organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
VHMLargeIntestine,ascending colon,t cell:cd4+ pdl1+,http://purl.obolibrary.org/obo/CL_0000624,6497.36,162434
VHMLargeIntestine,ascending colon,t cell:cd8+,http://purl.obolibrary.org/obo/CL_0000625,44203.96,1105099
VHMLargeIntestine,ascending colon,t cell:cd8+ alpha-beta,http://purl.obolibrary.org/obo/CL_0000625,1522,9132
VHMLargeIntestine,ascending colon,t cell:cd8+ pdl1+,http://purl.obolibrary.org/obo/CL_0000625,2185.16666666666666666667,52444
VHMLargeIntestine,ascending colon,t cell:regulatory,http://purl.obolibrary.org/obo/CL_0000815,17117,427925
VHMLargeIntestine,ascending colon,transit amplifying cell,http://purl.obolibrary.org/obo/CL_0009010,700.66666666666666666667,4204
VHMLargeIntestine,ascending colon,transit amplifying cell:proliferating,http://purl.obolibrary.org/obo/CL_0009010,1175.5,7053
VHMLargeIntestine,ascending colon,unknown cell,http://purl.obolibrary.org/obo/CL_0000000,25773,644325
VHMLargeIntestine,caecum,b cell,http://purl.obolibrary.org/obo/CL_0000236,20556.16,513904
VHMLargeIntestine,caecum,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,34812.64,870316
VHMLargeIntestine,caecum,epithelial cell:ki67+ proliferating tumor,http://purl.obolibrary.org/obo/CL_0000066,16299.95833333333333333333,391199
VHMLargeIntestine,caecum,epithelial cell:pdl1+ tumor,http://purl.obolibrary.org/obo/CL_0000066,3361.91666666666666666667,80686
VHMLargeIntestine,caecum,lymphocyte:double-negative,http://purl.obolibrary.org/obo/CL_0002489,1860.16,46504
VHMLargeIntestine,caecum,lymphocyte:double-positive alpha-beta,http://purl.obolibrary.org/obo/CL_0000809,8166.24,204156
VHMLargeIntestine,caecum,lymphocyte:iii,http://purl.obolibrary.org/obo/CL_0000542,34599.48,864987
VHMLargeIntestine,caecum,lymphocyte:pdl1+,http://purl.obolibrary.org/obo/CL_0000542,1262.72,31568
VHMLargeIntestine,caecum,macrophage:i,http://purl.obolibrary.org/obo/CL_0000235,5024.04,125601
VHMLargeIntestine,caecum,macrophage:ii,http://purl.obolibrary.org/obo/CL_0000235,1745.72,43643
VHMLargeIntestine,caecum,macrophage:iii,http://purl.obolibrary.org/obo/CL_0000235,15941.12,398528
VHMLargeIntestine,caecum,macrophage:iv,http://purl.obolibrary.org/obo/CL_0000235,7691.84,192296
VHMLargeIntestine,caecum,macrophage:pdl1+,http://purl.obolibrary.org/obo/CL_0000235,5148.64,128716
VHMLargeIntestine,caecum,myofibroblast,http://purl.obolibrary.org/obo/CL_0000186,60704.92,1517623
VHMLargeIntestine,caecum,neoplastic cell,http://purl.obolibrary.org/obo/CL_0001063,187445.58333333333333333333,4498694
VHMLargeIntestine,caecum,t cell:cd4+,http://purl.obolibrary.org/obo/CL_0000624,18299.72,457493
VHMLargeIntestine,caecum,t cell:cd4+ pdl1+,http://purl.obolibrary.org/obo/CL_0000624,6497.36,162434
VHMLargeIntestine,caecum,t cell:cd8+,http://purl.obolibrary.org/obo/CL_0000625,44203.96,1105099
VHMLargeIntestine,caecum,t cell:cd8+ pdl1+,http://purl.obolibrary.org/obo/CL_0000625,2185.16666666666666666667,52444
VHMLargeIntestine,caecum,t cell:regulatory,http://purl.obolibrary.org/obo/CL_0000815,17117,427925
VHMLargeIntestine,caecum,unknown cell,http://purl.obolibrary.org/obo/CL_0000000,25773,644325
VHMLargeIntestine,descending colon,b cell,http://purl.obolibrary.org/obo/CL_0000236,749.42857142857142857143,5246
VHMLargeIntestine,descending colon,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,645.28571428571428571429,4517
VHMLargeIntestine,descending colon,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,2681.57142857142857142857,18771
VHMLargeIntestine,descending colon,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,1036.14285714285714285714,7253
VHMLargeIntestine,descending colon,enterocyte,http://purl.obolibrary.org/obo/CL_0000584,5810.28571428571428571429,40672
VHMLargeIntestine,descending colon,enterocyte:cd57+,http://purl.obolibrary.org/obo/CL_4033092,10,40
VHMLargeIntestine,descending colon,enterocyte:cd66+,http://purl.obolibrary.org/obo/CL_0000584,1011.57142857142857142857,7081
VHMLargeIntestine,descending colon,enterocyte:muc1+,http://purl.obolibrary.org/obo/CL_0000584,290,1740
VHMLargeIntestine,descending colon,goblet cell,http://purl.obolibrary.org/obo/CL_0000160,4061.85714285714285714286,28433
VHMLargeIntestine,descending colon,interstitial cell of cajal,http://purl.obolibrary.org/obo/CL_0002088,523,3661
VHMLargeIntestine,descending colon,lymphocyte:cd7+,http://purl.obolibrary.org/obo/CL_0001028,93.14285714285714285714,652
VHMLargeIntestine,descending colon,macrophage,http://purl.obolibrary.org/obo/CL_0000235,1761.28571428571428571429,12329
VHMLargeIntestine,descending colon,macrophage:inflammatory,http://purl.obolibrary.org/obo/CL_0000863,360.28571428571428571429,2522
VHMLargeIntestine,descending colon,muscle cell:smooth,http://purl.obolibrary.org/obo/CL_0000192,8756.85714285714285714286,61298
VHMLargeIntestine,descending colon,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,100.85714285714285714286,706
VHMLargeIntestine,descending colon,neuroendocrine cell,http://purl.obolibrary.org/obo/CL_0000165,194.57142857142857142857,1362
VHMLargeIntestine,descending colon,neuron,http://purl.obolibrary.org/obo/CL_0000540,1834,12838
VHMLargeIntestine,descending colon,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,72.42857142857142857143,507
VHMLargeIntestine,descending colon,paneth cell,http://purl.obolibrary.org/obo/CL_0000510,2.5,10
VHMLargeIntestine,descending colon,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,2354.85714285714285714286,16484
VHMLargeIntestine,descending colon,stromal cell,http://purl.obolibrary.org/obo/CL_0000499,4151.42857142857142857143,29060
VHMLargeIntestine,descending colon,t cell:cd4+,http://purl.obolibrary.org/obo/CL_0000624,1921,13447
VHMLargeIntestine,descending colon,t cell:cd8+ alpha-beta,http://purl.obolibrary.org/obo/CL_0000625,1575,11025
VHMLargeIntestine,descending colon,transit amplifying cell,http://purl.obolibrary.org/obo/CL_0009010,1109.71428571428571428571,7768
VHMLargeIntestine,descending colon,transit amplifying cell:proliferating,http://purl.obolibrary.org/obo/CL_0009010,1784.28571428571428571429,12490
VHMLargeIntestine,sigmoid colon,b cell,http://purl.obolibrary.org/obo/CL_0000236,54.83333333333333333333,329
VHMLargeIntestine,sigmoid colon,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,514.83333333333333333333,3089
VHMLargeIntestine,sigmoid colon,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,1759.16666666666666666667,10555
VHMLargeIntestine,sigmoid colon,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,795.66666666666666666667,4774
VHMLargeIntestine,sigmoid colon,enterocyte,http://purl.obolibrary.org/obo/CL_0000584,4419.33333333333333333333,26516
VHMLargeIntestine,sigmoid colon,enterocyte:cd57+,http://purl.obolibrary.org/obo/CL_4033092,14.75,59
VHMLargeIntestine,sigmoid colon,enterocyte:cd66+,http://purl.obolibrary.org/obo/CL_0000584,1123.16666666666666666667,6739
VHMLargeIntestine,sigmoid colon,enterocyte:muc1+,http://purl.obolibrary.org/obo/CL_0000584,252.33333333333333333333,1514
VHMLargeIntestine,sigmoid colon,goblet cell,http://purl.obolibrary.org/obo/CL_0000160,2286.5,13719
VHMLargeIntestine,sigmoid colon,interstitial cell of cajal,http://purl.obolibrary.org/obo/CL_0002088,368.5,2211
VHMLargeIntestine,sigmoid colon,lymphocyte:cd7+,http://purl.obolibrary.org/obo/CL_0001028,49.16666666666666666667,295
VHMLargeIntestine,sigmoid colon,macrophage,http://purl.obolibrary.org/obo/CL_0000235,1563.66666666666666666667,9382
VHMLargeIntestine,sigmoid colon,macrophage:inflammatory,http://purl.obolibrary.org/obo/CL_0000863,260.16666666666666666667,1561
VHMLargeIntestine,sigmoid colon,muscle cell:smooth,http://purl.obolibrary.org/obo/CL_0000192,7425.83333333333333333333,44555
VHMLargeIntestine,sigmoid colon,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,63.4,317
VHMLargeIntestine,sigmoid colon,neuroendocrine cell,http://purl.obolibrary.org/obo/CL_0000165,156.83333333333333333333,941
VHMLargeIntestine,sigmoid colon,neuron,http://purl.obolibrary.org/obo/CL_0000540,924.66666666666666666667,5548
VHMLargeIntestine,sigmoid colon,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,141.5,849
VHMLargeIntestine,sigmoid colon,paneth cell,http://purl.obolibrary.org/obo/CL_0000510,2,4
VHMLargeIntestine,sigmoid colon,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,1616,9696
VHMLargeIntestine,sigmoid colon,stromal cell,http://purl.obolibrary.org/obo/CL_0000499,3151.5,18909
VHMLargeIntestine,sigmoid colon,t cell:cd4+,http://purl.obolibrary.org/obo/CL_0000624,1058,6348
VHMLargeIntestine,sigmoid colon,t cell:cd8+ alpha-beta,http://purl.obolibrary.org/obo/CL_0000625,951.5,5709
VHMLargeIntestine,sigmoid colon,transit amplifying cell,http://purl.obolibrary.org/obo/CL_0009010,698.33333333333333333333,4190
VHMLargeIntestine,sigmoid colon,transit amplifying cell:proliferating,http://purl.obolibrary.org/obo/CL_0009010,1035.66666666666666666667,6214
VHMLargeIntestine,transverse colon,b cell,http://purl.obolibrary.org/obo/CL_0000236,258.5,1034
VHMLargeIntestine,transverse colon,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,362,1810
VHMLargeIntestine,transverse colon,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,1954,9770
VHMLargeIntestine,transverse colon,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,725.6,3628
VHMLargeIntestine,transverse colon,enterocyte,http://purl.obolibrary.org/obo/CL_0000584,3758.2,18791
VHMLargeIntestine,transverse colon,enterocyte:cd57+,http://purl.obolibrary.org/obo/CL_4033092,9.25,37
VHMLargeIntestine,transverse colon,enterocyte:cd66+,http://purl.obolibrary.org/obo/CL_0000584,1501.8,7509
VHMLargeIntestine,transverse colon,enterocyte:muc1+,http://purl.obolibrary.org/obo/CL_0000584,193.8,969
VHMLargeIntestine,transverse colon,goblet cell,http://purl.obolibrary.org/obo/CL_0000160,1485.2,7426
VHMLargeIntestine,transverse colon,interstitial cell of cajal,http://purl.obolibrary.org/obo/CL_0002088,365.8,1829
VHMLargeIntestine,transverse colon,lymphocyte:cd7+,http://purl.obolibrary.org/obo/CL_0001028,27.6,138
VHMLargeIntestine,transverse colon,macrophage,http://purl.obolibrary.org/obo/CL_0000235,1142,5710
VHMLargeIntestine,transverse colon,macrophage:inflammatory,http://purl.obolibrary.org/obo/CL_0000863,404.4,2022
VHMLargeIntestine,transverse colon,muscle cell:smooth,http://purl.obolibrary.org/obo/CL_0000192,3694.2,18471
VHMLargeIntestine,transverse colon,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,42.4,212
VHMLargeIntestine,transverse colon,neuroendocrine cell,http://purl.obolibrary.org/obo/CL_0000165,58.2,291
VHMLargeIntestine,transverse colon,neuron,http://purl.obolibrary.org/obo/CL_0000540,710,3550
VHMLargeIntestine,transverse colon,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,114.4,572
VHMLargeIntestine,transverse colon,paneth cell,http://purl.obolibrary.org/obo/CL_0000510,3.5,7
VHMLargeIntestine,transverse colon,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,1436.6,7183
VHMLargeIntestine,transverse colon,stromal cell,http://purl.obolibrary.org/obo/CL_0000499,2332.8,11664
VHMLargeIntestine,transverse colon,t cell:cd4+,http://purl.obolibrary.org/obo/CL_0000624,987.4,4937
VHMLargeIntestine,transverse colon,t cell:cd8+ alpha-beta,http://purl.obolibrary.org/obo/CL_0000625,1011.6,5058
VHMLargeIntestine,transverse colon,transit amplifying cell,http://purl.obolibrary.org/obo/CL_0009010,280.6,1403
VHMLargeIntestine,transverse colon,transit amplifying cell:proliferating,http://purl.obolibrary.org/obo/CL_0009010,590.2,2951
VHMLung,Left posterior basal segmental bronchus,b cell,http://purl.obolibrary.org/obo/CL_0000236,630,630
VHMLung,Left posterior basal segmental bronchus,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,118319,118319
VHMLung,Left posterior basal segmental bronchus,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,17250,17250
VHMLung,Left posterior basal segmental bronchus,leukocyte,http://purl.obolibrary.org/obo/CL_0000738,12297,12297
VHMLung,Left posterior basal segmental bronchus,macrophage,http://purl.obolibrary.org/obo/CL_0000235,93601,93601
VHMLung,Left posterior basal segmental bronchus,macrophage:interstitial,http://purl.obolibrary.org/obo/CL_4033043,229,229
VHMLung,Left posterior basal segmental bronchus,mast cell,http://purl.obolibrary.org/obo/CL_0000097,7495,7495
VHMLung,Left posterior basal segmental bronchus,megakaryocyte,http://purl.obolibrary.org/obo/CL_0000556,5595,5595
VHMLung,Left posterior basal segmental bronchus,muscle cell:smooth,http://purl.obolibrary.org/obo/CL_0000192,40728,40728
VHMLung,Left posterior basal segmental bronchus,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,46560,46560
VHMLung,Left posterior basal segmental bronchus,pneumocyte:type 1,http://purl.obolibrary.org/obo/CL_0002062,44182,44182
VHMLung,Left posterior basal segmental bronchus,"pneumocyte:type 2 ",http://purl.obolibrary.org/obo/CL_0002063,102439,102439
VHMLung,Left posterior basal segmental bronchus,t cell:cd4+ alpha-beta,http://purl.obolibrary.org/obo/CL_0000624,20116,20116
VHMLung,Left posterior basal segmental bronchus,t cell:cd8+,http://purl.obolibrary.org/obo/CL_0000625,25760,25760
VHMLung,Left posterior basal segmental bronchus,unknown cell,http://purl.obolibrary.org/obo/CL_0000000,59797,59797
VHMLymphNode,Lymph vasculature,b cell:activated,http://purl.obolibrary.org/obo/CL_0000236,26397,79191
VHMLymphNode,Lymph vasculature,b cell:germinal center,http://purl.obolibrary.org/obo/CL_0000844,106972,320916
VHMLymphNode,Lymph vasculature,b cell:germinal center pre-plasmablast,http://purl.obolibrary.org/obo/CL_0000844,4262.66666666666666666667,12788
VHMLymphNode,Lymph vasculature,b cell:interferon,http://purl.obolibrary.org/obo/CL_0000236,771,2313
VHMLymphNode,Lymph vasculature,b cell:memory,http://purl.obolibrary.org/obo/CL_0000787,246000,738000
VHMLymphNode,Lymph vasculature,b cell:naive,http://purl.obolibrary.org/obo/CL_0000788,111902.66666666666666666667,335708
VHMLymphNode,Lymph vasculature,b cell:pre-germinal center,http://purl.obolibrary.org/obo/CL_0000236,1584.33333333333333333333,4753
VHMLymphNode,Lymph vasculature,b cell:proliferating,http://purl.obolibrary.org/obo/CL_4033068,77282.33333333333333333333,231847
VHMLymphNode,Lymph vasculature,dendritic cell:conventional 1,http://purl.obolibrary.org/obo/CL_0002394,4158.33333333333333333333,12475
VHMLymphNode,Lymph vasculature,dendritic cell:conventional 2,http://purl.obolibrary.org/obo/CL_0002399,4600,13800
VHMLymphNode,Lymph vasculature,dendritic cell:follicular,http://purl.obolibrary.org/obo/CL_0000442,5303.33333333333333333333,15910
VHMLymphNode,Lymph vasculature,dendritic cell:migratory,http://purl.obolibrary.org/obo/CL_4047054,1308,3924
VHMLymphNode,Lymph vasculature,dendritic cell:plasmacytoid,http://purl.obolibrary.org/obo/CL_0000784,39239.66666666666666666667,117719
VHMLymphNode,Lymph vasculature,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,58377,175131
VHMLymphNode,Lymph vasculature,lymphoid cell:innate,http://purl.obolibrary.org/obo/CL_0001065,48183.66666666666666666667,144551
VHMLymphNode,Lymph vasculature,macrophage,http://purl.obolibrary.org/obo/CL_0000235,12773.66666666666666666667,38321
VHMLymphNode,Lymph vasculature,mast cell,http://purl.obolibrary.org/obo/CL_0000097,7201.33333333333333333333,21604
VHMLymphNode,Lymph vasculature,monocyte,http://purl.obolibrary.org/obo/CL_0000576,35835,107505
VHMLymphNode,Lymph vasculature,muscle cell:smooth,http://purl.obolibrary.org/obo/CL_0000192,5827.33333333333333333333,17482
VHMLymphNode,Lymph vasculature,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,43300.33333333333333333333,129901
VHMLymphNode,Lymph vasculature,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,74298,222894
VHMLymphNode,Lymph vasculature,t cell:cd4+ alpha-beta effector,http://purl.obolibrary.org/obo/CL_0001044,28790,86370
VHMLymphNode,Lymph vasculature,t cell:cd4+ alpha-beta naive thymus-derived,http://purl.obolibrary.org/obo/CL_0000895,118541.33333333333333333333,355624
VHMLymphNode,Lymph vasculature,t cell:cd8+,http://purl.obolibrary.org/obo/CL_0000625,62923.33333333333333333333,188770
VHMLymphNode,Lymph vasculature,t cell:cd8+ cd161+,http://purl.obolibrary.org/obo/CL_0000625,7708.33333333333333333333,23125
VHMLymphNode,Lymph vasculature,t cell:follicular helper,http://purl.obolibrary.org/obo/CL_0002038,95398.33333333333333333333,286195
VHMLymphNode,Lymph vasculature,"t cell:mature natural killer ",http://purl.obolibrary.org/obo/CL_0000814,14157,42471
VHMLymphNode,Lymph vasculature,t cell:regulatory,http://purl.obolibrary.org/obo/CL_0000815,67057,201171
VHMLymphNode,Lymph vasculature,t cell:tim3+,http://purl.obolibrary.org/obo/CL_0000084,1125.33333333333333333333,3376
VHMLymphNode,afferent lymphatic vessel,b cell:activated,http://purl.obolibrary.org/obo/CL_0000236,8548,8548
VHMLymphNode,afferent lymphatic vessel,b cell:germinal center,http://purl.obolibrary.org/obo/CL_0000844,24355,24355
VHMLymphNode,afferent lymphatic vessel,b cell:germinal center pre-plasmablast,http://purl.obolibrary.org/obo/CL_0000844,181,181
VHMLymphNode,afferent lymphatic vessel,b cell:interferon,http://purl.obolibrary.org/obo/CL_0000236,280,280
VHMLymphNode,afferent lymphatic vessel,b cell:memory,http://purl.obolibrary.org/obo/CL_0000787,78428,78428
VHMLymphNode,afferent lymphatic vessel,b cell:naive,http://purl.obolibrary.org/obo/CL_0000788,16425,16425
VHMLymphNode,afferent lymphatic vessel,b cell:pre-germinal center,http://purl.obolibrary.org/obo/CL_0000236,396,396
VHMLymphNode,afferent lymphatic vessel,b cell:proliferating,http://purl.obolibrary.org/obo/CL_4033068,24912,24912
VHMLymphNode,afferent lymphatic vessel,dendritic cell:conventional 1,http://purl.obolibrary.org/obo/CL_0002394,846,846
VHMLymphNode,afferent lymphatic vessel,dendritic cell:conventional 2,http://purl.obolibrary.org/obo/CL_0002399,1208,1208
VHMLymphNode,afferent lymphatic vessel,dendritic cell:follicular,http://purl.obolibrary.org/obo/CL_0000442,2085,2085
VHMLymphNode,afferent lymphatic vessel,dendritic cell:migratory,http://purl.obolibrary.org/obo/CL_4047054,293,293
VHMLymphNode,afferent lymphatic vessel,dendritic cell:plasmacytoid,http://purl.obolibrary.org/obo/CL_0000784,6982,6982
VHMLymphNode,afferent lymphatic vessel,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,17044,17044
VHMLymphNode,afferent lymphatic vessel,lymphoid cell:innate,http://purl.obolibrary.org/obo/CL_0001065,12334,12334
VHMLymphNode,afferent lymphatic vessel,macrophage,http://purl.obolibrary.org/obo/CL_0000235,11710,11710
VHMLymphNode,afferent lymphatic vessel,mast cell,http://purl.obolibrary.org/obo/CL_0000097,434,434
VHMLymphNode,afferent lymphatic vessel,monocyte,http://purl.obolibrary.org/obo/CL_0000576,16011,16011
VHMLymphNode,afferent lymphatic vessel,muscle cell:smooth,http://purl.obolibrary.org/obo/CL_0000192,1471,1471
VHMLymphNode,afferent lymphatic vessel,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,33892,33892
VHMLymphNode,afferent lymphatic vessel,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,17239,17239
VHMLymphNode,afferent lymphatic vessel,t cell:cd4+ alpha-beta effector,http://purl.obolibrary.org/obo/CL_0001044,9806,9806
VHMLymphNode,afferent lymphatic vessel,t cell:cd4+ alpha-beta naive thymus-derived,http://purl.obolibrary.org/obo/CL_0000895,28050,28050
VHMLymphNode,afferent lymphatic vessel,t cell:cd8+,http://purl.obolibrary.org/obo/CL_0000625,19384,19384
VHMLymphNode,afferent lymphatic vessel,t cell:cd8+ cd161+,http://purl.obolibrary.org/obo/CL_0000625,944,944
VHMLymphNode,afferent lymphatic vessel,t cell:follicular helper,http://purl.obolibrary.org/obo/CL_0002038,24925,24925
VHMLymphNode,afferent lymphatic vessel,"t cell:mature natural killer ",http://purl.obolibrary.org/obo/CL_0000814,3662,3662
VHMLymphNode,afferent lymphatic vessel,t cell:regulatory,http://purl.obolibrary.org/obo/CL_0000815,7628,7628
VHMLymphNode,afferent lymphatic vessel,t cell:tim3+,http://purl.obolibrary.org/obo/CL_0000084,169,169
VHMLymphNode,capsule of lymph node,b cell:activated,http://purl.obolibrary.org/obo/CL_0000236,26397,79191
VHMLymphNode,capsule of lymph node,b cell:germinal center,http://purl.obolibrary.org/obo/CL_0000844,106972,320916
VHMLymphNode,capsule of lymph node,b cell:germinal center pre-plasmablast,http://purl.obolibrary.org/obo/CL_0000844,4262.66666666666666666667,12788
VHMLymphNode,capsule of lymph node,b cell:interferon,http://purl.obolibrary.org/obo/CL_0000236,771,2313
VHMLymphNode,capsule of lymph node,b cell:memory,http://purl.obolibrary.org/obo/CL_0000787,246000,738000
VHMLymphNode,capsule of lymph node,b cell:naive,http://purl.obolibrary.org/obo/CL_0000788,111902.66666666666666666667,335708
VHMLymphNode,capsule of lymph node,b cell:pre-germinal center,http://purl.obolibrary.org/obo/CL_0000236,1584.33333333333333333333,4753
VHMLymphNode,capsule of lymph node,b cell:proliferating,http://purl.obolibrary.org/obo/CL_4033068,77282.33333333333333333333,231847
VHMLymphNode,capsule of lymph node,dendritic cell:conventional 1,http://purl.obolibrary.org/obo/CL_0002394,4158.33333333333333333333,12475
VHMLymphNode,capsule of lymph node,dendritic cell:conventional 2,http://purl.obolibrary.org/obo/CL_0002399,4600,13800
VHMLymphNode,capsule of lymph node,dendritic cell:follicular,http://purl.obolibrary.org/obo/CL_0000442,5303.33333333333333333333,15910
VHMLymphNode,capsule of lymph node,dendritic cell:migratory,http://purl.obolibrary.org/obo/CL_4047054,1308,3924
VHMLymphNode,capsule of lymph node,dendritic cell:plasmacytoid,http://purl.obolibrary.org/obo/CL_0000784,39239.66666666666666666667,117719
VHMLymphNode,capsule of lymph node,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,58377,175131
VHMLymphNode,capsule of lymph node,lymphoid cell:innate,http://purl.obolibrary.org/obo/CL_0001065,48183.66666666666666666667,144551
VHMLymphNode,capsule of lymph node,macrophage,http://purl.obolibrary.org/obo/CL_0000235,12773.66666666666666666667,38321
VHMLymphNode,capsule of lymph node,mast cell,http://purl.obolibrary.org/obo/CL_0000097,7201.33333333333333333333,21604
VHMLymphNode,capsule of lymph node,monocyte,http://purl.obolibrary.org/obo/CL_0000576,35835,107505
VHMLymphNode,capsule of lymph node,muscle cell:smooth,http://purl.obolibrary.org/obo/CL_0000192,5827.33333333333333333333,17482
VHMLymphNode,capsule of lymph node,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,43300.33333333333333333333,129901
VHMLymphNode,capsule of lymph node,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,74298,222894
VHMLymphNode,capsule of lymph node,t cell:cd4+ alpha-beta effector,http://purl.obolibrary.org/obo/CL_0001044,28790,86370
VHMLymphNode,capsule of lymph node,t cell:cd4+ alpha-beta naive thymus-derived,http://purl.obolibrary.org/obo/CL_0000895,118541.33333333333333333333,355624
VHMLymphNode,capsule of lymph node,t cell:cd8+,http://purl.obolibrary.org/obo/CL_0000625,62923.33333333333333333333,188770
VHMLymphNode,capsule of lymph node,t cell:cd8+ cd161+,http://purl.obolibrary.org/obo/CL_0000625,7708.33333333333333333333,23125
VHMLymphNode,capsule of lymph node,t cell:follicular helper,http://purl.obolibrary.org/obo/CL_0002038,95398.33333333333333333333,286195
VHMLymphNode,capsule of lymph node,"t cell:mature natural killer ",http://purl.obolibrary.org/obo/CL_0000814,14157,42471
VHMLymphNode,capsule of lymph node,t cell:regulatory,http://purl.obolibrary.org/obo/CL_0000815,67057,201171
VHMLymphNode,capsule of lymph node,t cell:tim3+,http://purl.obolibrary.org/obo/CL_0000084,1125.33333333333333333333,3376
VHMLymphNode,efferent lymphatic vessel,b cell:activated,http://purl.obolibrary.org/obo/CL_0000236,26397,79191
VHMLymphNode,efferent lymphatic vessel,b cell:germinal center,http://purl.obolibrary.org/obo/CL_0000844,106972,320916
VHMLymphNode,efferent lymphatic vessel,b cell:germinal center pre-plasmablast,http://purl.obolibrary.org/obo/CL_0000844,4262.66666666666666666667,12788
VHMLymphNode,efferent lymphatic vessel,b cell:interferon,http://purl.obolibrary.org/obo/CL_0000236,771,2313
VHMLymphNode,efferent lymphatic vessel,b cell:memory,http://purl.obolibrary.org/obo/CL_0000787,246000,738000
VHMLymphNode,efferent lymphatic vessel,b cell:naive,http://purl.obolibrary.org/obo/CL_0000788,111902.66666666666666666667,335708
VHMLymphNode,efferent lymphatic vessel,b cell:pre-germinal center,http://purl.obolibrary.org/obo/CL_0000236,1584.33333333333333333333,4753
VHMLymphNode,efferent lymphatic vessel,b cell:proliferating,http://purl.obolibrary.org/obo/CL_4033068,77282.33333333333333333333,231847
VHMLymphNode,efferent lymphatic vessel,dendritic cell:conventional 1,http://purl.obolibrary.org/obo/CL_0002394,4158.33333333333333333333,12475
VHMLymphNode,efferent lymphatic vessel,dendritic cell:conventional 2,http://purl.obolibrary.org/obo/CL_0002399,4600,13800
VHMLymphNode,efferent lymphatic vessel,dendritic cell:follicular,http://purl.obolibrary.org/obo/CL_0000442,5303.33333333333333333333,15910
VHMLymphNode,efferent lymphatic vessel,dendritic cell:migratory,http://purl.obolibrary.org/obo/CL_4047054,1308,3924
VHMLymphNode,efferent lymphatic vessel,dendritic cell:plasmacytoid,http://purl.obolibrary.org/obo/CL_0000784,39239.66666666666666666667,117719
VHMLymphNode,efferent lymphatic vessel,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,58377,175131
VHMLymphNode,efferent lymphatic vessel,lymphoid cell:innate,http://purl.obolibrary.org/obo/CL_0001065,48183.66666666666666666667,144551
VHMLymphNode,efferent lymphatic vessel,macrophage,http://purl.obolibrary.org/obo/CL_0000235,12773.66666666666666666667,38321
VHMLymphNode,efferent lymphatic vessel,mast cell,http://purl.obolibrary.org/obo/CL_0000097,7201.33333333333333333333,21604
VHMLymphNode,efferent lymphatic vessel,monocyte,http://purl.obolibrary.org/obo/CL_0000576,35835,107505
VHMLymphNode,efferent lymphatic vessel,muscle cell:smooth,http://purl.obolibrary.org/obo/CL_0000192,5827.33333333333333333333,17482
VHMLymphNode,efferent lymphatic vessel,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,43300.33333333333333333333,129901
VHMLymphNode,efferent lymphatic vessel,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,74298,222894
VHMLymphNode,efferent lymphatic vessel,t cell:cd4+ alpha-beta effector,http://purl.obolibrary.org/obo/CL_0001044,28790,86370
VHMLymphNode,efferent lymphatic vessel,t cell:cd4+ alpha-beta naive thymus-derived,http://purl.obolibrary.org/obo/CL_0000895,118541.33333333333333333333,355624
VHMLymphNode,efferent lymphatic vessel,t cell:cd8+,http://purl.obolibrary.org/obo/CL_0000625,62923.33333333333333333333,188770
VHMLymphNode,efferent lymphatic vessel,t cell:cd8+ cd161+,http://purl.obolibrary.org/obo/CL_0000625,7708.33333333333333333333,23125
