organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
VHMHeart,heart right ventricle,CD4+T_reg,http://purl.obolibrary.org/obo/CL_0000792,2.13953488372093023256,92
VHMHeart,heart right ventricle,CD56 NK cell,http://purl.obolibrary.org/obo/CL_0000938,9.625,539
VHMHeart,heart right ventricle,CD8+T_cytox,http://purl.obolibrary.org/obo/CL_0000794,24.93023255813953488372,2144
VHMHeart,heart right ventricle,CD8+T_em,http://purl.obolibrary.org/obo/CL_0000913,24.73417721518987341772,1954
VHMHeart,heart right ventricle,CD8+T_te,http://purl.obolibrary.org/obo/CL_0001050,38.8125,2484
VHMHeart,heart right ventricle,CD8+T_trans,http://purl.obolibrary.org/obo/CL_0000625,34.11827956989247311828,3173
VHMHeart,heart right ventricle,CFD+MGP+ fibroblast,http://purl.obolibrary.org/obo/CL_0000057,3535,3535
VHMHeart,heart right ventricle,CRABP1+ mesothelial cell,http://purl.obolibrary.org/obo/CL_0000077,5,70
VHMHeart,heart right ventricle,CXCL14 inhibitory neuron,http://purl.obolibrary.org/obo/CL_0000540,6.30769230769230769231,574
VHMHeart,heart right ventricle,Capillary EC,http://purl.obolibrary.org/obo/CL_0002144,1002.98,100298
VHMHeart,heart right ventricle,Capillary Endothelial,http://purl.obolibrary.org/obo/CL_0002144,1334.34,133434
VHMHeart,heart right ventricle,Cone-OFF-bipolar cell,http://purl.obolibrary.org/obo/CL_0000750,1.83333333333333333333,77
VHMHeart,heart right ventricle,Cycling EC,http://purl.obolibrary.org/obo/CL_0000115,1.5,21
VHMHeart,heart right ventricle,Cycling T/NK cell,http://purl.obolibrary.org/obo/CL_0000814,12,168
VHMHeart,heart right ventricle,Cycling macrophage,http://purl.obolibrary.org/obo/CL_4033076,2.5,35
VHMHeart,heart right ventricle,D1 medium spiny neuron,http://purl.obolibrary.org/obo/CL_4023026,1,28
VHMHeart,heart right ventricle,DC,http://purl.obolibrary.org/obo/CL_0000451,5.58064516129032258065,519
VHMHeart,heart right ventricle,Double negative T cell,http://purl.obolibrary.org/obo/CL_0002489,3.33333333333333333333,70
VHMHeart,heart right ventricle,EC10_CMC-like,http://purl.obolibrary.org/obo/CL_0000115,79,2212
VHMHeart,heart right ventricle,EC1_cap,http://purl.obolibrary.org/obo/CL_0002144,1427.72151898734177215190,112790
VHMHeart,heart right ventricle,EC2_cap,http://purl.obolibrary.org/obo/CL_0002144,193,2702
VHMHeart,heart right ventricle,EC3_cap,http://purl.obolibrary.org/obo/CL_0002144,173,1211
VHMHeart,heart right ventricle,EC4_immune,http://purl.obolibrary.org/obo/CL_0000115,26.59722222222222222222,1915
VHMHeart,heart right ventricle,EC5_art,http://purl.obolibrary.org/obo/CL_1000413,334.02,33402
VHMHeart,heart right ventricle,EC6_ven,http://purl.obolibrary.org/obo/CL_0002543,84.58,8458
VHMHeart,heart right ventricle,EC7_endocardial,http://purl.obolibrary.org/obo/CL_0002350,28.93055555555555555556,2083
VHMHeart,heart right ventricle,EC8_ln,http://purl.obolibrary.org/obo/CL_0002138,16,1488
VHMHeart,heart right ventricle,Endocardial,http://purl.obolibrary.org/obo/CL_0002350,33.20833333333333333333,2391
VHMHeart,heart right ventricle,Endocardial cell,http://purl.obolibrary.org/obo/CL_0002350,23.22222222222222222222,1672
VHMHeart,heart right ventricle,Endothelial,http://purl.obolibrary.org/obo/CL_0000115,10,20
VHMHeart,heart right ventricle,Endothelial���mesenchymal transition EC,https://purl.org/ccf/ASCTB-TEMP_endothelial-mesenchymal-transition-ec,22,770
VHMHeart,heart right ventricle,FB1,http://purl.obolibrary.org/obo/CL_0000057,861.28205128205128205128,67180
VHMHeart,heart right ventricle,FB2,http://purl.obolibrary.org/obo/CL_0000057,1639,11473
VHMHeart,heart right ventricle,FB3,http://purl.obolibrary.org/obo/CL_0000057,207,1449
VHMHeart,heart right ventricle,FB4_activated,http://purl.obolibrary.org/obo/CL_0000057,1857.25,14858
VHMHeart,heart right ventricle,Fetal HBG+ erythrocyte,http://purl.obolibrary.org/obo/CL_0002357,1.25,35
VHMHeart,heart right ventricle,Fibroblast,http://purl.obolibrary.org/obo/CL_0000057,1030.04,103004
VHMHeart,heart right ventricle,G2/M phase myeloid cell,http://purl.obolibrary.org/obo/CL_4033081,1,7
VHMHeart,heart right ventricle,GATA4+ mesothelial cell,http://purl.obolibrary.org/obo/CL_0000077,2,14
VHMHeart,heart right ventricle,GZMB CD8 T cell,http://purl.obolibrary.org/obo/CL_0000909,49,1715
VHMHeart,heart right ventricle,GZMK CD8 T cell,http://purl.obolibrary.org/obo/CL_4052021,27.7,1939
VHMHeart,heart right ventricle,Ganglion cell,http://purl.obolibrary.org/obo/CL_0000740,17.20430107526881720430,1600
VHMHeart,heart right ventricle,Germinal center B cell,http://purl.obolibrary.org/obo/CL_0000844,1,1
VHMHeart,heart right ventricle,Glial cell of intestine,http://purl.obolibrary.org/obo/CL_0000125,3.57142857142857142857,175
VHMHeart,heart right ventricle,HSC,http://purl.obolibrary.org/obo/CL_0000037,1,7
VHMHeart,heart right ventricle,Hofbauer cell,http://purl.obolibrary.org/obo/CL_3000001,1.66666666666666666667,35
VHMHeart,heart right ventricle,Horizontal cell,http://purl.obolibrary.org/obo/CL_0000745,5,385
VHMHeart,heart right ventricle,ILC,http://purl.obolibrary.org/obo/CL_0001065,2,142
VHMHeart,heart right ventricle,Intermediate EPCAM+ erythroblast,http://purl.obolibrary.org/obo/CL_0000765,6,6
VHMHeart,heart right ventricle,KLRB1 CD8 T cell,http://purl.obolibrary.org/obo/CL_0000909,6.66666666666666666667,140
VHMHeart,heart right ventricle,KLRB1 cytotoxic CD4 T,http://purl.obolibrary.org/obo/CL_0000934,3.4,119
VHMHeart,heart right ventricle,L5/6 excitatory neuron,http://purl.obolibrary.org/obo/CL_4023043,2.16666666666666666667,91
VHMHeart,heart right ventricle,L6 excitatory neuron,http://purl.obolibrary.org/obo/CL_4023050,1,7
VHMHeart,heart right ventricle,LYVE1 macrophage,http://purl.obolibrary.org/obo/CL_0000235,126.24,12624
VHMHeart,heart right ventricle,LYVE1+IGF1+MP,http://purl.obolibrary.org/obo/CL_0000235,206.61290322580645161290,19215
VHMHeart,heart right ventricle,LYVE1+MP_cycling,http://purl.obolibrary.org/obo/CL_4033076,18.24731182795698924731,1697
VHMHeart,heart right ventricle,LYVE1+TIMD4+MP,http://purl.obolibrary.org/obo/CL_0000235,75,525
VHMHeart,heart right ventricle,Late hemoglobin+ erythroblast,http://purl.obolibrary.org/obo/CL_0000765,1.53333333333333333333,23
VHMHeart,heart right ventricle,Lymphatic EC,http://purl.obolibrary.org/obo/CL_0002138,14.38709677419354838710,1338
VHMHeart,heart right ventricle,Lymphatic Endothelial,http://purl.obolibrary.org/obo/CL_0002138,19.24418604651162790698,1655
VHMHeart,heart right ventricle,M1 macrophage,http://purl.obolibrary.org/obo/CL_0000863,5.21621621621621621622,193
VHMHeart,heart right ventricle,MAIT cell,http://purl.obolibrary.org/obo/CL_0000940,2,14
VHMHeart,heart right ventricle,MAIT-like,http://purl.obolibrary.org/obo/CL_0000791,6.81012658227848101266,538
VHMHeart,heart right ventricle,Macrophage,http://purl.obolibrary.org/obo/CL_0000235,126.29,12629
VHMHeart,heart right ventricle,Mammillary body neuron,http://purl.obolibrary.org/obo/CL_4023074,4.72727272727272727273,364
VHMHeart,heart right ventricle,Mast,http://purl.obolibrary.org/obo/CL_0000097,38.36075949367088607595,6061
VHMHeart,heart right ventricle,Mast cell,http://purl.obolibrary.org/obo/CL_0000097,34.83333333333333333333,2717
VHMHeart,heart right ventricle,Memory B cell,http://purl.obolibrary.org/obo/CL_0000787,4.8,168
VHMHeart,heart right ventricle,Memory CD4 T cell,http://purl.obolibrary.org/obo/CL_0000897,34.7,2429
VHMHeart,heart right ventricle,Memory T cell,http://purl.obolibrary.org/obo/CL_0000813,31.60869565217391304348,2908
VHMHeart,heart right ventricle,Meso,http://purl.obolibrary.org/obo/CL_0000077,6.75,189
VHMHeart,heart right ventricle,Mesothelial,http://purl.obolibrary.org/obo/CL_0000077,29.02272727272727272727,1277
VHMHeart,heart right ventricle,Metallothionein+ fibroblast,http://purl.obolibrary.org/obo/CL_0000057,191,1337
VHMHeart,heart right ventricle,Microglia,http://purl.obolibrary.org/obo/CL_0000129,5.90697674418604651163,254
VHMHeart,heart right ventricle,Monocyte/DC,http://purl.obolibrary.org/obo/CL_0011031,1,8
VHMHeart,heart right ventricle,Monocyte/cDC,http://purl.obolibrary.org/obo/CL_0011031,218.54,21854
VHMHeart,heart right ventricle,Myofibroblast,http://purl.obolibrary.org/obo/CL_0000186,1.66666666666666666667,35
VHMHeart,heart right ventricle,NC1_glial,http://purl.obolibrary.org/obo/CL_0000125,52.29230769230769230769,3399
VHMHeart,heart right ventricle,NC2_glial_NGF+,http://purl.obolibrary.org/obo/CL_0000125,40.6,1421
VHMHeart,heart right ventricle,NC6_schwann,http://purl.obolibrary.org/obo/CL_0002573,2,14
VHMHeart,heart right ventricle,NK,http://purl.obolibrary.org/obo/CL_0000623,124.30107526881720430108,11560
VHMHeart,heart right ventricle,NK_CD16hi,http://purl.obolibrary.org/obo/CL_0000939,87.70930232558139534884,7543
VHMHeart,heart right ventricle,NK_CD56hi,http://purl.obolibrary.org/obo/CL_0000938,10.54430379746835443038,833
VHMHeart,heart right ventricle,Naive B cell,http://purl.obolibrary.org/obo/CL_0000788,3.4,102
VHMHeart,heart right ventricle,Naive CD4 T cell,http://purl.obolibrary.org/obo/CL_0000895,22,1562
VHMHeart,heart right ventricle,Naive CD8 T cell,http://purl.obolibrary.org/obo/CL_0000900,1,7
VHMHeart,heart right ventricle,Naive T cell,http://purl.obolibrary.org/obo/CL_0000898,2.57142857142857142857,126
VHMHeart,heart right ventricle,Neuronal,http://purl.obolibrary.org/obo/CL_0000540,44.78,4478
VHMHeart,heart right ventricle,Neut,http://purl.obolibrary.org/obo/CL_0000775,14,196
VHMHeart,heart right ventricle,Neutrophil,http://purl.obolibrary.org/obo/CL_0000775,8,184
VHMHeart,heart right ventricle,Oligodendrocyte,http://purl.obolibrary.org/obo/CL_0000128,1,7
VHMHeart,heart right ventricle,PC1_vent,http://purl.obolibrary.org/obo/CL_0000669,1672.50632911392405063291,132128
VHMHeart,heart right ventricle,PC2_atria,http://purl.obolibrary.org/obo/CL_0000669,259,1813
VHMHeart,heart right ventricle,PC3_str,http://purl.obolibrary.org/obo/CL_0000669,707.5,9905
VHMHeart,heart right ventricle,PCOLCE2 fibroblast,http://purl.obolibrary.org/obo/CL_0000057,1139.72222222222222222222,41030
VHMHeart,heart right ventricle,PLCH1 L4/5 excitatory neuron,http://purl.obolibrary.org/obo/CL_4023048,1.66666666666666666667,35
VHMHeart,heart right ventricle,Pericyte,http://purl.obolibrary.org/obo/CL_0000669,847.525,169505
VHMHeart,heart right ventricle,Plasma cell,http://purl.obolibrary.org/obo/CL_0000786,51.27,5127
VHMHeart,heart right ventricle,Purkinje_cell,http://purl.obolibrary.org/obo/CL_0000121,1,7
VHMHeart,heart right ventricle,Rod-bipolar cell,http://purl.obolibrary.org/obo/CL_0000751,1,7
VHMHeart,heart right ventricle,SAN_P_cell,http://purl.obolibrary.org/obo/CL_1000477,1,7
VHMHeart,heart right ventricle,SCN7A fibroblast,http://purl.obolibrary.org/obo/CL_0000057,658.57142857142857142857,32270
VHMHeart,heart right ventricle,SMC1_basic,http://purl.obolibrary.org/obo/CL_0000359,160.16129032258064516129,14895
VHMHeart,heart right ventricle,SMC2_art,http://purl.obolibrary.org/obo/CL_0000359,639,4473
VHMHeart,heart right ventricle,SST inhibitory neuron,http://purl.obolibrary.org/obo/CL_4023017,1,7
VHMHeart,heart right ventricle,SV2C inhibitory neuron,http://purl.obolibrary.org/obo/CL_4023064,3.75,210
VHMHeart,heart right ventricle,Smooth Muscle,http://purl.obolibrary.org/obo/CL_0000192,141.87,14187
VHMHeart,heart right ventricle,T,http://purl.obolibrary.org/obo/CL_0000084,123.01,12301
VHMHeart,heart right ventricle,T/NK_cycling,http://purl.obolibrary.org/obo/CL_0000814,6.6,231
VHMHeart,heart right ventricle,TNC fibroblast,http://purl.obolibrary.org/obo/CL_0000057,969,6783
VHMHeart,heart right ventricle,Tfh cell,http://purl.obolibrary.org/obo/CL_0002038,1,28
VHMHeart,heart right ventricle,Tissue-resident NK cell,http://purl.obolibrary.org/obo/CL_0000623,2,14
VHMHeart,heart right ventricle,Treg cell,http://purl.obolibrary.org/obo/CL_0000792,12.25862068965517241379,711
VHMHeart,heart right ventricle,VIP inhibitory neuron,http://purl.obolibrary.org/obo/CL_4023016,1,7
VHMHeart,heart right ventricle,Vascular smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,193.40404040404040404040,19147
VHMHeart,heart right ventricle,Venous EC,http://purl.obolibrary.org/obo/CL_0002543,97.01,9701
VHMHeart,heart right ventricle,Venous Endothelial,http://purl.obolibrary.org/obo/CL_0002543,71.68,7168
VHMHeart,heart right ventricle,Ventricular Cardiomycoyte,http://purl.obolibrary.org/obo/CL_0002131,2465.32,246532
VHMHeart,heart right ventricle,Ventricular cardiomyocyte,http://purl.obolibrary.org/obo/CL_2000046,2059.88,205988
VHMHeart,heart right ventricle,aCM1,http://purl.obolibrary.org/obo/CL_0002129,59.9,1797
VHMHeart,heart right ventricle,aCM2,http://purl.obolibrary.org/obo/CL_0002129,1,7
VHMHeart,heart right ventricle,aCM3,http://purl.obolibrary.org/obo/CL_0002129,1.75,49
VHMHeart,heart right ventricle,aCM4,http://purl.obolibrary.org/obo/CL_0002129,4,28
VHMHeart,heart right ventricle,aCM5,http://purl.obolibrary.org/obo/CL_0002129,1,14
VHMHeart,heart right ventricle,abT (entry) cell,http://purl.obolibrary.org/obo/CL_0000790,4.15517241379310344828,241
VHMHeart,heart right ventricle,cDC1,http://purl.obolibrary.org/obo/CL_0002394,6.52272727272727272727,287
VHMHeart,heart right ventricle,cDC2,http://purl.obolibrary.org/obo/CL_0002399,23.12,2312
VHMHeart,heart right ventricle,gdT,http://purl.obolibrary.org/obo/CL_0000798,1.33333333333333333333,28
VHMHeart,heart right ventricle,gdT cell,http://purl.obolibrary.org/obo/CL_0000798,1,14
VHMHeart,heart right ventricle,mregDC,http://purl.obolibrary.org/obo/CL_0000451,1,7
VHMHeart,heart right ventricle,pDC,http://purl.obolibrary.org/obo/CL_0000784,1,7
VHMHeart,heart right ventricle,vCM1,http://purl.obolibrary.org/obo/CL_0002131,1931.96551724137931034483,112054
VHMHeart,heart right ventricle,vCM2,http://purl.obolibrary.org/obo/CL_0002131,1892.5,26495
VHMHeart,heart right ventricle,vCM3_stressed,http://purl.obolibrary.org/obo/CL_0002131,4785,33495
VHMHeart,heart right ventricle,vCM4,http://purl.obolibrary.org/obo/CL_0002131,2100.33333333333333333333,44107
VHMHeart,interventricular septum,Adip1,http://purl.obolibrary.org/obo/CL_0000136,8.31034482758620689655,241
VHMHeart,interventricular septum,Adip2,http://purl.obolibrary.org/obo/CL_0000136,9.66666666666666666667,203
VHMHeart,interventricular septum,Adipocyte,http://purl.obolibrary.org/obo/CL_0000136,5.16901408450704225352,367
VHMHeart,interventricular septum,Alveolar macrophage,http://purl.obolibrary.org/obo/CL_0000583,11.26666666666666666667,169
VHMHeart,interventricular septum,Amacrine cell,http://purl.obolibrary.org/obo/CL_0000561,2.66666666666666666667,56
VHMHeart,interventricular septum,Arterial EC,http://purl.obolibrary.org/obo/CL_1000413,251.66,12583
VHMHeart,interventricular septum,Arterial Endothelial,http://purl.obolibrary.org/obo/CL_1000413,68.28,3414
VHMHeart,interventricular septum,Astrocyte,http://purl.obolibrary.org/obo/CL_0000127,12,168
VHMHeart,interventricular septum,Atrial Cardiomyocyte,http://purl.obolibrary.org/obo/CL_0002129,68.27272727272727272727,1502
VHMHeart,interventricular septum,Atrial cardiomyocyte,http://purl.obolibrary.org/obo/CL_0002129,10.85714285714285714286,532
VHMHeart,interventricular septum,B,http://purl.obolibrary.org/obo/CL_0000236,74.47692307692307692308,4841
VHMHeart,interventricular septum,B_plasma,http://purl.obolibrary.org/obo/CL_0000786,3.13953488372093023256,135
VHMHeart,interventricular septum,CD14 monocyte,http://purl.obolibrary.org/obo/CL_0001054,136.33333333333333333333,2863
VHMHeart,interventricular septum,CD14+Mo,http://purl.obolibrary.org/obo/CL_0001054,131.68965517241379310345,3819
VHMHeart,interventricular septum,CD16 NK cell,http://purl.obolibrary.org/obo/CL_0000939,93.5,3927
VHMHeart,interventricular septum,CD16 monocyte,http://purl.obolibrary.org/obo/CL_0000576,106,1484
VHMHeart,interventricular septum,CD16+Mo,http://purl.obolibrary.org/obo/CL_0002396,68.67441860465116279070,2953
VHMHeart,interventricular septum,CD4+T_Tfh,http://purl.obolibrary.org/obo/CL_0002038,1,7
VHMHeart,interventricular septum,CD4+T_Th1,http://purl.obolibrary.org/obo/CL_0000545,2.66666666666666666667,56
VHMHeart,interventricular septum,CD4+T_Th2,http://purl.obolibrary.org/obo/CL_0000546,4,84
VHMHeart,interventricular septum,CD4+T_act,http://purl.obolibrary.org/obo/CL_0001043,14.86111111111111111111,535
VHMHeart,interventricular septum,CD4+T_naive,http://purl.obolibrary.org/obo/CL_0000895,35.80555555555555555556,1289
VHMHeart,interventricular septum,CD4+T_reg,http://purl.obolibrary.org/obo/CL_0000792,1.93333333333333333333,29
VHMHeart,interventricular septum,CD56 NK cell,http://purl.obolibrary.org/obo/CL_0000938,10.25,287
VHMHeart,interventricular septum,CD8+T_cytox,http://purl.obolibrary.org/obo/CL_0000794,18.09302325581395348837,778
VHMHeart,interventricular septum,CD8+T_em,http://purl.obolibrary.org/obo/CL_0000913,15.88888888888888888889,572
VHMHeart,interventricular septum,CD8+T_te,http://purl.obolibrary.org/obo/CL_0001050,50.25,1407
VHMHeart,interventricular septum,CD8+T_trans,http://purl.obolibrary.org/obo/CL_0000625,22.55813953488372093023,970
VHMHeart,interventricular septum,CFD+MGP+ fibroblast,http://purl.obolibrary.org/obo/CL_0000057,3535,3535
VHMHeart,interventricular septum,CRABP1+ mesothelial cell,http://purl.obolibrary.org/obo/CL_0000077,1,7
VHMHeart,interventricular septum,CXCL14 inhibitory neuron,http://purl.obolibrary.org/obo/CL_0000540,4.42857142857142857143,217
VHMHeart,interventricular septum,Capillary EC,http://purl.obolibrary.org/obo/CL_0002144,892.3,44615
VHMHeart,interventricular septum,Capillary Endothelial,http://purl.obolibrary.org/obo/CL_0002144,1264.48,63224
VHMHeart,interventricular septum,Cone-OFF-bipolar cell,http://purl.obolibrary.org/obo/CL_0000750,1.5,21
VHMHeart,interventricular septum,Cycling EC,http://purl.obolibrary.org/obo/CL_0000115,1,7
VHMHeart,interventricular septum,Cycling T/NK cell,http://purl.obolibrary.org/obo/CL_0000814,11,77
VHMHeart,interventricular septum,D1 medium spiny neuron,http://purl.obolibrary.org/obo/CL_4023026,1,14
VHMHeart,interventricular septum,DC,http://purl.obolibrary.org/obo/CL_0000451,5.44186046511627906977,234
VHMHeart,interventricular septum,Double negative T cell,http://purl.obolibrary.org/obo/CL_0002489,2,14
VHMHeart,interventricular septum,EC10_CMC-like,http://purl.obolibrary.org/obo/CL_0000115,74,1036
VHMHeart,interventricular septum,EC1_cap,http://purl.obolibrary.org/obo/CL_0002144,1233.55813953488372093023,53043
VHMHeart,interventricular septum,EC2_cap,http://purl.obolibrary.org/obo/CL_0002144,184,1288
VHMHeart,interventricular septum,EC4_immune,http://purl.obolibrary.org/obo/CL_0000115,18.5,666
VHMHeart,interventricular septum,EC5_art,http://purl.obolibrary.org/obo/CL_1000413,331.8,16590
VHMHeart,interventricular septum,EC6_ven,http://purl.obolibrary.org/obo/CL_0002543,69.54,3477
VHMHeart,interventricular septum,EC7_endocardial,http://purl.obolibrary.org/obo/CL_0002350,11.62068965517241379310,337
VHMHeart,interventricular septum,EC8_ln,http://purl.obolibrary.org/obo/CL_0002138,21.27906976744186046512,915
VHMHeart,interventricular septum,Endocardial,http://purl.obolibrary.org/obo/CL_0002350,17.62068965517241379310,511
VHMHeart,interventricular septum,Endocardial cell,http://purl.obolibrary.org/obo/CL_0002350,9.37931034482758620690,272
VHMHeart,interventricular septum,Endothelial,http://purl.obolibrary.org/obo/CL_0000115,16,16
VHMHeart,interventricular septum,Endothelial���mesenchymal transition EC,https://purl.org/ccf/ASCTB-TEMP_endothelial-mesenchymal-transition-ec,45,630
VHMHeart,interventricular septum,FB1,http://purl.obolibrary.org/obo/CL_0000057,611.5,25683
VHMHeart,interventricular septum,FB4_activated,http://purl.obolibrary.org/obo/CL_0000057,1857.25,14858
VHMHeart,interventricular septum,Fetal HBG+ erythrocyte,http://purl.obolibrary.org/obo/CL_0002357,1.5,21
VHMHeart,interventricular septum,Fibroblast,http://purl.obolibrary.org/obo/CL_0000057,886.64,44332
VHMHeart,interventricular septum,GATA4+ mesothelial cell,http://purl.obolibrary.org/obo/CL_0000077,2,14
VHMHeart,interventricular septum,GZMB CD8 T cell,http://purl.obolibrary.org/obo/CL_0000909,39.66666666666666666667,833
VHMHeart,interventricular septum,GZMK CD8 T cell,http://purl.obolibrary.org/obo/CL_4052021,22.5,630
VHMHeart,interventricular septum,Ganglion cell,http://purl.obolibrary.org/obo/CL_0000740,16,688
VHMHeart,interventricular septum,Germinal center B cell,http://purl.obolibrary.org/obo/CL_0000844,1,1
VHMHeart,interventricular septum,Glial cell of intestine,http://purl.obolibrary.org/obo/CL_0000125,2,70
VHMHeart,interventricular septum,Hofbauer cell,http://purl.obolibrary.org/obo/CL_3000001,1,7
VHMHeart,interventricular septum,Horizontal cell,http://purl.obolibrary.org/obo/CL_0000745,4.33333333333333333333,182
VHMHeart,interventricular septum,ILC,http://purl.obolibrary.org/obo/CL_0001065,1.5,42
VHMHeart,interventricular septum,KLRB1 CD8 T cell,http://purl.obolibrary.org/obo/CL_0000909,2.5,35
VHMHeart,interventricular septum,KLRB1 cytotoxic CD4 T,http://purl.obolibrary.org/obo/CL_0000934,2,42
VHMHeart,interventricular septum,L5/6 excitatory neuron,http://purl.obolibrary.org/obo/CL_4023043,1.66666666666666666667,35
VHMHeart,interventricular septum,LYVE1 macrophage,http://purl.obolibrary.org/obo/CL_0000235,107.88,5394
VHMHeart,interventricular septum,LYVE1+IGF1+MP,http://purl.obolibrary.org/obo/CL_0000235,199.97674418604651162791,8599
VHMHeart,interventricular septum,LYVE1+MP_cycling,http://purl.obolibrary.org/obo/CL_4033076,13.26,663
VHMHeart,interventricular septum,LYVE1+TIMD4+MP,http://purl.obolibrary.org/obo/CL_0000235,75,525
VHMHeart,interventricular septum,Late hemoglobin+ erythroblast,http://purl.obolibrary.org/obo/CL_0000765,2,16
VHMHeart,interventricular septum,Lymphatic EC,http://purl.obolibrary.org/obo/CL_0002138,19.79069767441860465116,851
VHMHeart,interventricular septum,Lymphatic Endothelial,http://purl.obolibrary.org/obo/CL_0002138,26.41666666666666666667,951
VHMHeart,interventricular septum,M1 macrophage,http://purl.obolibrary.org/obo/CL_0000863,6.18181818181818181818,136
VHMHeart,interventricular septum,MAIT-like,http://purl.obolibrary.org/obo/CL_0000791,7.05555555555555555556,254
VHMHeart,interventricular septum,Macrophage,http://purl.obolibrary.org/obo/CL_0000235,98.9,4945
VHMHeart,interventricular septum,Mammillary body neuron,http://purl.obolibrary.org/obo/CL_4023074,3.16666666666666666667,133
VHMHeart,interventricular septum,Mast,http://purl.obolibrary.org/obo/CL_0000097,51.43103448275862068966,2983
VHMHeart,interventricular septum,Mast cell,http://purl.obolibrary.org/obo/CL_0000097,44.44827586206896551724,1289
VHMHeart,interventricular septum,Memory B cell,http://purl.obolibrary.org/obo/CL_0000787,6.5,91
VHMHeart,interventricular septum,Memory CD4 T cell,http://purl.obolibrary.org/obo/CL_0000897,31,1085
VHMHeart,interventricular septum,Memory T cell,http://purl.obolibrary.org/obo/CL_0000813,17.33333333333333333333,728
VHMHeart,interventricular septum,Meso,http://purl.obolibrary.org/obo/CL_0000077,4.5,63
VHMHeart,interventricular septum,Mesothelial,http://purl.obolibrary.org/obo/CL_0000077,16.72727272727272727273,368
VHMHeart,interventricular septum,Microglia,http://purl.obolibrary.org/obo/CL_0000129,2,44
VHMHeart,interventricular septum,Monocyte/DC,http://purl.obolibrary.org/obo/CL_0011031,1,1
VHMHeart,interventricular septum,Monocyte/cDC,http://purl.obolibrary.org/obo/CL_0011031,233.5,11675
VHMHeart,interventricular septum,Myofibroblast,http://purl.obolibrary.org/obo/CL_0000186,1,7
VHMHeart,interventricular septum,NC1_glial,http://purl.obolibrary.org/obo/CL_0000125,37.82758620689655172414,1097
VHMHeart,interventricular septum,NC2_glial_NGF+,http://purl.obolibrary.org/obo/CL_0000125,33.33333333333333333333,700
VHMHeart,interventricular septum,NK,http://purl.obolibrary.org/obo/CL_0000623,133.18604651162790697674,5727
VHMHeart,interventricular septum,NK_CD16hi,http://purl.obolibrary.org/obo/CL_0000939,118.77777777777777777778,4276
VHMHeart,interventricular septum,NK_CD56hi,http://purl.obolibrary.org/obo/CL_0000938,7,301
VHMHeart,interventricular septum,Naive B cell,http://purl.obolibrary.org/obo/CL_0000788,3.93333333333333333333,59
VHMHeart,interventricular septum,Naive CD4 T cell,http://purl.obolibrary.org/obo/CL_0000895,18.2,637
VHMHeart,interventricular septum,Naive CD8 T cell,http://purl.obolibrary.org/obo/CL_0000900,1,7
VHMHeart,interventricular septum,Naive T cell,http://purl.obolibrary.org/obo/CL_0000898,1.5,21
VHMHeart,interventricular septum,Neuronal,http://purl.obolibrary.org/obo/CL_0000540,33.9,1695
VHMHeart,interventricular septum,Neut,http://purl.obolibrary.org/obo/CL_0000775,14,98
VHMHeart,interventricular septum,Neutrophil,http://purl.obolibrary.org/obo/CL_0000775,5.2,78
VHMHeart,interventricular septum,Oligodendrocyte,http://purl.obolibrary.org/obo/CL_0000128,1,7
VHMHeart,interventricular septum,PC1_vent,http://purl.obolibrary.org/obo/CL_0000669,1687.52777777777777777778,60751
VHMHeart,interventricular septum,PC3_str,http://purl.obolibrary.org/obo/CL_0000669,707.5,9905
VHMHeart,interventricular septum,PCOLCE2 fibroblast,http://purl.obolibrary.org/obo/CL_0000057,1173,8211
VHMHeart,interventricular septum,PLCH1 L4/5 excitatory neuron,http://purl.obolibrary.org/obo/CL_4023048,1.5,21
VHMHeart,interventricular septum,Pericyte,http://purl.obolibrary.org/obo/CL_0000669,786,78600
VHMHeart,interventricular septum,Plasma cell,http://purl.obolibrary.org/obo/CL_0000786,59.48,2974
VHMHeart,interventricular septum,SCN7A fibroblast,http://purl.obolibrary.org/obo/CL_0000057,474.8,16618
VHMHeart,interventricular septum,SMC1_basic,http://purl.obolibrary.org/obo/CL_0000359,156.66,7833
VHMHeart,interventricular septum,SST inhibitory neuron,http://purl.obolibrary.org/obo/CL_4023017,1,7
VHMHeart,interventricular septum,SV2C inhibitory neuron,http://purl.obolibrary.org/obo/CL_4023064,2.5,70
VHMHeart,interventricular septum,Smooth Muscle,http://purl.obolibrary.org/obo/CL_0000192,99.08,4954
VHMHeart,interventricular septum,T,http://purl.obolibrary.org/obo/CL_0000084,102.4,5120
VHMHeart,interventricular septum,T/NK_cycling,http://purl.obolibrary.org/obo/CL_0000814,7.5,105
VHMHeart,interventricular septum,TNC fibroblast,http://purl.obolibrary.org/obo/CL_0000057,969,6783
VHMHeart,interventricular septum,Tfh cell,http://purl.obolibrary.org/obo/CL_0002038,1,21
VHMHeart,interventricular septum,Treg cell,http://purl.obolibrary.org/obo/CL_0000792,12.13636363636363636364,267
VHMHeart,interventricular septum,VIP inhibitory neuron,http://purl.obolibrary.org/obo/CL_4023016,1,7
VHMHeart,interventricular septum,Vascular smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,147.46,7373
