sample,rui_location,organ,organId,tool,modality,cell_id,cell_label,cell_count,percentage_of_total
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_dc,DC,171.905394,0.009778268429583811
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_m1-macrophage,M1 Macrophage,145.60742,0.008282395362760698
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_muc1-enterocyte,MUC1+ Enterocyte,122.420498,0.006963484175065083
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_cd66-enterocyte,CD66+ Enterocyte,117.255348,0.006669681741041026
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,Neuroendocrine,117.116414,0.006661778941050959
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_cd7-immune,CD7+ Immune,104.249534,0.005929889129081221
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_neutrophil,Neutrophil,103.751054,0.005901534746863413
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0019032,intestinal tuft cell,64.606042,0.03955062429419375
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_1000495,small intestine goblet cell,62.29657,0.03813680823980738
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_1000343,paneth cell of epithelium of small intestine,58.34800799999999,0.03571957159552679
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000057,fibroblast,52.05608000000001,0.03186776961678745
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000775,neutrophil,24.612192,0.01506712884297356
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_nk,NK,19.08679,0.001085688771808382
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000625,"CD8-positive, alpha-beta T cell",14.07272,0.00861505896797371
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000786,plasma cell,12.868278,0.00787772184668485
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000131,gut endothelial cell,12.725622,0.007790390481310192
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_cd57-enterocyte,CD57+ Enterocyte,10.895894,6.19776807656726E-4
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000624,"CD4-positive, alpha-beta T cell",9.899118,0.006060056996865567
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_1001516,intestinal enteroendocrine cell,7.155016,0.004380168493141014
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000576,monocyte,4.756988,0.002912140093027029
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000097,mast cell,3.298768,0.002019444772699571
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0009012,transit amplifying cell of small intestine,1.069302,6.546069121372575E-4
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0009017,intestinal crypt stem cell of small intestine,0.42047,2.57403959168086E-4
https://entity.api.hubmapconsortium.org/entities/4b080d5c3c61100ff442700a5bc9e3ea,http://purl.org/ccf/1.5/401a320b-358c-4091-acac-ef7afb2d8603,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000236,B cell,0.31641,1.937003513220303E-4
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0002131,regular ventricular cardiac myocyte,687104.7324920001,0.5272337339178597
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_pc1vent,PC1_vent,523355.8208379999,0.4015848393116367
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_vcm1,vCM1,278976.9304569999,0.2140664177764189
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000057,kidney interstitial fibroblast,276840.2772849999,0.2124269069759689
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000746,cardiac muscle cell,222344.644879,0.5239730523887532
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ec1cap,EC1_cap,188417.745447,0.1445779468118613
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000236,B cell,89299.27854400002,0.0685217112275854
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0002548,fibroblast of cardiac tissue,67928.94936300002,0.1600800368394834
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fb1,FB1,66226.54863399999,0.05081739197772599
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0002144,capillary endothelial cell,62647.23748199998,0.0480708913435672
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000669,pericyte,55983.643028,0.04295773810919087
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0010008,cardiac endothelial cell,55493.081226,0.1307739125998195
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000192,smooth muscle cell,42782.88401600001,0.1008213098186237
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000235,macrophage,33244.30699599999,0.07834288530188074
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_lyve1-igf1-mp,LYVE1+IGF1+MP,32962.64798400001,0.02529311639783629
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_acm1,aCM1,30165.175303,0.02314654121447585
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fb4activated,FB4_activated,28286.65329299998,0.02170510131929842
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000235,macrophage,22501.660426,0.01726612244791931
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000763,myeloid cell,19670.378366,0.01509360442893473
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_vcm4,vCM4,18337.066894,0.01407051907874575
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000192,smooth muscle cell,16589.976452,0.01272993012095018
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ec5art,EC5_art,13443.87667099999,0.01031584409246527
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_pc3str,PC3_str,12598.478114,0.009667147297379424
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_vcm2,vCM2,12129.612856,0.009307374516040622
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_vcm3stressed,vCM3_stressed,10616.385471,0.008146234901171796
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000413,endothelial cell of artery,9892.045482000003,0.007590429564711051
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000414,endothelial cell of venule,9632.727082999998,0.007391447660915234
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ec2cap,EC2_cap,8480.022742999994,0.0065069469661269
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000084,T cell,7974.289956999997,0.006118884750108671
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fb5,FB5,7966.497004999999,0.006112905010795419
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0002129,regular atrial cardiac myocyte,7760.679711,0.005954975927659974
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000623,natural killer cell,7413.371868000002,0.005688477383515572
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ec3cap,EC3_cap,7168.825564,0.005500830501058338
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000077,mesothelial cell,6793.067410999997,0.005212501277451115
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smc1basic,SMC1_basic,6721.071246999997,0.005157256706167469
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ec6ven,EC6_ven,6511.757308999999,0.004996644555102019
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0002350,endocardial cell,6326.463467,0.004854463662481285
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000136,fat cell,5096.615125999999,0.003910768324179034
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000097,mast cell,4762.51777,0.003654406538025837
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0002573,Schwann cell,4608.945505,0.003536566455032206
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ec7endocardial,EC7_endocardial,3266.785863999999,0.002506691669463728
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_nkcd16hi,NK_CD16hi,3086.663434,0.002368478938797718
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_pc2atria,PC2_atria,2893.157004999999,0.002219996309768569
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd4-tnaive,CD4+T_naive,2890.465682999999,0.002217931186825683
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd8-ttrans,CD8+T_trans,2872.805179,0.002204379812447835
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ec4immune,EC4_immune,2746.341335,0.002107340741801494
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000182,hepatocyte,2549.797503,0.006008803051439339
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd16-mo,CD16+Mo,2484.564535,0.001906472441540332
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fb3,FB3,2441.611827999999,0.0018735136871866
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_nc1glial,NC1_glial,2414.333666999999,0.001852582428823292
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_lyve1-timd4-mp,LYVE1+TIMD4+MP,2391.980795000001,0.001835430475691482
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_momp,MoMP,2258.395414999999,0.001732926861084145
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0002138,endothelial cell of lymphatic vessel,2186.118237,0.001677466660285094
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mast,Mast,1857.164946,0.001425052052006264
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fb2,FB2,1722.588473,0.00132178794538317
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd14-mo,CD14+Mo,1682.987188,0.001291400826256847
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fb6,FB6,1437.00941,0.001102655535731187
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_pc4cmc-like,PC4_CMC-like,1389.945223,0.001066541933433873
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_adip1,Adip1,1270.269093,9.747112562503563E-4
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ec8ln,EC8_ln,1147.224567,8.802959192378318E-4
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smc2art,SMC2_art,1067.227991,8.189124190658037E-4
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_lyve1-mpcycling,LYVE1+MP_cycling,979.7053320000001,7.517539552612674E-4
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_adip2,Adip2,869.0263649999998,6.668270405157616E-4
https://entity.api.hubmapconsortium.org/entities/4c698dfb4bd8549a6becab2112e99f6a,http://purl.org/ccf/1.5/c925bf80-6d96-4a43-b4a5-029200246091,heart,UBERON:0000948,celltypist,sc_bulk,http://purl.obolibrary.org/obo/CL_0001056,"dendritic cell, human",833.6204870000004,6.396591687520531E-4
