organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMHeart,UBERON:0000948,interventricular septum,28091.876066633096,0,1,49,0,70,23,19,93,"pericyte; Schwann cell; T cell; capillary endothelial cell; endothelial cell of lymphatic vessel; hepatocyte; innate lymphoid cell; B cell; mast cell; endothelial cell of venule; fat cell; endocardial cell; mesothelial cell; Purkinje_cell; Adip2; CD4+T_act; CD4+T_reg; vCM1; CD8+T_te; aCM1; FB2; FB4_activated; EC3_cap; CD8+T_cytox; myeloid cell; CD8+T_em; MoMP; FB6; PC1_vent; SMC2_art; aCM2; EC2_cap; LYVE1+TIMD4+MP; B_plasma; CD16+Mo; vCM5; NC2_glial_NGF+; NK_CD16hi; PC4_CMC-like; FB1; CD4+T_naive; NC4_glial; aCM4; NK_CD56hi; NC1_glial; vCM4; FB5; EC8_ln; EC7_endocardial; Adip1; EC1_cap; vCM3_stressed; PC3_str; CD4+T_Th1; SMC1_basic; FB3; EC6_ven; regular ventricular cardiac myocyte; fibroblast of cardiac tissue; NC6_schwann; cardiac endothelial cell; cardiac muscle cell; kidney interstitial fibroblast; natural killer cell; LYVE1+IGF1+MP; MAIT-like; B; EC5_art; Meso; Mast; CD4+T_Th2; aCM3; PC2_atria; EC4_immune; LYVE1+MP_cycling; SAN_P_cell; CD8+T_trans; EC10_CMC-like; vCM2; EC9_FB-like; T/NK_cycling; regular atrial cardiac myocyte; CD14+Mo; Adip4; NC3_glial; CD4+T_Tfh; Neut; Adip3; dendritic cell, human; endothelial cell of artery; gamma-delta T cell; macrophage; smooth muscle cell",242.84858077450670043263
VHMHeart,UBERON:0000948,left cardiac atrium,31346.063682031298,49,1,49,0,73,24,22,97,"cardiac endothelial cell; cardiac muscle cell; endothelial cell; kidney interstitial fibroblast; hepatocyte; innate lymphoid cell; macrophage; smooth muscle cell; dendritic cell, human; endothelial cell of artery; gamma-delta T cell; endothelial cell of venule; fat cell; endocardial cell; T cell; capillary endothelial cell; B cell; mast cell; natural killer cell; pericyte; Schwann cell; fibroblast of cardiac tissue; FB2; B; B_plasma; EC3_cap; EC5_art; EC8_ln; MoMP; Adip1; MAIT-like; FB4_activated; EC10_CMC-like; CD8+T_te; CD4+T_naive; endothelial cell of lymphatic vessel; mesothelial cell; PC2_atria; aCM1; CD8+T_em; EC2_cap; CD8+T_cytox; NK_CD56hi; CD8+T_trans; LYVE1+MP_cycling; vCM4; regular atrial cardiac myocyte; CD4+T_Tfh; CD4+T_Th2; Adip4; aCM5; CD4+T_Th1; PC4_CMC-like; EC7_endocardial; SAN_P_cell; SMC1_basic; CD4+T_reg; myeloid cell; aCM2; EC4_immune; Mast; LYVE1+IGF1+MP; aCM3; T/NK_cycling; FB3; aCM4; LYVE1+TIMD4+MP; Adip3; FB6; vCM2; CD4+T_act; NC3_glial; Meso; PC3_str; PC1_vent; FB5; FB1; EC6_ven; NK_CD16hi; NC1_glial; CD14+Mo; CD16+Mo; SMC2_art; Adip2; EC1_cap; NC2_glial_NGF+; regular ventricular cardiac myocyte; vCM1; NC5_glial; Neut; NC4_glial; NC6_schwann; AVN_bundle_cell; EC9_FB-like; CD4+T_Th17; vCM5; vCM3_stressed",235.92681778963055925955
VHMHeart,UBERON:0000948,right cardiac atrium,27714.917111574883,58,2,58,0,73,23,26,96,"B cell; mast cell; natural killer cell; smooth muscle cell; vCM2; NC6_schwann; vCM1; Adip1; CD14+Mo; B; FB1; LYVE1+TIMD4+MP; EC1_cap; Meso; Adip2; NK_CD16hi; EC7_endocardial; FB5; NC1_glial; CD8+T_em; EC6_ven; aCM2; CD4+T_naive; EC10_CMC-like; FB2; EC2_cap; PC2_atria; NK_CD56hi; SMC1_basic; CD4+T_act; EC3_cap; SMC2_art; aCM3; FB3; PC4_CMC-like; CD8+T_trans; aCM4; Adip3; FB4_activated; EC4_immune; MAIT-like; CD8+T_te; LYVE1+MP_cycling; CD16+Mo; LYVE1+IGF1+MP; PC3_str; CD4+T_Th1; EC5_art; CD8+T_cytox; FB6; CD4+T_Th2; fat cell; endocardial cell; vCM3_stressed; NC3_glial; NC5_glial; CD4+T_Tfh; CD4+T_reg; B_plasma; Mast; PC1_vent; aCM1; NC2_glial_NGF+; MoMP; regular ventricular cardiac myocyte; regular atrial cardiac myocyte; aCM5; fibroblast of cardiac tissue; pericyte; capillary endothelial cell; endothelial cell of lymphatic vessel; cardiac endothelial cell; Purkinje_cell; cardiac muscle cell; endothelial cell; hepatocyte; kidney interstitial fibroblast; T cell; endothelial cell of artery; Schwann cell; mesothelial cell; endothelial cell of venule; T/NK_cycling; myeloid cell; EC9_FB-like; vCM5; innate lymphoid cell; macrophage; dendritic cell, human; EC8_ln; Neut; Adip4; NC4_glial; AVN_P_cell; vCM4; SAN_P_cell",193.57443307451020722991
VHMLargeIntestine,UBERON:0000059,ascending colon,238660.6294253222,6,6,6,0,25,15,37,40,"Cycling TA; TA; intestinal enteroendocrine cell; gut endothelial cell; large intestine goblet cell; NK; Goblet; CD7+ Immune; CD57+ Enterocyte; DC; Endothelial; M2 Macrophage; M1 Macrophage; Neuroendocrine; Enterocyte; Neutrophil; Paneth; MUC1+ Enterocyte; Plasma; B; B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; enterocyte of epithelium of large intestine; monocyte; paneth cell of colon; transit amplifying cell of colon; fibroblast; intestinal tuft cell; Lymphatic; Nerve; CD8+ T; ICC; CD4+ T cell; Stroma; Smooth muscle; CD66+ Enterocyte; neutrophil; plasma cell",936.77355502771179730800
VHMLargeIntestine,UBERON:0000059,descending colon,119090.41265265169,7,7,7,0,25,14,37,39,"B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; enterocyte of epithelium of large intestine; monocyte; paneth cell of colon; transit amplifying cell of colon; neutrophil; plasma cell; intestinal tuft cell; Lymphatic; Nerve; CD8+ T; fibroblast; Neuroendocrine; M1 Macrophage; Stroma; CD7+ Immune; MUC1+ Enterocyte; NK; M2 Macrophage; Enterocyte; DC; Endothelial; Plasma; CD4+ T cell; CD57+ Enterocyte; Neutrophil; B; TA; CD66+ Enterocyte; ICC; Smooth muscle; Paneth; Cycling TA; Goblet; intestinal enteroendocrine cell; large intestine goblet cell; gut endothelial cell",1242.64312307201361557281
VHMLargeIntestine,UBERON:0000059,rectum,55500.59872139351,0,6,6,0,25,15,36,40,"CD8-positive, alpha-beta T cell; mast cell; enterocyte of epithelium of large intestine; monocyte; paneth cell of colon; transit amplifying cell of colon; fibroblast; neutrophil; plasma cell; intestinal tuft cell; Lymphatic; Nerve; CD8+ T; DC; Smooth muscle; Neuroendocrine; Goblet; Plasma; ICC; TA; M1 Macrophage; NK; Endothelial; M2 Macrophage; Cycling TA; CD66+ Enterocyte; CD4+ T cell; CD7+ Immune; Stroma; Enterocyte; MUC1+ Enterocyte; B; Paneth; Neutrophil; CD57+ Enterocyte; gut endothelial cell; large intestine goblet cell; intestinal enteroendocrine cell; B cell; CD4-positive, alpha-beta T cell",897.41291810841983852364
VHMLargeIntestine,UBERON:0000059,sigmoid colon,80118.30615779269,0,6,6,0,25,15,37,40,"M1 Macrophage; NK; Endothelial; M2 Macrophage; Cycling TA; CD66+ Enterocyte; CD4+ T cell; CD7+ Immune; Stroma; Enterocyte; MUC1+ Enterocyte; B; Paneth; Neutrophil; CD57+ Enterocyte; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; enterocyte of epithelium of large intestine; monocyte; paneth cell of colon; transit amplifying cell of colon; fibroblast; neutrophil; plasma cell; intestinal tuft cell; Lymphatic; Nerve; CD8+ T; gut endothelial cell; large intestine goblet cell; intestinal enteroendocrine cell; DC; Smooth muscle; Neuroendocrine; Goblet; Plasma; ICC; TA; B cell",897.35323159784560143627
VHMLargeIntestine,UBERON:0000059,transverse colon,364972.6139651585,5,5,5,0,25,15,37,40,"B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; enterocyte of epithelium of large intestine; monocyte; paneth cell of colon; transit amplifying cell of colon; neutrophil; plasma cell; intestinal tuft cell; Lymphatic; Nerve; CD8+ T; M2 Macrophage; Endothelial; Stroma; CD7+ Immune; M1 Macrophage; B; Goblet; Neutrophil; NK; Neuroendocrine; TA; Plasma; Enterocyte; ICC; Cycling TA; CD4+ T cell; DC; CD66+ Enterocyte; Smooth muscle; MUC1+ Enterocyte; CD57+ Enterocyte; Paneth; large intestine goblet cell; gut endothelial cell; intestinal enteroendocrine cell; fibroblast",639.76290133887950084492
VHMLeftKidney,UBERON:0004538,hilum of kidney,7937.076400845168,0,1,1,0,4,34,0,38,"mast cell; Schwann cell; T cell; endothelial cell of lymphatic vessel; kidney interstitial fibroblast; mature NK T cell; epithelial cell of proximal tubule segment 1; endothelial cell of arteriole; non-classical monocyte; glomerular capillary endothelial cell; monocyte-derived dendritic cell; conventional dendritic cell; epithelial cell of early distal convoluted tubule; epithelial cell of proximal tubule segment 3; kidney connecting tubule epithelial cell; kidney connecting tubule principal cell; kidney cortex collecting duct intercalated cell; kidney cortex collecting duct principal cell; kidney inner medulla collecting duct principal cell; kidney loop of Henle cortical thick ascending limb epithelial cell; kidney loop of Henle long descending thin limb inner medulla epithelial cell; kidney loop of Henle long descending thin limb outer medulla epithelial cell; kidney loop of Henle medullary thick ascending limb epithelial cell; kidney loop of Henle short descending thin limb epithelial cell; kidney loop of Henle thin ascending limb epithelial cell; kidney outer medulla collecting duct intercalated cell; kidney outer medulla collecting duct principal cell; macula densa epithelial cell; parietal epithelial cell; podocyte; renal beta-intercalated cell; renal interstitial pericyte; renal medullary fibroblast; vasa recta ascending limb cell; Descending Vasa Recta Endothelial ; kidney resident macrophage; mesangial cell; Peritubular Capilary Endothelial ",298.45856353591160220994
VHMLeftKidney,UBERON:0004538,kidney capsule,6251.962236821093,0,1,1,0,3,27,2,30,Descending Vasa Recta Endothelial ; kidney resident macrophage; Peritubular Capilary Endothelial ; monocyte-derived dendritic cell; epithelial cell of early distal convoluted tubule; kidney connecting tubule epithelial cell; kidney connecting tubule principal cell; kidney cortex collecting duct intercalated cell; kidney cortex collecting duct principal cell; kidney inner medulla collecting duct principal cell; kidney loop of Henle cortical thick ascending limb epithelial cell; kidney loop of Henle long descending thin limb inner medulla epithelial cell; kidney loop of Henle long descending thin limb outer medulla epithelial cell; kidney loop of Henle medullary thick ascending limb epithelial cell; kidney loop of Henle short descending thin limb epithelial cell; kidney loop of Henle thin ascending limb epithelial cell; kidney outer medulla collecting duct intercalated cell; kidney outer medulla collecting duct principal cell; macula densa epithelial cell; papillary tips cell; parietal epithelial cell; podocyte; renal interstitial pericyte; renal medullary fibroblast; vasa recta ascending limb cell; T cell; kidney interstitial fibroblast; mature NK T cell; endothelial cell of arteriole; non-classical monocyte,303.91463414634146341463
VHMLeftKidney,UBERON:0004538,outer cortex of kidney,119897.3006204218,4,10,10,0,4,43,1,47,"B cell; mast cell; Schwann cell; T cell; endothelial cell of lymphatic vessel; plasma cell; epithelial cell of proximal tubule segment 1; kidney cortex collecting duct intercalated cell; kidney cortex collecting duct principal cell; kidney connecting tubule epithelial cell; kidney interstitial fibroblast; mature NK T cell; neutrophil; epithelial cell of proximal tubule segment 2; kidney connecting tubule alpha-intercalated cell; endothelial cell of arteriole; epithelial cell of late distal convoluted tubule; non-classical monocyte; glomerular capillary endothelial cell; plasmacytoid dendritic cell, human; kidney granular cell; monocyte-derived dendritic cell; conventional dendritic cell; epithelial cell of early distal convoluted tubule; epithelial cell of proximal tubule segment 3; kidney loop of Henle short descending thin limb epithelial cell; kidney loop of Henle thin ascending limb epithelial cell; kidney outer medulla collecting duct intercalated cell; kidney outer medulla collecting duct principal cell; macula densa epithelial cell; papillary tips cell; parietal epithelial cell; kidney connecting tubule principal cell; kidney resident macrophage; mesangial cell; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; vasa recta ascending limb cell; kidney inner medulla collecting duct principal cell; kidney loop of Henle cortical thick ascending limb epithelial cell; kidney loop of Henle long descending thin limb inner medulla epithelial cell; kidney loop of Henle long descending thin limb outer medulla epithelial cell; kidney loop of Henle medullary thick ascending limb epithelial cell; renal interstitial pericyte; renal beta-intercalated cell; renal medullary fibroblast; podocyte",365.98059964726631393298
VHMLeftKidney,UBERON:0004538,renal column,39325.42900374378,0,1,1,0,4,34,1,38,parietal epithelial cell; renal beta-intercalated cell; renal interstitial pericyte; kidney loop of Henle short descending thin limb epithelial cell; kidney loop of Henle thin ascending limb epithelial cell; kidney outer medulla collecting duct intercalated cell; kidney outer medulla collecting duct principal cell; macula densa epithelial cell; mast cell; Schwann cell; T cell; endothelial cell of lymphatic vessel; kidney interstitial fibroblast; mature NK T cell; epithelial cell of proximal tubule segment 1; endothelial cell of arteriole; non-classical monocyte; glomerular capillary endothelial cell; monocyte-derived dendritic cell; conventional dendritic cell; epithelial cell of early distal convoluted tubule; epithelial cell of proximal tubule segment 3; kidney connecting tubule epithelial cell; kidney connecting tubule principal cell; kidney cortex collecting duct intercalated cell; kidney cortex collecting duct principal cell; kidney inner medulla collecting duct principal cell; kidney loop of Henle cortical thick ascending limb epithelial cell; kidney loop of Henle long descending thin limb inner medulla epithelial cell; kidney loop of Henle long descending thin limb outer medulla epithelial cell; kidney loop of Henle medullary thick ascending limb epithelial cell; renal medullary fibroblast; vasa recta ascending limb cell; Descending Vasa Recta Endothelial ; kidney resident macrophage; mesangial cell; Peritubular Capilary Endothelial ; podocyte,298.45856353591160220994
VHMLeftKidney,UBERON:0004538,renal papilla,29.41792173604161,0,2,2,0,2,21,2,23,B cell; mast cell; T cell; kidney interstitial fibroblast; mature NK T cell; plasma cell; epithelial cell of proximal tubule segment 2; monocyte-derived dendritic cell; kidney connecting tubule epithelial cell; kidney cortex collecting duct principal cell; kidney inner medulla collecting duct principal cell; kidney loop of Henle cortical thick ascending limb epithelial cell; kidney loop of Henle long descending thin limb inner medulla epithelial cell; kidney loop of Henle long descending thin limb outer medulla epithelial cell; kidney loop of Henle medullary thick ascending limb epithelial cell; kidney loop of Henle short descending thin limb epithelial cell; kidney loop of Henle thin ascending limb epithelial cell; kidney outer medulla collecting duct principal cell; renal interstitial pericyte; renal medullary fibroblast; vasa recta ascending limb cell; Descending Vasa Recta Endothelial ; kidney resident macrophage,488.84027777777777777778
VHMLeftKidney,UBERON:0004538,renal pyramid,4650.261466254897,2,9,9,0,4,43,1,47,conventional dendritic cell; epithelial cell of early distal convoluted tubule; epithelial cell of proximal tubule segment 3; kidney connecting tubule epithelial cell; kidney connecting tubule principal cell; kidney cortex collecting duct intercalated cell; kidney cortex collecting duct principal cell; kidney inner medulla collecting duct principal cell; kidney loop of Henle long descending thin limb inner medulla epithelial cell; kidney loop of Henle cortical thick ascending limb epithelial cell; kidney loop of Henle long descending thin limb outer medulla epithelial cell; kidney loop of Henle medullary thick ascending limb epithelial cell; kidney loop of Henle short descending thin limb epithelial cell; kidney outer medulla collecting duct principal cell; macula densa epithelial cell; papillary tips cell; parietal epithelial cell; kidney loop of Henle thin ascending limb epithelial cell; podocyte; renal beta-intercalated cell; kidney outer medulla collecting duct intercalated cell; renal interstitial pericyte; renal medullary fibroblast; vasa recta ascending limb cell; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; kidney resident macrophage; mesangial cell; B cell; mast cell; Schwann cell; endothelial cell of lymphatic vessel; T cell; plasma cell; epithelial cell of proximal tubule segment 1; mature NK T cell; neutrophil; kidney interstitial fibroblast; kidney granular cell; mononuclear phagocyte; non-classical monocyte; glomerular capillary endothelial cell; epithelial cell of proximal tubule segment 2; kidney connecting tubule alpha-intercalated cell; endothelial cell of arteriole; monocyte-derived dendritic cell; epithelial cell of late distal convoluted tubule,411.41483516483516483516
VHMLeftUreter,UBERON:0001223,left ureter,1685.79976169795,3,3,3,0,4,29,0,33,kidney loop of Henle short descending thin limb epithelial cell; kidney outer medulla collecting duct principal cell; macula densa epithelial cell; papillary tips cell; parietal epithelial cell; podocyte; renal beta-intercalated cell; renal interstitial pericyte; renal medullary fibroblast; vasa recta ascending limb cell; non-classical monocyte; glomerular capillary endothelial cell; monocyte-derived dendritic cell; conventional dendritic cell; kidney connecting tubule epithelial cell; kidney connecting tubule principal cell; kidney cortex collecting duct intercalated cell; kidney cortex collecting duct principal cell; kidney inner medulla collecting duct principal cell; B cell; kidney resident macrophage; mesangial cell; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; mast cell; Schwann cell; T cell; endothelial cell of lymphatic vessel; kidney interstitial fibroblast; mature NK T cell; neutrophil; plasma cell; endothelial cell of arteriole,514.64705882352941176471
VHMLiver,UBERON:0002107,capsule of the liver,74440.50778533508,0,2,2,0,12,11,0,23,B cell; T cell; monocyte; endothelial cell; fibroblast; hepatocyte; macrophage; mature NK T cell; neutrophil; plasma cell; endothelial cell of hepatic sinusoid; liver dendritic cell; intrahepatic cholangiocyte; Hepatocytes; Basophils; Mono+mono derived cells; cholangiocyte; Mig.cDCs; cDC2s; Circulating NK/NKT; Resident NK; pDCs; cDC1s,780.98214285714285714286
VHMLiver,UBERON:0002107,diaphragmatic surface of liver,577734.6479917474,0,2,2,0,12,11,0,23,B cell; T cell; monocyte; endothelial cell; fibroblast; hepatocyte; macrophage; mature NK T cell; neutrophil; plasma cell; endothelial cell of hepatic sinusoid; Hepatocytes; Basophils; Mono+mono derived cells; cholangiocyte; Mig.cDCs; cDC2s; Circulating NK/NKT; Resident NK; pDCs; cDC1s; liver dendritic cell; intrahepatic cholangiocyte,780.98214285714285714286
VHMLiver,UBERON:0002107,gastric impression of liver,-15866.73222893604,0,2,2,0,12,11,0,23,B cell; T cell; monocyte; endothelial cell; fibroblast; hepatocyte; macrophage; mature NK T cell; neutrophil; plasma cell; endothelial cell of hepatic sinusoid; liver dendritic cell; intrahepatic cholangiocyte; Hepatocytes; Basophils; Mono+mono derived cells; cholangiocyte; Mig.cDCs; cDC2s; Circulating NK/NKT; Resident NK; pDCs; cDC1s,780.98214285714285714286
VHMLung,UBERON:0001004,Inferior lingular bronchopulmonary segment,130425.019760493,1,2,2,0,58,50,0,108,"B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; natural killer cell; pericyte; alveolar macrophage; alveolar type 1 fibroblast cell; alveolar type 2 fibroblast cell; capillary endothelial cell; CD1c-positive myeloid dendritic cell; club cell:nasal; club cell; club cell:non-nasal; endothelial cell of lymphatic vessel:mature; endothelial cell of lymphatic vessel; endothelial cell of lymphatic vessel:differentiating; ionocyte; monocyte; myofibroblast cell; respiratory basal cell; classical monocyte; fibroblast; CD8 T cells; EC venous systemic; SMG serous (nasal); SMG serous (bronchial); Tuft; Monocyte-derived Mph; SM activated stress response; SMG mucous; serous secreting cell:nasal; duct epithelial cell; multi-ciliated epithelial cell:non-nasal; Monocyte-derived Mφ; nasal mucosa goblet cell; fibroblast of lung:alveolar; Non-classical monocytes; Transitional Club-AT2; lung microvascular endothelial cell; respiratory goblet cell; adventitial cell; effector CD4-positive, alpha-beta T cell; intermediate monocyte; EC arterial; AT0; SMG duct; Smooth muscle; Suprabasal; Club (non-nasal); Alveolar Mph CCL3+; Lymphatic EC mature; fibroblast of lung; pre-TB secretory; Ionocyte; Deuterosomal; AT2 proliferating; Lymphatic EC proliferating; EC general capillary; Lymphatic EC differentiating; Multiciliated (non-nasal); EC aerocyte capillary; Multiciliated (nasal); Alveolar Mph proliferating; Basal resting; Hillock-like; Club (nasal); Smooth muscle FAM83D+; Plasmacytoid DCs; Neuroendocrine; EC venous pulmonary; Interstitial Mph perivascular; Mesothelium; Goblet (subsegmental); Peribronchial fibroblasts; Goblet (nasal); Hematopoietic stem cells; serous secreting cell:activated; mesothelial cell of pleura; Alveolar Mph MT-positive; Goblet (bronchial); macrophage; mature NK T cell; neutrophil; plasma cell; smooth muscle cell; intestinal tuft cell; dendritic cell, human; endothelial cell of artery; tissue-resident macrophage; plasmacytoid dendritic cell, human; plasmacytoid dendritic cell; basal cell; basophil; bronchial smooth muscle cell; CD4-positive helper T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; effector memory CD8-positive, alpha-beta T cell; endothelial cell of venule; endothelial cell of venule:pulmonary; lung ciliated cell; T cells proliferating; Subpleural fibroblasts; serous secreting cell:bronchial; lung pericyte; non-classical monocyte; pulmonary interstitial fibroblast; pulmonary ionocyte; serous cell of epithelium of bronchus; type I pneumocyte; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; conventional dendritic cell; blood vessel endothelial cell",581.42474916387959866221
VHMLung,UBERON:0001004,Lateral segmental bronchus,665.0720323461572,0,1,36,0,57,47,0,104,"B cell; CD8-positive, alpha-beta T cell; mast cell; CD4-positive, alpha-beta T cell; alveolar macrophage; alveolar type 1 fibroblast cell; natural killer cell; capillary endothelial cell; CD1c-positive myeloid dendritic cell; pericyte; T cell:proliferating; alveolar type 2 fibroblast cell; club cell; club cell:non-nasal; club cell:nasal; endothelial cell of lymphatic vessel:differentiating; endothelial cell of lymphatic vessel; endothelial cell of lymphatic vessel:mature; ionocyte; myofibroblast cell; respiratory basal cell; classical monocyte; monocyte; fibroblast; mature NK T cell; neutrophil; plasma cell; macrophage; basophil; bronchial smooth muscle cell; CD4-positive helper T cell; endothelial cell of artery; tissue-resident macrophage; dendritic cell; effector CD8-positive, alpha-beta T cell; effector memory CD8-positive, alpha-beta T cell; smooth muscle cell; dendritic cell, human; endothelial cell of venule:pulmonary; endothelial cell of venule; lung ciliated cell; non-classical monocyte; pulmonary interstitial fibroblast; type I pneumocyte; plasmacytoid dendritic cell, human; plasmacytoid dendritic cell; basal cell; lung pericyte; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; conventional dendritic cell; Multiciliated (nasal); EC arterial; AT2 proliferating; EC aerocyte capillary; Lymphatic EC differentiating; intermediate monocyte; SMG serous (nasal); CD8 T cells; Subpleural fibroblasts; Alveolar Mph MT-positive; Smooth muscle; Alveolar Mph CCL3+; Basal resting; Club (nasal); Peribronchial fibroblasts; Hillock-like; Deuterosomal; Mesothelium; Goblet (bronchial); Transitional Club-AT2; Monocyte-derived Mφ; multi-ciliated epithelial cell:non-nasal; Non-classical monocytes; EC general capillary; lung microvascular endothelial cell; Ionocyte; Monocyte-derived Mph; Multiciliated (non-nasal); effector CD4-positive, alpha-beta T cell; respiratory goblet cell; fibroblast of lung:adventitial; adventitial cell; multi-ciliated epithelial cell:nasal; Interstitial Mph perivascular; Club (non-nasal); Alveolar Mph proliferating; fibroblast of lung; EC venous systemic; pre-TB secretory; Goblet (nasal); EC venous pulmonary; SMG serous (bronchial); AT0; Neuroendocrine; SMG duct; Goblet (subsegmental); T cells proliferating; duct epithelial cell; Suprabasal; Lymphatic EC mature; Lymphatic EC proliferating; fibroblast of lung:alveolar; SM activated stress response; mucous neck cell; Tuft; Plasmacytoid DCs; Smooth muscle FAM83D+; Hematopoietic stem cells; SMG mucous; nasal mucosa goblet cell",142.79069767441860465116
VHMLung,UBERON:0001004,Left Anterior Bronchopulmonary Segment,444225.1660432583,1,6,6,0,58,51,0,109,"Smooth muscle FAM83D+; EC venous systemic; Suprabasal; Alveolar Mph proliferating; Goblet (subsegmental); Lymphatic EC proliferating; Lymphatic EC differentiating; CD8 T cells; Alveolar Mph CCL3+; Club (non-nasal); Mesothelium; Neuroendocrine; AT2 proliferating; SMG serous (bronchial); pre-TB secretory; SMG serous (nasal); Tuft; serous secreting cell:activated; fibroblast of lung:alveolar; multi-ciliated epithelial cell:non-nasal; nasal mucosa goblet cell; duct epithelial cell; Non-classical monocytes; Monocyte-derived Mφ; SM activated stress response; Plasmacytoid DCs; EC arterial; Ionocyte; Deuterosomal; Interstitial Mph perivascular; Monocyte-derived Mph; Multiciliated (non-nasal); Multiciliated (nasal); EC general capillary; fibroblast of lung; Lymphatic EC mature; Hillock-like; Smooth muscle; Alveolar Mph MT-positive; EC aerocyte capillary; AT0; Club (nasal); Basal resting; Peribronchial fibroblasts; Goblet (nasal); T cells proliferating; SMG duct; EC venous pulmonary; SMG mucous; Goblet (bronchial); Hematopoietic stem cells; Transitional Club-AT2; lung microvascular endothelial cell; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; intermediate monocyte; serous secreting cell:bronchial; mucous neck cell; Subpleural fibroblasts; adventitial cell; fibroblast of lung:adventitial; plasma cell; smooth muscle cell; intestinal tuft cell; dendritic cell, human; endothelial cell of artery; tissue-resident macrophage; plasmacytoid dendritic cell, human; plasmacytoid dendritic cell; basal cell; basophil; bronchial smooth muscle cell; CD4-positive helper T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; effector memory CD8-positive, alpha-beta T cell; endothelial cell of venule:pulmonary; endothelial cell of venule; lung ciliated cell; lung pericyte; non-classical monocyte; pulmonary ionocyte; serous cell of epithelium of bronchus; type I pneumocyte; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; tracheobronchial goblet cell; conventional dendritic cell; blood vessel endothelial cell; B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; natural killer cell; pericyte; T cell:proliferating; alveolar macrophage; alveolar type 1 fibroblast cell; alveolar type 2 fibroblast cell; capillary endothelial cell; capillary endothelial cell:aerocyte; CD1c-positive myeloid dendritic cell; club cell; club cell:non-nasal; club cell:nasal; endothelial cell of lymphatic vessel; endothelial cell of lymphatic vessel:differentiating; endothelial cell of lymphatic vessel:mature; ionocyte; monocyte; myofibroblast cell; respiratory basal cell; classical monocyte; fibroblast; macrophage; mature NK T cell; neutrophil; serous secreting cell:nasal",366.33288500336247478144
