sex,tool,organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
Male,azimuth,VHMRightKidney,outer cortex of kidney,Proximal Tubule Epithelial Segment 2,http://purl.obolibrary.org/obo/CL_4030010,26.28571428571428571429,1840
Male,azimuth,VHMRightKidney,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,http://purl.obolibrary.org/obo/CL_4030011,2057.52,154314
Male,azimuth,VHMRightKidney,outer cortex of kidney,Renin-positive Juxtaglomerular Granular,http://purl.obolibrary.org/obo/CL_0000648,4.046875,259
Male,azimuth,VHMRightKidney,outer cortex of kidney,Schwann / Neural,http://purl.obolibrary.org/obo/CL_0002573,10.5,609
Male,azimuth,VHMRightKidney,outer cortex of kidney,T,http://purl.obolibrary.org/obo/CL_0000084,19.97183098591549295775,1418
Male,azimuth,VHMRightKidney,outer cortex of kidney,Vascular Smooth Muscle / Pericyte,http://purl.obolibrary.org/obo/CL_1001318,228.61702127659574468085,10745
Male,azimuth,VHMRightKidney,renal papilla,Ascending Thin Limb,http://purl.obolibrary.org/obo/CL_1001107,40,80
Male,azimuth,VHMRightKidney,renal papilla,Ascending Vasa Recta Endothelial,http://purl.obolibrary.org/obo/CL_1001131,5,10
Male,azimuth,VHMRightKidney,renal papilla,B,http://purl.obolibrary.org/obo/CL_0000236,1,2
Male,azimuth,VHMRightKidney,renal papilla,Connecting Tubule,http://purl.obolibrary.org/obo/CL_1000768,34,68
Male,azimuth,VHMRightKidney,renal papilla,Cortical Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000714,51,102
Male,azimuth,VHMRightKidney,renal papilla,Descending Thin Limb Type 1,http://purl.obolibrary.org/obo/CL_4030012,81,162
Male,azimuth,VHMRightKidney,renal papilla,Descending Thin Limb Type 3,http://purl.obolibrary.org/obo/CL_4030014,27,54
Male,azimuth,VHMRightKidney,renal papilla,"Descending Vasa Recta Endothelial ",https://purl.org/ccf/ASCTB-TEMP_descending-vasa-recta-endothelial,2,4
Male,azimuth,VHMRightKidney,renal papilla,Distal Convoluted Tubule Type 1,http://purl.obolibrary.org/obo/CL_4030016,3,6
Male,azimuth,VHMRightKidney,renal papilla,Inner Medullary Collecting Duct,http://purl.obolibrary.org/obo/CL_1000718,139,278
Male,azimuth,VHMRightKidney,renal papilla,Intercalated Type B,http://purl.obolibrary.org/obo/CL_0002201,17,34
Male,azimuth,VHMRightKidney,renal papilla,Macula Densa,http://purl.obolibrary.org/obo/CL_1000850,13,26
Male,azimuth,VHMRightKidney,renal papilla,Medullary Fibroblast,http://purl.obolibrary.org/obo/CL_4030022,39,78
Male,azimuth,VHMRightKidney,renal papilla,Medullary Thick Ascending Limb,http://purl.obolibrary.org/obo/CL_1001108,1,2
Male,azimuth,VHMRightKidney,renal papilla,Monocyte-derived,http://purl.obolibrary.org/obo/CL_0011031,3,6
Male,azimuth,VHMRightKidney,renal papilla,Natural Killer T,http://purl.obolibrary.org/obo/CL_0000814,1,2
Male,azimuth,VHMRightKidney,renal papilla,Non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,2,4
Male,azimuth,VHMRightKidney,renal papilla,Outer Medullary Collecting Duct Intercalated Type A,http://purl.obolibrary.org/obo/CL_1000717,38,76
Male,azimuth,VHMRightKidney,renal papilla,Papillary Tip Epithelial,http://purl.obolibrary.org/obo/CL_1000597,1,2
Male,azimuth,VHMRightKidney,renal papilla,"Peritubular Capilary Endothelial ",https://purl.org/ccf/ASCTB-TEMP_peritubular-capilary-endothelial,2,4
Male,azimuth,VHMRightKidney,renal papilla,Plasma,http://purl.obolibrary.org/obo/CL_0000786,1,2
Male,azimuth,VHMRightKidney,renal pyramid,Afferent / Efferent Arteriole Endothelial,http://purl.obolibrary.org/obo/CL_1000412,1,1
Male,azimuth,VHMRightKidney,renal pyramid,Ascending Thin Limb,http://purl.obolibrary.org/obo/CL_1001107,39.33333333333333333333,118
Male,azimuth,VHMRightKidney,renal pyramid,Ascending Vasa Recta Endothelial,http://purl.obolibrary.org/obo/CL_1001131,42,168
Male,azimuth,VHMRightKidney,renal pyramid,B,http://purl.obolibrary.org/obo/CL_0000236,1,2
Male,azimuth,VHMRightKidney,renal pyramid,Connecting Tubule,http://purl.obolibrary.org/obo/CL_1000768,54.75,219
Male,azimuth,VHMRightKidney,renal pyramid,Connecting Tubule Intercalated Type A,http://purl.obolibrary.org/obo/CL_4030020,1,1
Male,azimuth,VHMRightKidney,renal pyramid,Connecting Tubule Principal,http://purl.obolibrary.org/obo/CL_4030018,49,98
Male,azimuth,VHMRightKidney,renal pyramid,Cortical Collecting Duct Intercalated Type A,http://purl.obolibrary.org/obo/CL_1000715,41,82
Male,azimuth,VHMRightKidney,renal pyramid,Cortical Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000714,268.75,1075
Male,azimuth,VHMRightKidney,renal pyramid,Cortical Thick Ascending Limb,http://purl.obolibrary.org/obo/CL_1001109,1301,2602
Male,azimuth,VHMRightKidney,renal pyramid,Descending Thin Limb Type 1,http://purl.obolibrary.org/obo/CL_4030012,97.5,390
Male,azimuth,VHMRightKidney,renal pyramid,Descending Thin Limb Type 2,http://purl.obolibrary.org/obo/CL_4030013,118,236
Male,azimuth,VHMRightKidney,renal pyramid,Descending Thin Limb Type 3,http://purl.obolibrary.org/obo/CL_4030014,30.75,123
Male,azimuth,VHMRightKidney,renal pyramid,"Descending Vasa Recta Endothelial ",https://purl.org/ccf/ASCTB-TEMP_descending-vasa-recta-endothelial,58,232
Male,azimuth,VHMRightKidney,renal pyramid,Distal Convoluted Tubule Type 1,http://purl.obolibrary.org/obo/CL_4030016,60,240
Male,azimuth,VHMRightKidney,renal pyramid,Distal Convoluted Tubule Type 2,http://purl.obolibrary.org/obo/CL_4030017,1,2
Male,azimuth,VHMRightKidney,renal pyramid,Fibroblast,http://purl.obolibrary.org/obo/CL_1000692,23,46
Male,azimuth,VHMRightKidney,renal pyramid,Glomerular Capillary Endothelial,http://purl.obolibrary.org/obo/CL_1001005,24,48
Male,azimuth,VHMRightKidney,renal pyramid,Inner Medullary Collecting Duct,http://purl.obolibrary.org/obo/CL_1000718,149.5,598
Male,azimuth,VHMRightKidney,renal pyramid,Intercalated Type B,http://purl.obolibrary.org/obo/CL_0002201,13.5,54
Male,azimuth,VHMRightKidney,renal pyramid,Lymphatic Endothelial,http://purl.obolibrary.org/obo/CL_0002138,4,8
Male,azimuth,VHMRightKidney,renal pyramid,M2 Macrophage,http://purl.obolibrary.org/obo/CL_0000890,10,20
Male,azimuth,VHMRightKidney,renal pyramid,Macula Densa,http://purl.obolibrary.org/obo/CL_1000850,67.75,271
Male,azimuth,VHMRightKidney,renal pyramid,Medullary Fibroblast,http://purl.obolibrary.org/obo/CL_4030022,55.5,222
Male,azimuth,VHMRightKidney,renal pyramid,Medullary Thick Ascending Limb,http://purl.obolibrary.org/obo/CL_1001108,242,968
Male,azimuth,VHMRightKidney,renal pyramid,Mesangial,http://purl.obolibrary.org/obo/CL_0000650,4.5,9
Male,azimuth,VHMRightKidney,renal pyramid,Monocyte-derived,http://purl.obolibrary.org/obo/CL_0011031,2.25,9
Male,azimuth,VHMRightKidney,renal pyramid,Natural Killer T,http://purl.obolibrary.org/obo/CL_0000814,1.33333333333333333333,4
Male,azimuth,VHMRightKidney,renal pyramid,Non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,1.5,6
Male,azimuth,VHMRightKidney,renal pyramid,Outer Medullary Collecting Duct Intercalated Type A,http://purl.obolibrary.org/obo/CL_1000717,65.75,263
Male,azimuth,VHMRightKidney,renal pyramid,Outer Medullary Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000716,78.5,157
Male,azimuth,VHMRightKidney,renal pyramid,Papillary Tip Epithelial,http://purl.obolibrary.org/obo/CL_1000597,1,2
Male,azimuth,VHMRightKidney,renal pyramid,Parietal Epithelial,http://purl.obolibrary.org/obo/CL_1000452,6,12
Male,azimuth,VHMRightKidney,renal pyramid,"Peritubular Capilary Endothelial ",https://purl.org/ccf/ASCTB-TEMP_peritubular-capilary-endothelial,49.25,197
Male,azimuth,VHMRightKidney,renal pyramid,Plasma,http://purl.obolibrary.org/obo/CL_0000786,1,2
Male,azimuth,VHMRightKidney,renal pyramid,Podocyte,http://purl.obolibrary.org/obo/CL_0000653,62.5,125
Male,azimuth,VHMRightKidney,renal pyramid,Proximal Tubule Epithelial Segment 1,http://purl.obolibrary.org/obo/CL_4030009,96,192
Male,azimuth,VHMRightKidney,renal pyramid,Proximal Tubule Epithelial Segment 2,http://purl.obolibrary.org/obo/CL_4030010,29,29
Male,azimuth,VHMRightKidney,renal pyramid,Proximal Tubule Epithelial Segment 3,http://purl.obolibrary.org/obo/CL_4030011,29.5,59
Male,azimuth,VHMRightKidney,renal pyramid,T,http://purl.obolibrary.org/obo/CL_0000084,7,14
Male,azimuth,VHMRightKidney,renal pyramid,Vascular Smooth Muscle / Pericyte,http://purl.obolibrary.org/obo/CL_1001318,40,80
Male,azimuth,VHMRightUreter,Right ureter,B,http://purl.obolibrary.org/obo/CL_0000236,12,24
Male,azimuth,VHMRightUreter,Right ureter,Classical Dendritic,http://purl.obolibrary.org/obo/CL_0000990,8,16
Male,azimuth,VHMRightUreter,Right ureter,Connecting Tubule,http://purl.obolibrary.org/obo/CL_1000768,9,18
Male,azimuth,VHMRightUreter,Right ureter,Cortical Collecting Duct Intercalated Type A,http://purl.obolibrary.org/obo/CL_1000715,1,2
Male,azimuth,VHMRightUreter,Right ureter,Cortical Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000714,136,272
Male,azimuth,VHMRightUreter,Right ureter,Cortical Vascular Smooth Muscle / Pericyte,http://purl.obolibrary.org/obo/CL_1001318,71,142
Male,azimuth,VHMRightUreter,Right ureter,Descending Thin Limb Type 1,http://purl.obolibrary.org/obo/CL_4030012,4,8
Male,azimuth,VHMRightUreter,Right ureter,Descending Thin Limb Type 2,http://purl.obolibrary.org/obo/CL_4030013,1,2
Male,azimuth,VHMRightUreter,Right ureter,"Descending Vasa Recta Endothelial ",https://purl.org/ccf/ASCTB-TEMP_descending-vasa-recta-endothelial,4,8
Male,azimuth,VHMRightUreter,Right ureter,Distal Convoluted Tubule Type 1,http://purl.obolibrary.org/obo/CL_4030016,5,10
Male,azimuth,VHMRightUreter,Right ureter,Fibroblast,http://purl.obolibrary.org/obo/CL_1000692,171,342
Male,azimuth,VHMRightUreter,Right ureter,Inner Medullary Collecting Duct,http://purl.obolibrary.org/obo/CL_1000718,1759,3518
Male,azimuth,VHMRightUreter,Right ureter,Lymphatic Endothelial,http://purl.obolibrary.org/obo/CL_0002138,16,32
Male,azimuth,VHMRightUreter,Right ureter,M2 Macrophage,http://purl.obolibrary.org/obo/CL_0000890,95,190
Male,azimuth,VHMRightUreter,Right ureter,Macula Densa,http://purl.obolibrary.org/obo/CL_1000850,6,12
Male,azimuth,VHMRightUreter,Right ureter,Mast,http://purl.obolibrary.org/obo/CL_0000097,21,42
Male,azimuth,VHMRightUreter,Right ureter,Medullary Fibroblast,http://purl.obolibrary.org/obo/CL_4030022,24,48
Male,azimuth,VHMRightUreter,Right ureter,Monocyte-derived,http://purl.obolibrary.org/obo/CL_0011031,37,74
Male,azimuth,VHMRightUreter,Right ureter,Non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,36,72
Male,azimuth,VHMRightUreter,Right ureter,Outer Medullary Collecting Duct Intercalated Type A,http://purl.obolibrary.org/obo/CL_1000717,1,2
Male,azimuth,VHMRightUreter,Right ureter,Outer Medullary Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000716,16,32
Male,azimuth,VHMRightUreter,Right ureter,Papillary Tip Epithelial,http://purl.obolibrary.org/obo/CL_1000597,248,496
Male,azimuth,VHMRightUreter,Right ureter,Parietal Epithelial,http://purl.obolibrary.org/obo/CL_1000452,29,58
Male,azimuth,VHMRightUreter,Right ureter,"Peritubular Capilary Endothelial ",https://purl.org/ccf/ASCTB-TEMP_peritubular-capilary-endothelial,10,20
Male,azimuth,VHMRightUreter,Right ureter,Plasmacytoid Dendritic,http://purl.obolibrary.org/obo/CL_0001058,10,20
Male,azimuth,VHMRightUreter,Right ureter,T,http://purl.obolibrary.org/obo/CL_0000084,90,180
Male,celltypist,VHFHeart,heart left ventricle,Adip1,http://purl.obolibrary.org/obo/CL_0000136,28,28
Male,celltypist,VHFHeart,heart left ventricle,B,http://purl.obolibrary.org/obo/CL_0000236,36,36
Male,celltypist,VHFHeart,heart left ventricle,B_plasma,http://purl.obolibrary.org/obo/CL_0000786,2,2
Male,celltypist,VHFHeart,heart left ventricle,CD14+Mo,http://purl.obolibrary.org/obo/CL_0002057,90,90
Male,celltypist,VHFHeart,heart left ventricle,CD16+Mo,http://purl.obolibrary.org/obo/CL_0002396,207,207
Male,celltypist,VHFHeart,heart left ventricle,CD4+T_act,http://purl.obolibrary.org/obo/CL_0001043,22,22
Male,celltypist,VHFHeart,heart left ventricle,CD4+T_naive,http://purl.obolibrary.org/obo/CL_0000895,209,209
Male,celltypist,VHFHeart,heart left ventricle,CD8+T_cytox,http://purl.obolibrary.org/obo/CL_0000794,8,8
Male,celltypist,VHFHeart,heart left ventricle,CD8+T_em,http://purl.obolibrary.org/obo/CL_0000913,17,17
Male,celltypist,VHFHeart,heart left ventricle,CD8+T_trans,http://purl.obolibrary.org/obo/CL_0000625,215,215
Male,celltypist,VHFHeart,heart left ventricle,DC,http://purl.obolibrary.org/obo/CL_0000451,93,93
Male,celltypist,VHFHeart,heart left ventricle,EC1_cap,http://purl.obolibrary.org/obo/CL_0002144,8097,8097
Male,celltypist,VHFHeart,heart left ventricle,EC4_immune,http://purl.obolibrary.org/obo/CL_0000115,73,73
Male,celltypist,VHFHeart,heart left ventricle,EC5_art,http://purl.obolibrary.org/obo/CL_1000413,50,50
Male,celltypist,VHFHeart,heart left ventricle,EC6_ven,http://purl.obolibrary.org/obo/CL_0002543,403,403
Male,celltypist,VHFHeart,heart left ventricle,EC7_endocardial,http://purl.obolibrary.org/obo/CL_0002350,43,43
Male,celltypist,VHFHeart,heart left ventricle,EC8_ln,http://purl.obolibrary.org/obo/CL_0002138,88,88
Male,celltypist,VHFHeart,heart left ventricle,FB4_activated,http://purl.obolibrary.org/obo/CL_0000057,7414,7414
Male,celltypist,VHFHeart,heart left ventricle,LYVE1+IGF1+MP,http://purl.obolibrary.org/obo/CL_0000235,2922,2922
Male,celltypist,VHFHeart,heart left ventricle,MAIT-like,http://purl.obolibrary.org/obo/CL_0000791,2,2
Male,celltypist,VHFHeart,heart left ventricle,Mast,http://purl.obolibrary.org/obo/CL_0000097,13,13
Male,celltypist,VHFHeart,heart left ventricle,NC1_glial,http://purl.obolibrary.org/obo/CL_0010020,52,52
Male,celltypist,VHFHeart,heart left ventricle,NK_CD16hi,http://purl.obolibrary.org/obo/CL_0000939,78,78
Male,celltypist,VHFHeart,heart left ventricle,NK_CD56hi,http://purl.obolibrary.org/obo/CL_0000938,20,20
Male,celltypist,VHFHeart,heart left ventricle,PC1_vent,http://purl.obolibrary.org/obo/CL_0000669,35755,35755
Male,celltypist,VHFHeart,heart left ventricle,SAN_P_cell,http://purl.obolibrary.org/obo/CL_1000477,1,1
Male,celltypist,VHFHeart,heart left ventricle,SMC1_basic,http://purl.obolibrary.org/obo/CL_0000359,55,55
Male,celltypist,VHFHeart,heart left ventricle,aCM1,http://purl.obolibrary.org/obo/CL_0002129,841,841
Male,celltypist,VHFHeart,heart left ventricle,vCM1,http://purl.obolibrary.org/obo/CL_0002131,3514,3514
Male,celltypist,VHFHeart,heart right ventricle,Adip1,http://purl.obolibrary.org/obo/CL_0000136,28,28
Male,celltypist,VHFHeart,heart right ventricle,B,http://purl.obolibrary.org/obo/CL_0000236,36,36
Male,celltypist,VHFHeart,heart right ventricle,B_plasma,http://purl.obolibrary.org/obo/CL_0000786,2,2
Male,celltypist,VHFHeart,heart right ventricle,CD14+Mo,http://purl.obolibrary.org/obo/CL_0002057,90,90
Male,celltypist,VHFHeart,heart right ventricle,CD16+Mo,http://purl.obolibrary.org/obo/CL_0002396,207,207
Male,celltypist,VHFHeart,heart right ventricle,CD4+T_act,http://purl.obolibrary.org/obo/CL_0001043,22,22
Male,celltypist,VHFHeart,heart right ventricle,CD4+T_naive,http://purl.obolibrary.org/obo/CL_0000895,209,209
Male,celltypist,VHFHeart,heart right ventricle,CD8+T_cytox,http://purl.obolibrary.org/obo/CL_0000794,8,8
Male,celltypist,VHFHeart,heart right ventricle,CD8+T_em,http://purl.obolibrary.org/obo/CL_0000913,17,17
Male,celltypist,VHFHeart,heart right ventricle,CD8+T_trans,http://purl.obolibrary.org/obo/CL_0000625,215,215
Male,celltypist,VHFHeart,heart right ventricle,DC,http://purl.obolibrary.org/obo/CL_0000451,93,93
Male,celltypist,VHFHeart,heart right ventricle,EC1_cap,http://purl.obolibrary.org/obo/CL_0002144,8097,8097
Male,celltypist,VHFHeart,heart right ventricle,EC4_immune,http://purl.obolibrary.org/obo/CL_0000115,73,73
Male,celltypist,VHFHeart,heart right ventricle,EC5_art,http://purl.obolibrary.org/obo/CL_1000413,50,50
Male,celltypist,VHFHeart,heart right ventricle,EC6_ven,http://purl.obolibrary.org/obo/CL_0002543,403,403
Male,celltypist,VHFHeart,heart right ventricle,EC7_endocardial,http://purl.obolibrary.org/obo/CL_0002350,43,43
Male,celltypist,VHFHeart,heart right ventricle,EC8_ln,http://purl.obolibrary.org/obo/CL_0002138,88,88
Male,celltypist,VHFHeart,heart right ventricle,FB4_activated,http://purl.obolibrary.org/obo/CL_0000057,7414,7414
Male,celltypist,VHFHeart,heart right ventricle,LYVE1+IGF1+MP,http://purl.obolibrary.org/obo/CL_0000235,2922,2922
Male,celltypist,VHFHeart,heart right ventricle,MAIT-like,http://purl.obolibrary.org/obo/CL_0000791,2,2
Male,celltypist,VHFHeart,heart right ventricle,Mast,http://purl.obolibrary.org/obo/CL_0000097,13,13
Male,celltypist,VHFHeart,heart right ventricle,NC1_glial,http://purl.obolibrary.org/obo/CL_0010020,52,52
Male,celltypist,VHFHeart,heart right ventricle,NK_CD16hi,http://purl.obolibrary.org/obo/CL_0000939,78,78
Male,celltypist,VHFHeart,heart right ventricle,NK_CD56hi,http://purl.obolibrary.org/obo/CL_0000938,20,20
Male,celltypist,VHFHeart,heart right ventricle,PC1_vent,http://purl.obolibrary.org/obo/CL_0000669,35755,35755
Male,celltypist,VHFHeart,heart right ventricle,SAN_P_cell,http://purl.obolibrary.org/obo/CL_1000477,1,1
Male,celltypist,VHFHeart,heart right ventricle,SMC1_basic,http://purl.obolibrary.org/obo/CL_0000359,55,55
Male,celltypist,VHFHeart,heart right ventricle,aCM1,http://purl.obolibrary.org/obo/CL_0002129,841,841
Male,celltypist,VHFHeart,heart right ventricle,vCM1,http://purl.obolibrary.org/obo/CL_0002131,3514,3514
Male,celltypist,VHFHeart,interventricular septum,Adip1,http://purl.obolibrary.org/obo/CL_0000136,28,28
Male,celltypist,VHFHeart,interventricular septum,B,http://purl.obolibrary.org/obo/CL_0000236,36,36
Male,celltypist,VHFHeart,interventricular septum,B_plasma,http://purl.obolibrary.org/obo/CL_0000786,2,2
Male,celltypist,VHFHeart,interventricular septum,CD14+Mo,http://purl.obolibrary.org/obo/CL_0002057,90,90
Male,celltypist,VHFHeart,interventricular septum,CD16+Mo,http://purl.obolibrary.org/obo/CL_0002396,207,207
Male,celltypist,VHFHeart,interventricular septum,CD4+T_act,http://purl.obolibrary.org/obo/CL_0001043,22,22
Male,celltypist,VHFHeart,interventricular septum,CD4+T_naive,http://purl.obolibrary.org/obo/CL_0000895,209,209
Male,celltypist,VHFHeart,interventricular septum,CD8+T_cytox,http://purl.obolibrary.org/obo/CL_0000794,8,8
Male,celltypist,VHFHeart,interventricular septum,CD8+T_em,http://purl.obolibrary.org/obo/CL_0000913,17,17
Male,celltypist,VHFHeart,interventricular septum,CD8+T_trans,http://purl.obolibrary.org/obo/CL_0000625,215,215
Male,celltypist,VHFHeart,interventricular septum,DC,http://purl.obolibrary.org/obo/CL_0000451,93,93
Male,celltypist,VHFHeart,interventricular septum,EC1_cap,http://purl.obolibrary.org/obo/CL_0002144,8097,8097
Male,celltypist,VHFHeart,interventricular septum,EC4_immune,http://purl.obolibrary.org/obo/CL_0000115,73,73
Male,celltypist,VHFHeart,interventricular septum,EC5_art,http://purl.obolibrary.org/obo/CL_1000413,50,50
Male,celltypist,VHFHeart,interventricular septum,EC6_ven,http://purl.obolibrary.org/obo/CL_0002543,403,403
Male,celltypist,VHFHeart,interventricular septum,EC7_endocardial,http://purl.obolibrary.org/obo/CL_0002350,43,43
Male,celltypist,VHFHeart,interventricular septum,EC8_ln,http://purl.obolibrary.org/obo/CL_0002138,88,88
Male,celltypist,VHFHeart,interventricular septum,FB4_activated,http://purl.obolibrary.org/obo/CL_0000057,7414,7414
Male,celltypist,VHFHeart,interventricular septum,LYVE1+IGF1+MP,http://purl.obolibrary.org/obo/CL_0000235,2922,2922
Male,celltypist,VHFHeart,interventricular septum,MAIT-like,http://purl.obolibrary.org/obo/CL_0000791,2,2
Male,celltypist,VHFHeart,interventricular septum,Mast,http://purl.obolibrary.org/obo/CL_0000097,13,13
Male,celltypist,VHFHeart,interventricular septum,NC1_glial,http://purl.obolibrary.org/obo/CL_0010020,52,52
Male,celltypist,VHFHeart,interventricular septum,NK_CD16hi,http://purl.obolibrary.org/obo/CL_0000939,78,78
Male,celltypist,VHFHeart,interventricular septum,NK_CD56hi,http://purl.obolibrary.org/obo/CL_0000938,20,20
Male,celltypist,VHFHeart,interventricular septum,PC1_vent,http://purl.obolibrary.org/obo/CL_0000669,35755,35755
Male,celltypist,VHFHeart,interventricular septum,SAN_P_cell,http://purl.obolibrary.org/obo/CL_1000477,1,1
Male,celltypist,VHFHeart,interventricular septum,SMC1_basic,http://purl.obolibrary.org/obo/CL_0000359,55,55
Male,celltypist,VHFHeart,interventricular septum,aCM1,http://purl.obolibrary.org/obo/CL_0002129,841,841
Male,celltypist,VHFHeart,interventricular septum,vCM1,http://purl.obolibrary.org/obo/CL_0002131,3514,3514
Male,celltypist,VHFLung,Cartilage of segmental bronchus,AT0,http://purl.obolibrary.org/obo/CL_0010003,3,9
Male,celltypist,VHFLung,Cartilage of segmental bronchus,AT1,http://purl.obolibrary.org/obo/CL_0002062,363,1089
Male,celltypist,VHFLung,Cartilage of segmental bronchus,AT2,http://purl.obolibrary.org/obo/CL_0002063,648,1944
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Adventitial fibroblasts,http://purl.obolibrary.org/obo/CL_4028006,171,513
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Alveolar Mph CCL3+,http://purl.obolibrary.org/obo/CL_4033041,4,12
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Alveolar fibroblasts,http://purl.obolibrary.org/obo/CL_4028004,653,1959
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Alveolar macrophages,http://purl.obolibrary.org/obo/CL_0000583,49,147
Male,celltypist,VHFLung,Cartilage of segmental bronchus,B cells,http://purl.obolibrary.org/obo/CL_0000236,290,870
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Basal resting,http://purl.obolibrary.org/obo/CL_0002633,96,288
Male,celltypist,VHFLung,Cartilage of segmental bronchus,CD4 T cells,http://purl.obolibrary.org/obo/CL_0000492,420,1260
Male,celltypist,VHFLung,Cartilage of segmental bronchus,CD8 T cells,http://purl.obolibrary.org/obo/CL_0000913,47,141
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Classical monocytes,http://purl.obolibrary.org/obo/CL_0000576,17,51
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Club (nasal),http://purl.obolibrary.org/obo/CL_0000158,173,519
Male,celltypist,VHFLung,Cartilage of segmental bronchus,DC1,http://purl.obolibrary.org/obo/CL_0002394,5,15
Male,celltypist,VHFLung,Cartilage of segmental bronchus,DC2,http://purl.obolibrary.org/obo/CL_0002399,83,249
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Deuterosomal,http://purl.obolibrary.org/obo/CL_4033044,11,33
Male,celltypist,VHFLung,Cartilage of segmental bronchus,EC aerocyte capillary,http://purl.obolibrary.org/obo/CL_4028003,69,207
Male,celltypist,VHFLung,Cartilage of segmental bronchus,EC arterial,http://purl.obolibrary.org/obo/CL_1000413,48,144
Male,celltypist,VHFLung,Cartilage of segmental bronchus,EC general capillary,http://purl.obolibrary.org/obo/CL_0002144,171,513
Male,celltypist,VHFLung,Cartilage of segmental bronchus,EC venous pulmonary,http://purl.obolibrary.org/obo/CL_1000414,73,219
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Goblet (bronchial),http://purl.obolibrary.org/obo/CL_0019003,2,6
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Goblet (nasal),http://purl.obolibrary.org/obo/CL_0002480,18,54
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Goblet (subsegmental),http://purl.obolibrary.org/obo/CL_1000312,54,162
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Hematopoietic stem cells,http://purl.obolibrary.org/obo/CL_0000037,2,6
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Interstitial Mph perivascular,http://purl.obolibrary.org/obo/CL_4033043,38,114
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Ionocyte,http://purl.obolibrary.org/obo/CL_0005006,3,9
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Lymphatic EC differentiating,http://purl.obolibrary.org/obo/CL_0002138,258,774
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Mast cells,http://purl.obolibrary.org/obo/CL_0000097,11,33
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Mesothelium,http://purl.obolibrary.org/obo/CL_1000491,2,6
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Migratory DCs,http://purl.obolibrary.org/obo/CL_0001056,1,3
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Monocyte-derived Mph,http://purl.obolibrary.org/obo/CL_1001603,256,768
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Multiciliated (non-nasal),http://purl.obolibrary.org/obo/CL_0005012,104,312
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Myofibroblasts,http://purl.obolibrary.org/obo/CL_0000186,195,585
Male,celltypist,VHFLung,Cartilage of segmental bronchus,NK cells,http://purl.obolibrary.org/obo/CL_0000623,156,468
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Neuroendocrine,http://purl.obolibrary.org/obo/CL_0000165,18,54
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Non-classical monocytes,http://purl.obolibrary.org/obo/CL_0000875,391,1173
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Peribronchial fibroblasts,http://purl.obolibrary.org/obo/CL_0002241,252,756
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Pericytes,http://purl.obolibrary.org/obo/CL_0000669,371,1113
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Plasma cells,http://purl.obolibrary.org/obo/CL_0000786,10,30
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Plasmacytoid DCs,http://purl.obolibrary.org/obo/CL_0000784,22,66
Male,celltypist,VHFLung,Cartilage of segmental bronchus,SMG duct,http://purl.obolibrary.org/obo/CL_4033023,4,12
Male,celltypist,VHFLung,Cartilage of segmental bronchus,SMG mucous,http://purl.obolibrary.org/obo/CL_4033022,1,3
Male,celltypist,VHFLung,Cartilage of segmental bronchus,SMG serous (bronchial),http://purl.obolibrary.org/obo/CL_4033005,7,21
Male,celltypist,VHFLung,Cartilage of segmental bronchus,SMG serous (nasal),http://purl.obolibrary.org/obo/CL_0000313,2,6
