organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
VHMLung,Left apical segmental bronchus,CD8 T cells,http://purl.obolibrary.org/obo/CL_0000625,1127.5,2255
VHMLung,Left apical segmental bronchus,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,644,644
VHMLung,Left apical segmental bronchus,Classical monocytes,http://purl.obolibrary.org/obo/CL_0000860,263,526
VHMLung,Left apical segmental bronchus,Club (non-nasal),http://purl.obolibrary.org/obo/CL_0000158,35,70
VHMLung,Left apical segmental bronchus,DC1,http://purl.obolibrary.org/obo/CL_0002394,30,30
VHMLung,Left apical segmental bronchus,DC2,http://purl.obolibrary.org/obo/CL_0002399,196,392
VHMLung,Left apical segmental bronchus,Deuterosomal,http://purl.obolibrary.org/obo/CL_4033044,4,4
VHMLung,Left apical segmental bronchus,EC aerocyte capillary,http://purl.obolibrary.org/obo/CL_4028003,21.5,43
VHMLung,Left apical segmental bronchus,EC arterial,http://purl.obolibrary.org/obo/CL_1001568,14,28
VHMLung,Left apical segmental bronchus,EC general capillary,http://purl.obolibrary.org/obo/CL_4028002,160.5,321
VHMLung,Left apical segmental bronchus,EC venous pulmonary,http://purl.obolibrary.org/obo/CL_4033008,14,14
VHMLung,Left apical segmental bronchus,EC venous systemic,http://purl.obolibrary.org/obo/CL_1000414,20,20
VHMLung,Left apical segmental bronchus,Goblet (nasal),http://purl.obolibrary.org/obo/CL_0002480,6,12
VHMLung,Left apical segmental bronchus,Goblet (subsegmental),http://purl.obolibrary.org/obo/CL_1000312,1,1
VHMLung,Left apical segmental bronchus,Interstitial Mph perivascular,http://purl.obolibrary.org/obo/CL_4033043,195,195
VHMLung,Left apical segmental bronchus,Interstitial M�� perivascular,https://purl.org/ccf/ASCTB-TEMP_interstitial-m-perivascular,224,224
VHMLung,Left apical segmental bronchus,Lymphatic EC mature,http://purl.obolibrary.org/obo/CL_0009086,8,16
VHMLung,Left apical segmental bronchus,Mast cells,http://purl.obolibrary.org/obo/CL_0000097,42,84
VHMLung,Left apical segmental bronchus,Migratory DCs,http://purl.obolibrary.org/obo/CL_0001056,5,5
VHMLung,Left apical segmental bronchus,Monocyte-derived Mph,http://purl.obolibrary.org/obo/CL_1001603,1339,1339
VHMLung,Left apical segmental bronchus,Monocyte-derived M��,https://purl.org/ccf/ASCTB-TEMP_monocyte-derived-m,1524,1524
VHMLung,Left apical segmental bronchus,Multiciliated (non-nasal),http://purl.obolibrary.org/obo/CL_0002145,653.5,1307
VHMLung,Left apical segmental bronchus,Myofibroblasts,http://purl.obolibrary.org/obo/CL_0000186,1,1
VHMLung,Left apical segmental bronchus,NK cells,http://purl.obolibrary.org/obo/CL_0000623,249.5,499
VHMLung,Left apical segmental bronchus,Non-classical monocytes,https://purl.org/ccf/ASCTB-TEMP_non-classical-monocytes,161,322
VHMLung,Left apical segmental bronchus,Peribronchial fibroblasts,http://purl.obolibrary.org/obo/CL_0002241,13,26
VHMLung,Left apical segmental bronchus,Plasma cells,http://purl.obolibrary.org/obo/CL_0000786,10.5,21
VHMLung,Left apical segmental bronchus,Plasmacytoid DCs,http://purl.obolibrary.org/obo/CL_0001058,7.5,15
VHMLung,Left apical segmental bronchus,Smooth muscle,http://purl.obolibrary.org/obo/CL_0000192,5.5,11
VHMLung,Left apical segmental bronchus,T cells proliferating,http://purl.obolibrary.org/obo/CL_0000084,31.5,63
VHMLung,Left apical segmental bronchus,Transitional Club-AT2,https://purl.org/ccf/ASCTB-TEMP_transitional-club-at2,35,35
VHMLung,Left apical segmental bronchus,adventitial cell,http://purl.obolibrary.org/obo/CL_4028006,3,3
VHMLung,Left apical segmental bronchus,basal cell,http://purl.obolibrary.org/obo/CL_0000646,16,16
VHMLung,Left apical segmental bronchus,basophil,http://purl.obolibrary.org/obo/CL_0000767,60,60
VHMLung,Left apical segmental bronchus,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,4,4
VHMLung,Left apical segmental bronchus,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,89,89
VHMLung,Left apical segmental bronchus,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,237,237
VHMLung,Left apical segmental bronchus,club cell,http://purl.obolibrary.org/obo/CL_0000158,44,44
VHMLung,Left apical segmental bronchus,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,255,255
VHMLung,Left apical segmental bronchus,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,9,9
VHMLung,Left apical segmental bronchus,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,37,37
VHMLung,Left apical segmental bronchus,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,7,7
VHMLung,Left apical segmental bronchus,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,8,8
VHMLung,Left apical segmental bronchus,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,43,43
VHMLung,Left apical segmental bronchus,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,14,14
VHMLung,Left apical segmental bronchus,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,141,141
VHMLung,Left apical segmental bronchus,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,7,7
VHMLung,Left apical segmental bronchus,macrophage,http://purl.obolibrary.org/obo/CL_0000235,2351,2351
VHMLung,Left apical segmental bronchus,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,217,217
VHMLung,Left apical segmental bronchus,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,16,16
VHMLung,Left apical segmental bronchus,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,347,347
VHMLung,Left apical segmental bronchus,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,10,10
VHMLung,Left apical segmental bronchus,plasmacytoid dendritic cell,http://purl.obolibrary.org/obo/CL_0000784,6,6
VHMLung,Left apical segmental bronchus,pre-TB secretory,http://purl.obolibrary.org/obo/CL_0019001,47,47
VHMLung,Left apical segmental bronchus,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,35,35
VHMLung,Left apical segmental bronchus,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,15,15
VHMLung,Left apical segmental bronchus,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,25,25
VHMLung,Left apical segmental bronchus,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,1,1
VHMLung,Left apical segmental bronchus,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,12,12
VHMLung,Left lateral basal segmental bronchus,AT0,http://purl.obolibrary.org/obo/CL_0010003,4,4
VHMLung,Left lateral basal segmental bronchus,AT1,http://purl.obolibrary.org/obo/CL_0002062,11.5,23
VHMLung,Left lateral basal segmental bronchus,AT2,http://purl.obolibrary.org/obo/CL_0002063,33,66
VHMLung,Left lateral basal segmental bronchus,Adventitial fibroblasts,http://purl.obolibrary.org/obo/CL_4028006,2.5,5
VHMLung,Left lateral basal segmental bronchus,Alveolar Mph MT-positive,http://purl.obolibrary.org/obo/CL_4033042,4,4
VHMLung,Left lateral basal segmental bronchus,Alveolar M�� proliferating,https://purl.org/ccf/ASCTB-TEMP_alveolar-m-proliferating,44,44
VHMLung,Left lateral basal segmental bronchus,Alveolar macrophages,http://purl.obolibrary.org/obo/CL_0000583,464.5,929
VHMLung,Left lateral basal segmental bronchus,B cell,http://purl.obolibrary.org/obo/CL_0000236,149,149
VHMLung,Left lateral basal segmental bronchus,B cells,http://purl.obolibrary.org/obo/CL_0000236,150,300
VHMLung,Left lateral basal segmental bronchus,Basal resting,http://purl.obolibrary.org/obo/CL_0002633,38,76
VHMLung,Left lateral basal segmental bronchus,CD4 T cells,http://purl.obolibrary.org/obo/CL_0000624,207.5,415
VHMLung,Left lateral basal segmental bronchus,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,265,265
VHMLung,Left lateral basal segmental bronchus,CD8 T cells,http://purl.obolibrary.org/obo/CL_0000625,231.5,463
VHMLung,Left lateral basal segmental bronchus,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,117,117
VHMLung,Left lateral basal segmental bronchus,Classical monocytes,http://purl.obolibrary.org/obo/CL_0000860,600,1200
VHMLung,Left lateral basal segmental bronchus,Club (non-nasal),http://purl.obolibrary.org/obo/CL_0000158,8.5,17
VHMLung,Left lateral basal segmental bronchus,DC1,http://purl.obolibrary.org/obo/CL_0002394,2,2
VHMLung,Left lateral basal segmental bronchus,DC2,http://purl.obolibrary.org/obo/CL_0002399,85.5,171
VHMLung,Left lateral basal segmental bronchus,Deuterosomal,http://purl.obolibrary.org/obo/CL_4033044,1,1
VHMLung,Left lateral basal segmental bronchus,EC aerocyte capillary,http://purl.obolibrary.org/obo/CL_4028003,1,2
VHMLung,Left lateral basal segmental bronchus,EC arterial,http://purl.obolibrary.org/obo/CL_1001568,5.5,11
VHMLung,Left lateral basal segmental bronchus,EC general capillary,http://purl.obolibrary.org/obo/CL_4028002,7.5,15
VHMLung,Left lateral basal segmental bronchus,EC venous systemic,http://purl.obolibrary.org/obo/CL_4033008,12,24
VHMLung,Left lateral basal segmental bronchus,Goblet (bronchial),http://purl.obolibrary.org/obo/CL_0019003,6,6
VHMLung,Left lateral basal segmental bronchus,Goblet (nasal),http://purl.obolibrary.org/obo/CL_0002480,1,1
VHMLung,Left lateral basal segmental bronchus,Hematopoietic stem cells,http://purl.obolibrary.org/obo/CL_0000037,1,1
VHMLung,Left lateral basal segmental bronchus,Interstitial Mph perivascular,http://purl.obolibrary.org/obo/CL_4033043,107,107
VHMLung,Left lateral basal segmental bronchus,Interstitial M�� perivascular,https://purl.org/ccf/ASCTB-TEMP_interstitial-m-perivascular,177,177
VHMLung,Left lateral basal segmental bronchus,Ionocyte,http://purl.obolibrary.org/obo/CL_0017000,2,4
VHMLung,Left lateral basal segmental bronchus,Lymphatic EC differentiating,http://purl.obolibrary.org/obo/CL_0009086,6,12
VHMLung,Left lateral basal segmental bronchus,Mast cells,http://purl.obolibrary.org/obo/CL_0000097,55.5,111
VHMLung,Left lateral basal segmental bronchus,Mesothelium,http://purl.obolibrary.org/obo/CL_1000491,1,1
VHMLung,Left lateral basal segmental bronchus,Migratory DCs,http://purl.obolibrary.org/obo/CL_0001056,1,1
VHMLung,Left lateral basal segmental bronchus,Monocyte-derived Mph,http://purl.obolibrary.org/obo/CL_1001603,774,774
VHMLung,Left lateral basal segmental bronchus,Monocyte-derived M��,https://purl.org/ccf/ASCTB-TEMP_monocyte-derived-m,678,678
VHMLung,Left lateral basal segmental bronchus,Multiciliated (nasal),http://purl.obolibrary.org/obo/CL_0005012,52,52
VHMLung,Left lateral basal segmental bronchus,Multiciliated (non-nasal),http://purl.obolibrary.org/obo/CL_0002145,210,420
VHMLung,Left lateral basal segmental bronchus,NK cells,http://purl.obolibrary.org/obo/CL_0000623,126,252
VHMLung,Left lateral basal segmental bronchus,Non-classical monocytes,https://purl.org/ccf/ASCTB-TEMP_non-classical-monocytes,94,188
VHMLung,Left lateral basal segmental bronchus,Pericytes,http://purl.obolibrary.org/obo/CL_0009089,1,2
VHMLung,Left lateral basal segmental bronchus,Plasma cells,http://purl.obolibrary.org/obo/CL_0000786,3,6
VHMLung,Left lateral basal segmental bronchus,SMG duct,http://purl.obolibrary.org/obo/CL_4033023,1,1
VHMLung,Left lateral basal segmental bronchus,T cells proliferating,http://purl.obolibrary.org/obo/CL_0000084,2,4
VHMLung,Left lateral basal segmental bronchus,Transitional Club-AT2,https://purl.org/ccf/ASCTB-TEMP_transitional-club-at2,36,36
VHMLung,Left lateral basal segmental bronchus,basal cell,http://purl.obolibrary.org/obo/CL_0000646,15,15
VHMLung,Left lateral basal segmental bronchus,basophil,http://purl.obolibrary.org/obo/CL_0000767,62,62
VHMLung,Left lateral basal segmental bronchus,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,17,17
VHMLung,Left lateral basal segmental bronchus,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,612,612
VHMLung,Left lateral basal segmental bronchus,club cell,http://purl.obolibrary.org/obo/CL_0000158,42,42
VHMLung,Left lateral basal segmental bronchus,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,104,104
VHMLung,Left lateral basal segmental bronchus,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,7,7
VHMLung,Left lateral basal segmental bronchus,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,2,2
VHMLung,Left lateral basal segmental bronchus,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,6,6
VHMLung,Left lateral basal segmental bronchus,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,3,3
VHMLung,Left lateral basal segmental bronchus,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,8,8
VHMLung,Left lateral basal segmental bronchus,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,173,173
VHMLung,Left lateral basal segmental bronchus,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,5,5
VHMLung,Left lateral basal segmental bronchus,macrophage,http://purl.obolibrary.org/obo/CL_0000235,1069,1069
VHMLung,Left lateral basal segmental bronchus,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,160,160
VHMLung,Left lateral basal segmental bronchus,mesothelial cell,http://purl.obolibrary.org/obo/CL_0000077,1,1
VHMLung,Left lateral basal segmental bronchus,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,112,112
VHMLung,Left lateral basal segmental bronchus,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,267,267
VHMLung,Left lateral basal segmental bronchus,pericyte,http://purl.obolibrary.org/obo/CL_0000669,1,1
VHMLung,Left lateral basal segmental bronchus,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,3,3
VHMLung,Left lateral basal segmental bronchus,pre-TB secretory,http://purl.obolibrary.org/obo/CL_0019001,32,32
VHMLung,Left lateral basal segmental bronchus,pulmonary ionocyte,http://purl.obolibrary.org/obo/CL_0017000,3,3
VHMLung,Left lateral basal segmental bronchus,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,15,15
VHMLung,Left lateral basal segmental bronchus,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,2,2
VHMLung,Left lateral basal segmental bronchus,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,33,33
VHMLung,Left lateral basal segmental bronchus,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,8,8
VHMLung,Left medial basal segmental bronchus,AT0,http://purl.obolibrary.org/obo/CL_0010003,6,6
VHMLung,Left medial basal segmental bronchus,AT1,http://purl.obolibrary.org/obo/CL_0002062,15,30
VHMLung,Left medial basal segmental bronchus,AT2,http://purl.obolibrary.org/obo/CL_0002063,23,46
VHMLung,Left medial basal segmental bronchus,Adventitial fibroblasts,http://purl.obolibrary.org/obo/CL_4028006,5,10
VHMLung,Left medial basal segmental bronchus,Alveolar Mph CCL3+,http://purl.obolibrary.org/obo/CL_4033041,6,6
VHMLung,Left medial basal segmental bronchus,Alveolar Mph MT-positive,http://purl.obolibrary.org/obo/CL_4033042,16,16
VHMLung,Left medial basal segmental bronchus,Alveolar M�� proliferating,https://purl.org/ccf/ASCTB-TEMP_alveolar-m-proliferating,59,59
VHMLung,Left medial basal segmental bronchus,Alveolar fibroblasts,http://purl.obolibrary.org/obo/CL_4028004,12.5,25
VHMLung,Left medial basal segmental bronchus,Alveolar macrophages,http://purl.obolibrary.org/obo/CL_0000583,857.5,1715
VHMLung,Left medial basal segmental bronchus,B cell,http://purl.obolibrary.org/obo/CL_0000236,20,20
VHMLung,Left medial basal segmental bronchus,B cells,http://purl.obolibrary.org/obo/CL_0000236,23.5,47
VHMLung,Left medial basal segmental bronchus,Basal resting,http://purl.obolibrary.org/obo/CL_0002633,34,68
VHMLung,Left medial basal segmental bronchus,CD4 T cells,http://purl.obolibrary.org/obo/CL_0000492,110.5,221
VHMLung,Left medial basal segmental bronchus,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,134,134
VHMLung,Left medial basal segmental bronchus,CD8 T cells,http://purl.obolibrary.org/obo/CL_0000913,70.5,141
VHMLung,Left medial basal segmental bronchus,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,58,58
VHMLung,Left medial basal segmental bronchus,Classical monocytes,http://purl.obolibrary.org/obo/CL_0000576,52,104
VHMLung,Left medial basal segmental bronchus,Club (non-nasal),http://purl.obolibrary.org/obo/CL_0000158,12,24
VHMLung,Left medial basal segmental bronchus,DC1,http://purl.obolibrary.org/obo/CL_0002394,11,11
VHMLung,Left medial basal segmental bronchus,DC2,http://purl.obolibrary.org/obo/CL_0002399,122,244
VHMLung,Left medial basal segmental bronchus,Deuterosomal,http://purl.obolibrary.org/obo/CL_4033044,2,2
VHMLung,Left medial basal segmental bronchus,EC arterial,http://purl.obolibrary.org/obo/CL_1000413,2,2
VHMLung,Left medial basal segmental bronchus,EC general capillary,http://purl.obolibrary.org/obo/CL_0002144,14.5,29
VHMLung,Left medial basal segmental bronchus,EC venous systemic,http://purl.obolibrary.org/obo/CL_1000414,11.5,23
VHMLung,Left medial basal segmental bronchus,Goblet (nasal),http://purl.obolibrary.org/obo/CL_0002480,5,5
VHMLung,Left medial basal segmental bronchus,Hematopoietic stem cells,http://purl.obolibrary.org/obo/CL_0000037,1,1
VHMLung,Left medial basal segmental bronchus,Interstitial Mph perivascular,http://purl.obolibrary.org/obo/CL_4033043,61,61
VHMLung,Left medial basal segmental bronchus,Interstitial M�� perivascular,https://purl.org/ccf/ASCTB-TEMP_interstitial-m-perivascular,80,80
VHMLung,Left medial basal segmental bronchus,Lymphatic EC differentiating,http://purl.obolibrary.org/obo/CL_0002138,4,4
VHMLung,Left medial basal segmental bronchus,Lymphatic EC mature,http://purl.obolibrary.org/obo/CL_0009086,4,4
VHMLung,Left medial basal segmental bronchus,Mast cells,http://purl.obolibrary.org/obo/CL_0000097,3,6
VHMLung,Left medial basal segmental bronchus,Migratory DCs,http://purl.obolibrary.org/obo/CL_0001056,3,3
VHMLung,Left medial basal segmental bronchus,Monocyte-derived Mph,http://purl.obolibrary.org/obo/CL_1001603,1250,1250
VHMLung,Left medial basal segmental bronchus,Monocyte-derived M��,https://purl.org/ccf/ASCTB-TEMP_monocyte-derived-m,1396,1396
VHMLung,Left medial basal segmental bronchus,Multiciliated (non-nasal),http://purl.obolibrary.org/obo/CL_0005012,206,412
VHMLung,Left medial basal segmental bronchus,Myofibroblasts,http://purl.obolibrary.org/obo/CL_0000186,1,1
VHMLung,Left medial basal segmental bronchus,NK cells,http://purl.obolibrary.org/obo/CL_0000623,21,42
VHMLung,Left medial basal segmental bronchus,Non-classical monocytes,http://purl.obolibrary.org/obo/CL_0000875,29.5,59
VHMLung,Left medial basal segmental bronchus,Peribronchial fibroblasts,http://purl.obolibrary.org/obo/CL_0002241,9,18
VHMLung,Left medial basal segmental bronchus,Pericytes,http://purl.obolibrary.org/obo/CL_0000669,2,4
VHMLung,Left medial basal segmental bronchus,Plasma cells,http://purl.obolibrary.org/obo/CL_0000786,5,5
VHMLung,Left medial basal segmental bronchus,Plasmacytoid DCs,http://purl.obolibrary.org/obo/CL_0000784,1.5,3
VHMLung,Left medial basal segmental bronchus,SMG duct,http://purl.obolibrary.org/obo/CL_4033023,4,4
VHMLung,Left medial basal segmental bronchus,Smooth muscle,http://purl.obolibrary.org/obo/CL_0000192,3,6
VHMLung,Left medial basal segmental bronchus,T cells proliferating,http://purl.obolibrary.org/obo/CL_0000084,7.5,15
VHMLung,Left medial basal segmental bronchus,Transitional Club-AT2,https://purl.org/ccf/ASCTB-TEMP_transitional-club-at2,25,25
VHMLung,Left medial basal segmental bronchus,basal cell,http://purl.obolibrary.org/obo/CL_0000646,29,29
VHMLung,Left medial basal segmental bronchus,basophil,http://purl.obolibrary.org/obo/CL_0000767,5,5
VHMLung,Left medial basal segmental bronchus,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,4,4
VHMLung,Left medial basal segmental bronchus,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,14,14
VHMLung,Left medial basal segmental bronchus,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,59,59
VHMLung,Left medial basal segmental bronchus,club cell,http://purl.obolibrary.org/obo/CL_0000158,43,43
VHMLung,Left medial basal segmental bronchus,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,138,138
VHMLung,Left medial basal segmental bronchus,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,2,2
VHMLung,Left medial basal segmental bronchus,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,3,3
VHMLung,Left medial basal segmental bronchus,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,4,4
VHMLung,Left medial basal segmental bronchus,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,27,27
VHMLung,Left medial basal segmental bronchus,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,3,3
VHMLung,Left medial basal segmental bronchus,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,181,181
VHMLung,Left medial basal segmental bronchus,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,1,1
VHMLung,Left medial basal segmental bronchus,macrophage,http://purl.obolibrary.org/obo/CL_0000235,2182,2182
VHMLung,Left medial basal segmental bronchus,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,14,14
VHMLung,Left medial basal segmental bronchus,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,4,4
VHMLung,Left medial basal segmental bronchus,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,130,130
VHMLung,Left medial basal segmental bronchus,pericyte,http://purl.obolibrary.org/obo/CL_0000669,1,1
VHMLung,Left medial basal segmental bronchus,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,6,6
VHMLung,Left medial basal segmental bronchus,pre-TB secretory,http://purl.obolibrary.org/obo/CL_0019001,46,46
VHMLung,Left medial basal segmental bronchus,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,38,38
VHMLung,Left medial basal segmental bronchus,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,8,8
VHMLung,Left medial basal segmental bronchus,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,18,18
VHMLung,Left medial basal segmental bronchus,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,9,9
VHMLung,Left posterior basal segmental bronchus,AT0,http://purl.obolibrary.org/obo/CL_0010003,6.75454545454545454545,743
VHMLung,Left posterior basal segmental bronchus,AT1,http://purl.obolibrary.org/obo/CL_0002062,3648.068,912017
VHMLung,Left posterior basal segmental bronchus,AT2,http://purl.obolibrary.org/obo/CL_0002063,1054.08444444444444444444,237169
VHMLung,Left posterior basal segmental bronchus,AT2 proliferating,http://purl.obolibrary.org/obo/CL_0002063,306,6120
VHMLung,Left posterior basal segmental bronchus,Adventitial fibroblasts,http://purl.obolibrary.org/obo/CL_4028006,208.5875,50061
VHMLung,Left posterior basal segmental bronchus,Alveolar Mph CCL3+,http://purl.obolibrary.org/obo/CL_4033041,17.848,2231
VHMLung,Left posterior basal segmental bronchus,Alveolar Mph MT-positive,http://purl.obolibrary.org/obo/CL_4033042,12.13821138211382113821,1493
VHMLung,Left posterior basal segmental bronchus,Alveolar Mph proliferating,http://purl.obolibrary.org/obo/CL_0000583,114.33333333333333333333,1372
VHMLung,Left posterior basal segmental bronchus,Alveolar M�� proliferating,https://purl.org/ccf/ASCTB-TEMP_alveolar-m-proliferating,5.875,94
VHMLung,Left posterior basal segmental bronchus,Alveolar fibroblasts,http://purl.obolibrary.org/obo/CL_4028004,1036.808,259202
VHMLung,Left posterior basal segmental bronchus,Alveolar macrophages,http://purl.obolibrary.org/obo/CL_0000583,141.82203389830508474576,33470
VHMLung,Left posterior basal segmental bronchus,B cell,http://purl.obolibrary.org/obo/CL_0000236,4.01041666666666666667,385
VHMLung,Left posterior basal segmental bronchus,B cells,http://purl.obolibrary.org/obo/CL_0000236,8.57798165137614678899,1870
VHMLung,Left posterior basal segmental bronchus,Basal resting,http://purl.obolibrary.org/obo/CL_0002633,269.33170731707317073171,55213
VHMLung,Left posterior basal segmental bronchus,CD4 T cells,http://purl.obolibrary.org/obo/CL_0000624,342.184,85546
VHMLung,Left posterior basal segmental bronchus,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,1250.832,156354
VHMLung,Left posterior basal segmental bronchus,CD8 T cells,http://purl.obolibrary.org/obo/CL_0000625,242.02,60505
VHMLung,Left posterior basal segmental bronchus,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,50.4,6300
VHMLung,Left posterior basal segmental bronchus,Classical monocytes,http://purl.obolibrary.org/obo/CL_0000860,116.24180327868852459016,28363
VHMLung,Left posterior basal segmental bronchus,Club (nasal),http://purl.obolibrary.org/obo/CL_0000158,329.78846153846153846154,17149
VHMLung,Left posterior basal segmental bronchus,Club (non-nasal),http://purl.obolibrary.org/obo/CL_0000158,149.03125,4769
VHMLung,Left posterior basal segmental bronchus,DC1,http://purl.obolibrary.org/obo/CL_0002394,17.12173913043478260870,1969
VHMLung,Left posterior basal segmental bronchus,DC2,http://purl.obolibrary.org/obo/CL_0002399,35.86222222222222222222,8069
VHMLung,Left posterior basal segmental bronchus,Deuterosomal,http://purl.obolibrary.org/obo/CL_4033044,16.29230769230769230769,2118
VHMLung,Left posterior basal segmental bronchus,EC aerocyte capillary,http://purl.obolibrary.org/obo/CL_4028003,79.92531120331950207469,19262
VHMLung,Left posterior basal segmental bronchus,EC arterial,http://purl.obolibrary.org/obo/CL_1001568,78.53012048192771084337,19554
VHMLung,Left posterior basal segmental bronchus,EC general capillary,http://purl.obolibrary.org/obo/CL_4028002,1061.528,265382
VHMLung,Left posterior basal segmental bronchus,EC venous pulmonary,http://purl.obolibrary.org/obo/CL_4033008,52.08860759493670886076,4115
VHMLung,Left posterior basal segmental bronchus,EC venous systemic,http://purl.obolibrary.org/obo/CL_4033008,80.86549707602339181287,13828
VHMLung,Left posterior basal segmental bronchus,Goblet (bronchial),http://purl.obolibrary.org/obo/CL_0019003,1.875,150
VHMLung,Left posterior basal segmental bronchus,Goblet (nasal),http://purl.obolibrary.org/obo/CL_0002480,50.67407407407407407407,6841
VHMLung,Left posterior basal segmental bronchus,Goblet (subsegmental),http://purl.obolibrary.org/obo/CL_1000312,146.61290322580645161290,18180
VHMLung,Left posterior basal segmental bronchus,Hematopoietic stem cells,http://purl.obolibrary.org/obo/CL_0000037,4.65740740740740740741,503
VHMLung,Left posterior basal segmental bronchus,Hillock-like,http://purl.obolibrary.org/obo/CL_0000158,395.88311688311688311688,30483
VHMLung,Left posterior basal segmental bronchus,Interstitial Mph perivascular,http://purl.obolibrary.org/obo/CL_4033043,24.36585365853658536585,2997
VHMLung,Left posterior basal segmental bronchus,Interstitial M�� perivascular,https://purl.org/ccf/ASCTB-TEMP_interstitial-m-perivascular,17.50847457627118644068,2066
VHMLung,Left posterior basal segmental bronchus,Ionocyte,http://purl.obolibrary.org/obo/CL_0017000,161.56846473029045643154,38938
VHMLung,Left posterior basal segmental bronchus,Lymphatic EC differentiating,http://purl.obolibrary.org/obo/CL_0009086,315.23628691983122362869,74711
VHMLung,Left posterior basal segmental bronchus,Lymphatic EC mature,http://purl.obolibrary.org/obo/CL_0009086,20.76923076923076923077,270
VHMLung,Left posterior basal segmental bronchus,Mast cells,http://purl.obolibrary.org/obo/CL_0000097,84.30452674897119341564,20486
