organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMLargeIntestine,UBERON:0000059,caecum,52499.57756058264,0,1,1,0,2,11,36,13,Endothelial; Other; T helper; PD1+ T helper; Tumor/Epithelial; B cells; Macrophage(III); Macrophage(IV); Macrophage(II); PDL1+ Macrophage; Macrophage(I); Treg; Ki67+ Tumor/Epithelial; PDL1+ Tumor/Epithelial; Muscle/Fibroblast; Tc cell; PD1+ Tc; Lymphocyte(III); PDL1+ lymphocyte; DN Lymphocyte; DP Lymphocyte,24555.87815758357519079867
VHMLargeIntestine,UBERON:0000059,descending colon,44219.93674193579,7,7,7,0,135,30,37,165,"Enterocyte; CD66+ Enterocyte; MUC1+ Enterocyte; Endothelial; CD4+ T cell; CD4-positive, alpha-beta T cell; Neutrophil; neutrophil; Stroma; Nerve; CD8+ T; CD8-positive, alpha-beta T cell; ICC; NK; Plasma; plasma cell; Lymphatic; fibroblast; mast cell; B; B cell; K cells (GIP+); LTi-like NCR+ ILC3; LTi-like NCR- ILC3; angiogenic pericyte; SMC (PART1/CAPN3+); Megakaryocyte; Tuft; Branch B1 (eMN); Stromal 3 (KCNN3+); DZ GC cell; FCRL4+ Memory B; NK cell; L cells (PYY+); Stromal 1 (CCL11+); IgG plasma cell; Glia 2 (ELN+); Differentiating glia; Stromal 2 (CH25H+); Cycling TA; TA; Goblet; Neuroendocrine; Paneth; M2 Macrophage; Smooth muscle; DC; enterocyte of epithelium of large intestine; large intestine goblet cell; Mast cell; monocyte; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; arterial capillary; intestinal crypt stem cell of large intestine; Stromal 4 (MMP1+); MMP9+ Inflammatory macrophage; EC cells (TAC1+); Activated CD8 T; Branch B3 (IPAN); Th17; Th1; LEC3 (ADGRG3+); Immature B; Branch B2 (eMN); Neuroblast; Branch A1 (iMN); Branch A3 (IPAN/IN); TRGV5/7 gdT; Naive B; Activated CD4 T; ENCC/glia Progenitor; Mesothelium; Monocytes; gut endothelial cell; intestinal enteroendocrine cell; M1 Macrophage; CD7+ Immune; Goblet cell; NK T cell; Colonocyte; LYVE1+ Macrophage; myofibroblast (RSPO2+); Microfold cell; Cycling plasma cell; MAIT cell; Transitional Stromal 3 (C3+); Proximal progenitor; LEC4 (STAB2+); Activated T; Adult Glia; I cells (CCK+); Stromal 3 (C7+); D cells (SST+); EECs; mLTo; Stem cells; RBC; Stromal 2 (NPY+); Cycling B cell; BEST4+ epithelial; Contractile pericyte (PLN+); Tfh; Fetal venous EC; cDC1; cycling EC; ILC2; Pro-B; Memory B; Branch A2 (IPAN/IN); Lymphoid DC; Branch A4 (IN); LEC6 (ADAMTS4+); Progenitor (NEUROG3+); myofibroblast; IgA plasma cell; Mature arterial EC; Mature venous EC; pDC; TRGV4 gdT; �� cells (INS+); IgM plasma cell; Stromal 1 (ADAMDEC1+); Fetal arterial EC; Mesoderm 1 (HAND1+); LEC1 (ACKR4+); Glia 1 (DHH+); Pre-B; N cells (NTS+); cycling neuroblast; LEC2 (MADCAM1+); Mesoderm 2 (ZEB2+); Immature pericyte; T reticular; ILC3; CX3CR1+ CD8 Tmem; Treg; CLDN10+ cells; SMC (PLPP2+); STAT1+ Naive B; MPO+ mono-neutrophil; BEST2+ Goblet cell; SELL+ CD8 T; ILCP; Mesothelium (RGS5+); cDC2; Glia 3 (BCAN+); SELL+ CD4 T; FDC; Macrophages; CLC+ Mast cell; TRDV2/TRGV9 gdT; Germ; CD8 Tmem; Distal progenitor; Pericyte; mLN Stroma (FMO2+); cycling ENCC/glia; LEC5 (CLDN11+); EC cells (NPW+); LZ GC cell; TRGV2 gdT; Mesothelium (PRG4+); CLP; GC B cell; epithelial cell of large intestine; colon epithelial cell; venous capillary; CD57+ Enterocyte",390.73615468146718146718
VHMLargeIntestine,UBERON:0000059,sigmoid colon,70799.77887914631,6,6,6,0,138,30,37,168,"Smooth muscle; DC; enterocyte of epithelium of large intestine; large intestine goblet cell; Mast cell; monocyte; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; Paneth; M2 Macrophage; pDC; EC cells (NPW+); K cells (GIP+); Megakaryocyte; NK T cell; RBC; MAIT cell; FCRL4+ Memory B; IgA plasma cell; Germ; ILC3; Neuroblast; cycling neuroblast; CLDN10+ cells; Activated CD4 T; Immature pericyte; ICC; ILCP; Differentiating glia; TRDV2/TRGV9 gdT; M/X cells (MLN/GHRL+); gut endothelial cell; intestinal enteroendocrine cell; M1 Macrophage; CD7+ Immune; Goblet cell; Cycling B cell; LEC4 (STAB2+); Cycling plasma cell; myofibroblast; Activated T; Microfold cell; Tfh; EECs; TRGV2 gdT; Adult Glia; mLTo; STAT1+ Naive B; Mature arterial EC; myofibroblast (RSPO2+); TA; CD8 Tmem; T reticular; LEC3 (ADGRG3+); Stromal 3 (KCNN3+); L cells (PYY+); Transitional Stromal 3 (C3+); Stem cells; Tuft; Pre-B; Lymphoid DC; Branch A4 (IN); DZ GC cell; I cells (CCK+); NK cell; Stromal 1 (CCL11+); Pro-B; Branch B3 (IPAN); IgG plasma cell; Mature venous EC; N cells (NTS+); Contractile pericyte (PLN+); Pericyte; Branch B1 (eMN); BEST4+ epithelial; BEST2+ Goblet cell; LYVE1+ Macrophage; Glia 3 (BCAN+); Th1; Glia 1 (DHH+); mLN Stroma (FMO2+); LTi-like NCR- ILC3; LTi-like NCR+ ILC3; �� cells (INS+); cycling EC; arterial capillary; intestinal crypt stem cell of large intestine; CLC+ Mast cell; Branch B2 (eMN); Progenitor (NEUROG3+); Stromal 1 (ADAMDEC1+); epithelial cell of large intestine; colon epithelial cell; CD57+ Enterocyte; Activated CD8 T; IgM plasma cell; Mesothelium (PRG4+); Mesoderm 2 (ZEB2+); LEC2 (MADCAM1+); gdT; cycling stromal; Branch A1 (iMN); Fetal arterial EC; Naive B; Macrophages; CX3CR1+ CD8 Tmem; Mesoderm 1 (HAND1+); Branch A3 (IPAN/IN); Stromal 2 (NPY+); LZ GC cell; ENCC/glia Progenitor; Treg; venous capillary; Immature B; Fetal venous EC; SMC (PLPP2+); Distal progenitor; SELL+ CD4 T; Enterocyte; Branch A2 (IPAN/IN); Glia 2 (ELN+); Monocytes; B; B cell; NK; Plasma; plasma cell; Lymphatic; fibroblast; mast cell; CD8+ T; CD8-positive, alpha-beta T cell; cDC2; cycling ENCC/glia; MMP9+ Inflammatory macrophage; TRGV5/7 gdT; cDC1; LEC5 (CLDN11+); Th17; angiogenic pericyte; Colonocyte; Proximal progenitor; Mesothelium; GC B cell; EC cells (TAC1+); Memory B; CLP; MPO+ mono-neutrophil; FDC; SELL+ CD8 T; LEC6 (ADAMTS4+); Mesothelium (RGS5+); TRGV4 gdT; ILC2; D cells (SST+); Stromal 3 (C7+); SMC (PART1/CAPN3+); Stromal 2 (CH25H+); LEC1 (ACKR4+); Stromal 4 (MMP1+); CD4+ T cell; CD4-positive, alpha-beta T cell; Neutrophil; neutrophil; Stroma; Nerve; Cycling TA; Goblet; Neuroendocrine; CD66+ Enterocyte; MUC1+ Enterocyte; Endothelial",251.49218967921896792190
VHMLargeIntestine,UBERON:0000059,transverse colon,379033.8683297866,5,5,5,0,136,30,37,166,"D cells (SST+); Treg; TRGV5/7 gdT; TRDV2/TRGV9 gdT; M/X cells (MLN/GHRL+); Immature B; epithelial cell of large intestine; CD57+ Enterocyte; MMP9+ Inflammatory macrophage; Stem cells; Activated T; Branch A4 (IN); Enterocyte; TRGV2 gdT; Goblet cell; SMC (PLPP2+); NK cell; Stromal 1 (CCL11+); LEC6 (ADAMTS4+); STAT1+ Naive B; Macrophages; ILC3; Mature venous EC; Cycling plasma cell; Memory B; K cells (GIP+); Activated CD8 T; Stromal 2 (NPY+); LTi-like NCR+ ILC3; LTi-like NCR- ILC3; IgA plasma cell; RBC; Monocytes; NK T cell; Cycling B cell; Tuft; Glia 2 (ELN+); Stromal 3 (KCNN3+); Th1; Branch B1 (eMN); ICC; MAIT cell; EECs; L cells (PYY+); Activated CD4 T; DZ GC cell; Branch B3 (IPAN); SMC (PART1/CAPN3+); Colonocyte; cDC1; Glia 3 (BCAN+); MPO+ mono-neutrophil; Branch B2 (eMN); myofibroblast (RSPO2+); TA; Mature arterial EC; CLP; BEST4+ epithelial; Progenitor (NEUROG3+); LEC4 (STAB2+); LYVE1+ Macrophage; cycling EC; IgG plasma cell; LEC1 (ACKR4+); Stromal 3 (C7+); Megakaryocyte; TRGV4 gdT; SELL+ CD4 T; cycling ENCC/glia; BEST2+ Goblet cell; mLTo; ILCP; CD8 Tmem; T reticular; angiogenic pericyte; cDC2; Fetal venous EC; Branch A1 (iMN); Mesoderm 1 (HAND1+); Pro-B; EC cells (TAC1+); SELL+ CD8 T; gut endothelial cell; intestinal enteroendocrine cell; M1 Macrophage; CD7+ Immune; Microfold cell; myofibroblast; Contractile pericyte (PLN+); Mesothelium (RGS5+); Transitional Stromal 3 (C3+); Adult Glia; Pericyte; Tfh; Lymphoid DC; Differentiating glia; Glia 1 (DHH+); Mesothelium (PRG4+); Branch A2 (IPAN/IN); GC B cell; mLN Stroma (FMO2+); cycling neuroblast; Neuroblast; Th17; LZ GC cell; Proximal progenitor; Immature pericyte; Branch A3 (IPAN/IN); Naive B; LEC3 (ADGRG3+); Distal progenitor; Pre-B; Stromal 2 (CH25H+); cycling stromal; Fetal arterial EC; I cells (CCK+); Mesoderm 2 (ZEB2+); CLDN10+ cells; ENCC/glia Progenitor; Paneth; NK; plasma cell; Plasma; fibroblast; mast cell; CD8-positive, alpha-beta T cell; CD8+ T; MUC1+ Enterocyte; CD66+ Enterocyte; Endothelial; CD4-positive, alpha-beta T cell; CD4+ T cell; neutrophil; Neutrophil; Stroma; Nerve; Cycling TA; Goblet; Neuroendocrine; M2 Macrophage; Smooth muscle; DC; enterocyte of epithelium of large intestine; large intestine goblet cell; Mast cell; monocyte; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; arterial capillary; intestinal crypt stem cell of large intestine; CLC+ Mast cell; B cell; B; Lymphatic; Stromal 4 (MMP1+); N cells (NTS+); FCRL4+ Memory B; CX3CR1+ CD8 Tmem; ILC2; IgM plasma cell; gdT; Germ; Mesothelium; venous capillary; �� cells (INS+); pDC; FDC; LEC2 (MADCAM1+); LEC5 (CLDN11+); EC cells (NPW+)",203.25846735344252575409
VHMLeftKidney,UBERON:0004538,hilum of kidney,9931.640284981242,0,1,1,0,2,31,0,33,"T; Lymphatic Endothelial; Schwann / Neural; Monocyte-derived; Natural Killer T; M2 Macrophage; Afferent / Efferent Arteriole Endothelial; Glomerular Capillary Endothelial; Cortical Thick Ascending Limb; Medullary Thick Ascending Limb; Ascending Thin Limb; Vascular Smooth Muscle / Pericyte; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 3; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Intercalated Type A; Cortical Collecting Duct Principal; Fibroblast; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Descending Thin Limb Type 1; Outer Medullary Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Macula Densa; Mesangial; Parietal Epithelial; Podocyte; Intercalated Type B; Medullary Fibroblast; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ",252.78787878787878787879
VHMLeftKidney,UBERON:0004538,kidney capsule,6252.15854980572,0,1,1,0,2,28,2,30,Monocyte-derived; Natural Killer T; M2 Macrophage; Non-classical monocyte; Afferent / Efferent Arteriole Endothelial; Cortical Thick Ascending Limb; Medullary Thick Ascending Limb; Ascending Thin Limb; Vascular Smooth Muscle / Pericyte; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Intercalated Type A; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Descending Thin Limb Type 1; Outer Medullary Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Macula Densa; Parietal Epithelial; Podocyte; Medullary Fibroblast; Papillary Tip Epithelial; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; T,302.07272727272727272727
VHMLeftKidney,UBERON:0004538,outer cortex of kidney,119898.44230747252,172,9,177,0,2,46,1,48,Ascending Thin Limb; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 3; Proximal Tubule Epithelial Segment 1; Proximal Tubule Epithelial Segment 2; Connecting Tubule Intercalated Type A; Connecting Tubule; Connecting Tubule Principal; Mast; Schwann / Neural; Monocyte-derived; Natural Killer T; Cycling Mononuclear Phagocyte; Neutrophil; M2 Macrophage; Non-classical monocyte; Afferent / Efferent Arteriole Endothelial; Glomerular Capillary Endothelial; Cortical Thick Ascending Limb; Medullary Thick Ascending Limb; Cortical Collecting Duct Intercalated Type A; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Descending Thin Limb Type 1; Outer Medullary Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Macula Densa; Mesangial; Parietal Epithelial; Intercalated Type B; Medullary Fibroblast; Classical Dendritic; Renin-positive Juxtaglomerular Granular; Papillary Tip Epithelial; Plasmacytoid Dendritic; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; B; T; Plasma; Lymphatic Endothelial; Podocyte,168.58736910994764397906
VHMLeftKidney,UBERON:0004538,renal column,47652.10743135658,0,1,1,0,2,31,1,33,Ascending Thin Limb; Vascular Smooth Muscle / Pericyte; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 3; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Intercalated Type A; Cortical Collecting Duct Principal; Fibroblast; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Descending Thin Limb Type 1; Outer Medullary Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Macula Densa; Mesangial; Parietal Epithelial; Intercalated Type B; Medullary Fibroblast; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; T; Lymphatic Endothelial; Schwann / Neural; Monocyte-derived; Natural Killer T; M2 Macrophage; Afferent / Efferent Arteriole Endothelial; Glomerular Capillary Endothelial; Cortical Thick Ascending Limb; Medullary Thick Ascending Limb; Podocyte,252.78787878787878787879
VHMLeftKidney,UBERON:0004538,renal papilla,1322.190851458036,1,1,1,0,1,18,2,19,Descending Vasa Recta Endothelial ; T; Plasma; Mast; Monocyte-derived; M2 Macrophage; Medullary Thick Ascending Limb; Ascending Thin Limb; Vascular Smooth Muscle / Pericyte; Ascending Vasa Recta Endothelial; Connecting Tubule; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Descending Thin Limb Type 1; Outer Medullary Collecting Duct Principal; Medullary Fibroblast,486.94594594594594594595
VHMLeftKidney,UBERON:0004538,renal pyramid,6222.76970031703,1,5,5,0,2,45,1,47,B; T; Lymphatic Endothelial; Mast; Schwann / Neural; Plasma; Monocyte-derived; Renin-positive Juxtaglomerular Granular; Papillary Tip Epithelial; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; Cycling Mononuclear Phagocyte; Natural Killer T; Neutrophil; M2 Macrophage; Non-classical monocyte; Afferent / Efferent Arteriole Endothelial; Glomerular Capillary Endothelial; Cortical Thick Ascending Limb; Medullary Thick Ascending Limb; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Descending Thin Limb Type 1; Ascending Thin Limb; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 1; Proximal Tubule Epithelial Segment 2; Proximal Tubule Epithelial Segment 3; Connecting Tubule Intercalated Type A; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Intercalated Type A; Cortical Collecting Duct Principal; Outer Medullary Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Macula Densa; Mesangial; Parietal Epithelial; Podocyte; Medullary Fibroblast; Classical Dendritic; Intercalated Type B,489.38969072164948453608
VHMLeftUreter,UBERON:0001223,Left ureter,1420.200325724882,4,4,4,0,2,31,0,33,"B; T; Plasma; Lymphatic Endothelial; Mast; Schwann / Neural; Monocyte-derived; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 3; Descending Thin Limb Type 1; Outer Medullary Collecting Duct Principal; Macula Densa; Mesangial; Parietal Epithelial; Podocyte; Intercalated Type B; Medullary Fibroblast; Classical Dendritic; Natural Killer T; Neutrophil; M2 Macrophage; Non-classical monocyte; Afferent / Efferent Arteriole Endothelial; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Ascending Vasa Recta Endothelial; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Intercalated Type A; Cortical Collecting Duct Principal; Papillary Tip Epithelial; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ",583.83240223463687150838
VHMLung,UBERON:0001004,Cartilage of segmental bronchus,2573.8576074586676,0,1,36,0,9,76,0,85,"B cells; B cell; vascular associated smooth muscle cell; vein endothelial cell; T cells proliferating; NK cells; Plasma cells; EC general capillary; capillary endothelial cell; endothelial cell of artery; EC arterial; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; fibroblast; plasma cell; Mast cells; Pericytes; pericyte; macrophage; DC1; Classical monocytes; classical monocyte; Smooth muscle; smooth muscle cell; Hematopoietic stem cells; intermediate monocyte; DC2; EC venous systemic; EC venous pulmonary; club cell; Hillock-like; Club (non-nasal); Club (nasal); Myofibroblasts; EC aerocyte capillary; Lymphatic EC mature; AT1; type I pneumocyte; AT2; type II pneumocyte; Ionocyte; Adventitial fibroblasts; adventitial cell; Alveolar fibroblasts; Alveolar macrophages; basal cell; basophil; bronchial smooth muscle cell; lung ciliated cell; lung microvascular endothelial cell; respiratory goblet cell; Plasmacytoid DCs; plasmacytoid dendritic cell; SMG duct; Basal resting; Monocyte-derived Mph; Subpleural fibroblasts; SMG mucous; Suprabasal; SMG serous (nasal); SMG serous (bronchial); Goblet (bronchial); pre-TB secretory; Alveolar Mph CCL3+; Multiciliated (non-nasal); Migratory DCs; Goblet (subsegmental); Tuft; Interstitial Mph perivascular; Mesothelium; Alveolar Mph MT-positive; Multiciliated (nasal); Deuterosomal; CD8-positive, alpha-beta T cell; CD8 T cells; effector CD8-positive, alpha-beta T cell; Peribronchial fibroblasts; mature NK T cell; blood vessel endothelial cell; CD4 T cells; CD4-positive, alpha-beta T cell; neutrophil; Neuroendocrine; dendritic cell; Non-classical monocytes; non-classical monocyte; Interstitial M�� perivascular; Monocyte-derived M��; Transitional Club-AT2; AT0; effector CD4-positive, alpha-beta T cell; Goblet (nasal); pneumocyte; Alveolar M�� proliferating",150.73649754500818330606
VHMLung,UBERON:0001004,Lateral segmental bronchus,752.2913243949046,0,1,36,0,9,76,0,85,"B cells; B cell; vascular associated smooth muscle cell; vein endothelial cell; T cells proliferating; NK cells; Plasma cells; plasma cell; EC general capillary; capillary endothelial cell; EC arterial; endothelial cell of artery; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; fibroblast; macrophage; Mast cells; Pericytes; pericyte; Smooth muscle; smooth muscle cell; EC venous systemic; EC venous pulmonary; DC1; Classical monocytes; classical monocyte; Hematopoietic stem cells; DC2; club cell; Hillock-like; Club (non-nasal); Club (nasal); intermediate monocyte; Myofibroblasts; EC aerocyte capillary; Lymphatic EC mature; AT1; type I pneumocyte; AT2; type II pneumocyte; Ionocyte; Adventitial fibroblasts; adventitial cell; Alveolar fibroblasts; Alveolar macrophages; basal cell; basophil; bronchial smooth muscle cell; lung ciliated cell; SMG duct; Basal resting; lung microvascular endothelial cell; respiratory goblet cell; Plasmacytoid DCs; plasmacytoid dendritic cell; Monocyte-derived Mph; Subpleural fibroblasts; SMG mucous; SMG serous (nasal); SMG serous (bronchial); Goblet (bronchial); pre-TB secretory; Goblet (subsegmental); Suprabasal; Tuft; Alveolar Mph CCL3+; Multiciliated (non-nasal); Migratory DCs; Deuterosomal; Interstitial Mph perivascular; Mesothelium; CD8 T cells; CD8-positive, alpha-beta T cell; effector CD8-positive, alpha-beta T cell; Alveolar Mph MT-positive; Multiciliated (nasal); Peribronchial fibroblasts; mature NK T cell; blood vessel endothelial cell; CD4 T cells; CD4-positive, alpha-beta T cell; neutrophil; dendritic cell; Neuroendocrine; Non-classical monocytes; non-classical monocyte; Interstitial M�� perivascular; Monocyte-derived M��; Transitional Club-AT2; AT0; effector CD4-positive, alpha-beta T cell; Goblet (nasal); pneumocyte; Alveolar M�� proliferating",150.73649754500818330606
VHMLung,UBERON:0001004,Left posterior basal segmental bronchus,632112.2721279962,1,1,1,0,6,6,0,12,B Cell; CD4+ T Cell; CD8+ T Cell; Type 1 Alveolar Epithelial Cell; Type 2 Alveolar Epithelial Cell; Mast Cell; MPO+; CD68+ Macrophage; Endothelial; Smooth Muscle Cell; Lymphatic Endothelial (and some immune cells); Basal Epithelial Cell,51898.66666666666666666667
VHMLung,UBERON:0001004,Right Lateral Bronchopulmonary Segment,353792.823235301,1,1,1,0,8,75,0,83,"B cells; B cell; vascular associated smooth muscle cell; vein endothelial cell; T cells proliferating; NK cells; Plasma cells; plasma cell; EC general capillary; capillary endothelial cell; EC arterial; endothelial cell of artery; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; fibroblast; macrophage; Mast cells; Pericytes; pericyte; Smooth muscle; smooth muscle cell; EC venous pulmonary; DC1; Classical monocytes; classical monocyte; Hematopoietic stem cells; intermediate monocyte; DC2; Club (non-nasal); Hillock-like; club cell; Club (nasal); Myofibroblasts; EC aerocyte capillary; Lymphatic EC mature; AT1; type I pneumocyte; AT2; type II pneumocyte; Ionocyte; Adventitial fibroblasts; adventitial cell; Alveolar fibroblasts; Alveolar macrophages; basal cell; basophil; bronchial smooth muscle cell; lung ciliated cell; lung microvascular endothelial cell; respiratory goblet cell; Plasmacytoid DCs; SMG duct; Basal resting; EC venous systemic; Monocyte-derived Mph; Subpleural fibroblasts; SMG mucous; Suprabasal; SMG serous (nasal); SMG serous (bronchial); Goblet (bronchial); pre-TB secretory; Goblet (subsegmental); Tuft; Alveolar Mph CCL3+; Multiciliated (non-nasal); Migratory DCs; Deuterosomal; Interstitial Mph perivascular; Mesothelium; Alveolar Mph MT-positive; Multiciliated (nasal); Peribronchial fibroblasts; CD8 T cells; CD8-positive, alpha-beta T cell; effector CD8-positive, alpha-beta T cell; mature NK T cell; CD4 T cells; CD4-positive, alpha-beta T cell; neutrophil; Neuroendocrine; dendritic cell; Non-classical monocytes; non-classical monocyte; Transitional Club-AT2; effector CD4-positive, alpha-beta T cell; Monocyte-derived M��; Goblet (nasal); AT0; Interstitial M�� perivascular; pneumocyte",965.48113207547169811321
VHMLung,UBERON:0001004,Right Medial Bronchopulmonary Segment,56009.8815045948,2,2,2,0,8,76,0,84,"Plasma cells; plasma cell; EC general capillary; capillary endothelial cell; EC arterial; endothelial cell of artery; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; fibroblast; macrophage; Mast cells; Pericytes; pericyte; B cells; B cell; vascular associated smooth muscle cell; vein endothelial cell; T cells proliferating; NK cells; club cell; Myofibroblasts; EC aerocyte capillary; Lymphatic EC mature; AT1; type I pneumocyte; AT2; type II pneumocyte; Ionocyte; pulmonary ionocyte; Adventitial fibroblasts; adventitial cell; Alveolar fibroblasts; Alveolar macrophages; basal cell; basophil; bronchial smooth muscle cell; lung ciliated cell; Goblet (nasal); AT0; effector CD4-positive, alpha-beta T cell; pneumocyte; Smooth muscle; smooth muscle cell; SM activated stress response; EC venous systemic; EC venous pulmonary; DC1; Classical monocytes; classical monocyte; Hematopoietic stem cells; intermediate monocyte; DC2; Hillock-like; Club (nasal); Club (non-nasal); lung microvascular endothelial cell; respiratory goblet cell; Plasmacytoid DCs; SMG duct; Basal resting; Monocyte-derived Mph; Subpleural fibroblasts; SMG mucous; Suprabasal; SMG serous (nasal); SMG serous (bronchial); Goblet (bronchial); pre-TB secretory; Goblet (subsegmental); Tuft; Alveolar Mph CCL3+; Multiciliated (non-nasal); Migratory DCs; Deuterosomal; Interstitial Mph perivascular; Mesothelium; Alveolar Mph MT-positive; Multiciliated (nasal); Peribronchial fibroblasts; CD8 T cells; CD8-positive, alpha-beta T cell; effector CD8-positive, alpha-beta T cell; mature NK T cell; blood vessel endothelial cell; CD4 T cells; CD4-positive, alpha-beta T cell; neutrophil; Neuroendocrine; dendritic cell; Non-classical monocytes; non-classical monocyte; Monocyte-derived M��; Transitional Club-AT2; Interstitial M�� perivascular",1239.54740406320541760722
VHMProstate,UBERON:0000079,central zone of prostate,1800.095955100039,0,1,32,0,1,12,0,13,"fibroblast; macrophage; smooth muscle cell; club cell; basal cell of prostate epithelium; epithelial cell; luminal cell of prostate epithelium; mature NK T cell; stromal cell; monocyte; erythroid progenitor cell; CD8-positive, alpha-beta T cell; endothelial cell",647.10416666666666666667
VHMProstate,UBERON:0000079,peripheral zone of prostate,4450.416823766444,0,1,32,0,1,12,0,13,"fibroblast; macrophage; smooth muscle cell; club cell; basal cell of prostate epithelium; CD8-positive, alpha-beta T cell; endothelial cell; mature NK T cell; stromal cell; monocyte; erythroid progenitor cell; epithelial cell; luminal cell of prostate epithelium",647.10416666666666666667
VHMRightKidney,UBERON:0004539,outer cortex of kidney,98851.22053353455,7,7,7,0,2,46,1,48,Ascending Thin Limb; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 3; Proximal Tubule Epithelial Segment 1; Proximal Tubule Epithelial Segment 2; Connecting Tubule Intercalated Type A; Connecting Tubule; Connecting Tubule Principal; Mast; Schwann / Neural; Monocyte-derived; Natural Killer T; Cycling Mononuclear Phagocyte; Neutrophil; M2 Macrophage; Non-classical monocyte; Afferent / Efferent Arteriole Endothelial; Glomerular Capillary Endothelial; Cortical Thick Ascending Limb; Medullary Thick Ascending Limb; Cortical Collecting Duct Intercalated Type A; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Descending Thin Limb Type 1; Outer Medullary Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Macula Densa; Mesangial; Parietal Epithelial; Intercalated Type B; Medullary Fibroblast; Classical Dendritic; Renin-positive Juxtaglomerular Granular; Papillary Tip Epithelial; Plasmacytoid Dendritic; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; B; T; Plasma; Lymphatic Endothelial; Podocyte,804.26423267326732673267
