organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHFSmallIntestine,UBERON:0002108,superior part of duodenum,6614.696747237637,0,3,3,0,146,14,0,160,"neutrophil; B cell; mast cell; monocyte; plasma cell; Mast cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; intestinal tuft cell; Lymphatic; Nerve; CD8+ T; arterial capillary; intestinal enteroendocrine cell; gut endothelial cell; enterocyte of epithelium of small intestine; paneth cell of epithelium of small intestine; small intestine goblet cell; cycling EC; Goblet cell; TRGV2 gdT; TA; Enterocyte; Mature arterial EC; Mature venous EC; Proximal progenitor; CLP; M1 Macrophage; ICC; M2 Macrophage; Goblet; Plasma; CD57+ Enterocyte; Paneth; Cycling TA; MUC1+ Enterocyte; NK; DC; CD7+ Immune; Smooth muscle; CD66+ Enterocyte; B; Endothelial; CD4+ T cell; Neutrophil; Stroma; Neuroendocrine; D cells (SST+); Stem cells; BEST4+ epithelial; K cells (GIP+); T reticular; Branch B1 (eMN); Stromal 2 (NPY+); NK cell; Microfold cell; LEC4 (STAB2+); EECs; STAT1+ Naive B; myofibroblast (RSPO2+); Adult Glia; Stromal 3 (C7+); Tuft; L cells (PYY+); Contractile pericyte (PLN+); Th1; TRGV4 gdT; SMC (PLPP2+); Mesothelium (RGS5+); ILCP; pDC; SELL+ CD8 T; Cycling plasma cell; angiogenic pericyte; I cells (CCK+); Activated CD8 T; mLN Stroma (FMO2+); Glia 1 (DHH+); Branch A2 (IPAN/IN); Cycling B cell; Monocytes; LYVE1+ Macrophage; Activated T; IgG plasma cell; myofibroblast; Pericyte; LEC3 (ADGRG3+); Branch A3 (IPAN/IN); EC cells (TAC1+); IgA plasma cell; LTi-like NCR- ILC3; CD8 Tmem; cycling ENCC/glia; Differentiating glia; Lymphoid DC; ENCC/glia Progenitor; EC cells (NPW+); cycling neuroblast; Stromal 1 (CCL11+); Memory B; Transitional Stromal 3 (C3+); DZ GC cell; TRDV2/TRGV9 gdT; FDC; MPO+ mono-neutrophil; Stromal 3 (KCNN3+); Tfh; MMP9+ Inflammatory macrophage; Branch B3 (IPAN); Stromal 4 (MMP1+); GC B cell; Mesoderm 1 (HAND1+); SELL+ CD4 T; Branch A4 (IN); LEC5 (CLDN11+); Pre-B; Germ; ILC2; FCRL4+ Memory B; LEC2 (MADCAM1+); MAIT cell; Branch A1 (iMN); N cells (NTS+); LZ GC cell; RBC; TRGV5/7 gdT; CLC+ Mast cell; Treg; Mesothelium; β cells (INS+); Distal progenitor; SMC (PART1/CAPN3+); Immature B; Th17; mLTo; LEC6 (ADAMTS4+); ILC3; Progenitor (NEUROG3+); Branch B2 (eMN); BEST2+ Goblet cell; Fetal venous EC; Neuroblast; Naive B; Activated CD4 T; Macrophages; NK T cell; LEC1 (ACKR4+); CLDN10+ cells; Glia 2 (ELN+); M/X cells (MLN/GHRL+); Glia 3 (BCAN+); Immature pericyte; cDC1; Pro-B; Fetal arterial EC; cDC2; Colonocyte; transit amplifying cell of small intestine; Megakaryocyte",302.06282722513089005236
VHFSpleen,UBERON:0002106,diaphragmatic surface of spleen,205977.2895181534,0,1,1,0,0,18,0,18,"naive thymus-derived CD4-positive, alpha-beta T cell; classical monocyte; macrophage; mature NK T cell; neutrophil; plasma cell; CD8-positive, alpha-beta memory T cell; endothelial cell; memory B cell; naive B cell; platelet; regulatory T cell; type I NK T cell; erythrocyte; innate lymphoid cell; naive thymus-derived CD8-positive, alpha-beta T cell; CD4-positive, alpha-beta memory T cell; hematopoietic stem cell",523.87878787878787878788
VHFSpleen,UBERON:0002106,hilum of spleen,-5207.644024667679,0,1,1,0,0,18,4,18,"type I NK T cell; erythrocyte; innate lymphoid cell; naive thymus-derived CD8-positive, alpha-beta T cell; CD4-positive, alpha-beta memory T cell; hematopoietic stem cell; naive thymus-derived CD4-positive, alpha-beta T cell; classical monocyte; macrophage; mature NK T cell; neutrophil; plasma cell; CD8-positive, alpha-beta memory T cell; endothelial cell; memory B cell; naive B cell; platelet; regulatory T cell",523.87878787878787878788
VHFUrinaryBladder,UBERON:0001255,fundus of urinary bladder,32159.06165432225,7,6,7,0,0,14,0,14,bladder urothelial cell; macrophage; mature NK T cell; capillary endothelial cell; myofibroblast cell; pericyte; vein endothelial cell; B cell; endothelial cell of lymphatic vessel; mast cell; plasma cell; smooth muscle cell; T cell; fibroblast,748.08510638297872340426
VHMHeart,UBERON:0000948,heart left ventricle,121604.20702742119,108,13,157,0,9,43,23,52,CD4+T_naive; LYVE1+IGF1+MP; macrophage; Macrophage; LYVE1+TIMD4+MP; MoMP; SMC1_basic; SMC2_art; EC8_ln; Lymphatic Endothelial; NK; B; EC5_art; Arterial Endothelial; NK_CD56hi; CD8+T_cytox; Mast; smooth muscle cell; Smooth Muscle; B_plasma; T; CD8+T_em; Meso; Mesothelial; CD4+T_Th1; Venous Endothelial; CD4+T_Tfh; gdT; CD4+T_Th17; DC; SAN_P_cell; T/NK_cycling; Capillary Endothelial; EC3_cap; EC1_cap; EC2_cap; CD8+T_te; PC1_vent; Pericyte; Neut; PC3_str; PC2_atria; PC4_CMC-like; EC6_ven; Purkinje_cell; CD8+T_trans; FB1; Fibroblast; FB4_activated; FB5; FB6; NC1_glial; NC2_glial_NGF+; aCM1; Atrial Cardiomyocyte; aCM2; aCM3; aCM4; fibroblast of cardiac tissue; vCM1; Ventricular Cardiomycoyte; vCM4; vCM2; vCM3_stressed; CD4+T_act; CD14+Mo; NK_CD16hi; MAIT-like; CD4+T_Th2; cardiac endothelial cell; hepatocyte; cardiac muscle cell; Monocyte/cDC; EC4_immune; Endothelial; EC10_CMC-like; EC9_FB-like; ILC; CD16+Mo; EC7_endocardial; Endocardial; Neuronal; CD4+T_reg; Adip1; Adipocyte; Adip4; Adip2; AVN_P_cell,599.53509711919599662918
VHMHeart,UBERON:0000948,heart right ventricle,73988.45321948583,50,3,99,0,9,43,22,52,CD4+T_naive; T/NK_cycling; SMC1_basic; SMC2_art; CD8+T_te; PC3_str; Pericyte; PC1_vent; PC2_atria; Neut; EC6_ven; Venous Endothelial; NK; B; EC5_art; Arterial Endothelial; EC8_ln; Lymphatic Endothelial; Mast; LYVE1+IGF1+MP; macrophage; Macrophage; LYVE1+MP_cycling; LYVE1+TIMD4+MP; AVN_bundle_cell; smooth muscle cell; Smooth Muscle; B_plasma; T; CD4+T_Tfh; CD8+T_em; cardiac endothelial cell; cardiac muscle cell; hepatocyte; Neuronal; Monocyte/cDC; ILC; CD8+T_cytox; Mesothelial; Meso; DC; gdT; CD4+T_Th17; SAN_P_cell; EC4_immune; Endothelial; EC10_CMC-like; NK_CD16hi; CD14+Mo; vCM1; Ventricular Cardiomycoyte; vCM4; vCM2; vCM3_stressed; CD4+T_act; aCM1; Atrial Cardiomyocyte; aCM4; aCM5; aCM3; aCM2; NC1_glial; NC2_glial_NGF+; fibroblast of cardiac tissue; CD4+T_reg; Adip1; Adipocyte; Adip2; CD4+T_Th1; NK_CD56hi; Purkinje_cell; CD8+T_trans; EC1_cap; Capillary Endothelial; EC2_cap; EC3_cap; FB1; Fibroblast; FB4_activated; FB2; FB3; EC7_endocardial; Endocardial; MAIT-like; CD16+Mo; CD4+T_Th2,363.04306411292945626214
VHMHeart,UBERON:0000948,interventricular septum,28091.876066633096,0,1,49,0,8,40,19,48,B; EC5_art; Arterial Endothelial; EC8_ln; Lymphatic Endothelial; Mast; B_plasma; smooth muscle cell; Smooth Muscle; T; CD4+T_Tfh; CD8+T_em; gdT; DC; EC1_cap; Capillary Endothelial; EC2_cap; EC6_ven; Venous Endothelial; NK; CD16+Mo; aCM4; aCM1; Atrial Cardiomyocyte; aCM3; NK_CD16hi; fibroblast of cardiac tissue; CD4+T_act; CD14+Mo; CD4+T_reg; NC1_glial; NC2_glial_NGF+; vCM1; Ventricular Cardiomycoyte; vCM4; vCM3_stressed; cardiac muscle cell; hepatocyte; Monocyte/cDC; Neuronal; T/NK_cycling; SMC1_basic; EC10_CMC-like; EC4_immune; ILC; CD8+T_cytox; FB1; Fibroblast; FB4_activated; Meso; Mesothelial; Adip2; Adipocyte; Adip1; CD4+T_Th1; NK_CD56hi; CD8+T_trans; MAIT-like; CD4+T_Th2; cardiac endothelial cell; PC1_vent; Pericyte; PC3_str; CD8+T_te; Neut; macrophage; LYVE1+IGF1+MP; Macrophage; LYVE1+TIMD4+MP; CD4+T_naive; Endocardial; EC7_endocardial,342.62452171019797038762
VHMHeart,UBERON:0000948,left cardiac atrium,31346.063682031298,49,1,49,0,8,41,22,49,CD4+T_naive; EC3_cap; Capillary Endothelial; EC1_cap; EC2_cap; EC6_ven; Venous Endothelial; NK; B; EC5_art; Arterial Endothelial; EC8_ln; Lymphatic Endothelial; Mast; MoMP; macrophage; Macrophage; LYVE1+TIMD4+MP; LYVE1+IGF1+MP; CD8+T_te; Neut; PC3_str; Pericyte; PC2_atria; PC1_vent; T/NK_cycling; SMC1_basic; SMC2_art; B_plasma; CD4+T_Tfh; Smooth Muscle; smooth muscle cell; T; Meso; Mesothelial; Adip1; Adipocyte; Adip2; CD8+T_em; gdT; ILC; CD8+T_cytox; SAN_P_cell; DC; EC4_immune; Endothelial; EC10_CMC-like; CD4+T_Th1; NK_CD56hi; Neuronal; vCM2; Ventricular Cardiomycoyte; vCM1; vCM5; vCM3_stressed; NK_CD16hi; CD14+Mo; NC1_glial; CD4+T_act; fibroblast of cardiac tissue; Atrial Cardiomyocyte; aCM3; aCM1; CD4+T_reg; CD8+T_trans; FB5; Fibroblast; FB1; FB2; CD16+Mo; Endocardial; EC7_endocardial; MAIT-like; CD4+T_Th2; cardiac endothelial cell; Monocyte/cDC; cardiac muscle cell; hepatocyte,348.00305039787798408488
VHMHeart,UBERON:0000948,right cardiac atrium,27714.917111574883,58,2,58,0,8,39,26,47,CD4+T_naive; LYVE1+TIMD4+MP; Macrophage; macrophage; MoMP; SMC1_basic; SMC2_art; EC1_cap; Capillary Endothelial; CD8+T_te; T/NK_cycling; Venous Endothelial; PC2_atria; Pericyte; PC1_vent; EC6_ven; Neut; B; EC5_art; Arterial Endothelial; NK; EC8_ln; Lymphatic Endothelial; T; Endothelial; EC10_CMC-like; EC4_immune; DC; CD4+T_Tfh; CD8+T_em; Mast; smooth muscle cell; Smooth Muscle; B_plasma; ILC; CD8+T_cytox; fibroblast of cardiac tissue; CD16+Mo; EC7_endocardial; Endocardial; NK_CD16hi; vCM3_stressed; Ventricular Cardiomycoyte; vCM1; CD14+Mo; aCM2; aCM1; Atrial Cardiomyocyte; aCM3; aCM4; CD4+T_reg; NC1_glial; NC2_glial_NGF+; CD4+T_act; Monocyte/cDC; Neuronal; CD4+T_Th1; NK_CD56hi; CD8+T_trans; cardiac muscle cell; hepatocyte; MAIT-like; CD4+T_Th2; Mesothelial; Meso; Adip2; Adipocyte; Adip1; Adip3; cardiac endothelial cell; FB2; FB4_activated; Fibroblast; FB3,248.45804659582104458281
VHMLargeIntestine,UBERON:0000059,ascending colon,238660.6294253222,6,6,6,0,150,17,37,167,"neutrophil; B cell; mast cell; monocyte; plasma cell; enterocyte of epithelium of large intestine; Mast cell; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; Lymphatic; Nerve; CD8+ T; arterial capillary; Stroma; CD66+ Enterocyte; Enterocyte; B; Endothelial; M2 Macrophage; Neuroendocrine; DC; CD57+ Enterocyte; Paneth; CD4+ T cell; Plasma; CD7+ Immune; M1 Macrophage; MUC1+ Enterocyte; Cycling TA; fibroblast; Branch B2 (eMN); Memory B; ENCC/glia Progenitor; cycling ENCC/glia; Stromal 3 (C7+); Immature pericyte; angiogenic pericyte; T reticular; LYVE1+ Macrophage; LTi-like NCR+ ILC3; LTi-like NCR- ILC3; venous capillary; cycling neuroblast; Stromal 2 (NPY+); LEC5 (CLDN11+); Goblet; TA; Neutrophil; ICC; NK; Smooth muscle; Mesoderm 1 (HAND1+); K cells (GIP+); Lymphoid DC; Germ; Megakaryocyte; STAT1+ Naive B; Activated T; TRGV4 gdT; Monocytes; EC cells (TAC1+); Th1; RBC; Progenitor (NEUROG3+); MMP9+ Inflammatory macrophage; Stem cells; Mesothelium (RGS5+); Neuroblast; Cycling B cell; CX3CR1+ CD8 Tmem; Glia 2 (ELN+); I cells (CCK+); D cells (SST+); Glia 3 (BCAN+); NK T cell; myofibroblast; CLDN10+ cells; CD8 Tmem; EECs; Contractile pericyte (PLN+); Mature arterial EC; LEC4 (STAB2+); Proximal progenitor; DZ GC cell; Transitional Stromal 3 (C3+); SELL+ CD4 T; Branch A2 (IPAN/IN); Branch B1 (eMN); cDC2; BEST4+ epithelial; IgG plasma cell; CLC+ Mast cell; CLP; Branch A1 (iMN); LEC6 (ADAMTS4+); Branch B3 (IPAN); mLTo; MAIT cell; cDC1; EC cells (NPW+); SELL+ CD8 T; Branch A3 (IPAN/IN); L cells (PYY+); Pro-B; LEC2 (MADCAM1+); Mesothelium; FDC; SMC (PART1/CAPN3+); BEST2+ Goblet cell; Macrophages; Microfold cell; Tfh; Mesothelium (PRG4+); Stromal 2 (CH25H+); mLN Stroma (FMO2+); LEC1 (ACKR4+); Goblet cell; Branch A4 (IN); ILCP; NK cell; Mature venous EC; Pre-B; Colonocyte; Tuft; Adult Glia; Fetal venous EC; SMC (PLPP2+); Cycling plasma cell; TRGV2 gdT; Fetal arterial EC; cycling stromal; gut endothelial cell; Stromal 4 (MMP1+); ILC3; pDC; LZ GC cell; β cells (INS+); LEC3 (ADGRG3+); ILC2; N cells (NTS+); large intestine goblet cell; intestinal enteroendocrine cell; TRDV2/TRGV9 gdT; Differentiating glia; M/X cells (MLN/GHRL+); Immature B; Activated CD4 T; FCRL4+ Memory B; GC B cell; Distal progenitor; cycling EC; myofibroblast (RSPO2+); Stromal 3 (KCNN3+); Naive B; Treg; Pericyte; Stromal 1 (CCL11+); Glia 1 (DHH+); MPO+ mono-neutrophil; IgM plasma cell; Activated CD8 T; Th17; IgA plasma cell; TRGV5/7 gdT; Stromal 1 (ADAMDEC1+)",267.88543511799325752814
VHMLargeIntestine,UBERON:0000059,descending colon,119090.41265265169,7,7,7,0,149,16,37,165,"Immature B; CX3CR1+ CD8 Tmem; Activated CD4 T; IgM plasma cell; Mesothelium (PRG4+); β cells (INS+); CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; Lymphatic; Nerve; CD8+ T; arterial capillary; Mature arterial EC; Neuroblast; DZ GC cell; Contractile pericyte (PLN+); D cells (SST+); TRGV2 gdT; Mature venous EC; LEC6 (ADAMTS4+); Naive B; BEST4+ epithelial; Activated T; Microfold cell; Stromal 4 (MMP1+); EECs; Immature pericyte; Pro-B; mLTo; CD8 Tmem; Goblet cell; Proximal progenitor; SMC (PART1/CAPN3+); mLN Stroma (FMO2+); LEC2 (MADCAM1+); Progenitor (NEUROG3+); Stromal 3 (KCNN3+); cDC1; Distal progenitor; LZ GC cell; large intestine goblet cell; gut endothelial cell; intestinal enteroendocrine cell; CD7+ Immune; MUC1+ Enterocyte; fibroblast; neutrophil; B cell; monocyte; plasma cell; enterocyte of epithelium of large intestine; Mast cell; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; IgG plasma cell; Megakaryocyte; I cells (CCK+); RBC; SELL+ CD8 T; FDC; pDC; TRGV5/7 gdT; Th1; FCRL4+ Memory B; MPO+ mono-neutrophil; EC cells (TAC1+); LEC5 (CLDN11+); Pre-B; T reticular; Pericyte; TRGV4 gdT; LEC1 (ACKR4+); myofibroblast; Monocytes; IgA plasma cell; Memory B; Germ; CLDN10+ cells; Fetal arterial EC; LEC3 (ADGRG3+); Cycling plasma cell; GC B cell; Colonocyte; Stromal 3 (C7+); cycling neuroblast; TA; Branch B2 (eMN); MAIT cell; TRDV2/TRGV9 gdT; Mesothelium; EC cells (NPW+); Activated CD8 T; SMC (PLPP2+); ILC2; Stromal 2 (NPY+); Endothelial; Smooth muscle; CD66+ Enterocyte; M1 Macrophage; ICC; CD4+ T cell; Neutrophil; Stroma; B; DC; CD57+ Enterocyte; Stromal 2 (CH25H+); N cells (NTS+); Branch B1 (eMN); K cells (GIP+); Macrophages; SELL+ CD4 T; Branch A1 (iMN); BEST2+ Goblet cell; MMP9+ Inflammatory macrophage; Branch A2 (IPAN/IN); ILC3; cycling ENCC/glia; CLC+ Mast cell; Stromal 1 (CCL11+); myofibroblast (RSPO2+); Mesoderm 2 (ZEB2+); Tuft; LEC4 (STAB2+); Glia 1 (DHH+); Glia 2 (ELN+); Lymphoid DC; CLP; L cells (PYY+); Stromal 1 (ADAMDEC1+); NK cell; cDC2; Tfh; Glia 3 (BCAN+); Branch A4 (IN); Fetal venous EC; angiogenic pericyte; venous capillary; Treg; LTi-like NCR- ILC3; LTi-like NCR+ ILC3; Stem cells; Mesothelium (RGS5+); ILCP; Branch B3 (IPAN); Mesoderm 1 (HAND1+); NK T cell; Enterocyte; Plasma; Cycling TA; Neuroendocrine; Goblet; Paneth; NK; M2 Macrophage; Adult Glia; Branch A3 (IPAN/IN); STAT1+ Naive B; Cycling B cell; Differentiating glia; Transitional Stromal 3 (C3+); LYVE1+ Macrophage; cycling EC; Th17; ENCC/glia Progenitor",386.14291733124680249180
VHMLargeIntestine,UBERON:0000059,rectum,55500.59872139351,0,6,6,0,152,17,36,169,"Lymphatic; Nerve; CD8+ T; arterial capillary; MUC1+ Enterocyte; CD4+ T cell; DC; M1 Macrophage; Smooth muscle; Stroma; CD57+ Enterocyte; Endothelial; M2 Macrophage; Cycling TA; Neuroendocrine; ICC; Goblet; NK; CD66+ Enterocyte; Enterocyte; B; Plasma; TA; Paneth; CD7+ Immune; Neutrophil; intestinal enteroendocrine cell; gut endothelial cell; large intestine goblet cell; MAIT cell; EECs; CX3CR1+ CD8 Tmem; SMC (PLPP2+); Branch B3 (IPAN); NK T cell; Treg; Mature arterial EC; Monocytes; IgA plasma cell; SELL+ CD8 T; Tuft; DZ GC cell; Naive B; ENCC/glia Progenitor; cycling EC; angiogenic pericyte; Stromal 3 (KCNN3+); cycling ENCC/glia; TRDV2/TRGV9 gdT; K cells (GIP+); CLC+ Mast cell; Cycling B cell; cycling neuroblast; mLTo; Progenitor (NEUROG3+); Branch A2 (IPAN/IN); Stromal 1 (CCL11+); myofibroblast (RSPO2+); STAT1+ Naive B; Mesothelium (RGS5+); myofibroblast; Colonocyte; Stromal 3 (C7+); Macrophages; EC cells (TAC1+); MPO+ mono-neutrophil; L cells (PYY+); Cycling plasma cell; LEC3 (ADGRG3+); Fetal arterial EC; Germ; LTi-like NCR- ILC3; LTi-like NCR+ ILC3; CLDN10+ cells; Pericyte; Branch A4 (IN); cDC2; Branch B2 (eMN); D cells (SST+); LEC4 (STAB2+); LEC2 (MADCAM1+); Mature venous EC; FCRL4+ Memory B; BEST2+ Goblet cell; Mesothelium; Th1; FDC; Activated CD8 T; TRGV2 gdT; Pre-B; Distal progenitor; Contractile pericyte (PLN+); Neuroblast; TRGV4 gdT; Mesoderm 1 (HAND1+); Fetal venous EC; T reticular; Proximal progenitor; SMC (PART1/CAPN3+); Goblet cell; RBC; CD8-positive, alpha-beta T cell; fibroblast; neutrophil; B cell; mast cell; monocyte; enterocyte of epithelium of large intestine; Mast cell; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; CD4-positive, alpha-beta T cell; plasma cell; GC B cell; TRGV5/7 gdT; MMP9+ Inflammatory macrophage; Stromal 4 (MMP1+); Stromal 2 (NPY+); CD8 Tmem; ILC3; Lymphoid DC; Glia 3 (BCAN+); Branch A1 (iMN); ILCP; Mesothelium (PRG4+); Microfold cell; M/X cells (MLN/GHRL+); IgG plasma cell; Stem cells; Adult Glia; Stromal 2 (CH25H+); Transitional Stromal 3 (C3+); Th17; LZ GC cell; Tfh; Branch B1 (eMN); LEC6 (ADAMTS4+); NK cell; LEC1 (ACKR4+); N cells (NTS+); Megakaryocyte; β cells (INS+); Pro-B; LEC5 (CLDN11+); venous capillary; Branch A3 (IPAN/IN); Immature pericyte; SELL+ CD4 T; Activated CD4 T; gdT; Mesoderm 2 (ZEB2+); Stromal 1 (ADAMDEC1+); Immature B; IgM plasma cell; cycling stromal; Activated T; I cells (CCK+); Glia 1 (DHH+); Differentiating glia; Glia 2 (ELN+); Memory B; LYVE1+ Macrophage; ILC2; pDC; CLP; EC cells (NPW+); mLN Stroma (FMO2+); cDC1; BEST4+ epithelial",256.43098801536785366133
VHMLargeIntestine,UBERON:0000059,sigmoid colon,80118.30615779269,0,6,6,0,152,17,37,169,"Stromal 1 (ADAMDEC1+); IgM plasma cell; venous capillary; Immature pericyte; Megakaryocyte; LEC5 (CLDN11+); SELL+ CD4 T; Pro-B; Branch A3 (IPAN/IN); Activated CD4 T; gdT; Mesoderm 2 (ZEB2+); N cells (NTS+); β cells (INS+); Immature B; neutrophil; B cell; mast cell; monocyte; plasma cell; enterocyte of epithelium of large intestine; Mast cell; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; gut endothelial cell; large intestine goblet cell; MAIT cell; EECs; CX3CR1+ CD8 Tmem; SMC (PLPP2+); Branch B3 (IPAN); NK T cell; Treg; Mature arterial EC; Monocytes; IgA plasma cell; SELL+ CD8 T; Tuft; DZ GC cell; Naive B; ENCC/glia Progenitor; cycling EC; angiogenic pericyte; Stromal 3 (KCNN3+); cycling ENCC/glia; TRDV2/TRGV9 gdT; K cells (GIP+); CLC+ Mast cell; Cycling B cell; cycling neuroblast; mLTo; Progenitor (NEUROG3+); Branch A2 (IPAN/IN); Stromal 1 (CCL11+); fibroblast; Lymphatic; Nerve; CD8+ T; arterial capillary; MUC1+ Enterocyte; CD4+ T cell; DC; M1 Macrophage; Smooth muscle; Stroma; CD57+ Enterocyte; Endothelial; M2 Macrophage; Cycling TA; Neuroendocrine; ICC; Goblet; NK; CD66+ Enterocyte; Enterocyte; B; Plasma; TA; Paneth; CD7+ Immune; Neutrophil; intestinal enteroendocrine cell; CLP; EC cells (NPW+); mLN Stroma (FMO2+); cDC1; BEST4+ epithelial; GC B cell; Fetal arterial EC; TRGV5/7 gdT; MMP9+ Inflammatory macrophage; Stromal 4 (MMP1+); Stromal 2 (NPY+); CD8 Tmem; ILC3; Lymphoid DC; Glia 3 (BCAN+); Branch A1 (iMN); ILCP; Mesothelium (PRG4+); Microfold cell; M/X cells (MLN/GHRL+); IgG plasma cell; Stem cells; Adult Glia; Stromal 2 (CH25H+); Transitional Stromal 3 (C3+); Th17; LZ GC cell; Tfh; Branch B1 (eMN); LEC6 (ADAMTS4+); NK cell; LEC1 (ACKR4+); myofibroblast (RSPO2+); STAT1+ Naive B; Mesothelium (RGS5+); cycling stromal; Colonocyte; Stromal 3 (C7+); Macrophages; EC cells (TAC1+); MPO+ mono-neutrophil; L cells (PYY+); Cycling plasma cell; LEC3 (ADGRG3+); Germ; LTi-like NCR- ILC3; LTi-like NCR+ ILC3; CLDN10+ cells; Pericyte; Branch A4 (IN); cDC2; Branch B2 (eMN); D cells (SST+); LEC4 (STAB2+); LEC2 (MADCAM1+); Mature venous EC; FCRL4+ Memory B; BEST2+ Goblet cell; Mesothelium; Th1; FDC; Activated CD8 T; TRGV2 gdT; Pre-B; Distal progenitor; Contractile pericyte (PLN+); Neuroblast; TRGV4 gdT; Mesoderm 1 (HAND1+); Fetal venous EC; T reticular; Proximal progenitor; SMC (PART1/CAPN3+); Goblet cell; RBC; myofibroblast; Activated T; I cells (CCK+); Glia 1 (DHH+); Differentiating glia; Glia 2 (ELN+); Memory B; LYVE1+ Macrophage; ILC2; pDC",256.43690024548091943763
VHMLargeIntestine,UBERON:0000059,transverse colon,364972.6139651585,5,5,5,0,151,17,37,168,"enterocyte of epithelium of large intestine; Mast cell; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; Lymphatic; neutrophil; B cell; mast cell; monocyte; plasma cell; M2 Macrophage; CD4+ T cell; CD57+ Enterocyte; DC; Paneth; CD7+ Immune; Neuroendocrine; B; large intestine goblet cell; intestinal enteroendocrine cell; gut endothelial cell; Goblet; MUC1+ Enterocyte; Glia 2 (ELN+); TRGV4 gdT; Fetal arterial EC; Immature B; Branch B2 (eMN); Plasma; Smooth muscle; NK; M1 Macrophage; Neutrophil; Enterocyte; Cycling TA; Endothelial; Immature pericyte; TRDV2/TRGV9 gdT; Stromal 1 (CCL11+); CX3CR1+ CD8 Tmem; Branch A3 (IPAN/IN); TRGV5/7 gdT; ENCC/glia Progenitor; M/X cells (MLN/GHRL+); Branch A1 (iMN); cycling neuroblast; Mesothelium (RGS5+); BEST2+ Goblet cell; Macrophages; mLTo; EC cells (NPW+); Cycling B cell; LEC1 (ACKR4+); Pro-B; Goblet cell; Pre-B; Branch A4 (IN); MMP9+ Inflammatory macrophage; GC B cell; Stem cells; LEC3 (ADGRG3+); TRGV2 gdT; IgG plasma cell; STAT1+ Naive B; MAIT cell; angiogenic pericyte; cycling stromal; Glia 1 (DHH+); Stromal 2 (CH25H+); Pericyte; Tfh; ILC3; Activated CD4 T; Mesothelium; SMC (PLPP2+); Stromal 2 (NPY+); LTi-like NCR- ILC3; LTi-like NCR+ ILC3; Branch B3 (IPAN); Fetal venous EC; Naive B; T reticular; Neuroblast; D cells (SST+); Mesoderm 2 (ZEB2+); LZ GC cell; LYVE1+ Macrophage; Nerve; CD8+ T; arterial capillary; Tuft; CD8 Tmem; Monocytes; Progenitor (NEUROG3+); I cells (CCK+); Germ; Contractile pericyte (PLN+); cycling EC; BEST4+ epithelial; EECs; CLP; Proximal progenitor; CLC+ Mast cell; myofibroblast; Stromal 3 (C7+); Differentiating glia; ILCP; SELL+ CD4 T; Th1; Treg; cycling ENCC/glia; EC cells (TAC1+); SELL+ CD8 T; FCRL4+ Memory B; Mature arterial EC; ICC; Glia 3 (BCAN+); LEC4 (STAB2+); Distal progenitor; cDC2; Transitional Stromal 3 (C3+); TA; IgA plasma cell; myofibroblast (RSPO2+); Branch A2 (IPAN/IN); MPO+ mono-neutrophil; N cells (NTS+); mLN Stroma (FMO2+); NK T cell; CLDN10+ cells; Memory B; Megakaryocyte; Mesothelium (PRG4+); Branch B1 (eMN); Mature venous EC; β cells (INS+); L cells (PYY+); Cycling plasma cell; Microfold cell; DZ GC cell; SMC (PART1/CAPN3+); LEC5 (CLDN11+); venous capillary; Activated CD8 T; ILC2; Lymphoid DC; Stromal 3 (KCNN3+); NK cell; Adult Glia; K cells (GIP+); LEC2 (MADCAM1+); Stroma; CD66+ Enterocyte; Th17; LEC6 (ADAMTS4+); RBC; FDC; cDC1; Mesoderm 1 (HAND1+); pDC; Activated T; Stromal 4 (MMP1+); Colonocyte; gdT; IgM plasma cell",176.22757750780057093540
