organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHFSmallIntestine,UBERON:0002108,superior part of duodenum,6614.696747237637,0,3,3,0,146,14,0,160,"D cells (SST+); Mature venous EC; enterocyte of epithelium of small intestine; paneth cell of epithelium of small intestine; small intestine goblet cell; gut endothelial cell; NK; Enterocyte; MUC1+ Enterocyte; TA; CD66+ Enterocyte; Paneth; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; Stromal 3 (KCNN3+); Microfold cell; mLTo; Branch A4 (IN); K cells (GIP+); Th1; LEC3 (ADGRG3+); cDC2; NK cell; BEST2+ Goblet cell; IgA plasma cell; SELL+ CD8 T; Transitional Stromal 3 (C3+); Branch A3 (IPAN/IN); Pericyte; LEC1 (ACKR4+); cDC1; Activated CD8 T; Monocytes; TRGV5/7 gdT; Mesothelium (RGS5+); Glia 3 (BCAN+); GC B cell; Naive B; SMC (PART1/CAPN3+); Treg; NK T cell; Immature pericyte; CLP; RBC; DZ GC cell; Fetal venous EC; Memory B; Mesothelium; FCRL4+ Memory B; cycling ENCC/glia; LEC5 (CLDN11+); MMP9+ Inflammatory macrophage; angiogenic pericyte; EC cells (NPW+); CD8 Tmem; Glia 2 (ELN+); Pro-B; Branch A1 (iMN); Neuroblast; IgG plasma cell; Colonocyte; MAIT cell; Stromal 4 (MMP1+); CLC+ Mast cell; Mesoderm 1 (HAND1+); Activated T; Proximal progenitor; Fetal arterial EC; SMC (PLPP2+); Cycling plasma cell; Mature arterial EC; Stem cells; I cells (CCK+); Tuft; M/X cells (MLN/GHRL+); cycling EC; EECs; Stromal 2 (NPY+); LEC6 (ADAMTS4+); myofibroblast; Adult Glia; Differentiating glia; ILC2; ENCC/glia Progenitor; intestinal enteroendocrine cell; Goblet cell; TRGV2 gdT; Tfh; BEST4+ epithelial; TRGV4 gdT; plasma cell; arterial capillary; Mast cell; Nerve; intestinal tuft cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; neutrophil; B cell; mast cell; monocyte; Lymphatic; CD8+ T; LEC4 (STAB2+); Branch B1 (eMN); L cells (PYY+); Stromal 3 (C7+); myofibroblast (RSPO2+); T reticular; STAT1+ Naive B; Contractile pericyte (PLN+); EC cells (TAC1+); Macrophages; LTi-like NCR- ILC3; Branch A2 (IPAN/IN); Cycling B cell; N cells (NTS+); Stromal 1 (CCL11+); SELL+ CD4 T; Branch B3 (IPAN); Progenitor (NEUROG3+); LYVE1+ Macrophage; Distal progenitor; Pre-B; ILCP; MPO+ mono-neutrophil; Th17; Megakaryocyte; FDC; CLDN10+ cells; pDC; transit amplifying cell of small intestine; Glia 1 (DHH+); ILC3; Branch B2 (eMN); β cells (INS+); Immature B; mLN Stroma (FMO2+); LZ GC cell; TRDV2/TRGV9 gdT; Lymphoid DC; cycling neuroblast; LEC2 (MADCAM1+); Activated CD4 T; Germ",302.06282722513089005236
VHFSpleen,UBERON:0002106,diaphragmatic surface of spleen,205977.2895181534,0,1,1,0,0,18,0,18,"innate lymphoid cell; memory B cell; naive B cell; platelet; type I NK T cell; mature NK T cell; hematopoietic stem cell; plasma cell; neutrophil; CD4-positive, alpha-beta memory T cell; CD8-positive, alpha-beta memory T cell; endothelial cell; naive thymus-derived CD4-positive, alpha-beta T cell; naive thymus-derived CD8-positive, alpha-beta T cell; regulatory T cell; erythrocyte; classical monocyte; macrophage",523.87878787878787878788
VHFSpleen,UBERON:0002106,hilum of spleen,-5207.644024667679,0,1,1,0,0,18,4,18,"classical monocyte; macrophage; mature NK T cell; hematopoietic stem cell; plasma cell; neutrophil; CD4-positive, alpha-beta memory T cell; CD8-positive, alpha-beta memory T cell; endothelial cell; naive thymus-derived CD4-positive, alpha-beta T cell; naive thymus-derived CD8-positive, alpha-beta T cell; regulatory T cell; erythrocyte; innate lymphoid cell; memory B cell; naive B cell; platelet; type I NK T cell",523.87878787878787878788
VHFUrinaryBladder,UBERON:0001255,fundus of urinary bladder,32159.06165432225,7,6,7,0,0,14,0,14,myofibroblast cell; T cell; macrophage; mature NK T cell; vein endothelial cell; plasma cell; smooth muscle cell; capillary endothelial cell; endothelial cell of lymphatic vessel; pericyte; fibroblast; B cell; mast cell; bladder urothelial cell,748.08510638297872340426
VHMHeart,UBERON:0000948,heart left ventricle,121604.20702742119,108,13,157,0,9,43,23,52,T; macrophage; Macrophage; LYVE1+IGF1+MP; MoMP; LYVE1+TIMD4+MP; T/NK_cycling; DC; CD8+T_te; SMC1_basic; SMC2_art; EC6_ven; B_plasma; Mast; smooth muscle cell; Smooth Muscle; Capillary Endothelial; EC3_cap; EC1_cap; EC2_cap; EC5_art; Arterial Endothelial; EC8_ln; Lymphatic Endothelial; Pericyte; PC1_vent; PC2_atria; PC4_CMC-like; PC3_str; Venous Endothelial; CD4+T_Tfh; NK; CD8+T_em; CD8+T_trans; Endothelial; EC4_immune; EC10_CMC-like; EC9_FB-like; CD4+T_naive; SAN_P_cell; Mesothelial; Meso; Neuronal; gdT; MAIT-like; Monocyte/cDC; CD8+T_cytox; Adipocyte; Adip2; Adip1; Adip4; Endocardial; EC7_endocardial; cardiac endothelial cell; hepatocyte; cardiac muscle cell; Fibroblast; FB1; FB4_activated; FB6; FB5; Neut; B; ILC; CD4+T_Th1; CD16+Mo; CD4+T_Th17; Atrial Cardiomyocyte; aCM1; aCM2; aCM3; aCM4; CD14+Mo; fibroblast of cardiac tissue; Ventricular Cardiomycoyte; vCM1; vCM4; vCM3_stressed; vCM2; NC1_glial; NC2_glial_NGF+; NK_CD16hi; CD4+T_act; AVN_P_cell; Purkinje_cell; CD4+T_reg; CD4+T_Th2; NK_CD56hi,612.57227189247008012271
VHMHeart,UBERON:0000948,heart right ventricle,73988.45321948583,50,3,99,0,9,43,22,52,T; NK; Venous Endothelial; Neut; Fibroblast; FB1; FB2; FB4_activated; FB3; B_plasma; EC1_cap; Capillary Endothelial; EC2_cap; EC3_cap; EC5_art; Arterial Endothelial; EC8_ln; Lymphatic Endothelial; Pericyte; PC1_vent; PC3_str; PC2_atria; CD4+T_Tfh; CD8+T_te; SMC1_basic; SMC2_art; EC6_ven; smooth muscle cell; Smooth Muscle; macrophage; Macrophage; LYVE1+IGF1+MP; LYVE1+MP_cycling; LYVE1+TIMD4+MP; CD8+T_trans; T/NK_cycling; DC; CD4+T_Th1; CD4+T_Th17; CD16+Mo; CD4+T_act; aCM2; aCM3; Atrial Cardiomyocyte; aCM4; aCM1; aCM5; vCM4; Ventricular Cardiomycoyte; vCM2; vCM1; vCM3_stressed; CD14+Mo; fibroblast of cardiac tissue; NK_CD16hi; NC1_glial; NC2_glial_NGF+; CD4+T_reg; B; Mast; EC10_CMC-like; EC4_immune; Endothelial; CD4+T_naive; CD8+T_cytox; Purkinje_cell; AVN_bundle_cell; CD8+T_em; Adipocyte; Adip1; Adip2; EC7_endocardial; Endocardial; cardiac endothelial cell; hepatocyte; Neuronal; cardiac muscle cell; ILC; gdT; SAN_P_cell; MAIT-like; Monocyte/cDC; NK_CD56hi; Meso; Mesothelial; CD4+T_Th2,371.53667227196291414807
VHMHeart,UBERON:0000948,interventricular septum,28091.876066633096,0,1,49,0,8,40,19,48,EC6_ven; B_plasma; smooth muscle cell; Smooth Muscle; Adip2; Adip1; Adipocyte; EC7_endocardial; Endocardial; NK; CD8+T_em; CD8+T_trans; Neut; Mast; B; EC10_CMC-like; EC4_immune; CD4+T_naive; CD8+T_cytox; FB1; Fibroblast; FB4_activated; T; LYVE1+IGF1+MP; macrophage; Macrophage; LYVE1+TIMD4+MP; T/NK_cycling; DC; EC5_art; Arterial Endothelial; Lymphatic Endothelial; EC8_ln; gdT; MAIT-like; CD16+Mo; NC1_glial; NC2_glial_NGF+; cardiac endothelial cell; hepatocyte; Neuronal; cardiac muscle cell; ILC; Monocyte/cDC; CD4+T_Th2; NK_CD56hi; vCM1; Ventricular Cardiomycoyte; vCM4; vCM3_stressed; CD14+Mo; fibroblast of cardiac tissue; NK_CD16hi; CD4+T_reg; CD4+T_act; Atrial Cardiomyocyte; aCM4; aCM1; aCM3; CD8+T_te; SMC1_basic; PC3_str; Pericyte; PC1_vent; CD4+T_Tfh; Venous Endothelial; EC1_cap; Capillary Endothelial; EC2_cap; Meso; Mesothelial; CD4+T_Th1,361.73315363881401617251
VHMHeart,UBERON:0000948,left cardiac atrium,31346.063682031298,49,1,49,0,8,42,22,50,T; macrophage; Macrophage; MoMP; LYVE1+IGF1+MP; LYVE1+TIMD4+MP; LYVE1+MP_cycling; T/NK_cycling; DC; Lymphatic Endothelial; EC8_ln; Pericyte; PC1_vent; PC3_str; PC2_atria; CD4+T_Tfh; Venous Endothelial; NK; CD8+T_te; EC6_ven; Capillary Endothelial; EC1_cap; EC3_cap; EC2_cap; Arterial Endothelial; EC5_art; SMC1_basic; SMC2_art; B_plasma; smooth muscle cell; Smooth Muscle; CD8+T_trans; Fibroblast; FB2; FB5; FB1; Neut; B; Mast; EC10_CMC-like; EC4_immune; Endothelial; CD4+T_naive; CD8+T_cytox; CD8+T_em; Adipocyte; Adip1; Adip2; CD4+T_Th1; CD4+T_Th17; CD16+Mo; vCM1; Ventricular Cardiomycoyte; vCM2; vCM5; vCM3_stressed; fibroblast of cardiac tissue; Atrial Cardiomyocyte; aCM1; aCM3; CD14+Mo; NC1_glial; CD4+T_act; NK_CD16hi; CD4+T_reg; EC7_endocardial; Endocardial; hepatocyte; cardiac endothelial cell; cardiac muscle cell; Neuronal; gdT; SAN_P_cell; MAIT-like; ILC; Monocyte/cDC; NK_CD56hi; CD4+T_Th2; Mesothelial; Meso,341.96424888277758679959
VHMHeart,UBERON:0000948,right cardiac atrium,27714.917111574883,58,2,58,0,8,39,26,47,CD8+T_em; Neut; B; CD8+T_te; SMC1_basic; SMC2_art; EC6_ven; B_plasma; Smooth Muscle; smooth muscle cell; CD4+T_reg; CD8+T_trans; Fibroblast; FB2; FB4_activated; FB3; Mast; CD4+T_naive; CD8+T_cytox; Adipocyte; Adip2; Adip1; Adip3; Endocardial; EC7_endocardial; cardiac endothelial cell; hepatocyte; cardiac muscle cell; Neuronal; ILC; Monocyte/cDC; Atrial Cardiomyocyte; aCM2; aCM3; aCM1; aCM4; Ventricular Cardiomycoyte; vCM3_stressed; vCM5; vCM1; NC1_glial; NC2_glial_NGF+; CD4+T_act; NK_CD16hi; CD14+Mo; fibroblast of cardiac tissue; Capillary Endothelial; EC1_cap; Lymphatic Endothelial; EC8_ln; Pericyte; PC2_atria; PC3_str; PC1_vent; CD4+T_Tfh; Venous Endothelial; T/NK_cycling; DC; T; Macrophage; LYVE1+TIMD4+MP; macrophage; MoMP; Endothelial; EC10_CMC-like; EC4_immune; Mesothelial; Meso; CD4+T_Th1; CD16+Mo; MAIT-like; CD4+T_Th2; NK_CD56hi; Arterial Endothelial; EC5_art; NK,241.69425023329265666499
VHMLargeIntestine,UBERON:0000059,ascending colon,238660.6294253222,6,6,6,0,150,17,37,167,"Activated CD4 T; IgM plasma cell; FCRL4+ Memory B; M/X cells (MLN/GHRL+); cycling neuroblast; Th17; Stromal 1 (ADAMDEC1+); Immature B; cycling stromal; ENCC/glia Progenitor; LYVE1+ Macrophage; Memory B; Transitional Stromal 3 (C3+); Branch A3 (IPAN/IN); CLP; Glia 3 (BCAN+); LEC2 (MADCAM1+); EC cells (TAC1+); TRGV4 gdT; Lymphatic; CD8+ T; NK; Enterocyte; MUC1+ Enterocyte; TA; CD66+ Enterocyte; Paneth; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; CLC+ Mast cell; Branch A1 (iMN); Branch A4 (IN); CX3CR1+ CD8 Tmem; Megakaryocyte; LEC4 (STAB2+); Fetal venous EC; NK cell; Proximal progenitor; MAIT cell; L cells (PYY+); Branch A2 (IPAN/IN); Lymphoid DC; SELL+ CD8 T; IgG plasma cell; Pre-B; SMC (PLPP2+); Cycling B cell; D cells (SST+); LEC6 (ADAMTS4+); CD8 Tmem; Stem cells; Germ; Stromal 2 (CH25H+); Contractile pericyte (PLN+); MMP9+ Inflammatory macrophage; myofibroblast; RBC; Mesothelium (RGS5+); Pro-B; Tuft; Macrophages; NK T cell; BEST4+ epithelial; Fetal arterial EC; Tfh; Glia 2 (ELN+); Mesothelium (PRG4+); Branch B3 (IPAN); TRGV2 gdT; Adult Glia; Mature arterial EC; plasma cell; arterial capillary; Monocytes; FDC; DZ GC cell; EC cells (NPW+); SELL+ CD4 T; SMC (PART1/CAPN3+); Neuroblast; Progenitor (NEUROG3+); large intestine goblet cell; gut endothelial cell; intestinal enteroendocrine cell; Mature venous EC; I cells (CCK+); TRDV2/TRGV9 gdT; K cells (GIP+); Branch B2 (eMN); STAT1+ Naive B; T reticular; Mesothelium; ILC3; LEC5 (CLDN11+); Th1; Immature pericyte; myofibroblast (RSPO2+); GC B cell; ILC2; Treg; Differentiating glia; venous capillary; LEC3 (ADGRG3+); Naive B; cycling EC; β cells (INS+); Cycling plasma cell; Mesoderm 1 (HAND1+); LEC1 (ACKR4+); Goblet cell; Activated T; Branch B1 (eMN); mLTo; Microfold cell; CLDN10+ cells; mLN Stroma (FMO2+); cDC1; BEST2+ Goblet cell; cDC2; ILCP; Stromal 3 (KCNN3+); LTi-like NCR+ ILC3; LTi-like NCR- ILC3; Stromal 4 (MMP1+); Pericyte; MPO+ mono-neutrophil; pDC; LZ GC cell; Activated CD8 T; Glia 1 (DHH+); Stromal 2 (NPY+); Stromal 3 (C7+); IgA plasma cell; Stromal 1 (CCL11+); Distal progenitor; Colonocyte; EECs; angiogenic pericyte; N cells (NTS+); cycling ENCC/glia; TRGV5/7 gdT; Mast cell; Nerve; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; neutrophil; B cell; enterocyte of epithelium of large intestine; mast cell; monocyte; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; fibroblast",267.88543511799325752814
VHMLargeIntestine,UBERON:0000059,descending colon,119090.41265265169,7,7,7,0,149,16,37,165,"fibroblast; neutrophil; plasma cell; arterial capillary; Mast cell; Nerve; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; CLP; FDC; mLN Stroma (FMO2+); SELL+ CD8 T; Treg; CX3CR1+ CD8 Tmem; LEC5 (CLDN11+); cDC2; Stromal 4 (MMP1+); MMP9+ Inflammatory macrophage; EC cells (TAC1+); Activated CD8 T; Branch B3 (IPAN); Th17; Th1; B cell; enterocyte of epithelium of large intestine; monocyte; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; Lymphatic; CD8+ T; cycling ENCC/glia; T reticular; cycling neuroblast; Paneth; CLC+ Mast cell; LEC3 (ADGRG3+); Immature B; Branch B2 (eMN); Neuroblast; Branch A1 (iMN); Branch A3 (IPAN/IN); TRGV5/7 gdT; Naive B; Activated CD4 T; ENCC/glia Progenitor; Mesothelium; Monocytes; large intestine goblet cell; gut endothelial cell; intestinal enteroendocrine cell; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; Goblet cell; NK T cell; Colonocyte; LYVE1+ Macrophage; myofibroblast (RSPO2+); Microfold cell; Cycling plasma cell; MAIT cell; Transitional Stromal 3 (C3+); Proximal progenitor; LEC4 (STAB2+); Activated T; Adult Glia; I cells (CCK+); Stromal 3 (C7+); D cells (SST+); EECs; mLTo; Stem cells; RBC; Stromal 2 (NPY+); Cycling B cell; BEST4+ epithelial; Contractile pericyte (PLN+); Tfh; Fetal venous EC; cDC1; cycling EC; ILC2; Pro-B; Memory B; Branch A2 (IPAN/IN); Lymphoid DC; Branch A4 (IN); LEC6 (ADAMTS4+); Progenitor (NEUROG3+); myofibroblast; IgA plasma cell; Mature arterial EC; Mature venous EC; pDC; TA; TRGV4 gdT; K cells (GIP+); LTi-like NCR+ ILC3; LTi-like NCR- ILC3; angiogenic pericyte; SMC (PART1/CAPN3+); Megakaryocyte; TRDV2/TRGV9 gdT; ILCP; Tuft; Branch B1 (eMN); Stromal 3 (KCNN3+); DZ GC cell; FCRL4+ Memory B; NK cell; Glia 3 (BCAN+); L cells (PYY+); Stromal 1 (CCL11+); Pericyte; Enterocyte; TRGV2 gdT; STAT1+ Naive B; IgG plasma cell; Glia 2 (ELN+); Differentiating glia; Germ; Stromal 2 (CH25H+); Fetal arterial EC; Mesoderm 1 (HAND1+); Mesothelium (RGS5+); LEC1 (ACKR4+); CD8 Tmem; ILC3; N cells (NTS+); Pre-B; Distal progenitor; Macrophages; EC cells (NPW+); CLDN10+ cells; Glia 1 (DHH+); Immature pericyte; SMC (PLPP2+); LZ GC cell; BEST2+ Goblet cell; SELL+ CD4 T; MPO+ mono-neutrophil; M1 Macrophage; Goblet; Neuroendocrine; NK; MUC1+ Enterocyte; CD66+ Enterocyte; Smooth muscle; venous capillary; LEC2 (MADCAM1+); β cells (INS+); Mesothelium (PRG4+); Mesoderm 2 (ZEB2+); GC B cell; IgM plasma cell; Stromal 1 (ADAMDEC1+)",386.14291733124680249180
VHMLargeIntestine,UBERON:0000059,rectum,55500.59872139351,0,6,6,0,152,17,36,169,"myofibroblast; myofibroblast (RSPO2+); Transitional Stromal 3 (C3+); Mature venous EC; Microfold cell; BEST4+ epithelial; Goblet cell; BEST2+ Goblet cell; Stromal 3 (C7+); EECs; NK cell; L cells (PYY+); Mesoderm 1 (HAND1+); TRGV2 gdT; Activated CD8 T; Branch A2 (IPAN/IN); Adult Glia; Activated T; Stromal 3 (KCNN3+); paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; Lymphatic; CD8+ T; Activated CD4 T; gdT; N cells (NTS+); Mesoderm 2 (ZEB2+); large intestine goblet cell; intestinal enteroendocrine cell; gut endothelial cell; NK; MUC1+ Enterocyte; CD66+ Enterocyte; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; CD7+ Immune; β cells (INS+); Immature B; IgM plasma cell; arterial capillary; Mast cell; Nerve; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; neutrophil; B cell; enterocyte of epithelium of large intestine; mast cell; monocyte; plasma cell; Memory B; NK T cell; M/X cells (MLN/GHRL+); mLTo; Stem cells; Branch B2 (eMN); FDC; Mature arterial EC; Tfh; TRGV5/7 gdT; LEC1 (ACKR4+); Branch B1 (eMN); EC cells (TAC1+); Glia 2 (ELN+); STAT1+ Naive B; Stromal 2 (CH25H+); angiogenic pericyte; mLN Stroma (FMO2+); Branch A4 (IN); GC B cell; T reticular; RBC; I cells (CCK+); K cells (GIP+); CD8 Tmem; ILCP; Mesothelium (PRG4+); Branch A1 (iMN); cycling neuroblast; Enterocyte; MPO+ mono-neutrophil; Branch B3 (IPAN); Stromal 4 (MMP1+); CX3CR1+ CD8 Tmem; Th17; Neuroblast; ENCC/glia Progenitor; ICC; Th1; cDC2; cycling ENCC/glia; CLDN10+ cells; LZ GC cell; pDC; Glia 1 (DHH+); FCRL4+ Memory B; cDC1; Differentiating glia; Mesothelium; Colonocyte; LYVE1+ Macrophage; Tuft; Cycling plasma cell; Cycling B cell; Distal progenitor; Stromal 1 (CCL11+); Proximal progenitor; Monocytes; SMC (PART1/CAPN3+); SMC (PLPP2+); Stromal 2 (NPY+); TA; LTi-like NCR+ ILC3; LTi-like NCR- ILC3; LEC6 (ADAMTS4+); Progenitor (NEUROG3+); SELL+ CD8 T; cycling EC; Fetal venous EC; Lymphoid DC; venous capillary; Immature pericyte; ILC2; Pericyte; D cells (SST+); SELL+ CD4 T; LEC3 (ADGRG3+); Germ; CLP; LEC5 (CLDN11+); TRDV2/TRGV9 gdT; Branch A3 (IPAN/IN); DZ GC cell; Stromal 1 (ADAMDEC1+); EC cells (NPW+); Megakaryocyte; Pro-B; Macrophages; TRGV4 gdT; Contractile pericyte (PLN+); Treg; MMP9+ Inflammatory macrophage; Pre-B; Naive B; Fetal arterial EC; Paneth; LEC4 (STAB2+); IgA plasma cell; Glia 3 (BCAN+); Mesothelium (RGS5+); IgG plasma cell; MAIT cell; CLC+ Mast cell; LEC2 (MADCAM1+); ILC3; cycling stromal",256.43098801536785366133
VHMLargeIntestine,UBERON:0000059,sigmoid colon,80118.30615779269,0,6,6,0,152,17,37,169,"plasma cell; arterial capillary; Mast cell; Nerve; monocyte; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; neutrophil; B cell; enterocyte of epithelium of large intestine; mast cell; Lymphatic; CD8+ T; Monocytes; EC cells (TAC1+); SELL+ CD8 T; Stromal 1 (CCL11+); Memory B; Stromal 4 (MMP1+); TRGV4 gdT; MPO+ mono-neutrophil; Stromal 3 (C7+); TRGV2 gdT; D cells (SST+); T reticular; Th1; Glia 1 (DHH+); cycling EC; TA; Activated CD4 T; BEST4+ epithelial; LEC3 (ADGRG3+); Stromal 2 (NPY+); Pericyte; Stem cells; MAIT cell; Enterocyte; Progenitor (NEUROG3+); CD8 Tmem; Treg; CLC+ Mast cell; FCRL4+ Memory B; cycling neuroblast; Fetal arterial EC; Mesothelium (PRG4+); ILC3; Branch B3 (IPAN); Immature pericyte; Neuroblast; ICC; Differentiating glia; ENCC/glia Progenitor; mLN Stroma (FMO2+); pDC; GC B cell; IgA plasma cell; gdT; ILCP; Mesoderm 1 (HAND1+); LEC2 (MADCAM1+); CX3CR1+ CD8 Tmem; N cells (NTS+); FDC; Activated CD8 T; SELL+ CD4 T; Mesoderm 2 (ZEB2+); venous capillary; Pro-B; large intestine goblet cell; LEC5 (CLDN11+); Glia 3 (BCAN+); cDC1; Mesothelium; Lymphoid DC; CLDN10+ cells; LZ GC cell; Th17; EC cells (NPW+); Mature venous EC; TRGV5/7 gdT; MMP9+ Inflammatory macrophage; Macrophages; cycling ENCC/glia; ILC2; Proximal progenitor; Branch B2 (eMN); Transitional Stromal 3 (C3+); TRDV2/TRGV9 gdT; Mesothelium (RGS5+); LEC6 (ADAMTS4+); Goblet cell; Microfold cell; Stromal 3 (KCNN3+); Cycling B cell; Naive B; IgG plasma cell; Glia 2 (ELN+); Tuft; myofibroblast; SMC (PART1/CAPN3+); Activated T; Tfh; DZ GC cell; K cells (GIP+); NK T cell; Megakaryocyte; RBC; BEST2+ Goblet cell; LYVE1+ Macrophage; Fetal venous EC; LEC1 (ACKR4+); CLP; Paneth; Stromal 2 (CH25H+); I cells (CCK+); LTi-like NCR+ ILC3; LTi-like NCR- ILC3; Colonocyte; Mature arterial EC; Branch A2 (IPAN/IN); Pre-B; Branch A1 (iMN); angiogenic pericyte; intestinal enteroendocrine cell; gut endothelial cell; NK; MUC1+ Enterocyte; CD66+ Enterocyte; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; CD7+ Immune; cDC2; β cells (INS+); Immature B; IgM plasma cell; Germ; mLTo; Branch A3 (IPAN/IN); L cells (PYY+); NK cell; M/X cells (MLN/GHRL+); Branch A4 (IN); Adult Glia; Branch B1 (eMN); Contractile pericyte (PLN+); SMC (PLPP2+); Distal progenitor; STAT1+ Naive B; Cycling plasma cell; LEC4 (STAB2+); EECs; myofibroblast (RSPO2+); Stromal 1 (ADAMDEC1+); cycling stromal",256.43690024548091943763
VHMLargeIntestine,UBERON:0000059,transverse colon,364972.6139651585,5,5,5,0,151,17,37,168,"Mast cell; Nerve; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; neutrophil; B cell; enterocyte of epithelium of large intestine; mast cell; monocyte; paneth cell of colon; transit amplifying cell of colon; fibroblast; cycling stromal; Mesoderm 2 (ZEB2+); CD4+ T cell; Stroma; ICC; CD7+ Immune; Microfold cell; Goblet cell; angiogenic pericyte; myofibroblast; Branch A4 (IN); Glia 2 (ELN+); SMC (PART1/CAPN3+); LEC3 (ADGRG3+); Fetal arterial EC; MAIT cell; SMC (PLPP2+); Adult Glia; RBC; Tfh; Mature arterial EC; Mature venous EC; Branch B1 (eMN); Stromal 3 (KCNN3+); TRGV2 gdT; L cells (PYY+); Tuft; NK cell; MPO+ mono-neutrophil; Monocytes; STAT1+ Naive B; Contractile pericyte (PLN+); Progenitor (NEUROG3+); IgG plasma cell; I cells (CCK+); Lymphoid DC; LEC4 (STAB2+); ILC3; Activated CD8 T; Mesoderm 1 (HAND1+); Branch A1 (iMN); Branch B2 (eMN); cDC2; SELL+ CD4 T; Differentiating glia; M/X cells (MLN/GHRL+); Activated CD4 T; Mesothelium (PRG4+); Treg; LEC2 (MADCAM1+); Neuroblast; cycling neuroblast; Th17; ILCP; ENCC/glia Progenitor; Immature pericyte; Mesothelium; TRGV5/7 gdT; LYVE1+ Macrophage; GC B cell; myofibroblast (RSPO2+); Transitional Stromal 3 (C3+); Germ; Cycling B cell; Stromal 2 (NPY+); NK T cell; Naive B; LTi-like NCR+ ILC3; LTi-like NCR- ILC3; Pericyte; EECs; K cells (GIP+); Megakaryocyte; Fetal venous EC; cycling EC; FDC; LEC1 (ACKR4+); Mesothelium (RGS5+); TRGV4 gdT; DZ GC cell; Pre-B; EC cells (NPW+); CLC+ Mast cell; CLDN10+ cells; MMP9+ Inflammatory macrophage; Stromal 2 (CH25H+); CD8 Tmem; Glia 3 (BCAN+); Stromal 3 (C7+); Branch B3 (IPAN); Branch A2 (IPAN/IN); Th1; cDC1; mLN Stroma (FMO2+); BEST2+ Goblet cell; BEST4+ epithelial; ILC2; FCRL4+ Memory B; Memory B; Stromal 4 (MMP1+); Distal progenitor; IgA plasma cell; LEC5 (CLDN11+); Pro-B; Glia 1 (DHH+); CX3CR1+ CD8 Tmem; T reticular; pDC; Proximal progenitor; Macrophages; TRDV2/TRGV9 gdT; Branch A3 (IPAN/IN); EC cells (TAC1+); SELL+ CD8 T; gut endothelial cell; large intestine goblet cell; intestinal enteroendocrine cell; NK; Enterocyte; MUC1+ Enterocyte; TA; CD66+ Enterocyte; Paneth; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; intestinal tuft cell; Lymphatic; CD8+ T; Cycling plasma cell; Activated T; Stem cells; CLP; D cells (SST+); Stromal 1 (CCL11+); Colonocyte; LEC6 (ADAMTS4+); mLTo; β cells (INS+); cycling ENCC/glia; LZ GC cell; Immature B; plasma cell; arterial capillary; IgM plasma cell; gdT; venous capillary; N cells (NTS+)",179.24981364446605088316
