organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMLargeIntestine,UBERON:0000059,descending colon,119090.41265265169,7,7,7,0,149,16,37,165,"fibroblast; CD4-positive, alpha-beta T cell; enterocyte of epithelium of large intestine; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; monocyte; neutrophil; arterial capillary; Mast cell; NK cell; Glia 3 (BCAN+); L cells (PYY+); Stromal 1 (CCL11+); Pericyte; Enterocyte; TRGV2 gdT; STAT1+ Naive B; IgG plasma cell; Glia 2 (ELN+); Differentiating glia; Germ; Stromal 2 (CH25H+); Fetal arterial EC; Mesoderm 1 (HAND1+); Mesothelium (RGS5+); LEC1 (ACKR4+); CD8 Tmem; Distal progenitor; SMC (PLPP2+); Macrophages; EC cells (NPW+); Glia 1 (DHH+); CLDN10+ cells; Pre-B; N cells (NTS+); MPO+ mono-neutrophil; BEST2+ Goblet cell; cycling ENCC/glia; Activated CD8 T; Branch B3 (IPAN); Th17; Th1; LEC3 (ADGRG3+); Immature B; Branch B2 (eMN); Neuroblast; Branch A1 (iMN); Branch A3 (IPAN/IN); TRGV5/7 gdT; Naive B; Activated CD4 T; ENCC/glia Progenitor; Mesothelium; Monocytes; NK; MUC1+ Enterocyte; TA; CD66+ Enterocyte; Paneth; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; Goblet cell; Cycling B cell; SELL+ CD8 T; Colonocyte; Cycling plasma cell; Contractile pericyte (PLN+); Microfold cell; SELL+ CD4 T; Stem cells; IgA plasma cell; Activated T; large intestine goblet cell; gut endothelial cell; intestinal enteroendocrine cell; Stromal 4 (MMP1+); venous capillary; CD8-positive, alpha-beta T cell; B cell; plasma cell; Tuft; Branch B1 (eMN); Stromal 3 (KCNN3+); DZ GC cell; FCRL4+ Memory B; Lymphatic; Nerve; CD8+ T; T reticular; cycling neuroblast; CLC+ Mast cell; CLP; FDC; mLN Stroma (FMO2+); Treg; CX3CR1+ CD8 Tmem; LEC5 (CLDN11+); cDC2; MMP9+ Inflammatory macrophage; EC cells (TAC1+); NK T cell; LYVE1+ Macrophage; myofibroblast (RSPO2+); MAIT cell; Transitional Stromal 3 (C3+); Proximal progenitor; LEC4 (STAB2+); Adult Glia; I cells (CCK+); Stromal 3 (C7+); D cells (SST+); EECs; mLTo; RBC; Stromal 2 (NPY+); BEST4+ epithelial; Tfh; Fetal venous EC; cDC1; cycling EC; ILC2; Pro-B; Memory B; Branch A2 (IPAN/IN); Lymphoid DC; Branch A4 (IN); LEC6 (ADAMTS4+); Progenitor (NEUROG3+); myofibroblast; Mature arterial EC; Mature venous EC; pDC; TRGV4 gdT; K cells (GIP+); LTi-like NCR+ ILC3; LTi-like NCR- ILC3; angiogenic pericyte; SMC (PART1/CAPN3+); Megakaryocyte; TRDV2/TRGV9 gdT; ILCP; ILC3; GC B cell; Immature pericyte; LEC2 (MADCAM1+); β cells (INS+); Mesoderm 2 (ZEB2+); LZ GC cell; Stromal 1 (ADAMDEC1+); Mesothelium (PRG4+); IgM plasma cell",386.14291733124680249180
VHMLargeIntestine,UBERON:0000059,rectum,55500.59872139351,0,6,6,0,152,17,36,169,"B cell; plasma cell; CD8-positive, alpha-beta T cell; mast cell; monocyte; neutrophil; arterial capillary; Mast cell; Lymphatic; Nerve; fibroblast; CD4-positive, alpha-beta T cell; enterocyte of epithelium of large intestine; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; Activated CD4 T; IgM plasma cell; Mesoderm 2 (ZEB2+); gdT; angiogenic pericyte; Cycling plasma cell; Goblet cell; Activated T; SMC (PLPP2+); LEC1 (ACKR4+); Tfh; Transitional Stromal 3 (C3+); Pro-B; Macrophages; TRGV2 gdT; NK cell; SMC (PART1/CAPN3+); EECs; Branch B3 (IPAN); Adult Glia; Stromal 2 (NPY+); myofibroblast (RSPO2+); TRGV4 gdT; Mesoderm 1 (HAND1+); Tuft; myofibroblast; Stromal 3 (C7+); STAT1+ Naive B; T reticular; cycling EC; LEC3 (ADGRG3+); LZ GC cell; Germ; Glia 1 (DHH+); cDC1; CLDN10+ cells; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; N cells (NTS+); Stromal 3 (KCNN3+); MMP9+ Inflammatory macrophage; Pre-B; Naive B; Fetal arterial EC; Proximal progenitor; Mature venous EC; SELL+ CD8 T; Glia 2 (ELN+); Th1; LYVE1+ Macrophage; Paneth; Branch A1 (iMN); Branch A2 (IPAN/IN); TRGV5/7 gdT; LEC4 (STAB2+); Branch B1 (eMN); Fetal venous EC; IgA plasma cell; LEC6 (ADAMTS4+); LTi-like NCR- ILC3; LTi-like NCR+ ILC3; mLTo; Glia 3 (BCAN+); mLN Stroma (FMO2+); Mesothelium (RGS5+); BEST4+ epithelial; IgG plasma cell; cDC2; Progenitor (NEUROG3+); MAIT cell; CLC+ Mast cell; Lymphoid DC; venous capillary; FDC; Immature pericyte; ENCC/glia Progenitor; ILC2; Stromal 2 (CH25H+); NK T cell; Pericyte; Monocytes; Cycling B cell; D cells (SST+); SELL+ CD4 T; Mature arterial EC; Neuroblast; CLP; LEC5 (CLDN11+); I cells (CCK+); TRDV2/TRGV9 gdT; Th17; Branch A3 (IPAN/IN); K cells (GIP+); RBC; DZ GC cell; Stromal 1 (ADAMDEC1+); EC cells (NPW+); EC cells (TAC1+); Megakaryocyte; CD8 Tmem; M/X cells (MLN/GHRL+); cycling neuroblast; CX3CR1+ CD8 Tmem; ILCP; pDC; cycling ENCC/glia; Immature B; large intestine goblet cell; gut endothelial cell; intestinal enteroendocrine cell; NK; Enterocyte; MUC1+ Enterocyte; TA; CD66+ Enterocyte; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; Colonocyte; Microfold cell; Stromal 1 (CCL11+); Stem cells; BEST2+ Goblet cell; CD8+ T; Memory B; Stromal 4 (MMP1+); Branch A4 (IN); Contractile pericyte (PLN+); Treg; L cells (PYY+); Distal progenitor; Mesothelium; LEC2 (MADCAM1+); β cells (INS+); FCRL4+ Memory B; MPO+ mono-neutrophil; Differentiating glia; ILC3; cycling stromal; GC B cell; Branch B2 (eMN); Mesothelium (PRG4+); Activated CD8 T",256.43098801536785366133
VHMLargeIntestine,UBERON:0000059,sigmoid colon,80118.30615779269,0,6,6,0,152,17,37,169,"N cells (NTS+); β cells (INS+); FCRL4+ Memory B; MPO+ mono-neutrophil; Differentiating glia; Distal progenitor; ILC3; cycling stromal; GC B cell; Branch B2 (eMN); neutrophil; arterial capillary; Mast cell; Lymphatic; mast cell; CD4-positive, alpha-beta T cell; enterocyte of epithelium of large intestine; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; monocyte; TRGV2 gdT; NK cell; SMC (PART1/CAPN3+); EECs; Branch B3 (IPAN); Adult Glia; Stromal 2 (NPY+); myofibroblast (RSPO2+); TRGV4 gdT; Mesoderm 1 (HAND1+); Tuft; myofibroblast; Stromal 3 (C7+); STAT1+ Naive B; T reticular; cycling EC; LEC3 (ADGRG3+); LZ GC cell; Germ; Glia 1 (DHH+); cDC1; CLDN10+ cells; Mature arterial EC; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; Cycling B cell; LEC4 (STAB2+); RBC; mLTo; ILCP; CD8 Tmem; Stromal 3 (KCNN3+); L cells (PYY+); EC cells (NPW+); Pre-B; Lymphoid DC; Branch A4 (IN); DZ GC cell; MAIT cell; NK T cell; I cells (CCK+); MUC1+ Enterocyte; TA; CD66+ Enterocyte; Paneth; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; Colonocyte; Microfold cell; Stromal 1 (CCL11+); Enterocyte; Stem cells; BEST2+ Goblet cell; angiogenic pericyte; Cycling plasma cell; Goblet cell; Activated T; SMC (PLPP2+); LEC1 (ACKR4+); Tfh; Transitional Stromal 3 (C3+); Pro-B; Macrophages; Mesothelium (PRG4+); Activated CD8 T; LEC2 (MADCAM1+); Mesothelium; B cell; plasma cell; CD8-positive, alpha-beta T cell; fibroblast; D cells (SST+); SELL+ CD4 T; Neuroblast; CLP; LEC5 (CLDN11+); TRDV2/TRGV9 gdT; Th17; Branch A3 (IPAN/IN); K cells (GIP+); Stromal 1 (ADAMDEC1+); EC cells (TAC1+); Megakaryocyte; M/X cells (MLN/GHRL+); cycling neuroblast; CX3CR1+ CD8 Tmem; pDC; cycling ENCC/glia; Immature B; large intestine goblet cell; gut endothelial cell; intestinal enteroendocrine cell; NK; Nerve; CD8+ T; Memory B; Stromal 4 (MMP1+); Contractile pericyte (PLN+); Treg; MMP9+ Inflammatory macrophage; Naive B; Fetal arterial EC; Proximal progenitor; Mature venous EC; SELL+ CD8 T; Glia 2 (ELN+); Th1; LYVE1+ Macrophage; Branch A1 (iMN); Branch A2 (IPAN/IN); TRGV5/7 gdT; Branch B1 (eMN); Fetal venous EC; IgA plasma cell; LEC6 (ADAMTS4+); LTi-like NCR- ILC3; LTi-like NCR+ ILC3; Glia 3 (BCAN+); mLN Stroma (FMO2+); Mesothelium (RGS5+); BEST4+ epithelial; IgG plasma cell; cDC2; Progenitor (NEUROG3+); CLC+ Mast cell; venous capillary; FDC; Immature pericyte; ENCC/glia Progenitor; ILC2; Stromal 2 (CH25H+); Pericyte; Monocytes; Mesoderm 2 (ZEB2+); Activated CD4 T; IgM plasma cell; gdT",256.43690024548091943763
VHMLargeIntestine,UBERON:0000059,transverse colon,364972.6139651585,5,5,5,0,151,17,37,168,"MPO+ mono-neutrophil; cycling neuroblast; Mesothelium; venous capillary; ILC3; Branch B3 (IPAN); LEC3 (ADGRG3+); cDC1; ENCC/glia Progenitor; LZ GC cell; EC cells (TAC1+); MMP9+ Inflammatory macrophage; Neuroblast; pDC; N cells (NTS+); Immature B; Differentiating glia; Megakaryocyte; ICC; Branch A1 (iMN); Immature pericyte; gut endothelial cell; large intestine goblet cell; intestinal enteroendocrine cell; NK; MUC1+ Enterocyte; CD66+ Enterocyte; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; CD7+ Immune; Mature venous EC; cycling stromal; Mesoderm 2 (ZEB2+); Branch B2 (eMN); Activated CD4 T; TRGV5/7 gdT; M/X cells (MLN/GHRL+); Pro-B; Enterocyte; LEC2 (MADCAM1+); LEC5 (CLDN11+); EC cells (NPW+); Stromal 4 (MMP1+); STAT1+ Naive B; CLP; SELL+ CD4 T; I cells (CCK+); Activated CD8 T; CX3CR1+ CD8 Tmem; Glia 2 (ELN+); Adult Glia; TRGV4 gdT; NK T cell; Activated T; NK cell; Stromal 3 (KCNN3+); Contractile pericyte (PLN+); IgA plasma cell; SMC (PLPP2+); Microfold cell; MAIT cell; Branch A2 (IPAN/IN); TRGV2 gdT; myofibroblast (RSPO2+); Lymphoid DC; LTi-like NCR- ILC3; LTi-like NCR+ ILC3; Cycling B cell; EECs; Proximal progenitor; Branch A4 (IN); Fetal arterial EC; Macrophages; Branch B1 (eMN); Transitional Stromal 3 (C3+); Cycling plasma cell; mLTo; LEC1 (ACKR4+); Paneth; Germ; Memory B; Stromal 2 (NPY+); Treg; ILC2; Pericyte; Progenitor (NEUROG3+); Mature arterial EC; CLDN10+ cells; β cells (INS+); SMC (PART1/CAPN3+); L cells (PYY+); BEST2+ Goblet cell; Th17; CD8 Tmem; cycling ENCC/glia; Mesothelium (RGS5+); LEC6 (ADAMTS4+); IgG plasma cell; Stromal 2 (CH25H+); Naive B; Fetal venous EC; TRDV2/TRGV9 gdT; Tuft; RBC; Pre-B; Mesothelium (PRG4+); GC B cell; angiogenic pericyte; LYVE1+ Macrophage; Distal progenitor; DZ GC cell; Glia 1 (DHH+); FCRL4+ Memory B; K cells (GIP+); Branch A3 (IPAN/IN); Stromal 3 (C7+); ILCP; cDC2; mLN Stroma (FMO2+); CLC+ Mast cell; LEC4 (STAB2+); T reticular; Th1; Mesoderm 1 (HAND1+); Stromal 1 (CCL11+); Stem cells; Goblet cell; myofibroblast; Glia 3 (BCAN+); cycling EC; Colonocyte; TA; BEST4+ epithelial; D cells (SST+); Tfh; FDC; Monocytes; SELL+ CD8 T; B cell; plasma cell; CD8-positive, alpha-beta T cell; mast cell; CD4-positive, alpha-beta T cell; enterocyte of epithelium of large intestine; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; fibroblast; monocyte; neutrophil; arterial capillary; Mast cell; Lymphatic; Nerve; CD8+ T; gdT; IgM plasma cell",204.18276297231089006013
VHMLeftKidney,UBERON:0004538,hilum of kidney,7937.076400845168,0,1,1,0,4,29,0,33,"Natural Killer T; Lymphatic Endothelial; T; Monocyte-derived; Schwann / Neural; Proximal Tubule Epithelial Segment 3; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Podocyte; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Glomerular Capillary Endothelial; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Parietal Epithelial; Intercalated Type B; Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Afferent / Efferent Arteriole Endothelial; M2 Macrophage; Mesangial; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ",252.78787878787878787879
VHMLeftKidney,UBERON:0004538,kidney capsule,6251.962236821093,0,1,1,0,3,27,2,30,"Macula Densa; Outer Medullary Collecting Duct Principal; Podocyte; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Natural Killer T; T; Monocyte-derived; Non-classical monocyte; Cortical Collecting Duct Intercalated Type A; Papillary Tip Epithelial; Parietal Epithelial; Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Afferent / Efferent Arteriole Endothelial; M2 Macrophage; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ",302.07272727272727272727
VHMLeftKidney,UBERON:0004538,outer cortex of kidney,119897.30062042178,3,8,8,0,4,43,1,47,Connecting Tubule Principal; Medullary Fibroblast; Inner Medullary Collecting Duct; Cortical Collecting Duct Principal; Fibroblast; Cortical Thick Ascending Limb; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Papillary Tip Epithelial; Parietal Epithelial; Intercalated Type B; Cortical Vascular Smooth Muscle / Pericyte; Vascular Smooth Muscle / Pericyte; Classical Dendritic; Proximal Tubule Epithelial Segment 2; Afferent / Efferent Arteriole Endothelial; Connecting Tubule Intercalated Type A; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; M2 Macrophage; Mesangial; Plasma; Lymphatic Endothelial; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 1; Neutrophil; Schwann / Neural; Monocyte-derived; Natural Killer T; Mast; Renin-positive Juxtaglomerular Granular; Proximal Tubule Epithelial Segment 3; Cortical Collecting Duct Intercalated Type A; Ascending Vasa Recta Endothelial; Plasmacytoid Dendritic; Non-classical monocyte; Outer Medullary Collecting Duct Principal; Distal Convoluted Tubule Type 1; Glomerular Capillary Endothelial; Connecting Tubule; T; B; Podocyte,492.04511278195488721805
VHMLeftKidney,UBERON:0004538,renal column,39325.42900374378,0,1,1,0,4,29,1,33,Natural Killer T; Lymphatic Endothelial; T; Monocyte-derived; Schwann / Neural; Cortical Collecting Duct Principal; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Parietal Epithelial; Intercalated Type B; Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Proximal Tubule Epithelial Segment 3; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Glomerular Capillary Endothelial; Connecting Tubule; Connecting Tubule Principal; Afferent / Efferent Arteriole Endothelial; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; M2 Macrophage; Mesangial; Podocyte,252.78787878787878787879
VHMLeftKidney,UBERON:0004538,renal papilla,29.41792173604161,0,2,2,0,2,21,2,23,Natural Killer T; B; Plasma; Mast; T; Monocyte-derived; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; Connecting Tubule; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Proximal Tubule Epithelial Segment 2; Descending Vasa Recta Endothelial ; M2 Macrophage,489.97222222222222222222
VHMLeftKidney,UBERON:0004538,renal pyramid,4201.524926076757,1,7,7,0,4,43,1,47,Natural Killer T; B; Plasma; Lymphatic Endothelial; Inner Medullary Collecting Duct; Fibroblast; Cortical Thick Ascending Limb; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Papillary Tip Epithelial; Parietal Epithelial; Intercalated Type B; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Classical Dendritic; Proximal Tubule Epithelial Segment 2; Afferent / Efferent Arteriole Endothelial; Connecting Tubule Intercalated Type A; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 1; Neutrophil; M2 Macrophage; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; Mast; T; Non-classical monocyte; Proximal Tubule Epithelial Segment 3; Cortical Collecting Duct Intercalated Type A; Monocyte-derived; Schwann / Neural; Cycling Mononuclear Phagocyte; Renin-positive Juxtaglomerular Granular; Outer Medullary Collecting Duct Principal; Podocyte; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Glomerular Capillary Endothelial; Connecting Tubule Principal; Cortical Collecting Duct Principal; Connecting Tubule; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Mesangial,493.25024826216484607746
VHMLeftUreter,UBERON:0001223,left ureter,1685.79976169795,3,3,3,0,4,28,0,32,Natural Killer T; B; Plasma; Lymphatic Endothelial; Mast; T; Monocyte-derived; Schwann / Neural; Non-classical monocyte; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Podocyte; Ascending Vasa Recta Endothelial; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 1; Macula Densa; Papillary Tip Epithelial; Parietal Epithelial; Intercalated Type B; Cortical Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Classical Dendritic; Afferent / Efferent Arteriole Endothelial; Neutrophil; Peritubular Capilary Endothelial ; M2 Macrophage; Descending Vasa Recta Endothelial ; Mesangial,542.48936170212765957447
VHMLiver,UBERON:0002107,capsule of the liver,74440.50778533508,0,2,2,0,3,17,0,20,Circulating NK/NKT; mature NK T cell; Endothelial cells; B cells; Hepatocytes; hepatocyte; Plasma cells; plasma cell; Fibroblasts; fibroblast; Macrophages; macrophage; T cells; T cell; Resident NK; Mono+mono derived cells; endothelial cell of hepatic sinusoid; Basophils; pDCs; cDC1s; cDC2s; monocyte; Neutrophils; neutrophil; Cholangiocytes; intrahepatic cholangiocyte; liver dendritic cell,809.90740740740740740741
VHMLiver,UBERON:0002107,diaphragmatic surface of liver,577734.6479917474,0,2,2,0,3,17,0,20,Circulating NK/NKT; mature NK T cell; Endothelial cells; B cells; Hepatocytes; hepatocyte; Plasma cells; plasma cell; Fibroblasts; fibroblast; Macrophages; macrophage; T cells; T cell; Resident NK; Mono+mono derived cells; endothelial cell of hepatic sinusoid; Basophils; pDCs; cDC1s; cDC2s; monocyte; Neutrophils; neutrophil; Cholangiocytes; intrahepatic cholangiocyte; liver dendritic cell,809.90740740740740740741
VHMLiver,UBERON:0002107,gastric impression of liver,-15866.73222893604,0,2,2,0,3,17,0,20,Circulating NK/NKT; mature NK T cell; Endothelial cells; B cells; Hepatocytes; hepatocyte; Plasma cells; plasma cell; Fibroblasts; fibroblast; Macrophages; macrophage; T cells; T cell; Resident NK; Mono+mono derived cells; endothelial cell of hepatic sinusoid; Basophils; pDCs; cDC1s; cDC2s; monocyte; Neutrophils; neutrophil; Cholangiocytes; intrahepatic cholangiocyte; liver dendritic cell,809.90740740740740740741
VHMLung,UBERON:0001004,Lateral segmental bronchus,665.0720323461572,0,1,36,0,19,57,0,76,"B cell; B cells; dendritic cell; effector CD8-positive, alpha-beta T cell; plasma cell; Plasma cells; EC general capillary; capillary endothelial cell; CD8-positive, alpha-beta T cell; EC arterial; endothelial cell of artery; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC mature; mature NK T cell; fibroblast; pericyte; Pericytes; Smooth muscle; macrophage; Mast cells; vascular associated smooth muscle cell; vein endothelial cell; T cells proliferating; EC venous pulmonary; EC venous systemic; NK cells; CD8 T cells; CD4-positive, alpha-beta T cell; Goblet (bronchial); Alveolar Mph MT-positive; Myofibroblasts; EC aerocyte capillary; Peribronchial fibroblasts; basophil; Ionocyte; Adventitial fibroblasts; adventitial cell; SMG duct; Alveolar Mph CCL3+; Migratory DCs; Deuterosomal; Plasmacytoid DCs; SMG mucous; Interstitial Mph perivascular; Basal resting; Neuroendocrine; SMG serous (bronchial); plasmacytoid dendritic cell; bronchial smooth muscle cell; Non-classical monocytes; non-classical monocyte; DC1; classical monocyte; Hematopoietic stem cells; DC2; lung ciliated cell; Alveolar macrophages; AT1; type I pneumocyte; AT2; type II pneumocyte; Alveolar fibroblasts; Classical monocytes; neutrophil; Club (nasal); club cell; Hillock-like; Club (non-nasal); CD4 T cells; basal cell; Interstitial Mφ perivascular; Monocyte-derived Mφ; Transitional Club-AT2; Multiciliated (non-nasal); Goblet (nasal); SMG serous (nasal); Tuft; Subpleural fibroblasts; Monocyte-derived Mph; pre-TB secretory; Multiciliated (nasal); Goblet (subsegmental); AT0; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; intermediate monocyte; Mesothelium; lung microvascular endothelial cell; Alveolar Mφ proliferating",152.48344370860927152318
VHMLung,UBERON:0001004,Left apical bronchopulmonary segment,174591.3885900344,9,1,9,0,4,28,0,32,"mature NK T cell; B cell; dendritic cell; effector CD8-positive, alpha-beta T cell; plasma cell; capillary endothelial cell; CD8-positive, alpha-beta T cell; endothelial cell of artery; endothelial cell of lymphatic vessel; fibroblast; macrophage; pericyte; vascular associated smooth muscle cell; vein endothelial cell; CD4-positive, alpha-beta T cell; pulmonary ionocyte; adventitial cell; basophil; plasmacytoid dendritic cell; bronchial smooth muscle cell; lung ciliated cell; non-classical monocyte; classical monocyte; type I pneumocyte; type II pneumocyte; neutrophil; basal cell; club cell; effector CD4-positive, alpha-beta T cell; intermediate monocyte; lung microvascular endothelial cell; respiratory goblet cell",405.56321839080459770115
VHMLung,UBERON:0001004,Right Lateral Bronchopulmonary Segment,162410.6783887328,1,4,39,0,19,60,0,79,"mature NK T cell; B cells; B cell; dendritic cell; effector CD8-positive, alpha-beta T cell; Plasma cells; plasma cell; EC general capillary; capillary endothelial cell; CD8-positive, alpha-beta T cell; EC arterial; endothelial cell of artery; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC mature; fibroblast; macrophage; Mast cells; pericyte; Pericytes; Smooth muscle; Lymphatic EC proliferating; smooth muscle cell; vein endothelial cell; T cells proliferating; EC venous pulmonary; EC venous systemic; vascular associated smooth muscle cell; NK cells; CD8 T cells; Myofibroblasts; EC aerocyte capillary; Adventitial fibroblasts; adventitial cell; CD4-positive, alpha-beta T cell; Alveolar Mph MT-positive; blood vessel endothelial cell; pulmonary ionocyte; Goblet (bronchial); serous cell of epithelium of bronchus; Peribronchial fibroblasts; basophil; Ionocyte; SMG duct; Alveolar Mph CCL3+; Migratory DCs; Neuroendocrine; SMG serous (bronchial); Plasmacytoid DCs; plasmacytoid dendritic cell; Deuterosomal; SMG mucous; Interstitial Mph perivascular; Basal resting; lung ciliated cell; non-classical monocyte; Non-classical monocytes; bronchial smooth muscle cell; DC1; DC2; Alveolar macrophages; Alveolar Mph proliferating; classical monocyte; Hematopoietic stem cells; AT1; type I pneumocyte; AT2; type II pneumocyte; Alveolar fibroblasts; Classical monocytes; neutrophil; basal cell; Hillock-like; club cell; Club (non-nasal); Club (nasal); CD4 T cells; Interstitial Mφ perivascular; Monocyte-derived Mφ; Transitional Club-AT2; Multiciliated (non-nasal); Goblet (nasal); SMG serous (nasal); Tuft; Subpleural fibroblasts; Monocyte-derived Mph; Multiciliated (nasal); pre-TB secretory; Goblet (subsegmental); Mesothelium; effector CD4-positive, alpha-beta T cell; intermediate monocyte; respiratory goblet cell; lung microvascular endothelial cell; AT0; SM activated stress response; Alveolar Mφ proliferating",413.76800496688741721854
