sex,tool,organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,capillary endothelial cell:aerocyte,http://purl.obolibrary.org/obo/CL_0002144,3193,6386
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,club cell:nasal,http://purl.obolibrary.org/obo/CL_0000158,11,11
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,club cell:non-nasal,http://purl.obolibrary.org/obo/CL_0000158,33.1,331
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,duct epithelial cell,http://purl.obolibrary.org/obo/CL_0000068,6.28571428571428571429,44
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,"effector memory CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000913,1312.92307692307692307692,17068
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,442.23076923076923076923,5749
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,endothelial cell of lymphatic vessel:differentiating,http://purl.obolibrary.org/obo/CL_0002138,110.33333333333333333333,662
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,endothelial cell of lymphatic vessel:mature,http://purl.obolibrary.org/obo/CL_0002138,122.4,612
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,endothelial cell of venule,http://purl.obolibrary.org/obo/CL_1000414,1013,9117
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,endothelial cell of venule:pulmonary,http://purl.obolibrary.org/obo/CL_1000414,404.5,1618
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,fibroblast of lung:adventitial,http://purl.obolibrary.org/obo/CL_0002553,1891.66666666666666666667,5675
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,fibroblast of lung:alveolar,http://purl.obolibrary.org/obo/CL_0002553,729.6,7296
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,2,2
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,ionocyte,http://purl.obolibrary.org/obo/CL_0005006,202,2626
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,lung pericyte,http://purl.obolibrary.org/obo/CL_0009089,218.92307692307692307692,2846
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,mast cell,http://purl.obolibrary.org/obo/CL_0000097,36.07692307692307692308,469
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,monocyte,http://purl.obolibrary.org/obo/CL_0000576,94,1034
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,mucous neck cell,http://purl.obolibrary.org/obo/CL_0000651,1,2
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,multi-ciliated epithelial cell:non-nasal,http://purl.obolibrary.org/obo/CL_0005012,500.92307692307692307692,6512
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,myofibroblast cell,http://purl.obolibrary.org/obo/CL_0000186,133.92307692307692307692,1741
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,nasal mucosa goblet cell,http://purl.obolibrary.org/obo/CL_0002480,15,105
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,15,120
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,32.36363636363636363636,356
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,"plasmacytoid dendritic cell, human",http://purl.obolibrary.org/obo/CL_0001058,3.6,18
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,respiratory basal cell,http://purl.obolibrary.org/obo/CL_0002633,200.36363636363636363636,2204
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,serous secreting cell:activated,http://purl.obolibrary.org/obo/CL_0000313,17,68
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,serous secreting cell:bronchial,http://purl.obolibrary.org/obo/CL_0000313,47.875,383
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,serous secreting cell:nasal,http://purl.obolibrary.org/obo/CL_0000313,21,21
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,176.07692307692307692308,2289
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,tissue-resident macrophage,http://purl.obolibrary.org/obo/CL_0000864,5.5,22
Male,azimuth,VHMLung,Left Anterior Bronchopulmonary Segment,tracheobronchial goblet cell,http://purl.obolibrary.org/obo/CL_0019003,5,10
Male,azimuth,VHMLung,Left anterior segmental bronchus,B cell,http://purl.obolibrary.org/obo/CL_0000236,168.42857142857142857143,1179
Male,azimuth,VHMLung,Left anterior segmental bronchus,CD1c-positive myeloid dendritic cell,http://purl.obolibrary.org/obo/CL_0002399,79.85714285714285714286,559
Male,azimuth,VHMLung,Left anterior segmental bronchus,CD4-positive helper T cell,http://purl.obolibrary.org/obo/CL_0000492,5115.14285714285714285714,35806
Male,azimuth,VHMLung,Left anterior segmental bronchus,Monocyte-derived Mφ,https://purl.org/ccf/ASCTB-TEMP_monocyte-derived-m,11.4,57
Male,azimuth,VHMLung,Left anterior segmental bronchus,Non-classical monocytes,https://purl.org/ccf/ASCTB-TEMP_non-classical-monocytes,56,224
Male,azimuth,VHMLung,Left anterior segmental bronchus,T cell:proliferating,http://purl.obolibrary.org/obo/CL_0000084,1,2
Male,azimuth,VHMLung,Left anterior segmental bronchus,Transitional Club-AT2,https://purl.org/ccf/ASCTB-TEMP_transitional-club-at2,14.8,74
Male,azimuth,VHMLung,Left anterior segmental bronchus,alveolar macrophage,http://purl.obolibrary.org/obo/CL_0000583,15.33333333333333333333,46
Male,azimuth,VHMLung,Left anterior segmental bronchus,alveolar type 1 fibroblast cell,http://purl.obolibrary.org/obo/CL_4028004,3477.85714285714285714286,24345
Male,azimuth,VHMLung,Left anterior segmental bronchus,alveolar type 2 fibroblast cell,http://purl.obolibrary.org/obo/CL_4028006,920.42857142857142857143,6443
Male,azimuth,VHMLung,Left anterior segmental bronchus,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,5361,37527
Male,azimuth,VHMLung,Left anterior segmental bronchus,club cell:nasal,http://purl.obolibrary.org/obo/CL_0000158,11,11
Male,azimuth,VHMLung,Left anterior segmental bronchus,club cell:non-nasal,http://purl.obolibrary.org/obo/CL_0000158,34.5,138
Male,azimuth,VHMLung,Left anterior segmental bronchus,duct epithelial cell,http://purl.obolibrary.org/obo/CL_0000068,8.66666666666666666667,26
Male,azimuth,VHMLung,Left anterior segmental bronchus,"effector memory CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000913,1872.71428571428571428571,13109
Male,azimuth,VHMLung,Left anterior segmental bronchus,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,320.14285714285714285714,2241
Male,azimuth,VHMLung,Left anterior segmental bronchus,endothelial cell of lymphatic vessel:differentiating,http://purl.obolibrary.org/obo/CL_0002138,59,118
Male,azimuth,VHMLung,Left anterior segmental bronchus,endothelial cell of lymphatic vessel:mature,http://purl.obolibrary.org/obo/CL_0002138,140.66666666666666666667,422
Male,azimuth,VHMLung,Left anterior segmental bronchus,endothelial cell of venule,http://purl.obolibrary.org/obo/CL_1000414,1367.4,6837
Male,azimuth,VHMLung,Left anterior segmental bronchus,endothelial cell of venule:pulmonary,http://purl.obolibrary.org/obo/CL_1000414,183,366
Male,azimuth,VHMLung,Left anterior segmental bronchus,fibroblast of lung:adventitial,http://purl.obolibrary.org/obo/CL_0002553,2630,2630
Male,azimuth,VHMLung,Left anterior segmental bronchus,fibroblast of lung:alveolar,http://purl.obolibrary.org/obo/CL_0002553,574,3444
Male,azimuth,VHMLung,Left anterior segmental bronchus,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,2,2
Male,azimuth,VHMLung,Left anterior segmental bronchus,ionocyte,http://purl.obolibrary.org/obo/CL_0005006,341,2387
Male,azimuth,VHMLung,Left anterior segmental bronchus,lung pericyte,http://purl.obolibrary.org/obo/CL_0009089,189,1323
Male,azimuth,VHMLung,Left anterior segmental bronchus,mast cell,http://purl.obolibrary.org/obo/CL_0000097,31.14285714285714285714,218
Male,azimuth,VHMLung,Left anterior segmental bronchus,monocyte,http://purl.obolibrary.org/obo/CL_0000576,88.8,444
Male,azimuth,VHMLung,Left anterior segmental bronchus,multi-ciliated epithelial cell:non-nasal,http://purl.obolibrary.org/obo/CL_0005012,773,5411
Male,azimuth,VHMLung,Left anterior segmental bronchus,myofibroblast cell,http://purl.obolibrary.org/obo/CL_0000186,33.42857142857142857143,234
Male,azimuth,VHMLung,Left anterior segmental bronchus,nasal mucosa goblet cell,http://purl.obolibrary.org/obo/CL_0002480,12,60
Male,azimuth,VHMLung,Left anterior segmental bronchus,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,5,10
Male,azimuth,VHMLung,Left anterior segmental bronchus,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,29.8,149
Male,azimuth,VHMLung,Left anterior segmental bronchus,"plasmacytoid dendritic cell, human",http://purl.obolibrary.org/obo/CL_0001058,3.33333333333333333333,10
Male,azimuth,VHMLung,Left anterior segmental bronchus,respiratory basal cell,http://purl.obolibrary.org/obo/CL_0002633,246.2,1231
Male,azimuth,VHMLung,Left anterior segmental bronchus,serous secreting cell:activated,http://purl.obolibrary.org/obo/CL_0000313,17,68
Male,azimuth,VHMLung,Left anterior segmental bronchus,serous secreting cell:bronchial,http://purl.obolibrary.org/obo/CL_0000313,1,2
Male,azimuth,VHMLung,Left anterior segmental bronchus,serous secreting cell:nasal,http://purl.obolibrary.org/obo/CL_0000313,21,21
Male,azimuth,VHMLung,Left anterior segmental bronchus,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,251.28571428571428571429,1759
Male,azimuth,VHMLung,Left anterior segmental bronchus,tracheobronchial goblet cell,http://purl.obolibrary.org/obo/CL_0019003,5,10
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,35,490
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,CD1c-positive myeloid dendritic cell,http://purl.obolibrary.org/obo/CL_0002399,65.07142857142857142857,911
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,CD4-positive helper T cell,http://purl.obolibrary.org/obo/CL_0000492,225.5,3157
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,Monocyte-derived Mφ,https://purl.org/ccf/ASCTB-TEMP_monocyte-derived-m,30.75,369
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,Non-classical monocytes,https://purl.org/ccf/ASCTB-TEMP_non-classical-monocytes,144.42857142857142857143,2022
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,T cell:proliferating,http://purl.obolibrary.org/obo/CL_0000084,1,4
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,Transitional Club-AT2,https://purl.org/ccf/ASCTB-TEMP_transitional-club-at2,41.42857142857142857143,580
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,alveolar macrophage,http://purl.obolibrary.org/obo/CL_0000583,214.6,2146
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,alveolar type 1 fibroblast cell,http://purl.obolibrary.org/obo/CL_4028004,2165.85714285714285714286,30322
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,alveolar type 2 fibroblast cell,http://purl.obolibrary.org/obo/CL_4028006,2051.78571428571428571429,28725
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,1878.64285714285714285714,26301
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,club cell:non-nasal,http://purl.obolibrary.org/obo/CL_0000158,12.92857142857142857143,181
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,duct epithelial cell,http://purl.obolibrary.org/obo/CL_0000068,12,24
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,"effector memory CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000913,374.35714285714285714286,5241
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,451,6314
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,endothelial cell of lymphatic vessel:differentiating,http://purl.obolibrary.org/obo/CL_0002138,80,960
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,endothelial cell of lymphatic vessel:mature,http://purl.obolibrary.org/obo/CL_0002138,2,4
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,endothelial cell of venule,http://purl.obolibrary.org/obo/CL_1000414,386.625,3093
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,endothelial cell of venule:pulmonary,http://purl.obolibrary.org/obo/CL_1000414,68,408
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,fibroblast of lung:adventitial,http://purl.obolibrary.org/obo/CL_0002553,748,1496
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,fibroblast of lung:alveolar,http://purl.obolibrary.org/obo/CL_0002553,600.08333333333333333333,7201
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,ionocyte,http://purl.obolibrary.org/obo/CL_0005006,353.36363636363636363636,3887
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,lung pericyte,http://purl.obolibrary.org/obo/CL_0009089,129.85714285714285714286,1818
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,mast cell,http://purl.obolibrary.org/obo/CL_0000097,35.78571428571428571429,501
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,monocyte,http://purl.obolibrary.org/obo/CL_0000576,36.1,361
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,multi-ciliated epithelial cell:non-nasal,http://purl.obolibrary.org/obo/CL_0005012,303.92857142857142857143,4255
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,myofibroblast cell,http://purl.obolibrary.org/obo/CL_0000186,81.78571428571428571429,1145
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,13.1,131
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,17.44444444444444444444,157
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,"plasmacytoid dendritic cell, human",http://purl.obolibrary.org/obo/CL_0001058,3.375,27
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,pulmonary interstitial fibroblast,http://purl.obolibrary.org/obo/CL_0002241,1,2
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,respiratory basal cell,http://purl.obolibrary.org/obo/CL_0002633,71.2,712
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,serous secreting cell:activated,http://purl.obolibrary.org/obo/CL_0000313,18.5,37
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,serous secreting cell:bronchial,http://purl.obolibrary.org/obo/CL_0000313,36,72
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,59.35714285714285714286,831
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,tissue-resident macrophage,http://purl.obolibrary.org/obo/CL_0000864,21.125,169
Male,azimuth,VHMLung,Left apical bronchopulmonary segment,tracheobronchial goblet cell,http://purl.obolibrary.org/obo/CL_0019003,2,4
Male,azimuth,VHMLung,Left apical segmental bronchus,B cell,http://purl.obolibrary.org/obo/CL_0000236,121.88888888888888888889,1097
Male,azimuth,VHMLung,Left apical segmental bronchus,CD1c-positive myeloid dendritic cell,http://purl.obolibrary.org/obo/CL_0002399,98.55555555555555555556,887
Male,azimuth,VHMLung,Left apical segmental bronchus,CD4-positive helper T cell,http://purl.obolibrary.org/obo/CL_0000492,4140.44444444444444444444,37264
Male,azimuth,VHMLung,Left apical segmental bronchus,Monocyte-derived Mφ,https://purl.org/ccf/ASCTB-TEMP_monocyte-derived-m,19.85714285714285714286,139
Male,azimuth,VHMLung,Left apical segmental bronchus,Non-classical monocytes,https://purl.org/ccf/ASCTB-TEMP_non-classical-monocytes,222.16666666666666666667,1333
Male,azimuth,VHMLung,Left apical segmental bronchus,T cell:proliferating,http://purl.obolibrary.org/obo/CL_0000084,1,6
Male,azimuth,VHMLung,Left apical segmental bronchus,Transitional Club-AT2,https://purl.org/ccf/ASCTB-TEMP_transitional-club-at2,12,60
Male,azimuth,VHMLung,Left apical segmental bronchus,alveolar macrophage,http://purl.obolibrary.org/obo/CL_0000583,14.8,74
Male,azimuth,VHMLung,Left apical segmental bronchus,alveolar type 1 fibroblast cell,http://purl.obolibrary.org/obo/CL_4028004,2827.22222222222222222222,25445
Male,azimuth,VHMLung,Left apical segmental bronchus,alveolar type 2 fibroblast cell,http://purl.obolibrary.org/obo/CL_4028006,801.44444444444444444444,7213
Male,azimuth,VHMLung,Left apical segmental bronchus,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,4716,42444
Male,azimuth,VHMLung,Left apical segmental bronchus,club cell:nasal,http://purl.obolibrary.org/obo/CL_0000158,11,11
Male,azimuth,VHMLung,Left apical segmental bronchus,club cell:non-nasal,http://purl.obolibrary.org/obo/CL_0000158,36.5,219
Male,azimuth,VHMLung,Left apical segmental bronchus,duct epithelial cell,http://purl.obolibrary.org/obo/CL_0000068,8,24
Male,azimuth,VHMLung,Left apical segmental bronchus,"effector memory CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000913,1579.33333333333333333333,14214
Male,azimuth,VHMLung,Left apical segmental bronchus,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,456.33333333333333333333,4107
Male,azimuth,VHMLung,Left apical segmental bronchus,endothelial cell of lymphatic vessel:differentiating,http://purl.obolibrary.org/obo/CL_0002138,124,496
Male,azimuth,VHMLung,Left apical segmental bronchus,endothelial cell of lymphatic vessel:mature,http://purl.obolibrary.org/obo/CL_0002138,140.66666666666666666667,422
Male,azimuth,VHMLung,Left apical segmental bronchus,endothelial cell of venule,http://purl.obolibrary.org/obo/CL_1000414,1215.28571428571428571429,8507
Male,azimuth,VHMLung,Left apical segmental bronchus,endothelial cell of venule:pulmonary,http://purl.obolibrary.org/obo/CL_1000414,183,366
Male,azimuth,VHMLung,Left apical segmental bronchus,fibroblast of lung:adventitial,http://purl.obolibrary.org/obo/CL_0002553,1434.2,7171
Male,azimuth,VHMLung,Left apical segmental bronchus,fibroblast of lung:alveolar,http://purl.obolibrary.org/obo/CL_0002553,396,1584
Male,azimuth,VHMLung,Left apical segmental bronchus,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,2,2
Male,azimuth,VHMLung,Left apical segmental bronchus,ionocyte,http://purl.obolibrary.org/obo/CL_0005006,268.88888888888888888889,2420
Male,azimuth,VHMLung,Left apical segmental bronchus,lung pericyte,http://purl.obolibrary.org/obo/CL_0009089,204,1836
Male,azimuth,VHMLung,Left apical segmental bronchus,mast cell,http://purl.obolibrary.org/obo/CL_0000097,47.88888888888888888889,431
Male,azimuth,VHMLung,Left apical segmental bronchus,monocyte,http://purl.obolibrary.org/obo/CL_0000576,72.4,362
Male,azimuth,VHMLung,Left apical segmental bronchus,multi-ciliated epithelial cell:non-nasal,http://purl.obolibrary.org/obo/CL_0005012,524.22222222222222222222,4718
Male,azimuth,VHMLung,Left apical segmental bronchus,myofibroblast cell,http://purl.obolibrary.org/obo/CL_0000186,171.88888888888888888889,1547
Male,azimuth,VHMLung,Left apical segmental bronchus,nasal mucosa goblet cell,http://purl.obolibrary.org/obo/CL_0002480,19.8,99
Male,azimuth,VHMLung,Left apical segmental bronchus,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,30,60
Male,azimuth,VHMLung,Left apical segmental bronchus,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,26.85714285714285714286,188
Male,azimuth,VHMLung,Left apical segmental bronchus,"plasmacytoid dendritic cell, human",http://purl.obolibrary.org/obo/CL_0001058,3.33333333333333333333,10
Male,azimuth,VHMLung,Left apical segmental bronchus,pulmonary interstitial fibroblast,http://purl.obolibrary.org/obo/CL_0002241,1,2
Male,azimuth,VHMLung,Left apical segmental bronchus,respiratory basal cell,http://purl.obolibrary.org/obo/CL_0002633,267.71428571428571428571,1874
Male,azimuth,VHMLung,Left apical segmental bronchus,serous secreting cell:activated,http://purl.obolibrary.org/obo/CL_0000313,5,10
Male,azimuth,VHMLung,Left apical segmental bronchus,serous secreting cell:bronchial,http://purl.obolibrary.org/obo/CL_0000313,81.25,325
Male,azimuth,VHMLung,Left apical segmental bronchus,serous secreting cell:nasal,http://purl.obolibrary.org/obo/CL_0000313,21,21
Male,azimuth,VHMLung,Left apical segmental bronchus,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,213.44444444444444444444,1921
Male,azimuth,VHMLung,Left apical segmental bronchus,tissue-resident macrophage,http://purl.obolibrary.org/obo/CL_0000864,9,18
Male,azimuth,VHMLung,Left apical segmental bronchus,tracheobronchial goblet cell,http://purl.obolibrary.org/obo/CL_0019003,2,4
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,98,784
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,CD1c-positive myeloid dendritic cell,http://purl.obolibrary.org/obo/CL_0002399,82.25,658
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,CD4-positive helper T cell,http://purl.obolibrary.org/obo/CL_0000492,379.75,3038
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,Monocyte-derived Mφ,https://purl.org/ccf/ASCTB-TEMP_monocyte-derived-m,56.33333333333333333333,338
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,Non-classical monocytes,https://purl.org/ccf/ASCTB-TEMP_non-classical-monocytes,242.875,1943
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,T cell:proliferating,http://purl.obolibrary.org/obo/CL_0000084,1.33333333333333333333,8
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,Transitional Club-AT2,https://purl.org/ccf/ASCTB-TEMP_transitional-club-at2,73.66666666666666666667,442
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,alveolar macrophage,http://purl.obolibrary.org/obo/CL_0000583,14,56
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,alveolar type 1 fibroblast cell,http://purl.obolibrary.org/obo/CL_4028004,958.75,7670
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,alveolar type 2 fibroblast cell,http://purl.obolibrary.org/obo/CL_4028006,778.25,6226
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,2309.375,18475
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,club cell:non-nasal,http://purl.obolibrary.org/obo/CL_0000158,41.625,333
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,duct epithelial cell,http://purl.obolibrary.org/obo/CL_0000068,9,36
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,"effector memory CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000913,610.375,4883
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,500.25,4002
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,endothelial cell of lymphatic vessel:differentiating,http://purl.obolibrary.org/obo/CL_0002138,119.66666666666666666667,718
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,endothelial cell of lymphatic vessel:mature,http://purl.obolibrary.org/obo/CL_0002138,2,4
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,endothelial cell of venule,http://purl.obolibrary.org/obo/CL_1000414,415,2490
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,endothelial cell of venule:pulmonary,http://purl.obolibrary.org/obo/CL_1000414,445,890
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,fibroblast of lung:adventitial,http://purl.obolibrary.org/obo/CL_0002553,1522.5,3045
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,fibroblast of lung:alveolar,http://purl.obolibrary.org/obo/CL_0002553,652,3912
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,ionocyte,http://purl.obolibrary.org/obo/CL_0005006,27.375,219
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,lung pericyte,http://purl.obolibrary.org/obo/CL_0009089,172.125,1377
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,mast cell,http://purl.obolibrary.org/obo/CL_0000097,37.125,297
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,monocyte,http://purl.obolibrary.org/obo/CL_0000576,73,438
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,multi-ciliated epithelial cell:non-nasal,http://purl.obolibrary.org/obo/CL_0005012,337.625,2701
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,myofibroblast cell,http://purl.obolibrary.org/obo/CL_0000186,208.625,1669
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,nasal mucosa goblet cell,http://purl.obolibrary.org/obo/CL_0002480,22.5,45
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,19.66666666666666666667,118
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,44.5,267
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,pulmonary interstitial fibroblast,http://purl.obolibrary.org/obo/CL_0002241,1,2
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,respiratory basal cell,http://purl.obolibrary.org/obo/CL_0002633,243.16666666666666666667,1459
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,serous secreting cell:activated,http://purl.obolibrary.org/obo/CL_0000313,37,74
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,serous secreting cell:bronchial,http://purl.obolibrary.org/obo/CL_0000313,98.75,395
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,118.25,946
Male,azimuth,VHMLung,Left posterior bronchopulmonary segment,tissue-resident macrophage,http://purl.obolibrary.org/obo/CL_0000864,7.5,30
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,49.75,398
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,CD1c-positive myeloid dendritic cell,http://purl.obolibrary.org/obo/CL_0002399,54.375,435
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,CD4-positive helper T cell,http://purl.obolibrary.org/obo/CL_0000492,215.25,1722
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,Monocyte-derived Mφ,https://purl.org/ccf/ASCTB-TEMP_monocyte-derived-m,33.25,266
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,Non-classical monocytes,https://purl.org/ccf/ASCTB-TEMP_non-classical-monocytes,94.875,759
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,T cell:proliferating,http://purl.obolibrary.org/obo/CL_0000084,1.75,7
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,Transitional Club-AT2,https://purl.org/ccf/ASCTB-TEMP_transitional-club-at2,62,496
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,alveolar macrophage,http://purl.obolibrary.org/obo/CL_0000583,5,10
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,alveolar type 1 fibroblast cell,http://purl.obolibrary.org/obo/CL_4028004,1129.625,9037
