organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHFSmallIntestine,UBERON:0002108,superior part of duodenum,6614.696747237637,0,3,3,0,146,14,0,160,"CD8-positive, alpha-beta T cell; mast cell; monocyte; NK T cell; Stromal 2 (NPY+); LEC1 (ACKR4+); CLDN10+ cells; T reticular; Glia 2 (ELN+); M/X cells (MLN/GHRL+); Glia 3 (BCAN+); Immature pericyte; Mature venous EC; STAT1+ Naive B; Stem cells; Contractile pericyte (PLN+); Th1; D cells (SST+); EECs; Stromal 3 (C7+); TRGV4 gdT; SMC (PLPP2+); Mesothelium (RGS5+); ILCP; pDC; TRGV2 gdT; BEST4+ epithelial; SELL+ CD8 T; Cycling plasma cell; Tfh; Branch B1 (eMN); FDC; Th17; MPO+ mono-neutrophil; LEC3 (ADGRG3+); Progenitor (NEUROG3+); Enterocyte; Activated T; Microfold cell; Mature arterial EC; Macrophages; LEC6 (ADAMTS4+); MAIT cell; K cells (GIP+); Paneth; Megakaryocyte; Branch A4 (IN); cycling EC; I cells (CCK+); myofibroblast; paneth cell of epithelium of small intestine; intestinal enteroendocrine cell; SMC (PART1/CAPN3+); Proximal progenitor; Mesoderm 1 (HAND1+); Stromal 1 (CCL11+); Transitional Stromal 3 (C3+); Goblet cell; myofibroblast (RSPO2+); Branch B3 (IPAN); MUC1+ Enterocyte; CD4+ T cell; NK; CD66+ Enterocyte; Neutrophil; TA; angiogenic pericyte; Activated CD8 T; mLN Stroma (FMO2+); Glia 1 (DHH+); Branch A2 (IPAN/IN); Cycling B cell; LTi-like NCR- ILC3; CD8 Tmem; cycling ENCC/glia; Differentiating glia; Lymphoid DC; ENCC/glia Progenitor; EC cells (NPW+); cycling neuroblast; Stromal 4 (MMP1+); GC B cell; CLP; SELL+ CD4 T; LEC5 (CLDN11+); Pre-B; Germ; ILC2; FCRL4+ Memory B; ICC; Stroma; DC; Plasma; Goblet; Smooth muscle; M1 Macrophage; Endothelial; LEC2 (MADCAM1+); Branch A1 (iMN); N cells (NTS+); LZ GC cell; RBC; TRGV5/7 gdT; CLC+ Mast cell; Tuft; L cells (PYY+); Treg; Mesothelium; β cells (INS+); Immature B; mLTo; ILC3; Branch B2 (eMN); Cycling TA; Neuroendocrine; B; CD7+ Immune; M2 Macrophage; CD57+ Enterocyte; LYVE1+ Macrophage; Monocytes; IgG plasma cell; Pericyte; Branch A3 (IPAN/IN); LEC4 (STAB2+); EC cells (TAC1+); Memory B; DZ GC cell; TRDV2/TRGV9 gdT; Stromal 3 (KCNN3+); MMP9+ Inflammatory macrophage; Adult Glia; NK cell; IgA plasma cell; Distal progenitor; Lymphatic; Nerve; CD8+ T; B cell; CD4-positive, alpha-beta T cell; fibroblast; neutrophil; plasma cell; intestinal tuft cell; arterial capillary; Mast cell; gut endothelial cell; enterocyte of epithelium of small intestine; small intestine goblet cell; transit amplifying cell of small intestine; BEST2+ Goblet cell; Fetal venous EC; Neuroblast; Naive B; Activated CD4 T; cDC1; Pro-B; Fetal arterial EC; cDC2; Colonocyte",302.06282722513089005236
VHFSpleen,UBERON:0002106,diaphragmatic surface of spleen,205977.2895181534,0,1,1,0,0,18,0,18,"endothelial cell; innate lymphoid cell; naive thymus-derived CD4-positive, alpha-beta T cell; classical monocyte; macrophage; neutrophil; plasma cell; CD8-positive, alpha-beta memory T cell; memory B cell; naive B cell; mature NK T cell; hematopoietic stem cell; regulatory T cell; type I NK T cell; erythrocyte; naive thymus-derived CD8-positive, alpha-beta T cell; platelet; CD4-positive, alpha-beta memory T cell",523.87878787878787878788
VHFSpleen,UBERON:0002106,hilum of spleen,-5207.644024667679,0,1,1,0,0,18,4,18,"memory B cell; naive B cell; regulatory T cell; type I NK T cell; erythrocyte; naive thymus-derived CD8-positive, alpha-beta T cell; platelet; CD4-positive, alpha-beta memory T cell; mature NK T cell; hematopoietic stem cell; endothelial cell; innate lymphoid cell; naive thymus-derived CD4-positive, alpha-beta T cell; classical monocyte; macrophage; neutrophil; plasma cell; CD8-positive, alpha-beta memory T cell",523.87878787878787878788
VHFUrinaryBladder,UBERON:0001255,fundus of urinary bladder,32159.06165432225,7,6,7,0,0,14,0,14,capillary endothelial cell; mature NK T cell; mast cell; myofibroblast cell; smooth muscle cell; T cell; B cell; endothelial cell of lymphatic vessel; fibroblast; macrophage; pericyte; plasma cell; vein endothelial cell; bladder urothelial cell,748.08510638297872340426
VHMHeart,UBERON:0000948,heart left ventricle,121604.20702742119,108,13,157,0,10,43,23,53,CD8+T_trans; Capillary Endothelial; EC3_cap; EC1_cap; EC2_cap; T/NK_cycling; CD8+T_cytox; Adipocyte; Adip2; Adip4; Adip1; SMC1_basic; SMC2_art; ILC; Venous Endothelial; Purkinje_cell; MAIT-like; Mast; smooth muscle cell; Smooth Muscle; T; Meso; Mesothelial; CD4+T_naive; hepatocyte; Neut; cardiac endothelial cell; cardiac muscle cell; DC; EC4_immune; EC10_CMC-like; Endothelial; EC9_FB-like; CD4+T_Th1; NK_CD56hi; CD8+T_em; Neuronal; CD4+T_Th2; B; CD4+T_Tfh; NK; SAN_P_cell; gdT; CD4+T_Th17; CD4+T_act; aCM2; aCM1; Atrial Cardiomyocyte; aCM3; aCM4; NK_CD16hi; NC1_glial; NC2_glial_NGF+; vCM1; vCM4; Ventricular Cardiomycoyte; vCM2; vCM3_stressed; CD14+Mo; fibroblast of cardiac tissue; CD4+T_reg; AVN_bundle_cell; CD8+T_te; EC5_art; Arterial Endothelial; EC8_ln; Lymphatic Endothelial; AVN_P_cell; B_plasma; CD16+Mo; Monocyte/cDC; EC7_endocardial; Endocardial; PC1_vent; Pericyte; PC2_atria; PC3_str; PC4_CMC-like; EC6_ven; FB1; Fibroblast; FB5; FB6; FB4_activated; LYVE1+IGF1+MP; macrophage; Macrophage; LYVE1+MP_cycling; LYVE1+TIMD4+MP,596.61397226124290208337
VHMHeart,UBERON:0000948,heart right ventricle,73988.45321948583,50,3,99,0,9,43,22,52,EC1_cap; Capillary Endothelial; EC3_cap; EC2_cap; CD8+T_trans; T/NK_cycling; SMC1_basic; SMC2_art; CD8+T_cytox; cardiac muscle cell; DC; EC4_immune; Endothelial; EC10_CMC-like; EC9_FB-like; smooth muscle cell; Smooth Muscle; cardiac endothelial cell; CD16+Mo; ILC; CD4+T_naive; Endocardial; EC7_endocardial; NK_CD56hi; B_plasma; EC6_ven; Monocyte/cDC; CD4+T_Tfh; NK; Adipocyte; Adip1; Adip2; Mesothelial; Meso; Venous Endothelial; MAIT-like; Purkinje_cell; Mast; SAN_P_cell; gdT; CD4+T_Th17; macrophage; Macrophage; LYVE1+IGF1+MP; LYVE1+MP_cycling; LYVE1+TIMD4+MP; T; hepatocyte; Lymphatic Endothelial; EC8_ln; FB1; Fibroblast; FB6; FB2; FB3; FB4_activated; CD8+T_te; Arterial Endothelial; EC5_art; Neut; Pericyte; PC1_vent; PC3_str; PC4_CMC-like; CD4+T_Th2; Atrial Cardiomyocyte; aCM1; aCM3; aCM2; aCM4; fibroblast of cardiac tissue; Ventricular Cardiomycoyte; vCM1; vCM2; vCM4; vCM3_stressed; CD14+Mo; NC1_glial; NC2_glial_NGF+; CD4+T_act; NK_CD16hi; CD4+T_reg; CD4+T_Th1; CD8+T_em; Neuronal; B; AVN_bundle_cell,362.54595769213712359750
VHMHeart,UBERON:0000948,interventricular septum,28091.876066633096,0,1,49,0,8,42,19,50,Venous Endothelial; SMC1_basic; CD8+T_cytox; CD8+T_trans; T/NK_cycling; EC7_endocardial; Endocardial; DC; cardiac endothelial cell; cardiac muscle cell; EC10_CMC-like; EC4_immune; hepatocyte; ILC; CD4+T_naive; CD8+T_em; CD4+T_Th2; B; Neuronal; CD16+Mo; MAIT-like; Purkinje_cell; Mast; Smooth Muscle; smooth muscle cell; T; CD8+T_te; EC5_art; Arterial Endothelial; Lymphatic Endothelial; EC8_ln; macrophage; LYVE1+IGF1+MP; Macrophage; LYVE1+TIMD4+MP; Neut; FB1; Fibroblast; FB6; FB4_activated; EC1_cap; Capillary Endothelial; EC2_cap; Meso; Mesothelial; Adip2; Adip1; Adipocyte; PC1_vent; Pericyte; PC3_str; B_plasma; CD4+T_Th1; NK_CD56hi; SAN_P_cell; gdT; Atrial Cardiomyocyte; aCM3; aCM1; aCM2; aCM4; Ventricular Cardiomycoyte; vCM2; vCM4; vCM1; vCM3_stressed; NK_CD16hi; fibroblast of cardiac tissue; CD14+Mo; NC1_glial; NC2_glial_NGF+; CD4+T_act; CD4+T_reg; EC6_ven; Monocyte/cDC; CD4+T_Tfh; NK,351.36978284306175881719
VHMHeart,UBERON:0000948,left cardiac atrium,31346.063682031298,49,1,49,0,9,42,22,51,hepatocyte; CD16+Mo; Endocardial; EC7_endocardial; ILC; CD4+T_naive; Lymphatic Endothelial; EC8_ln; Macrophage; macrophage; MoMP; LYVE1+IGF1+MP; LYVE1+TIMD4+MP; LYVE1+MP_cycling; cardiac endothelial cell; B_plasma; EC6_ven; Monocyte/cDC; CD4+T_Th17; CD4+T_reg; AVN_bundle_cell; CD4+T_Tfh; NK; SAN_P_cell; gdT; CD4+T_Th2; CD8+T_te; B; Fibroblast; FB5; FB2; FB1; FB3; Atrial Cardiomyocyte; aCM1; aCM3; fibroblast of cardiac tissue; CD4+T_act; Ventricular Cardiomycoyte; vCM2; vCM5; vCM1; CD14+Mo; NC1_glial; NK_CD16hi; EC10_CMC-like; EC4_immune; Endothelial; EC1_cap; Capillary Endothelial; EC3_cap; EC2_cap; CD8+T_trans; T/NK_cycling; Arterial Endothelial; EC5_art; Neut; Pericyte; PC2_atria; PC3_str; PC1_vent; SMC1_basic; SMC2_art; CD8+T_cytox; Meso; Mesothelial; Adipocyte; Adip2; Adip1; CD4+T_Th1; NK_CD56hi; CD8+T_em; Neuronal; Venous Endothelial; Smooth Muscle; smooth muscle cell; Mast; MAIT-like; T; cardiac muscle cell; DC,340.25219473264166001596
VHMHeart,UBERON:0000948,right cardiac atrium,27714.917111574883,58,2,58,0,8,37,26,45,Capillary Endothelial; EC3_cap; EC2_cap; EC1_cap; T/NK_cycling; SMC2_art; SMC1_basic; CD8+T_cytox; Mast; Adipocyte; Adip1; Adip3; Adip2; MAIT-like; Smooth Muscle; smooth muscle cell; Arterial Endothelial; EC5_art; Lymphatic Endothelial; EC8_ln; DC; Endothelial; EC10_CMC-like; EC4_immune; hepatocyte; Endocardial; EC7_endocardial; ILC; CD4+T_naive; CD16+Mo; NK_CD56hi; CD8+T_em; Neuronal; CD4+T_Th2; Venous Endothelial; CD8+T_trans; Mesothelial; Meso; fibroblast of cardiac tissue; Atrial Cardiomyocyte; aCM2; aCM4; aCM1; aCM3; CD4+T_reg; CD14+Mo; Ventricular Cardiomycoyte; vCM5; vCM1; vCM3_stressed; NC1_glial; NC2_glial_NGF+; NK_CD16hi; CD4+T_act; CD8+T_te; B; Fibroblast; FB2; FB3; FB4_activated; Pericyte; PC2_atria; PC1_vent; PC3_str; B_plasma; EC6_ven; Monocyte/cDC; CD4+T_Tfh; NK; cardiac endothelial cell; T; cardiac muscle cell; Macrophage; LYVE1+TIMD4+MP; macrophage,267.26573259290901324220
VHMLargeIntestine,UBERON:0000059,ascending colon,238660.6294253222,6,6,6,0,150,17,37,167,"ILC3; TRDV2/TRGV9 gdT; TRGV5/7 gdT; IgM plasma cell; CD8-positive, alpha-beta T cell; mast cell; monocyte; Mesoderm 1 (HAND1+); K cells (GIP+); Germ; Megakaryocyte; Monocytes; EC cells (TAC1+); Th1; RBC; Progenitor (NEUROG3+); MMP9+ Inflammatory macrophage; enterocyte of epithelium of large intestine; paneth cell of colon; intestinal tuft cell; Enterocyte; B; Endothelial; M2 Macrophage; Neuroendocrine; DC; CD4+ T cell; Plasma; CD7+ Immune; M1 Macrophage; MUC1+ Enterocyte; Cycling TA; Goblet; TA; Neutrophil; ICC; NK; Smooth muscle; CD57+ Enterocyte; Paneth; Stroma; CD66+ Enterocyte; IgG plasma cell; LEC4 (STAB2+); Pericyte; Stromal 1 (CCL11+); EECs; STAT1+ Naive B; Glia 2 (ELN+); Macrophages; GC B cell; FDC; Distal progenitor; Lymphoid DC; cycling neuroblast; SMC (PART1/CAPN3+); Stromal 2 (NPY+); Microfold cell; LEC5 (CLDN11+); cycling EC; CX3CR1+ CD8 Tmem; Mature arterial EC; MAIT cell; myofibroblast (RSPO2+); LEC6 (ADAMTS4+); Stromal 3 (KCNN3+); Branch A4 (IN); Mesothelium (RGS5+); Naive B; Branch B1 (eMN); DZ GC cell; Activated T; Transitional Stromal 3 (C3+); Treg; cDC1; NK cell; TRGV4 gdT; Goblet cell; Stem cells; NK T cell; Fetal arterial EC; Mast cell; Lymphatic; Nerve; CD8+ T; B cell; CD4-positive, alpha-beta T cell; fibroblast; neutrophil; plasma cell; transit amplifying cell of colon; arterial capillary; cycling ENCC/glia; Proximal progenitor; Branch A2 (IPAN/IN); I cells (CCK+); L cells (PYY+); Stromal 3 (C7+); BEST2+ Goblet cell; Tuft; Cycling plasma cell; SMC (PLPP2+); Cycling B cell; Contractile pericyte (PLN+); TRGV2 gdT; Immature pericyte; Mature venous EC; Stromal 2 (CH25H+); Adult Glia; angiogenic pericyte; T reticular; LYVE1+ Macrophage; SELL+ CD8 T; Glia 3 (BCAN+); myofibroblast; LTi-like NCR+ ILC3; LTi-like NCR- ILC3; Tfh; venous capillary; EC cells (NPW+); Branch A3 (IPAN/IN); Pro-B; LEC2 (MADCAM1+); Mesothelium; Mesothelium (PRG4+); mLN Stroma (FMO2+); ILCP; Pre-B; large intestine goblet cell; intestinal enteroendocrine cell; gut endothelial cell; Colonocyte; LEC1 (ACKR4+); cycling stromal; Branch B2 (eMN); Memory B; Fetal venous EC; ENCC/glia Progenitor; BEST4+ epithelial; Differentiating glia; Stromal 4 (MMP1+); Stromal 1 (ADAMDEC1+); Glia 1 (DHH+); Immature B; MPO+ mono-neutrophil; Neuroblast; D cells (SST+); CLDN10+ cells; CD8 Tmem; SELL+ CD4 T; cDC2; CLC+ Mast cell; CLP; Branch A1 (iMN); Branch B3 (IPAN); mLTo; pDC; LZ GC cell; β cells (INS+); N cells (NTS+); IgA plasma cell; Th17; Activated CD8 T; ILC2; LEC3 (ADGRG3+); M/X cells (MLN/GHRL+); Activated CD4 T; FCRL4+ Memory B",267.88543511799325752814
VHMLargeIntestine,UBERON:0000059,descending colon,119090.41265265169,7,7,7,0,149,16,37,165,"Immature B; FDC; pDC; TRGV5/7 gdT; FCRL4+ Memory B; β cells (INS+); Mesothelium (PRG4+); B cell; CD4-positive, alpha-beta T cell; fibroblast; neutrophil; plasma cell; transit amplifying cell of colon; arterial capillary; Mast cell; enterocyte of epithelium of large intestine; paneth cell of colon; intestinal tuft cell; Endothelial; TA; Smooth muscle; CD66+ Enterocyte; M1 Macrophage; ICC; CD4+ T cell; Neutrophil; Stroma; B; DC; CD57+ Enterocyte; CD7+ Immune; MUC1+ Enterocyte; Enterocyte; CD8-positive, alpha-beta T cell; monocyte; Lymphatic; Nerve; CD8+ T; TRGV2 gdT; Mature venous EC; LEC6 (ADAMTS4+); Naive B; BEST4+ epithelial; Activated T; Microfold cell; Stromal 4 (MMP1+); EECs; Immature pericyte; Pro-B; mLTo; CD8 Tmem; Goblet cell; Proximal progenitor; SMC (PART1/CAPN3+); mLN Stroma (FMO2+); LEC2 (MADCAM1+); Progenitor (NEUROG3+); Stromal 3 (KCNN3+); cDC1; Distal progenitor; large intestine goblet cell; gut endothelial cell; intestinal enteroendocrine cell; MPO+ mono-neutrophil; EC cells (TAC1+); M2 Macrophage; LZ GC cell; Adult Glia; Branch A3 (IPAN/IN); STAT1+ Naive B; Cycling B cell; Differentiating glia; Transitional Stromal 3 (C3+); LYVE1+ Macrophage; cycling EC; Th17; ENCC/glia Progenitor; Pre-B; T reticular; Pericyte; TRGV4 gdT; LEC1 (ACKR4+); myofibroblast; Monocytes; IgA plasma cell; Memory B; Germ; CLDN10+ cells; Fetal arterial EC; LEC3 (ADGRG3+); Cycling plasma cell; GC B cell; Colonocyte; Stromal 3 (C7+); cycling neuroblast; Branch B2 (eMN); MAIT cell; TRDV2/TRGV9 gdT; Mesothelium; EC cells (NPW+); Activated CD8 T; SMC (PLPP2+); ILC2; Stromal 2 (NPY+); Stromal 2 (CH25H+); N cells (NTS+); Branch B1 (eMN); K cells (GIP+); Macrophages; SELL+ CD4 T; Branch A1 (iMN); BEST2+ Goblet cell; MMP9+ Inflammatory macrophage; Branch A2 (IPAN/IN); ILC3; cycling ENCC/glia; CLC+ Mast cell; Stromal 1 (CCL11+); myofibroblast (RSPO2+); Mesoderm 2 (ZEB2+); Tuft; LEC4 (STAB2+); Glia 1 (DHH+); Glia 2 (ELN+); Lymphoid DC; CLP; L cells (PYY+); Stromal 1 (ADAMDEC1+); NK cell; cDC2; Tfh; Glia 3 (BCAN+); Branch A4 (IN); Fetal venous EC; angiogenic pericyte; Treg; venous capillary; LTi-like NCR- ILC3; LTi-like NCR+ ILC3; Stem cells; Mesothelium (RGS5+); ILCP; Branch B3 (IPAN); Mesoderm 1 (HAND1+); Th1; NK T cell; LEC5 (CLDN11+); IgG plasma cell; Megakaryocyte; I cells (CCK+); RBC; SELL+ CD8 T; Mature arterial EC; Neuroblast; DZ GC cell; Contractile pericyte (PLN+); D cells (SST+); Plasma; Cycling TA; Neuroendocrine; Goblet; Paneth; NK; IgM plasma cell; Activated CD4 T; CX3CR1+ CD8 Tmem",389.87142421469960353766
VHMLargeIntestine,UBERON:0000059,rectum,55500.59872139351,0,6,6,0,152,17,36,169,"CD8-positive, alpha-beta T cell; mast cell; monocyte; Lymphatic; Nerve; CD8+ T; B cell; CD4-positive, alpha-beta T cell; neutrophil; plasma cell; transit amplifying cell of colon; arterial capillary; fibroblast; Neuroblast; TRGV4 gdT; Mesoderm 1 (HAND1+); Fetal venous EC; T reticular; Proximal progenitor; SMC (PART1/CAPN3+); Goblet cell; RBC; cycling stromal; Colonocyte; Stromal 3 (C7+); Macrophages; EC cells (TAC1+); MPO+ mono-neutrophil; L cells (PYY+); Cycling plasma cell; LEC3 (ADGRG3+); Fetal arterial EC; TRGV5/7 gdT; MMP9+ Inflammatory macrophage; Stromal 4 (MMP1+); Stromal 2 (NPY+); CD8 Tmem; ILC3; Lymphoid DC; Glia 3 (BCAN+); Branch A1 (iMN); ILCP; Microfold cell; Mesothelium (PRG4+); M/X cells (MLN/GHRL+); IgG plasma cell; Stem cells; Adult Glia; Stromal 2 (CH25H+); Transitional Stromal 3 (C3+); Tuft; DZ GC cell; Naive B; ENCC/glia Progenitor; cycling EC; angiogenic pericyte; Stromal 3 (KCNN3+); cycling ENCC/glia; TRDV2/TRGV9 gdT; K cells (GIP+); CLC+ Mast cell; Cycling B cell; cycling neuroblast; mLTo; Stromal 1 (CCL11+); Progenitor (NEUROG3+); Branch A2 (IPAN/IN); myofibroblast (RSPO2+); STAT1+ Naive B; Mesothelium (RGS5+); myofibroblast; Activated T; I cells (CCK+); Glia 1 (DHH+); Differentiating glia; Glia 2 (ELN+); Mast cell; enterocyte of epithelium of large intestine; paneth cell of colon; intestinal tuft cell; Neutrophil; MUC1+ Enterocyte; CD4+ T cell; DC; M1 Macrophage; Smooth muscle; Stroma; CD57+ Enterocyte; Endothelial; M2 Macrophage; Cycling TA; Neuroendocrine; ICC; Goblet; NK; CD66+ Enterocyte; Enterocyte; B; Plasma; TA; Paneth; CD7+ Immune; Mature venous EC; FCRL4+ Memory B; BEST2+ Goblet cell; Mesothelium; Th1; FDC; Activated CD8 T; TRGV2 gdT; Pre-B; Distal progenitor; Contractile pericyte (PLN+); Memory B; LYVE1+ Macrophage; ILC2; pDC; CLP; EC cells (NPW+); mLN Stroma (FMO2+); cDC1; BEST4+ epithelial; GC B cell; Germ; Pericyte; LTi-like NCR- ILC3; LTi-like NCR+ ILC3; CLDN10+ cells; Branch A4 (IN); cDC2; Branch B2 (eMN); D cells (SST+); LEC4 (STAB2+); LEC2 (MADCAM1+); intestinal enteroendocrine cell; gut endothelial cell; large intestine goblet cell; Th17; LZ GC cell; Tfh; Branch B1 (eMN); LEC6 (ADAMTS4+); NK cell; LEC1 (ACKR4+); MAIT cell; EECs; CX3CR1+ CD8 Tmem; SMC (PLPP2+); Branch B3 (IPAN); NK T cell; Treg; Mature arterial EC; Monocytes; IgA plasma cell; SELL+ CD8 T; venous capillary; Megakaryocyte; Branch A3 (IPAN/IN); SELL+ CD4 T; Immature B; Pro-B; N cells (NTS+); Immature pericyte; Mesoderm 2 (ZEB2+); LEC5 (CLDN11+); β cells (INS+); Activated CD4 T; gdT; IgM plasma cell; Stromal 1 (ADAMDEC1+)",256.43098801536785366133
VHMLargeIntestine,UBERON:0000059,sigmoid colon,80118.30615779269,0,6,6,0,152,17,37,169,"L cells (PYY+); Cycling plasma cell; LEC3 (ADGRG3+); Fetal arterial EC; TRGV5/7 gdT; MMP9+ Inflammatory macrophage; Stromal 4 (MMP1+); Stromal 2 (NPY+); CD8 Tmem; ILC3; Lymphoid DC; Glia 3 (BCAN+); Branch A1 (iMN); ILCP; Microfold cell; Mesothelium (PRG4+); M/X cells (MLN/GHRL+); IgG plasma cell; Stem cells; Adult Glia; Stromal 2 (CH25H+); Transitional Stromal 3 (C3+); Tuft; DZ GC cell; Naive B; ENCC/glia Progenitor; cycling EC; angiogenic pericyte; Stromal 3 (KCNN3+); cycling ENCC/glia; TRDV2/TRGV9 gdT; K cells (GIP+); CLC+ Mast cell; Cycling B cell; cycling neuroblast; mLTo; Stromal 1 (CCL11+); Progenitor (NEUROG3+); Branch A2 (IPAN/IN); myofibroblast (RSPO2+); STAT1+ Naive B; Mesothelium (RGS5+); myofibroblast; Activated T; I cells (CCK+); Glia 1 (DHH+); Differentiating glia; Glia 2 (ELN+); Memory B; LYVE1+ Macrophage; ILC2; pDC; CLP; EC cells (NPW+); mLN Stroma (FMO2+); cDC1; BEST4+ epithelial; GC B cell; Germ; Pericyte; LTi-like NCR- ILC3; LTi-like NCR+ ILC3; CLDN10+ cells; Branch A4 (IN); cDC2; Branch B2 (eMN); D cells (SST+); LEC4 (STAB2+); LEC2 (MADCAM1+); intestinal enteroendocrine cell; gut endothelial cell; large intestine goblet cell; Th17; Tfh; Branch B1 (eMN); LEC6 (ADAMTS4+); NK cell; LEC1 (ACKR4+); MAIT cell; EECs; CX3CR1+ CD8 Tmem; SMC (PLPP2+); Branch B3 (IPAN); NK T cell; Treg; Mature arterial EC; Monocytes; IgA plasma cell; SELL+ CD8 T; SELL+ CD4 T; LZ GC cell; Immature B; Pro-B; Megakaryocyte; N cells (NTS+); Immature pericyte; venous capillary; Mesoderm 2 (ZEB2+); LEC5 (CLDN11+); β cells (INS+); transit amplifying cell of colon; arterial capillary; Mast cell; enterocyte of epithelium of large intestine; paneth cell of colon; intestinal tuft cell; CD7+ Immune; Neutrophil; MUC1+ Enterocyte; CD4+ T cell; DC; M1 Macrophage; Smooth muscle; Stroma; CD57+ Enterocyte; Endothelial; M2 Macrophage; Cycling TA; Neuroendocrine; ICC; Goblet; NK; CD66+ Enterocyte; Enterocyte; B; Plasma; TA; Paneth; Mature venous EC; FCRL4+ Memory B; BEST2+ Goblet cell; Mesothelium; Th1; FDC; Activated CD8 T; TRGV2 gdT; Pre-B; Distal progenitor; Contractile pericyte (PLN+); Neuroblast; TRGV4 gdT; Mesoderm 1 (HAND1+); Fetal venous EC; T reticular; Proximal progenitor; SMC (PART1/CAPN3+); Goblet cell; RBC; cycling stromal; Colonocyte; Stromal 3 (C7+); Macrophages; EC cells (TAC1+); MPO+ mono-neutrophil; gdT; Branch A3 (IPAN/IN); Stromal 1 (ADAMDEC1+); Activated CD4 T; Lymphatic; Nerve; CD8+ T; B cell; CD4-positive, alpha-beta T cell; fibroblast; neutrophil; plasma cell; CD8-positive, alpha-beta T cell; mast cell; monocyte; IgM plasma cell",256.43690024548091943763
VHMLargeIntestine,UBERON:0000059,transverse colon,364972.6139651585,5,5,5,0,151,17,37,168,"Lymphatic; Nerve; CD8+ T; B cell; CD4-positive, alpha-beta T cell; neutrophil; plasma cell; transit amplifying cell of colon; arterial capillary; Mast cell; enterocyte of epithelium of large intestine; paneth cell of colon; fibroblast; intestinal tuft cell; DC; Plasma; ICC; Paneth; CLP; Cycling plasma cell; cDC1; Immature B; Branch A1 (iMN); EC cells (NPW+); Goblet cell; angiogenic pericyte; FDC; RBC; myofibroblast; Memory B; SMC (PART1/CAPN3+); LEC6 (ADAMTS4+); Stromal 4 (MMP1+); T reticular; Mature arterial EC; LTi-like NCR- ILC3; LTi-like NCR+ ILC3; Stromal 3 (KCNN3+); LEC2 (MADCAM1+); TRDV2/TRGV9 gdT; MAIT cell; LEC1 (ACKR4+); Differentiating glia; LEC3 (ADGRG3+); Tfh; Enterocyte; EECs; Activated CD4 T; Glia 2 (ELN+); Branch B2 (eMN); Neuroblast; Adult Glia; FCRL4+ Memory B; L cells (PYY+); Tuft; cycling neuroblast; Immature pericyte; Branch A3 (IPAN/IN); Macrophages; Lymphoid DC; Branch B3 (IPAN); IgG plasma cell; Fetal arterial EC; Fetal venous EC; Megakaryocyte; Pericyte; GC B cell; ILC3; K cells (GIP+); Th1; Contractile pericyte (PLN+); Glia 3 (BCAN+); Colonocyte; SELL+ CD4 T; Mature venous EC; Branch B1 (eMN); Treg; I cells (CCK+); SELL+ CD8 T; BEST2+ Goblet cell; STAT1+ Naive B; Mesoderm 1 (HAND1+); Germ; cycling ENCC/glia; CD8 Tmem; mLTo; Branch A4 (IN); MMP9+ Inflammatory macrophage; NK cell; ILC2; CX3CR1+ CD8 Tmem; M/X cells (MLN/GHRL+); Mesothelium; myofibroblast (RSPO2+); CLDN10+ cells; Mesothelium (RGS5+); MPO+ mono-neutrophil; Stromal 2 (CH25H+); LYVE1+ Macrophage; Th17; Proximal progenitor; Pro-B; Mesothelium (PRG4+); Transitional Stromal 3 (C3+); ENCC/glia Progenitor; Monocytes; mLN Stroma (FMO2+); EC cells (TAC1+); Naive B; CLC+ Mast cell; Activated CD8 T; TRGV5/7 gdT; ILCP; Progenitor (NEUROG3+); CD8-positive, alpha-beta T cell; mast cell; monocyte; N cells (NTS+); Distal progenitor; DZ GC cell; LZ GC cell; venous capillary; IgA plasma cell; β cells (INS+); Cycling TA; CD7+ Immune; M2 Macrophage; CD4+ T cell; Goblet; CD57+ Enterocyte; B; cycling stromal; Mesoderm 2 (ZEB2+); Glia 1 (DHH+); gdT; pDC; IgM plasma cell; Pre-B; LEC5 (CLDN11+); Cycling B cell; Stromal 2 (NPY+); Stromal 1 (CCL11+); cDC2; TRGV4 gdT; TRGV2 gdT; BEST4+ epithelial; TA; D cells (SST+); Branch A2 (IPAN/IN); NK T cell; Microfold cell; SMC (PLPP2+); Activated T; Stromal 3 (C7+); Stem cells; LEC4 (STAB2+); cycling EC; gut endothelial cell; intestinal enteroendocrine cell; large intestine goblet cell; Neutrophil; NK; MUC1+ Enterocyte; Stroma; M1 Macrophage; CD66+ Enterocyte; Neuroendocrine; Endothelial; Smooth muscle",179.24981364446605088316
