organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMLung,UBERON:0001004,Right Lateral Bronchopulmonary Segment,162410.6783887328,1,4,39,0,29,6,0,35,"macrophage; neutrophil; plasma cell; B cell; fibroblast; dendritic cell; lung ciliated cell; type II pneumocyte; endothelial cell of artery; bronchial smooth muscle cell; mature NK T cell; pulmonary ionocyte; lung microvascular endothelial cell; respiratory goblet cell; serous cell of epithelium of bronchus; capillary endothelial cell; club cell; type I pneumocyte; effector CD8-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; vein endothelial cell; non-classical monocyte; pericyte; basal cell; basophil; vascular associated smooth muscle cell; CD4-positive, alpha-beta T cell; adventitial cell; classical monocyte; effector CD4-positive, alpha-beta T cell; endothelial cell of lymphatic vessel; intermediate monocyte; plasmacytoid dendritic cell; blood vessel endothelial cell; smooth muscle cell",456.64306358381502890173
VHMLung,UBERON:0001004,Right Medial Bronchopulmonary Segment,229964.96737688401,5,7,7,0,29,6,0,35,"B cell; dendritic cell; macrophage; fibroblast; plasma cell; neutrophil; lung ciliated cell; type II pneumocyte; endothelial cell of artery; bronchial smooth muscle cell; mature NK T cell; pulmonary ionocyte; lung microvascular endothelial cell; respiratory goblet cell; serous cell of epithelium of bronchus; capillary endothelial cell; club cell; type I pneumocyte; effector CD8-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; vein endothelial cell; non-classical monocyte; pericyte; basal cell; basophil; vascular associated smooth muscle cell; CD4-positive, alpha-beta T cell; adventitial cell; effector CD4-positive, alpha-beta T cell; endothelial cell of lymphatic vessel; classical monocyte; blood vessel endothelial cell; plasmacytoid dendritic cell; intermediate monocyte; smooth muscle cell",1004.87840290381125226860
VHMLung,UBERON:0001004,Right Posterior Bronchopulmonary Segment,353229.4321451719,0,1,1,0,25,6,0,31,"endothelial cell of lymphatic vessel; serous cell of epithelium of bronchus; adventitial cell; lung ciliated cell; effector CD4-positive, alpha-beta T cell; basal cell; macrophage; neutrophil; fibroblast; plasma cell; B cell; dendritic cell; classical monocyte; non-classical monocyte; vein endothelial cell; respiratory goblet cell; type I pneumocyte; vascular associated smooth muscle cell; lung microvascular endothelial cell; club cell; type II pneumocyte; bronchial smooth muscle cell; pericyte; effector CD8-positive, alpha-beta T cell; capillary endothelial cell; endothelial cell of artery; CD8-positive, alpha-beta T cell; mature NK T cell; CD4-positive, alpha-beta T cell; blood vessel endothelial cell; basophil",210.22580645161290322581
VHMLung,UBERON:0001004,Right superior segmental bronchus,1456.963575946762,0,1,1,0,25,6,0,31,"macrophage; neutrophil; fibroblast; plasma cell; B cell; dendritic cell; classical monocyte; non-classical monocyte; vein endothelial cell; respiratory goblet cell; type I pneumocyte; vascular associated smooth muscle cell; lung microvascular endothelial cell; club cell; type II pneumocyte; bronchial smooth muscle cell; pericyte; effector CD8-positive, alpha-beta T cell; capillary endothelial cell; endothelial cell of artery; CD8-positive, alpha-beta T cell; mature NK T cell; CD4-positive, alpha-beta T cell; blood vessel endothelial cell; basophil; adventitial cell; lung ciliated cell; effector CD4-positive, alpha-beta T cell; basal cell; endothelial cell of lymphatic vessel; serous cell of epithelium of bronchus",210.22580645161290322581
VHMLung,UBERON:0001004,Superior lingular bronchopulmonary segment,299217.880850064,0,4,4,0,29,6,0,35,"macrophage; neutrophil; fibroblast; plasma cell; B cell; dendritic cell; vein endothelial cell; basal cell; adventitial cell; club cell; effector CD4-positive, alpha-beta T cell; endothelial cell of lymphatic vessel; effector CD8-positive, alpha-beta T cell; serous cell of epithelium of bronchus; capillary endothelial cell; classical monocyte; mature NK T cell; lung microvascular endothelial cell; CD4-positive, alpha-beta T cell; lung ciliated cell; type I pneumocyte; vascular associated smooth muscle cell; basophil; endothelial cell of artery; plasmacytoid dendritic cell; respiratory goblet cell; CD8-positive, alpha-beta T cell; pericyte; intermediate monocyte; type II pneumocyte; non-classical monocyte; bronchial smooth muscle cell; smooth muscle cell; blood vessel endothelial cell; pulmonary ionocyte",294.53169014084507042254
VHMLung,UBERON:0001004,Superior lingular bronchus,254.0222038066852,0,1,1,0,27,5,0,32,"macrophage; neutrophil; fibroblast; plasma cell; B cell; classical monocyte; respiratory goblet cell; CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; pericyte; endothelial cell of lymphatic vessel; plasmacytoid dendritic cell; intermediate monocyte; blood vessel endothelial cell; adventitial cell; CD8-positive, alpha-beta T cell; lung ciliated cell; capillary endothelial cell; basal cell; non-classical monocyte; vein endothelial cell; effector CD4-positive, alpha-beta T cell; effector CD8-positive, alpha-beta T cell; type I pneumocyte; mature NK T cell; type II pneumocyte; vascular associated smooth muscle cell; basophil; serous cell of epithelium of bronchus; endothelial cell of artery; bronchial smooth muscle cell; club cell",286.84375
VHMLung,UBERON:0001004,left lung hilus,-23175.174623826024,0,1,2,0,27,5,0,32,"macrophage; neutrophil; fibroblast; plasma cell; B cell; respiratory goblet cell; smooth muscle cell; type II pneumocyte; effector CD4-positive, alpha-beta T cell; endothelial cell of lymphatic vessel; mature NK T cell; serous cell of epithelium of bronchus; intermediate monocyte; effector CD8-positive, alpha-beta T cell; bronchial smooth muscle cell; club cell; classical monocyte; lung ciliated cell; non-classical monocyte; vein endothelial cell; endothelial cell of artery; basal cell; capillary endothelial cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; lung microvascular endothelial cell; type I pneumocyte; vascular associated smooth muscle cell; pericyte; basophil; pulmonary ionocyte; plasmacytoid dendritic cell",313.35227272727272727273
VHMProstate,UBERON:0000079,central zone of prostate,1800.0960236786912,0,1,32,0,6,6,0,12,"macrophage; fibroblast; monocyte; epithelial cell; stromal cell; endothelial cell; basal cell of prostate epithelium; mature NK T cell; club cell; CD8-positive, alpha-beta T cell; smooth muscle cell; luminal cell of prostate epithelium",647.10416666666666666667
VHMProstate,UBERON:0000079,peripheral zone of prostate,4450.416823766444,0,1,32,0,6,6,0,12,"macrophage; fibroblast; monocyte; epithelial cell; stromal cell; luminal cell of prostate epithelium; mature NK T cell; club cell; basal cell of prostate epithelium; CD8-positive, alpha-beta T cell; smooth muscle cell; endothelial cell",647.10416666666666666667
VHMRightKidney,UBERON:0004539,outer cortex of kidney,109924.98451694219,8,8,8,0,47,2,1,49,Cycling Mononuclear Phagocyte; Plasmacytoid Dendritic; Neutrophil; Fibroblast; Parietal Epithelial; Glomerular Capillary Endothelial; Connecting Tubule Principal; M2 Macrophage; Distal Convoluted Tubule Type 2; Cortical Collecting Duct Intercalated Type A; Classical Dendritic; Cortical Vascular Smooth Muscle / Pericyte; Intercalated Type B; Distal Convoluted Tubule Type 1; Connecting Tubule Intercalated Type A; Medullary Fibroblast; Connecting Tubule; Outer Medullary Collecting Duct Intercalated Type A; Vascular Smooth Muscle / Pericyte; B; Descending Vasa Recta Endothelial ; Proximal Tubule Epithelial Segment 1; Proximal Tubule Epithelial Segment 3; Plasma; Mast; Descending Thin Limb Type 2; Macula Densa; Afferent / Efferent Arteriole Endothelial; Outer Medullary Collecting Duct Principal; Medullary Thick Ascending Limb; Monocyte-derived; Ascending Vasa Recta Endothelial; Mesangial; Peritubular Capilary Endothelial ; Lymphatic Endothelial; Papillary Tip Epithelial; Ascending Thin Limb; Cortical Thick Ascending Limb; Descending Thin Limb Type 1; Inner Medullary Collecting Duct; Cortical Collecting Duct Principal; Podocyte; Descending Thin Limb Type 3; Natural Killer T; Renin-positive Juxtaglomerular Granular; Non-classical monocyte; Schwann / Neural; T; Proximal Tubule Epithelial Segment 2,849.95123318385650224215
VHMRightKidney,UBERON:0004539,renal papilla,32.27642989924912,0,1,1,0,21,0,2,21,Monocyte-derived; Medullary Thick Ascending Limb; Plasma; Ascending Vasa Recta Endothelial; Descending Vasa Recta Endothelial ; Inner Medullary Collecting Duct; Descending Thin Limb Type 1; Medullary Fibroblast; Ascending Thin Limb; Cortical Collecting Duct Principal; Connecting Tubule; Descending Thin Limb Type 3; Natural Killer T; B; Intercalated Type B; Outer Medullary Collecting Duct Intercalated Type A; Non-classical monocyte; Macula Densa; Distal Convoluted Tubule Type 1; Peritubular Capilary Endothelial ; Papillary Tip Epithelial,23.85714285714285714286
VHMRightKidney,UBERON:0004539,renal pyramid,3183.276071282504,1,2,2,0,41,1,1,42,Fibroblast; Papillary Tip Epithelial; Proximal Tubule Epithelial Segment 3; Ascending Thin Limb; Afferent / Efferent Arteriole Endothelial; Macula Densa; Descending Thin Limb Type 1; Descending Thin Limb Type 3; B; Medullary Thick Ascending Limb; Natural Killer T; Outer Medullary Collecting Duct Principal; Connecting Tubule; Peritubular Capilary Endothelial ; Connecting Tubule Principal; Ascending Vasa Recta Endothelial; T; Vascular Smooth Muscle / Pericyte; Podocyte; Cortical Vascular Smooth Muscle / Pericyte; Monocyte-derived; Cortical Collecting Duct Intercalated Type A; Glomerular Capillary Endothelial; Descending Vasa Recta Endothelial ; M2 Macrophage; Cortical Collecting Duct Principal; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 2; Distal Convoluted Tubule Type 2; Parietal Epithelial; Inner Medullary Collecting Duct; Intercalated Type B; Medullary Fibroblast; Proximal Tubule Epithelial Segment 1; Descending Thin Limb Type 2; Connecting Tubule Intercalated Type A; Mesangial; Outer Medullary Collecting Duct Intercalated Type A; Lymphatic Endothelial; Cortical Thick Ascending Limb; Plasma; Non-classical monocyte,90.24468085106382978723
VHMRightLymphNode,UBERON:0002509,Lymph vasculature,52.72346341578066,0,1,1,0,7,6,1,13,"macrophage; mast cell; plasma cell; B cell; innate lymphoid cell; T cell; regulatory T cell; type I NK T cell; effector CD4-positive, alpha-beta T cell; mature NK T cell; effector CD8-positive, alpha-beta T cell; classical monocyte; erythrocyte",870.38461538461538461538
VHMRightLymphNode,UBERON:0002509,capsule of lymph node,850.2054599397602,0,1,1,0,7,6,3,13,"regulatory T cell; type I NK T cell; effector CD4-positive, alpha-beta T cell; mature NK T cell; effector CD8-positive, alpha-beta T cell; classical monocyte; erythrocyte; macrophage; mast cell; plasma cell; B cell; innate lymphoid cell; T cell",870.38461538461538461538
VHMRightLymphNode,UBERON:0002509,efferent lymphatic vessel,27.87095677984934,0,1,1,0,7,6,2,13,"macrophage; mast cell; plasma cell; B cell; innate lymphoid cell; T cell; regulatory T cell; type I NK T cell; effector CD4-positive, alpha-beta T cell; mature NK T cell; effector CD8-positive, alpha-beta T cell; classical monocyte; erythrocyte",870.38461538461538461538
VHMRightLymphNode,UBERON:0002509,lymph node T cell domain,265.4584535778615,0,1,1,0,7,6,0,13,"macrophage; mast cell; plasma cell; B cell; innate lymphoid cell; T cell; regulatory T cell; type I NK T cell; effector CD4-positive, alpha-beta T cell; mature NK T cell; effector CD8-positive, alpha-beta T cell; classical monocyte; erythrocyte",870.38461538461538461538
VHMRightLymphNode,UBERON:0002509,lymph node follicle,87.21725458654346,0,1,1,0,7,6,0,13,"macrophage; mast cell; plasma cell; B cell; innate lymphoid cell; T cell; regulatory T cell; type I NK T cell; effector CD4-positive, alpha-beta T cell; mature NK T cell; effector CD8-positive, alpha-beta T cell; classical monocyte; erythrocyte",870.38461538461538461538
VHMRightLymphNode,UBERON:0002509,medulla of lymph node,254.6534190171206,0,1,1,0,7,6,12,13,"classical monocyte; macrophage; mast cell; plasma cell; B cell; innate lymphoid cell; T cell; regulatory T cell; type I NK T cell; effector CD4-positive, alpha-beta T cell; erythrocyte; effector CD8-positive, alpha-beta T cell; mature NK T cell",870.38461538461538461538
VHMSkin,UBERON:0002097,skin of body,2109804.44224585,14,6,14,0,16,8,36,24,"CD141-positive myeloid dendritic cell; CD4-positive, alpha-beta memory T cell; T cell; CD68 / Macrophage; T-helper; T-Killer; T-reg; melanocyte; CD1c-positive myeloid dendritic cell; CD8-positive, alpha-beta cytotoxic T cell; muscle cell; naive thymus-derived CD8-positive, alpha-beta T cell; smooth muscle cell; CD8-positive, alpha-beta memory T cell; mature NK T cell; naive thymus-derived CD4-positive, alpha-beta T cell; regulatory T cell; macrophage; Langerhans cell; mast cell; plasma cell; epithelial cell; stromal cell; endothelial cell",164.08029197080291970803
VHMSmallIntestine,UBERON:0002108,ascending part of duodenum,7109.889886530647,0,6,6,0,29,10,0,39,"neutrophil; Neutrophil; Cycling TA; Smooth muscle; Enterocyte; B; Plasma; MUC1+ Enterocyte; TA; CD66+ Enterocyte; NK; CD4-positive, alpha-beta T cell; intestinal enteroendocrine cell; intestinal tuft cell; enterocyte of epithelium of small intestine; CD8-positive, alpha-beta T cell; gut endothelial cell; small intestine goblet cell; paneth cell of epithelium of small intestine; CD7+ Immune; Neuroendocrine; ICC; CD57+ Enterocyte; Stroma; Endothelial; DC; Goblet; Paneth; M2 Macrophage; M1 Macrophage; CD4+ T cell; CD8+ T; Lymphatic; Nerve; fibroblast; mast cell; monocyte; plasma cell; B cell; transit amplifying cell of small intestine",1321.69506726457399103139
VHMSmallIntestine,UBERON:0002108,descending part of duodenum,10111.838130595801,6,6,6,0,30,9,0,39,"neutrophil; Neutrophil; gut endothelial cell; M2 Macrophage; DC; Paneth; M1 Macrophage; Neuroendocrine; CD66+ Enterocyte; Goblet; ICC; Endothelial; B; Smooth muscle; Stroma; Cycling TA; Plasma; MUC1+ Enterocyte; TA; NK; CD7+ Immune; CD57+ Enterocyte; Enterocyte; small intestine goblet cell; intestinal enteroendocrine cell; intestinal tuft cell; enterocyte of epithelium of small intestine; paneth cell of epithelium of small intestine; CD4-positive, alpha-beta T cell; CD4+ T cell; CD8+ T; Lymphatic; Nerve; fibroblast; monocyte; plasma cell; B cell; intestinal crypt stem cell of small intestine; CD8-positive, alpha-beta T cell; transit amplifying cell of small intestine",1469.59420289855072463768
VHMSmallIntestine,UBERON:0002108,distal part of ileum,14601.443211038079,6,6,6,0,30,10,29,40,"intestinal crypt stem cell of small intestine; mast cell; Nerve; fibroblast; neutrophil; Neutrophil; CD4+ T cell; CD8+ T; Lymphatic; CD8-positive, alpha-beta T cell; intestinal tuft cell; Goblet; Endothelial; M2 Macrophage; DC; CD7+ Immune; B; Enterocyte; Stroma; CD57+ Enterocyte; ICC; Paneth; Smooth muscle; NK; CD66+ Enterocyte; M1 Macrophage; Plasma; Neuroendocrine; TA; monocyte; plasma cell; B cell; transit amplifying cell of small intestine; MUC1+ Enterocyte; Cycling TA; enterocyte of epithelium of small intestine; gut endothelial cell; CD4-positive, alpha-beta T cell; small intestine goblet cell; paneth cell of epithelium of small intestine; intestinal enteroendocrine cell",1608.06600391134289439374
VHMSmallIntestine,UBERON:0002108,horizontal part of duodenum,10554.93714232167,0,6,6,0,29,10,0,39,"neutrophil; Neutrophil; CD4+ T cell; CD8+ T; Lymphatic; Nerve; fibroblast; mast cell; monocyte; plasma cell; B cell; gut endothelial cell; CD8-positive, alpha-beta T cell; enterocyte of epithelium of small intestine; intestinal enteroendocrine cell; small intestine goblet cell; paneth cell of epithelium of small intestine; intestinal tuft cell; CD4-positive, alpha-beta T cell; Goblet; ICC; Endothelial; Paneth; NK; Plasma; Smooth muscle; CD57+ Enterocyte; Stroma; B; M2 Macrophage; TA; DC; CD66+ Enterocyte; Cycling TA; MUC1+ Enterocyte; Neuroendocrine; Enterocyte; M1 Macrophage; CD7+ Immune; transit amplifying cell of small intestine",1321.69506726457399103139
VHMSmallIntestine,UBERON:0002108,jejunum,194372.0765770627,6,6,6,0,30,10,29,40,"B; M1 Macrophage; TA; Neuroendocrine; Paneth; NK; Plasma; Stroma; Endothelial; Goblet; DC; Smooth muscle; CD57+ Enterocyte; ICC; intestinal tuft cell; intestinal enteroendocrine cell; CD8-positive, alpha-beta T cell; CD4-positive, alpha-beta T cell; Nerve; fibroblast; mast cell; monocyte; plasma cell; B cell; transit amplifying cell of small intestine; gut endothelial cell; intestinal crypt stem cell of small intestine; paneth cell of epithelium of small intestine; enterocyte of epithelium of small intestine; small intestine goblet cell; Enterocyte; CD7+ Immune; CD66+ Enterocyte; M2 Macrophage; MUC1+ Enterocyte; Cycling TA; CD8+ T; Lymphatic; neutrophil; Neutrophil; CD4+ T cell",1764.29381281407035175879
VHMSpleen,UBERON:0002106,diaphragmatic surface of spleen,351944.1766099306,3,5,5,0,15,5,0,20,"macrophage; neutrophil; plasma cell; endothelial cell; innate lymphoid cell; CD4-positive, alpha-beta memory T cell; naive B cell; naive thymus-derived CD4-positive, alpha-beta T cell; naive thymus-derived CD8-positive, alpha-beta T cell; mature NK T cell; classical monocyte; erythrocyte; platelet; type I NK T cell; regulatory T cell; CD8-positive, alpha-beta memory T cell; memory B cell; hematopoietic stem cell; CD141-positive myeloid dendritic cell; plasmacytoid dendritic cell",547.36486486486486486486
VHMSpleen,UBERON:0002106,hilum of spleen,-2141.31091852974,0,2,2,0,14,5,4,19,"macrophage; neutrophil; plasma cell; endothelial cell; innate lymphoid cell; naive B cell; naive thymus-derived CD4-positive, alpha-beta T cell; naive thymus-derived CD8-positive, alpha-beta T cell; mature NK T cell; classical monocyte; erythrocyte; platelet; type I NK T cell; regulatory T cell; CD8-positive, alpha-beta memory T cell; memory B cell; CD4-positive, alpha-beta memory T cell; hematopoietic stem cell; CD141-positive myeloid dendritic cell",535.47058823529411764706
VHMUrinaryBladder,UBERON:0001255,fundus of urinary bladder,2415.219825229625,1,1,1,0,8,5,0,13,macrophage; fibroblast; mast cell; B cell; T cell; myofibroblast cell; endothelial cell of lymphatic vessel; pericyte; capillary endothelial cell; vein endothelial cell; bladder urothelial cell; smooth muscle cell; mature NK T cell,1460.46153846153846153846
