sex,tool,organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
Female,popv,VHFLargeIntestine,sigmoid colon,mast cell,http://purl.obolibrary.org/obo/CL_0000097,36.85714285714285714286,258
Female,popv,VHFLargeIntestine,sigmoid colon,monocyte,http://purl.obolibrary.org/obo/CL_0000576,23.77777777777777777778,214
Female,popv,VHFLargeIntestine,sigmoid colon,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,74.84615384615384615385,973
Female,popv,VHFLargeIntestine,sigmoid colon,paneth cell of colon,http://purl.obolibrary.org/obo/CL_0009009,177.23076923076923076923,2304
Female,popv,VHFLargeIntestine,sigmoid colon,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,505.25,4042
Female,popv,VHFLargeIntestine,sigmoid colon,transit amplifying cell of colon,http://purl.obolibrary.org/obo/CL_0009011,29.7,297
Female,popv,VHFLargeIntestine,transverse colon,B cell,http://purl.obolibrary.org/obo/CL_0000236,49,147
Female,popv,VHFLargeIntestine,transverse colon,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,117.33333333333333333333,352
Female,popv,VHFLargeIntestine,transverse colon,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,33.66666666666666666667,101
Female,popv,VHFLargeIntestine,transverse colon,colon epithelial cell,http://purl.obolibrary.org/obo/CL_0011108,1,1
Female,popv,VHFLargeIntestine,transverse colon,enterocyte of epithelium of large intestine,http://purl.obolibrary.org/obo/CL_0002071,870,2610
Female,popv,VHFLargeIntestine,transverse colon,epithelial cell of large intestine,http://purl.obolibrary.org/obo/CL_0002253,1,1
Female,popv,VHFLargeIntestine,transverse colon,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,2091,6273
Female,popv,VHFLargeIntestine,transverse colon,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,250,750
Female,popv,VHFLargeIntestine,transverse colon,intestinal crypt stem cell of large intestine,http://purl.obolibrary.org/obo/CL_0009016,1,2
Female,popv,VHFLargeIntestine,transverse colon,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_1001516,25,75
Female,popv,VHFLargeIntestine,transverse colon,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,116,348
Female,popv,VHFLargeIntestine,transverse colon,large intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000320,309,927
Female,popv,VHFLargeIntestine,transverse colon,mast cell,http://purl.obolibrary.org/obo/CL_0000097,6.66666666666666666667,20
Female,popv,VHFLargeIntestine,transverse colon,monocyte,http://purl.obolibrary.org/obo/CL_0000576,119.66666666666666666667,359
Female,popv,VHFLargeIntestine,transverse colon,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,84,252
Female,popv,VHFLargeIntestine,transverse colon,paneth cell of colon,http://purl.obolibrary.org/obo/CL_0009009,51.66666666666666666667,155
Female,popv,VHFLargeIntestine,transverse colon,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,86,172
Female,popv,VHFLargeIntestine,transverse colon,transit amplifying cell of colon,http://purl.obolibrary.org/obo/CL_0009011,94.33333333333333333333,283
Female,popv,VHFLeftMammaryGland,Interlobar adipose tissue of left mammary gland,B cell,http://purl.obolibrary.org/obo/CL_0000236,10.5,42
Female,popv,VHFLeftMammaryGland,Interlobar adipose tissue of left mammary gland,T cell,http://purl.obolibrary.org/obo/CL_0000084,1799,7196
Female,popv,VHFLeftMammaryGland,Interlobar adipose tissue of left mammary gland,basal cell,http://purl.obolibrary.org/obo/CL_0000646,944.5,3778
Female,popv,VHFLeftMammaryGland,Interlobar adipose tissue of left mammary gland,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,226.5,906
Female,popv,VHFLeftMammaryGland,Interlobar adipose tissue of left mammary gland,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,71,284
Female,popv,VHFLeftMammaryGland,Interlobar adipose tissue of left mammary gland,fibroblast of breast,http://purl.obolibrary.org/obo/CL_4006000,2729.5,10918
Female,popv,VHFLeftMammaryGland,Interlobar adipose tissue of left mammary gland,luminal epithelial cell of mammary gland,http://purl.obolibrary.org/obo/CL_0002326,8387,33548
Female,popv,VHFLeftMammaryGland,Interlobar adipose tissue of left mammary gland,macrophage,http://purl.obolibrary.org/obo/CL_0000235,345.5,1382
Female,popv,VHFLeftMammaryGland,Interlobar adipose tissue of left mammary gland,mast cell,http://purl.obolibrary.org/obo/CL_0000097,28,112
Female,popv,VHFLeftMammaryGland,Interlobar adipose tissue of left mammary gland,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,6.5,26
Female,popv,VHFLeftMammaryGland,Interlobar adipose tissue of left mammary gland,pericyte,http://purl.obolibrary.org/obo/CL_0000669,74.5,298
Female,popv,VHFLeftMammaryGland,Interlobar adipose tissue of left mammary gland,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,145.5,582
Female,popv,VHFLeftMammaryGland,Interlobar adipose tissue of left mammary gland,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,229,916
Female,popv,VHFLeftMammaryGland,Interlobar adipose tissue of left mammary gland,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,471,1884
Female,popv,VHFLeftMammaryGland,main lactiferous duct,B cell,http://purl.obolibrary.org/obo/CL_0000236,10.5,42
Female,popv,VHFLeftMammaryGland,main lactiferous duct,T cell,http://purl.obolibrary.org/obo/CL_0000084,1799,7196
Female,popv,VHFLeftMammaryGland,main lactiferous duct,basal cell,http://purl.obolibrary.org/obo/CL_0000646,944.5,3778
Female,popv,VHFLeftMammaryGland,main lactiferous duct,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,226.5,906
Female,popv,VHFLeftMammaryGland,main lactiferous duct,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,71,284
Female,popv,VHFLeftMammaryGland,main lactiferous duct,fibroblast of breast,http://purl.obolibrary.org/obo/CL_4006000,2729.5,10918
Female,popv,VHFLeftMammaryGland,main lactiferous duct,luminal epithelial cell of mammary gland,http://purl.obolibrary.org/obo/CL_0002326,8387,33548
Female,popv,VHFLeftMammaryGland,main lactiferous duct,macrophage,http://purl.obolibrary.org/obo/CL_0000235,345.5,1382
Female,popv,VHFLeftMammaryGland,main lactiferous duct,mast cell,http://purl.obolibrary.org/obo/CL_0000097,28,112
Female,popv,VHFLeftMammaryGland,main lactiferous duct,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,6.5,26
Female,popv,VHFLeftMammaryGland,main lactiferous duct,pericyte,http://purl.obolibrary.org/obo/CL_0000669,74.5,298
Female,popv,VHFLeftMammaryGland,main lactiferous duct,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,145.5,582
Female,popv,VHFLeftMammaryGland,main lactiferous duct,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,229,916
Female,popv,VHFLeftMammaryGland,main lactiferous duct,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,471,1884
Female,popv,VHFLeftMammaryGland,mammary lobe,B cell,http://purl.obolibrary.org/obo/CL_0000236,10.5,42
Female,popv,VHFLeftMammaryGland,mammary lobe,T cell,http://purl.obolibrary.org/obo/CL_0000084,1799,7196
Female,popv,VHFLeftMammaryGland,mammary lobe,basal cell,http://purl.obolibrary.org/obo/CL_0000646,944.5,3778
Female,popv,VHFLeftMammaryGland,mammary lobe,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,226.5,906
Female,popv,VHFLeftMammaryGland,mammary lobe,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,71,284
Female,popv,VHFLeftMammaryGland,mammary lobe,fibroblast of breast,http://purl.obolibrary.org/obo/CL_4006000,2729.5,10918
Female,popv,VHFLeftMammaryGland,mammary lobe,luminal epithelial cell of mammary gland,http://purl.obolibrary.org/obo/CL_0002326,8387,33548
Female,popv,VHFLeftMammaryGland,mammary lobe,macrophage,http://purl.obolibrary.org/obo/CL_0000235,345.5,1382
Female,popv,VHFLeftMammaryGland,mammary lobe,mast cell,http://purl.obolibrary.org/obo/CL_0000097,28,112
Female,popv,VHFLeftMammaryGland,mammary lobe,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,6.5,26
Female,popv,VHFLeftMammaryGland,mammary lobe,pericyte,http://purl.obolibrary.org/obo/CL_0000669,74.5,298
Female,popv,VHFLeftMammaryGland,mammary lobe,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,145.5,582
Female,popv,VHFLeftMammaryGland,mammary lobe,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,229,916
Female,popv,VHFLeftMammaryGland,mammary lobe,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,471,1884
Female,popv,VHFLung,Cartilage of segmental bronchus,B cell,http://purl.obolibrary.org/obo/CL_0000236,16,16
Female,popv,VHFLung,Cartilage of segmental bronchus,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,460,460
Female,popv,VHFLung,Cartilage of segmental bronchus,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,66,66
Female,popv,VHFLung,Cartilage of segmental bronchus,adventitial cell,http://purl.obolibrary.org/obo/CL_4028006,1,1
Female,popv,VHFLung,Cartilage of segmental bronchus,basal cell,http://purl.obolibrary.org/obo/CL_0000646,46,46
Female,popv,VHFLung,Cartilage of segmental bronchus,basophil,http://purl.obolibrary.org/obo/CL_0000767,6,6
Female,popv,VHFLung,Cartilage of segmental bronchus,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,9,9
Female,popv,VHFLung,Cartilage of segmental bronchus,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,96,96
Female,popv,VHFLung,Cartilage of segmental bronchus,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,291,291
Female,popv,VHFLung,Cartilage of segmental bronchus,club cell,http://purl.obolibrary.org/obo/CL_0000158,201,201
Female,popv,VHFLung,Cartilage of segmental bronchus,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,46,46
Female,popv,VHFLung,Cartilage of segmental bronchus,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,5,5
Female,popv,VHFLung,Cartilage of segmental bronchus,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,12,12
Female,popv,VHFLung,Cartilage of segmental bronchus,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,36,36
Female,popv,VHFLung,Cartilage of segmental bronchus,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,273,273
Female,popv,VHFLung,Cartilage of segmental bronchus,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,5,5
Female,popv,VHFLung,Cartilage of segmental bronchus,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,157,157
Female,popv,VHFLung,Cartilage of segmental bronchus,macrophage,http://purl.obolibrary.org/obo/CL_0000235,1021,1021
Female,popv,VHFLung,Cartilage of segmental bronchus,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,23,23
Female,popv,VHFLung,Cartilage of segmental bronchus,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,11,11
Female,popv,VHFLung,Cartilage of segmental bronchus,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,79,79
Female,popv,VHFLung,Cartilage of segmental bronchus,pericyte,http://purl.obolibrary.org/obo/CL_0000669,11,11
Female,popv,VHFLung,Cartilage of segmental bronchus,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,3,3
Female,popv,VHFLung,Cartilage of segmental bronchus,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,38,38
Female,popv,VHFLung,Cartilage of segmental bronchus,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,461,461
Female,popv,VHFLung,Cartilage of segmental bronchus,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,1276,1276
Female,popv,VHFLung,Cartilage of segmental bronchus,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,1,1
Female,popv,VHFLung,Cartilage of segmental bronchus,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,30,30
Female,popv,VHFLung,Lateral segmental bronchus,B cell,http://purl.obolibrary.org/obo/CL_0000236,16,16
Female,popv,VHFLung,Lateral segmental bronchus,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,460,460
Female,popv,VHFLung,Lateral segmental bronchus,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,66,66
Female,popv,VHFLung,Lateral segmental bronchus,adventitial cell,http://purl.obolibrary.org/obo/CL_4028006,1,1
Female,popv,VHFLung,Lateral segmental bronchus,basal cell,http://purl.obolibrary.org/obo/CL_0000646,46,46
Female,popv,VHFLung,Lateral segmental bronchus,basophil,http://purl.obolibrary.org/obo/CL_0000767,6,6
Female,popv,VHFLung,Lateral segmental bronchus,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,9,9
Female,popv,VHFLung,Lateral segmental bronchus,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,96,96
Female,popv,VHFLung,Lateral segmental bronchus,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,291,291
Female,popv,VHFLung,Lateral segmental bronchus,club cell,http://purl.obolibrary.org/obo/CL_0000158,201,201
Female,popv,VHFLung,Lateral segmental bronchus,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,46,46
Female,popv,VHFLung,Lateral segmental bronchus,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,5,5
Female,popv,VHFLung,Lateral segmental bronchus,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,12,12
Female,popv,VHFLung,Lateral segmental bronchus,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,36,36
Female,popv,VHFLung,Lateral segmental bronchus,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,273,273
Female,popv,VHFLung,Lateral segmental bronchus,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,5,5
Female,popv,VHFLung,Lateral segmental bronchus,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,157,157
Female,popv,VHFLung,Lateral segmental bronchus,macrophage,http://purl.obolibrary.org/obo/CL_0000235,1021,1021
Female,popv,VHFLung,Lateral segmental bronchus,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,23,23
Female,popv,VHFLung,Lateral segmental bronchus,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,11,11
Female,popv,VHFLung,Lateral segmental bronchus,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,79,79
Female,popv,VHFLung,Lateral segmental bronchus,pericyte,http://purl.obolibrary.org/obo/CL_0000669,11,11
Female,popv,VHFLung,Lateral segmental bronchus,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,3,3
Female,popv,VHFLung,Lateral segmental bronchus,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,38,38
Female,popv,VHFLung,Lateral segmental bronchus,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,461,461
Female,popv,VHFLung,Lateral segmental bronchus,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,1276,1276
Female,popv,VHFLung,Lateral segmental bronchus,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,1,1
Female,popv,VHFLung,Lateral segmental bronchus,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,30,30
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,2,150
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,1356.85714285714285714286,142470
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,73.28571428571428571429,7695
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,adventitial cell,http://purl.obolibrary.org/obo/CL_4028006,3.5,210
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,basal cell,http://purl.obolibrary.org/obo/CL_0000646,374.57142857142857142857,39330
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,basophil,http://purl.obolibrary.org/obo/CL_0000767,223.57142857142857142857,23475
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,blood vessel endothelial cell,http://purl.obolibrary.org/obo/CL_0000071,1.33333333333333333333,120
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,bronchial epithelial cell,http://purl.obolibrary.org/obo/CL_0002328,1,15
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,3.14285714285714285714,330
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,269,28245
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,90.85714285714285714286,9540
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,club cell,http://purl.obolibrary.org/obo/CL_0000158,406.85714285714285714286,42720
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,2.5,150
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,6.85714285714285714286,720
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,13.28571428571428571429,1395
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,28.42857142857142857143,2985
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,17.2,1290
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,372.71428571428571428571,39135
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,1.83333333333333333333,165
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,321,33705
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,5,375
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,macrophage,http://purl.obolibrary.org/obo/CL_0000235,192.28571428571428571429,20190
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,28.85714285714285714286,3030
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,mesothelial cell,http://purl.obolibrary.org/obo/CL_0000077,7,210
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000008,1,15
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,19,1995
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,8.28571428571428571429,870
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,pericyte,http://purl.obolibrary.org/obo/CL_0000669,12.71428571428571428571,1335
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,6.85714285714285714286,720
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,pneumocyte,http://purl.obolibrary.org/obo/CL_0000322,2.28571428571428571429,240
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,pulmonary ionocyte,http://purl.obolibrary.org/obo/CL_0017000,3.4,255
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,6.85714285714285714286,720
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,1067.85714285714285714286,112125
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,1152.28571428571428571429,120990
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,2.8,210
Female,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,103.71428571428571428571,10890
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,B cell,http://purl.obolibrary.org/obo/CL_0000236,8.33333333333333333333,75
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,T cell,http://purl.obolibrary.org/obo/CL_0000084,14.33333333333333333333,129
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,basal cell,http://purl.obolibrary.org/obo/CL_0000646,301,2709
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,422.33333333333333333333,3801
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,35,315
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,fibroblast of breast,http://purl.obolibrary.org/obo/CL_4006000,628,3768
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,luminal epithelial cell of mammary gland,http://purl.obolibrary.org/obo/CL_0002326,1721,15489
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,macrophage,http://purl.obolibrary.org/obo/CL_0000235,100.66666666666666666667,906
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,1,3
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,pericyte,http://purl.obolibrary.org/obo/CL_0000669,188.33333333333333333333,1695
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,6,18
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,28,168
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,26,234
Female,popv,VHFRightMammaryGland,main lactiferous duct,B cell,http://purl.obolibrary.org/obo/CL_0000236,8.33333333333333333333,75
Female,popv,VHFRightMammaryGland,main lactiferous duct,T cell,http://purl.obolibrary.org/obo/CL_0000084,14.33333333333333333333,129
Female,popv,VHFRightMammaryGland,main lactiferous duct,basal cell,http://purl.obolibrary.org/obo/CL_0000646,301,2709
Female,popv,VHFRightMammaryGland,main lactiferous duct,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,422.33333333333333333333,3801
Female,popv,VHFRightMammaryGland,main lactiferous duct,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,35,315
Female,popv,VHFRightMammaryGland,main lactiferous duct,fibroblast of breast,http://purl.obolibrary.org/obo/CL_4006000,628,3768
Female,popv,VHFRightMammaryGland,main lactiferous duct,luminal epithelial cell of mammary gland,http://purl.obolibrary.org/obo/CL_0002326,1721,15489
Female,popv,VHFRightMammaryGland,main lactiferous duct,macrophage,http://purl.obolibrary.org/obo/CL_0000235,100.66666666666666666667,906
Female,popv,VHFRightMammaryGland,main lactiferous duct,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,1,3
Female,popv,VHFRightMammaryGland,main lactiferous duct,pericyte,http://purl.obolibrary.org/obo/CL_0000669,188.33333333333333333333,1695
Female,popv,VHFRightMammaryGland,main lactiferous duct,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,6,18
Female,popv,VHFRightMammaryGland,main lactiferous duct,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,28,168
Female,popv,VHFRightMammaryGland,main lactiferous duct,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,26,234
Female,popv,VHFSmallIntestine,ascending part of duodenum,B cell,http://purl.obolibrary.org/obo/CL_0000236,2,2
Female,popv,VHFSmallIntestine,ascending part of duodenum,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,34.66666666666666666667,104
Female,popv,VHFSmallIntestine,ascending part of duodenum,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,65.33333333333333333333,196
Female,popv,VHFSmallIntestine,ascending part of duodenum,enterocyte of epithelium of small intestine,http://purl.obolibrary.org/obo/CL_1000334,4214.66666666666666666667,12644
Female,popv,VHFSmallIntestine,ascending part of duodenum,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,180.33333333333333333333,541
Female,popv,VHFSmallIntestine,ascending part of duodenum,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,33.66666666666666666667,101
Female,popv,VHFSmallIntestine,ascending part of duodenum,intestinal crypt stem cell of small intestine,http://purl.obolibrary.org/obo/CL_0009017,22,44
Female,popv,VHFSmallIntestine,ascending part of duodenum,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_0009006,43.33333333333333333333,130
Female,popv,VHFSmallIntestine,ascending part of duodenum,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0009080,52.33333333333333333333,157
Female,popv,VHFSmallIntestine,ascending part of duodenum,mast cell,http://purl.obolibrary.org/obo/CL_0000097,3.66666666666666666667,11
Female,popv,VHFSmallIntestine,ascending part of duodenum,monocyte,http://purl.obolibrary.org/obo/CL_0000576,28,56
Female,popv,VHFSmallIntestine,ascending part of duodenum,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,41,123
Female,popv,VHFSmallIntestine,ascending part of duodenum,paneth cell of epithelium of small intestine,http://purl.obolibrary.org/obo/CL_1000343,82.33333333333333333333,247
Female,popv,VHFSmallIntestine,ascending part of duodenum,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,10.33333333333333333333,31
Female,popv,VHFSmallIntestine,ascending part of duodenum,small intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000495,217.66666666666666666667,653
Female,popv,VHFSmallIntestine,ascending part of duodenum,transit amplifying cell of small intestine,http://purl.obolibrary.org/obo/CL_0009012,89.66666666666666666667,269
Female,popv,VHFSmallIntestine,descending part of duodenum,B cell,http://purl.obolibrary.org/obo/CL_0000236,4,8
Female,popv,VHFSmallIntestine,descending part of duodenum,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,18,36
Female,popv,VHFSmallIntestine,descending part of duodenum,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,27,54
