organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
VHMSmallIntestine,descending part of duodenum,CD57+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd57-enterocyte,187,1122
VHMSmallIntestine,descending part of duodenum,CD66+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd66-enterocyte,293.66666666666666666667,1762
VHMSmallIntestine,descending part of duodenum,CD7+ Immune,https://purl.org/ccf/ASCTB-TEMP_cd7-immune,240.5,1443
VHMSmallIntestine,descending part of duodenum,CD8+ T,https://purl.org/ccf/ASCTB-TEMP_cd8-t,3828.33333333333333333333,22970
VHMSmallIntestine,descending part of duodenum,Cycling TA,https://purl.org/ccf/ASCTB-TEMP_cycling-ta,982.5,5895
VHMSmallIntestine,descending part of duodenum,DC,https://purl.org/ccf/ASCTB-TEMP_dc,367.5,2205
VHMSmallIntestine,descending part of duodenum,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,3713.5,22281
VHMSmallIntestine,descending part of duodenum,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,13295.5,79773
VHMSmallIntestine,descending part of duodenum,Goblet,https://purl.org/ccf/ASCTB-TEMP_goblet,2683.33333333333333333333,16100
VHMSmallIntestine,descending part of duodenum,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,528.66666666666666666667,3172
VHMSmallIntestine,descending part of duodenum,Lymphatic,https://purl.org/ccf/ASCTB-TEMP_lymphatic,958.16666666666666666667,5749
VHMSmallIntestine,descending part of duodenum,M1 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m1-macrophage,693.33333333333333333333,4160
VHMSmallIntestine,descending part of duodenum,M2 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,1985.33333333333333333333,11912
VHMSmallIntestine,descending part of duodenum,MUC1+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_muc1-enterocyte,800.16666666666666666667,4801
VHMSmallIntestine,descending part of duodenum,NK,https://purl.org/ccf/ASCTB-TEMP_nk,86.5,519
VHMSmallIntestine,descending part of duodenum,Nerve,https://purl.org/ccf/ASCTB-TEMP_nerve,1078.33333333333333333333,6470
VHMSmallIntestine,descending part of duodenum,Neuroendocrine,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,462.5,2775
VHMSmallIntestine,descending part of duodenum,Neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,323,1938
VHMSmallIntestine,descending part of duodenum,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,592.66666666666666666667,3556
VHMSmallIntestine,descending part of duodenum,Plasma,https://purl.org/ccf/ASCTB-TEMP_plasma,3267.16666666666666666667,19603
VHMSmallIntestine,descending part of duodenum,Smooth muscle,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,4615.16666666666666666667,27691
VHMSmallIntestine,descending part of duodenum,Stroma,https://purl.org/ccf/ASCTB-TEMP_stroma,3713.66666666666666666667,22282
VHMSmallIntestine,descending part of duodenum,TA,https://purl.org/ccf/ASCTB-TEMP_ta,983.66666666666666666667,5902
VHMSmallIntestine,distal part of ileum,B,https://purl.org/ccf/ASCTB-TEMP_b,1986.66666666666666666667,11920
VHMSmallIntestine,distal part of ileum,CD4+ T cell,https://purl.org/ccf/ASCTB-TEMP_cd4-t-cell,3052.66666666666666666667,18316
VHMSmallIntestine,distal part of ileum,CD57+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd57-enterocyte,11.66666666666666666667,70
VHMSmallIntestine,distal part of ileum,CD66+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd66-enterocyte,519.33333333333333333333,3116
VHMSmallIntestine,distal part of ileum,CD7+ Immune,https://purl.org/ccf/ASCTB-TEMP_cd7-immune,115.16666666666666666667,691
VHMSmallIntestine,distal part of ileum,CD8+ T,https://purl.org/ccf/ASCTB-TEMP_cd8-t,5251.16666666666666666667,31507
VHMSmallIntestine,distal part of ileum,Cycling TA,https://purl.org/ccf/ASCTB-TEMP_cycling-ta,839.66666666666666666667,5038
VHMSmallIntestine,distal part of ileum,DC,https://purl.org/ccf/ASCTB-TEMP_dc,778.83333333333333333333,4673
VHMSmallIntestine,distal part of ileum,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,3967.16666666666666666667,23803
VHMSmallIntestine,distal part of ileum,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,9561.33333333333333333333,57368
VHMSmallIntestine,distal part of ileum,Goblet,https://purl.org/ccf/ASCTB-TEMP_goblet,3827.5,22965
VHMSmallIntestine,distal part of ileum,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,974.66666666666666666667,5848
VHMSmallIntestine,distal part of ileum,Lymphatic,https://purl.org/ccf/ASCTB-TEMP_lymphatic,1203.33333333333333333333,7220
VHMSmallIntestine,distal part of ileum,M1 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m1-macrophage,584,3504
VHMSmallIntestine,distal part of ileum,M2 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,2255.5,13533
VHMSmallIntestine,distal part of ileum,MUC1+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_muc1-enterocyte,157.66666666666666666667,946
VHMSmallIntestine,distal part of ileum,NK,https://purl.org/ccf/ASCTB-TEMP_nk,138.83333333333333333333,833
VHMSmallIntestine,distal part of ileum,Nerve,https://purl.org/ccf/ASCTB-TEMP_nerve,1519.66666666666666666667,9118
VHMSmallIntestine,distal part of ileum,Neuroendocrine,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,291.83333333333333333333,1751
VHMSmallIntestine,distal part of ileum,Neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,283.5,1701
VHMSmallIntestine,distal part of ileum,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,994.33333333333333333333,5966
VHMSmallIntestine,distal part of ileum,Plasma,https://purl.org/ccf/ASCTB-TEMP_plasma,2263.16666666666666666667,13579
VHMSmallIntestine,distal part of ileum,Smooth muscle,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,7054.5,42327
VHMSmallIntestine,distal part of ileum,Stroma,https://purl.org/ccf/ASCTB-TEMP_stroma,4181.33333333333333333333,25088
VHMSmallIntestine,distal part of ileum,TA,https://purl.org/ccf/ASCTB-TEMP_ta,839.83333333333333333333,5039
VHMSmallIntestine,horizontal part of duodenum,B,https://purl.org/ccf/ASCTB-TEMP_b,59,354
VHMSmallIntestine,horizontal part of duodenum,CD4+ T cell,https://purl.org/ccf/ASCTB-TEMP_cd4-t-cell,1853.66666666666666666667,11122
VHMSmallIntestine,horizontal part of duodenum,CD57+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd57-enterocyte,30.66666666666666666667,184
VHMSmallIntestine,horizontal part of duodenum,CD66+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd66-enterocyte,301.33333333333333333333,1808
VHMSmallIntestine,horizontal part of duodenum,CD7+ Immune,https://purl.org/ccf/ASCTB-TEMP_cd7-immune,286.5,1719
VHMSmallIntestine,horizontal part of duodenum,CD8+ T,https://purl.org/ccf/ASCTB-TEMP_cd8-t,5172,31032
VHMSmallIntestine,horizontal part of duodenum,Cycling TA,https://purl.org/ccf/ASCTB-TEMP_cycling-ta,647,3882
VHMSmallIntestine,horizontal part of duodenum,DC,https://purl.org/ccf/ASCTB-TEMP_dc,399,2394
VHMSmallIntestine,horizontal part of duodenum,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,3674.5,22047
VHMSmallIntestine,horizontal part of duodenum,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,11743.16666666666666666667,70459
VHMSmallIntestine,horizontal part of duodenum,Goblet,https://purl.org/ccf/ASCTB-TEMP_goblet,2496.66666666666666666667,14980
VHMSmallIntestine,horizontal part of duodenum,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,692,4152
VHMSmallIntestine,horizontal part of duodenum,Lymphatic,https://purl.org/ccf/ASCTB-TEMP_lymphatic,883.66666666666666666667,5302
VHMSmallIntestine,horizontal part of duodenum,M1 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m1-macrophage,399.16666666666666666667,2395
VHMSmallIntestine,horizontal part of duodenum,M2 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,1748,10488
VHMSmallIntestine,horizontal part of duodenum,MUC1+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_muc1-enterocyte,338.83333333333333333333,2033
VHMSmallIntestine,horizontal part of duodenum,NK,https://purl.org/ccf/ASCTB-TEMP_nk,43.33333333333333333333,260
VHMSmallIntestine,horizontal part of duodenum,Nerve,https://purl.org/ccf/ASCTB-TEMP_nerve,1365.83333333333333333333,8195
VHMSmallIntestine,horizontal part of duodenum,Neuroendocrine,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,315.66666666666666666667,1894
VHMSmallIntestine,horizontal part of duodenum,Neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,220.66666666666666666667,1324
VHMSmallIntestine,horizontal part of duodenum,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,606.33333333333333333333,3638
VHMSmallIntestine,horizontal part of duodenum,Plasma,https://purl.org/ccf/ASCTB-TEMP_plasma,2784.5,16707
VHMSmallIntestine,horizontal part of duodenum,Smooth muscle,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,5212,31272
VHMSmallIntestine,horizontal part of duodenum,Stroma,https://purl.org/ccf/ASCTB-TEMP_stroma,3410.5,20463
VHMSmallIntestine,horizontal part of duodenum,TA,https://purl.org/ccf/ASCTB-TEMP_ta,772.66666666666666666667,4636
VHMSmallIntestine,jejunum,B,https://purl.org/ccf/ASCTB-TEMP_b,67.66666666666666666667,406
VHMSmallIntestine,jejunum,CD4+ T cell,https://purl.org/ccf/ASCTB-TEMP_cd4-t-cell,2760.83333333333333333333,16565
VHMSmallIntestine,jejunum,CD57+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd57-enterocyte,18.33333333333333333333,110
VHMSmallIntestine,jejunum,CD66+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd66-enterocyte,694.5,4167
VHMSmallIntestine,jejunum,CD7+ Immune,https://purl.org/ccf/ASCTB-TEMP_cd7-immune,282,1692
VHMSmallIntestine,jejunum,CD8+ T,https://purl.org/ccf/ASCTB-TEMP_cd8-t,9905,59430
VHMSmallIntestine,jejunum,Cycling TA,https://purl.org/ccf/ASCTB-TEMP_cycling-ta,901.66666666666666666667,5410
VHMSmallIntestine,jejunum,DC,https://purl.org/ccf/ASCTB-TEMP_dc,426.66666666666666666667,2560
VHMSmallIntestine,jejunum,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,4311.5,25869
VHMSmallIntestine,jejunum,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,16975.66666666666666666667,101854
VHMSmallIntestine,jejunum,Goblet,https://purl.org/ccf/ASCTB-TEMP_goblet,2852.66666666666666666667,17116
VHMSmallIntestine,jejunum,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,525.33333333333333333333,3152
VHMSmallIntestine,jejunum,Lymphatic,https://purl.org/ccf/ASCTB-TEMP_lymphatic,1121.83333333333333333333,6731
VHMSmallIntestine,jejunum,M1 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m1-macrophage,509.83333333333333333333,3059
VHMSmallIntestine,jejunum,M2 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,2063.66666666666666666667,12382
VHMSmallIntestine,jejunum,MUC1+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_muc1-enterocyte,118,708
VHMSmallIntestine,jejunum,NK,https://purl.org/ccf/ASCTB-TEMP_nk,236.66666666666666666667,1420
VHMSmallIntestine,jejunum,Nerve,https://purl.org/ccf/ASCTB-TEMP_nerve,1448.83333333333333333333,8693
VHMSmallIntestine,jejunum,Neuroendocrine,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,371.66666666666666666667,2230
VHMSmallIntestine,jejunum,Neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,353.33333333333333333333,2120
VHMSmallIntestine,jejunum,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,849.16666666666666666667,5095
VHMSmallIntestine,jejunum,Plasma,https://purl.org/ccf/ASCTB-TEMP_plasma,2825.16666666666666666667,16951
VHMSmallIntestine,jejunum,Smooth muscle,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,7494.5,44967
VHMSmallIntestine,jejunum,Stroma,https://purl.org/ccf/ASCTB-TEMP_stroma,4462.83333333333333333333,26777
VHMSmallIntestine,jejunum,TA,https://purl.org/ccf/ASCTB-TEMP_ta,551.83333333333333333333,3311
