sex,tool,organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,EC arterial,http://purl.obolibrary.org/obo/CL_1000413,222.5,890
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,EC general capillary,http://purl.obolibrary.org/obo/CL_0002144,797.5,3190
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,EC venous systemic,http://purl.obolibrary.org/obo/CL_1000414,208,832
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,Goblet (bronchial),http://purl.obolibrary.org/obo/CL_0019003,5,20
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,Goblet (nasal),http://purl.obolibrary.org/obo/CL_0002480,20.5,82
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,Goblet (subsegmental),http://purl.obolibrary.org/obo/CL_1000312,151.5,606
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,Hematopoietic stem cells,http://purl.obolibrary.org/obo/CL_0000037,1,4
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,Hillock-like,http://purl.obolibrary.org/obo/CL_0000158,185,370
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,Interstitial Mph perivascular,http://purl.obolibrary.org/obo/CL_4033043,29,116
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,Ionocyte,http://purl.obolibrary.org/obo/CL_0005006,6,12
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,Lymphatic EC differentiating,http://purl.obolibrary.org/obo/CL_0002138,137.5,550
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,Mast cells,http://purl.obolibrary.org/obo/CL_0000097,34.5,138
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,Mesothelium,http://purl.obolibrary.org/obo/CL_1000491,1.5,6
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,Migratory DCs,http://purl.obolibrary.org/obo/CL_0001056,1,4
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,Monocyte-derived Mph,http://purl.obolibrary.org/obo/CL_1001603,196,784
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,Multiciliated (non-nasal),http://purl.obolibrary.org/obo/CL_0005012,613,2452
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,Myofibroblasts,http://purl.obolibrary.org/obo/CL_0000186,38,152
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,NK cells,http://purl.obolibrary.org/obo/CL_0000623,63.5,254
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,Neuroendocrine,http://purl.obolibrary.org/obo/CL_0000165,4.5,18
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,Non-classical monocytes,http://purl.obolibrary.org/obo/CL_0000875,729,2916
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,Peribronchial fibroblasts,http://purl.obolibrary.org/obo/CL_0002241,33,132
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,Pericytes,http://purl.obolibrary.org/obo/CL_0000669,122.5,490
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,Plasma cells,http://purl.obolibrary.org/obo/CL_0000786,88,352
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,Plasmacytoid DCs,http://purl.obolibrary.org/obo/CL_0000784,2,4
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,SM activated stress response,http://purl.obolibrary.org/obo/CL_0000313,12,24
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,SMG duct,http://purl.obolibrary.org/obo/CL_4033023,2,4
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,SMG mucous,http://purl.obolibrary.org/obo/CL_4033022,1,2
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,SMG serous (bronchial),http://purl.obolibrary.org/obo/CL_4033005,7,28
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,SMG serous (nasal),http://purl.obolibrary.org/obo/CL_0000313,6,12
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,Smooth muscle,http://purl.obolibrary.org/obo/CL_0000192,121.5,486
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,Subpleural fibroblasts,http://purl.obolibrary.org/obo/CL_4023054,2,4
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,T cells proliferating,http://purl.obolibrary.org/obo/CL_0000084,1,2
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,Tuft,http://purl.obolibrary.org/obo/CL_0002075,3,6
Male,celltypist,VHFLung,Right anterior basal bronchopulmonary segment,pre-TB secretory,http://purl.obolibrary.org/obo/CL_0019001,141,564
Male,celltypist,VHMHeart,heart left ventricle,AVN_P_cell,http://purl.obolibrary.org/obo/CL_0002072,1,8
Male,celltypist,VHMHeart,heart left ventricle,AVN_bundle_cell,http://purl.obolibrary.org/obo/CL_0010005,1,7
Male,celltypist,VHMHeart,heart left ventricle,Adip1,http://purl.obolibrary.org/obo/CL_0000136,46.18181818181818181818,3556
Male,celltypist,VHMHeart,heart left ventricle,Adip2,http://purl.obolibrary.org/obo/CL_0000136,20.375,1630
Male,celltypist,VHMHeart,heart left ventricle,Adip4,http://purl.obolibrary.org/obo/CL_0000136,43.4,434
Male,celltypist,VHMHeart,heart left ventricle,B,http://purl.obolibrary.org/obo/CL_0000236,12.9453125,1657
Male,celltypist,VHMHeart,heart left ventricle,B_plasma,http://purl.obolibrary.org/obo/CL_0000786,3.25663716814159292035,368
Male,celltypist,VHMHeart,heart left ventricle,CD14+Mo,http://purl.obolibrary.org/obo/CL_0002057,65.41085271317829457364,8438
Male,celltypist,VHMHeart,heart left ventricle,CD16+Mo,http://purl.obolibrary.org/obo/CL_0002396,52.51875,8403
Male,celltypist,VHMHeart,heart left ventricle,CD4+T_Tfh,http://purl.obolibrary.org/obo/CL_0000492,4,56
Male,celltypist,VHMHeart,heart left ventricle,CD4+T_Th1,http://purl.obolibrary.org/obo/CL_0000545,2.48484848484848484848,164
Male,celltypist,VHMHeart,heart left ventricle,CD4+T_Th17,http://purl.obolibrary.org/obo/CL_0000899,1.33333333333333333333,28
Male,celltypist,VHMHeart,heart left ventricle,CD4+T_Th2,http://purl.obolibrary.org/obo/CL_0000546,3.26470588235294117647,222
Male,celltypist,VHMHeart,heart left ventricle,CD4+T_act,http://purl.obolibrary.org/obo/CL_0001043,13.35625,2137
Male,celltypist,VHMHeart,heart left ventricle,CD4+T_naive,http://purl.obolibrary.org/obo/CL_0000895,43.31372549019607843137,6627
Male,celltypist,VHMHeart,heart left ventricle,CD4+T_reg,http://purl.obolibrary.org/obo/CL_0000792,1.75384615384615384615,114
Male,celltypist,VHMHeart,heart left ventricle,CD8+T_cytox,http://purl.obolibrary.org/obo/CL_0000794,31.89312977099236641221,4178
Male,celltypist,VHMHeart,heart left ventricle,CD8+T_em,http://purl.obolibrary.org/obo/CL_0000913,15.53125,2485
Male,celltypist,VHMHeart,heart left ventricle,CD8+T_te,http://purl.obolibrary.org/obo/CL_0001050,26.27906976744186046512,3390
Male,celltypist,VHMHeart,heart left ventricle,CD8+T_trans,http://purl.obolibrary.org/obo/CL_0000625,40.70059880239520958084,6797
Male,celltypist,VHMHeart,heart left ventricle,DC,http://purl.obolibrary.org/obo/CL_0000451,11.84246575342465753425,1729
Male,celltypist,VHMHeart,heart left ventricle,EC10_CMC-like,http://purl.obolibrary.org/obo/CL_0000115,57.14516129032258064516,3543
Male,celltypist,VHMHeart,heart left ventricle,EC1_cap,http://purl.obolibrary.org/obo/CL_0002144,2488.12820512820512820513,291111
Male,celltypist,VHMHeart,heart left ventricle,EC2_cap,http://purl.obolibrary.org/obo/CL_0002144,1860.33333333333333333333,39067
Male,celltypist,VHMHeart,heart left ventricle,EC3_cap,http://purl.obolibrary.org/obo/CL_0002144,365.43333333333333333333,10963
Male,celltypist,VHMHeart,heart left ventricle,EC4_immune,http://purl.obolibrary.org/obo/CL_0000115,42.50505050505050505051,4208
Male,celltypist,VHMHeart,heart left ventricle,EC5_art,http://purl.obolibrary.org/obo/CL_1000413,444.42514970059880239521,74219
Male,celltypist,VHMHeart,heart left ventricle,EC6_ven,http://purl.obolibrary.org/obo/CL_0002543,108.26946107784431137725,18081
Male,celltypist,VHMHeart,heart left ventricle,EC7_endocardial,http://purl.obolibrary.org/obo/CL_0002350,36.83088235294117647059,5009
Male,celltypist,VHMHeart,heart left ventricle,EC8_ln,http://purl.obolibrary.org/obo/CL_0002138,19.87581699346405228758,3041
Male,celltypist,VHMHeart,heart left ventricle,EC9_FB-like,http://purl.obolibrary.org/obo/CL_0000115,9,63
Male,celltypist,VHMHeart,heart left ventricle,FB1,http://purl.obolibrary.org/obo/CL_0000057,1246.32673267326732673267,125879
Male,celltypist,VHMHeart,heart left ventricle,FB4_activated,http://purl.obolibrary.org/obo/CL_0000057,2146.15625,68677
Male,celltypist,VHMHeart,heart left ventricle,FB5,http://purl.obolibrary.org/obo/CL_0000057,737,10318
Male,celltypist,VHMHeart,heart left ventricle,FB6,http://purl.obolibrary.org/obo/CL_0000057,620.33333333333333333333,13027
Male,celltypist,VHMHeart,heart left ventricle,ILC,http://purl.obolibrary.org/obo/CL_0001065,2.24074074074074074074,242
Male,celltypist,VHMHeart,heart left ventricle,LYVE1+IGF1+MP,http://purl.obolibrary.org/obo/CL_0000235,368.67346938775510204082,54195
Male,celltypist,VHMHeart,heart left ventricle,LYVE1+MP_cycling,http://purl.obolibrary.org/obo/CL_0000235,727,5089
Male,celltypist,VHMHeart,heart left ventricle,LYVE1+TIMD4+MP,http://purl.obolibrary.org/obo/CL_0000235,303,4242
Male,celltypist,VHMHeart,heart left ventricle,MAIT-like,http://purl.obolibrary.org/obo/CL_0000791,10.48226950354609929078,1478
Male,celltypist,VHMHeart,heart left ventricle,Mast,http://purl.obolibrary.org/obo/CL_0000097,46.10144927536231884058,6362
Male,celltypist,VHMHeart,heart left ventricle,Meso,http://purl.obolibrary.org/obo/CL_0000077,9.63793103448275862069,559
Male,celltypist,VHMHeart,heart left ventricle,NC1_glial,http://purl.obolibrary.org/obo/CL_0010020,51,6579
Male,celltypist,VHMHeart,heart left ventricle,NC2_glial_NGF+,http://purl.obolibrary.org/obo/CL_0010020,75.39473684210526315789,2865
Male,celltypist,VHMHeart,heart left ventricle,NK_CD16hi,http://purl.obolibrary.org/obo/CL_0000939,92.92810457516339869281,14218
Male,celltypist,VHMHeart,heart left ventricle,NK_CD56hi,http://purl.obolibrary.org/obo/CL_0000938,12.63414634146341463415,2072
Male,celltypist,VHMHeart,heart left ventricle,Neut,http://purl.obolibrary.org/obo/CL_0000775,6.09090909090909090909,201
Male,celltypist,VHMHeart,heart left ventricle,PC1_vent,http://purl.obolibrary.org/obo/CL_0000669,4451.37398373983739837398,547519
Male,celltypist,VHMHeart,heart left ventricle,PC2_atria,http://purl.obolibrary.org/obo/CL_0000669,1165.5,16317
Male,celltypist,VHMHeart,heart left ventricle,PC3_str,http://purl.obolibrary.org/obo/CL_0000669,991.93103448275862068966,28766
Male,celltypist,VHMHeart,heart left ventricle,PC4_CMC-like,http://purl.obolibrary.org/obo/CL_0000669,199,398
Male,celltypist,VHMHeart,heart left ventricle,Purkinje_cell,http://purl.obolibrary.org/obo/CL_0002068,4.26136363636363636364,375
Male,celltypist,VHMHeart,heart left ventricle,SAN_P_cell,http://purl.obolibrary.org/obo/CL_1000477,1.2,42
Male,celltypist,VHMHeart,heart left ventricle,SMC1_basic,http://purl.obolibrary.org/obo/CL_0000359,232.60759493670886075949,36752
Male,celltypist,VHMHeart,heart left ventricle,SMC2_art,http://purl.obolibrary.org/obo/CL_0000359,43.44444444444444444444,391
Male,celltypist,VHMHeart,heart left ventricle,T/NK_cycling,http://purl.obolibrary.org/obo/CL_0000814,10.875,609
Male,celltypist,VHMHeart,heart left ventricle,aCM1,http://purl.obolibrary.org/obo/CL_0002129,819.9,32796
Male,celltypist,VHMHeart,heart left ventricle,aCM2,http://purl.obolibrary.org/obo/CL_0002129,5.22222222222222222222,329
Male,celltypist,VHMHeart,heart left ventricle,aCM3,http://purl.obolibrary.org/obo/CL_0002129,4.83333333333333333333,203
Male,celltypist,VHMHeart,heart left ventricle,aCM4,http://purl.obolibrary.org/obo/CL_0002129,5,35
Male,celltypist,VHMHeart,heart left ventricle,gdT,http://purl.obolibrary.org/obo/CL_0000798,2,70
Male,celltypist,VHMHeart,heart left ventricle,vCM1,http://purl.obolibrary.org/obo/CL_0002131,4729.94736842105263157895,449345
Male,celltypist,VHMHeart,heart left ventricle,vCM2,http://purl.obolibrary.org/obo/CL_0002131,1868.4,65394
Male,celltypist,VHMHeart,heart left ventricle,vCM3_stressed,http://purl.obolibrary.org/obo/CL_0002131,2558.66666666666666666667,53732
Male,celltypist,VHMHeart,heart left ventricle,vCM4,http://purl.obolibrary.org/obo/CL_0002131,1451.58823529411764705882,24677
Male,celltypist,VHMHeart,heart right ventricle,AVN_bundle_cell,http://purl.obolibrary.org/obo/CL_0010005,1,7
Male,celltypist,VHMHeart,heart right ventricle,Adip1,http://purl.obolibrary.org/obo/CL_0000136,33.52,1676
Male,celltypist,VHMHeart,heart right ventricle,Adip2,http://purl.obolibrary.org/obo/CL_0000136,31.14285714285714285714,1526
Male,celltypist,VHMHeart,heart right ventricle,B,http://purl.obolibrary.org/obo/CL_0000236,10.03125,642
Male,celltypist,VHMHeart,heart right ventricle,B_plasma,http://purl.obolibrary.org/obo/CL_0000786,3.03529411764705882353,258
Male,celltypist,VHMHeart,heart right ventricle,CD14+Mo,http://purl.obolibrary.org/obo/CL_0002057,83.67605633802816901408,5941
Male,celltypist,VHMHeart,heart right ventricle,CD16+Mo,http://purl.obolibrary.org/obo/CL_0002396,61.29411764705882352941,5210
Male,celltypist,VHMHeart,heart right ventricle,CD4+T_Tfh,http://purl.obolibrary.org/obo/CL_0000492,1.75,49
Male,celltypist,VHMHeart,heart right ventricle,CD4+T_Th1,http://purl.obolibrary.org/obo/CL_0000545,2.33333333333333333333,98
Male,celltypist,VHMHeart,heart right ventricle,CD4+T_Th17,http://purl.obolibrary.org/obo/CL_0000899,1,7
Male,celltypist,VHMHeart,heart right ventricle,CD4+T_Th2,http://purl.obolibrary.org/obo/CL_0000546,4.14285714285714285714,203
Male,celltypist,VHMHeart,heart right ventricle,CD4+T_act,http://purl.obolibrary.org/obo/CL_0001043,15.88043478260869565217,1461
Male,celltypist,VHMHeart,heart right ventricle,CD4+T_naive,http://purl.obolibrary.org/obo/CL_0000895,28.49411764705882352941,2422
Male,celltypist,VHMHeart,heart right ventricle,CD4+T_reg,http://purl.obolibrary.org/obo/CL_0000792,2.33333333333333333333,98
Male,celltypist,VHMHeart,heart right ventricle,CD8+T_cytox,http://purl.obolibrary.org/obo/CL_0000794,25.85897435897435897436,2017
Male,celltypist,VHMHeart,heart right ventricle,CD8+T_em,http://purl.obolibrary.org/obo/CL_0000913,25.23529411764705882353,2145
Male,celltypist,VHMHeart,heart right ventricle,CD8+T_te,http://purl.obolibrary.org/obo/CL_0001050,31.80281690140845070423,2258
Male,celltypist,VHMHeart,heart right ventricle,CD8+T_trans,http://purl.obolibrary.org/obo/CL_0000625,33.14141414141414141414,3281
Male,celltypist,VHMHeart,heart right ventricle,DC,http://purl.obolibrary.org/obo/CL_0000451,5.87058823529411764706,499
Male,celltypist,VHMHeart,heart right ventricle,EC10_CMC-like,http://purl.obolibrary.org/obo/CL_0000115,58.28571428571428571429,2856
Male,celltypist,VHMHeart,heart right ventricle,EC1_cap,http://purl.obolibrary.org/obo/CL_0002144,1257.91025641025641025641,98117
Male,celltypist,VHMHeart,heart right ventricle,EC2_cap,http://purl.obolibrary.org/obo/CL_0002144,188.5,2639
Male,celltypist,VHMHeart,heart right ventricle,EC3_cap,http://purl.obolibrary.org/obo/CL_0002144,173,1211
Male,celltypist,VHMHeart,heart right ventricle,EC4_immune,http://purl.obolibrary.org/obo/CL_0000115,42.72093023255813953488,1837
Male,celltypist,VHMHeart,heart right ventricle,EC5_art,http://purl.obolibrary.org/obo/CL_1000413,340.65656565656565656566,33725
Male,celltypist,VHMHeart,heart right ventricle,EC6_ven,http://purl.obolibrary.org/obo/CL_0002543,83.90909090909090909091,8307
Male,celltypist,VHMHeart,heart right ventricle,EC7_endocardial,http://purl.obolibrary.org/obo/CL_0002350,26.48717948717948717949,2066
Male,celltypist,VHMHeart,heart right ventricle,EC8_ln,http://purl.obolibrary.org/obo/CL_0002138,15.19565217391304347826,1398
Male,celltypist,VHMHeart,heart right ventricle,EC9_FB-like,http://purl.obolibrary.org/obo/CL_0000115,6,42
Male,celltypist,VHMHeart,heart right ventricle,FB1,http://purl.obolibrary.org/obo/CL_0000057,925.43661971830985915493,65706
Male,celltypist,VHMHeart,heart right ventricle,FB2,http://purl.obolibrary.org/obo/CL_0000057,1635,11445
Male,celltypist,VHMHeart,heart right ventricle,FB3,http://purl.obolibrary.org/obo/CL_0000057,206,1442
Male,celltypist,VHMHeart,heart right ventricle,FB4_activated,http://purl.obolibrary.org/obo/CL_0000057,1018,7126
Male,celltypist,VHMHeart,heart right ventricle,FB6,http://purl.obolibrary.org/obo/CL_0000057,98,686
Male,celltypist,VHMHeart,heart right ventricle,ILC,http://purl.obolibrary.org/obo/CL_0001065,2.57142857142857142857,126
Male,celltypist,VHMHeart,heart right ventricle,LYVE1+IGF1+MP,http://purl.obolibrary.org/obo/CL_0000235,210.24705882352941176471,17871
Male,celltypist,VHMHeart,heart right ventricle,LYVE1+MP_cycling,http://purl.obolibrary.org/obo/CL_0000235,145,1015
Male,celltypist,VHMHeart,heart right ventricle,LYVE1+TIMD4+MP,http://purl.obolibrary.org/obo/CL_0000235,81,567
Male,celltypist,VHMHeart,heart right ventricle,MAIT-like,http://purl.obolibrary.org/obo/CL_0000791,8.28235294117647058824,704
Male,celltypist,VHMHeart,heart right ventricle,Mast,http://purl.obolibrary.org/obo/CL_0000097,36.08974358974358974359,2815
Male,celltypist,VHMHeart,heart right ventricle,Meso,http://purl.obolibrary.org/obo/CL_0000077,6.75,189
Male,celltypist,VHMHeart,heart right ventricle,NC1_glial,http://purl.obolibrary.org/obo/CL_0010020,56.828125,3637
Male,celltypist,VHMHeart,heart right ventricle,NC2_glial_NGF+,http://purl.obolibrary.org/obo/CL_0010020,42.2,1477
Male,celltypist,VHMHeart,heart right ventricle,NK_CD16hi,http://purl.obolibrary.org/obo/CL_0000939,87.24705882352941176471,7416
Male,celltypist,VHMHeart,heart right ventricle,NK_CD56hi,http://purl.obolibrary.org/obo/CL_0000938,11.29411764705882352941,960
Male,celltypist,VHMHeart,heart right ventricle,Neut,http://purl.obolibrary.org/obo/CL_0000775,14.5,203
Male,celltypist,VHMHeart,heart right ventricle,PC1_vent,http://purl.obolibrary.org/obo/CL_0000669,1328.57746478873239436620,94329
Male,celltypist,VHMHeart,heart right ventricle,PC3_str,http://purl.obolibrary.org/obo/CL_0000669,709.5,9933
Male,celltypist,VHMHeart,heart right ventricle,PC4_CMC-like,http://purl.obolibrary.org/obo/CL_0000669,624.5,8743
Male,celltypist,VHMHeart,heart right ventricle,Purkinje_cell,http://purl.obolibrary.org/obo/CL_0002068,2,84
Male,celltypist,VHMHeart,heart right ventricle,SAN_P_cell,http://purl.obolibrary.org/obo/CL_1000477,1.5,21
Male,celltypist,VHMHeart,heart right ventricle,SMC1_basic,http://purl.obolibrary.org/obo/CL_0000359,159.66304347826086956522,14689
Male,celltypist,VHMHeart,heart right ventricle,SMC2_art,http://purl.obolibrary.org/obo/CL_0000359,645,4515
Male,celltypist,VHMHeart,heart right ventricle,T/NK_cycling,http://purl.obolibrary.org/obo/CL_0000814,7,294
Male,celltypist,VHMHeart,heart right ventricle,aCM1,http://purl.obolibrary.org/obo/CL_0002129,39.45454545454545454545,868
Male,celltypist,VHMHeart,heart right ventricle,aCM2,http://purl.obolibrary.org/obo/CL_0002129,2.85714285714285714286,140
Male,celltypist,VHMHeart,heart right ventricle,aCM3,http://purl.obolibrary.org/obo/CL_0002129,3.66666666666666666667,77
Male,celltypist,VHMHeart,heart right ventricle,aCM4,http://purl.obolibrary.org/obo/CL_0002129,5,35
Male,celltypist,VHMHeart,heart right ventricle,gdT,http://purl.obolibrary.org/obo/CL_0000798,1.33333333333333333333,28
Male,celltypist,VHMHeart,heart right ventricle,vCM1,http://purl.obolibrary.org/obo/CL_0002131,2495.93103448275862068966,72382
Male,celltypist,VHMHeart,heart right ventricle,vCM2,http://purl.obolibrary.org/obo/CL_0002131,1494.33333333333333333333,62762
Male,celltypist,VHMHeart,heart right ventricle,vCM3_stressed,http://purl.obolibrary.org/obo/CL_0002131,4773,33411
Male,celltypist,VHMHeart,heart right ventricle,vCM4,http://purl.obolibrary.org/obo/CL_0002131,2091.33333333333333333333,43918
Male,celltypist,VHMHeart,interventricular septum,Adip1,http://purl.obolibrary.org/obo/CL_0000136,8.33333333333333333333,175
Male,celltypist,VHMHeart,interventricular septum,Adip2,http://purl.obolibrary.org/obo/CL_0000136,12.25,343
Male,celltypist,VHMHeart,interventricular septum,B,http://purl.obolibrary.org/obo/CL_0000236,12.33333333333333333333,259
Male,celltypist,VHMHeart,interventricular septum,B_plasma,http://purl.obolibrary.org/obo/CL_0000786,3.16666666666666666667,133
Male,celltypist,VHMHeart,interventricular septum,CD14+Mo,http://purl.obolibrary.org/obo/CL_0002057,128.25,3591
Male,celltypist,VHMHeart,interventricular septum,CD16+Mo,http://purl.obolibrary.org/obo/CL_0002396,62.66666666666666666667,2632
Male,celltypist,VHMHeart,interventricular septum,CD4+T_Tfh,http://purl.obolibrary.org/obo/CL_0000492,3,21
Male,celltypist,VHMHeart,interventricular septum,CD4+T_Th1,http://purl.obolibrary.org/obo/CL_0000545,3,63
Male,celltypist,VHMHeart,interventricular septum,CD4+T_Th2,http://purl.obolibrary.org/obo/CL_0000546,4.33333333333333333333,91
Male,celltypist,VHMHeart,interventricular septum,CD4+T_act,http://purl.obolibrary.org/obo/CL_0001043,13.66666666666666666667,574
Male,celltypist,VHMHeart,interventricular septum,CD4+T_naive,http://purl.obolibrary.org/obo/CL_0000895,26.2,917
Male,celltypist,VHMHeart,interventricular septum,CD4+T_reg,http://purl.obolibrary.org/obo/CL_0000792,2,28
Male,celltypist,VHMHeart,interventricular septum,CD8+T_cytox,http://purl.obolibrary.org/obo/CL_0000794,22.4,784
Male,celltypist,VHMHeart,interventricular septum,CD8+T_em,http://purl.obolibrary.org/obo/CL_0000913,15.16666666666666666667,637
Male,celltypist,VHMHeart,interventricular septum,CD8+T_te,http://purl.obolibrary.org/obo/CL_0001050,36,1260
Male,celltypist,VHMHeart,interventricular septum,CD8+T_trans,http://purl.obolibrary.org/obo/CL_0000625,18.71428571428571428571,917
Male,celltypist,VHMHeart,interventricular septum,DC,http://purl.obolibrary.org/obo/CL_0000451,5.4,189
Male,celltypist,VHMHeart,interventricular septum,EC10_CMC-like,http://purl.obolibrary.org/obo/CL_0000115,41.6,1456
Male,celltypist,VHMHeart,interventricular septum,EC1_cap,http://purl.obolibrary.org/obo/CL_0002144,991.33333333333333333333,41636
Male,celltypist,VHMHeart,interventricular septum,EC2_cap,http://purl.obolibrary.org/obo/CL_0002144,182,1274
Male,celltypist,VHMHeart,interventricular septum,EC4_immune,http://purl.obolibrary.org/obo/CL_0000115,34.5,483
Male,celltypist,VHMHeart,interventricular septum,EC5_art,http://purl.obolibrary.org/obo/CL_1000413,337,16513
Male,celltypist,VHMHeart,interventricular septum,EC6_ven,http://purl.obolibrary.org/obo/CL_0002543,64.57142857142857142857,3164
Male,celltypist,VHMHeart,interventricular septum,EC7_endocardial,http://purl.obolibrary.org/obo/CL_0002350,9,315
Male,celltypist,VHMHeart,interventricular septum,EC8_ln,http://purl.obolibrary.org/obo/CL_0002138,19.66666666666666666667,826
Male,celltypist,VHMHeart,interventricular septum,FB1,http://purl.obolibrary.org/obo/CL_0000057,708.6,24801
Male,celltypist,VHMHeart,interventricular septum,FB4_activated,http://purl.obolibrary.org/obo/CL_0000057,1018,7126
Male,celltypist,VHMHeart,interventricular septum,FB6,http://purl.obolibrary.org/obo/CL_0000057,98,686
Male,celltypist,VHMHeart,interventricular septum,ILC,http://purl.obolibrary.org/obo/CL_0001065,1.66666666666666666667,35
Male,celltypist,VHMHeart,interventricular septum,LYVE1+IGF1+MP,http://purl.obolibrary.org/obo/CL_0000235,162,6804
Male,celltypist,VHMHeart,interventricular septum,LYVE1+TIMD4+MP,http://purl.obolibrary.org/obo/CL_0000235,81,567
Male,celltypist,VHMHeart,interventricular septum,MAIT-like,http://purl.obolibrary.org/obo/CL_0000791,9.2,322
Male,celltypist,VHMHeart,interventricular septum,Mast,http://purl.obolibrary.org/obo/CL_0000097,50.25,1407
Male,celltypist,VHMHeart,interventricular septum,Meso,http://purl.obolibrary.org/obo/CL_0000077,4.5,63
Male,celltypist,VHMHeart,interventricular septum,NC1_glial,http://purl.obolibrary.org/obo/CL_0010020,41.25,1155
Male,celltypist,VHMHeart,interventricular septum,NC2_glial_NGF+,http://purl.obolibrary.org/obo/CL_0010020,35.33333333333333333333,742
Male,celltypist,VHMHeart,interventricular septum,NK_CD16hi,http://purl.obolibrary.org/obo/CL_0000939,120.4,4214
Male,celltypist,VHMHeart,interventricular septum,NK_CD56hi,http://purl.obolibrary.org/obo/CL_0000938,7.28571428571428571429,357
Male,celltypist,VHMHeart,interventricular septum,Neut,http://purl.obolibrary.org/obo/CL_0000775,15,105
Male,celltypist,VHMHeart,interventricular septum,PC1_vent,http://purl.obolibrary.org/obo/CL_0000669,791.8,27713
Male,celltypist,VHMHeart,interventricular septum,PC3_str,http://purl.obolibrary.org/obo/CL_0000669,709.5,9933
Male,celltypist,VHMHeart,interventricular septum,Purkinje_cell,http://purl.obolibrary.org/obo/CL_0002068,2,28
Male,celltypist,VHMHeart,interventricular septum,SAN_P_cell,http://purl.obolibrary.org/obo/CL_1000477,1,7
Male,celltypist,VHMHeart,interventricular septum,SMC1_basic,http://purl.obolibrary.org/obo/CL_0000359,156.85714285714285714286,7686
Male,celltypist,VHMHeart,interventricular septum,T/NK_cycling,http://purl.obolibrary.org/obo/CL_0000814,6,126
Male,celltypist,VHMHeart,interventricular septum,aCM1,http://purl.obolibrary.org/obo/CL_0002129,3.5,49
Male,celltypist,VHMHeart,interventricular septum,aCM2,http://purl.obolibrary.org/obo/CL_0002129,1,7
Male,celltypist,VHMHeart,interventricular septum,aCM3,http://purl.obolibrary.org/obo/CL_0002129,3.66666666666666666667,77
Male,celltypist,VHMHeart,interventricular septum,aCM4,http://purl.obolibrary.org/obo/CL_0002129,5,35
Male,celltypist,VHMHeart,interventricular septum,gdT,http://purl.obolibrary.org/obo/CL_0000798,2,14
Male,celltypist,VHMHeart,interventricular septum,vCM1,http://purl.obolibrary.org/obo/CL_0002131,3289,46046
Male,celltypist,VHMHeart,interventricular septum,vCM2,http://purl.obolibrary.org/obo/CL_0002131,1220.33333333333333333333,25627
Male,celltypist,VHMHeart,interventricular septum,vCM3_stressed,http://purl.obolibrary.org/obo/CL_0002131,4773,33411
Male,celltypist,VHMHeart,interventricular septum,vCM4,http://purl.obolibrary.org/obo/CL_0002131,1479,10353
Male,celltypist,VHMHeart,left cardiac atrium,AVN_bundle_cell,http://purl.obolibrary.org/obo/CL_0010005,2,14
Male,celltypist,VHMHeart,left cardiac atrium,Adip1,http://purl.obolibrary.org/obo/CL_0000136,114,3990
Male,celltypist,VHMHeart,left cardiac atrium,Adip2,http://purl.obolibrary.org/obo/CL_0000136,228,3192
Male,celltypist,VHMHeart,left cardiac atrium,B,http://purl.obolibrary.org/obo/CL_0000236,18.57142857142857142857,910
