organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
VHFSpleen,diaphragmatic surface of spleen,naive B cell,https://purl.org/ccf/ASCTB-TEMP_naive-b-cell,1550.5,3101
VHFSpleen,diaphragmatic surface of spleen,"naive thymus-derived CD4-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_naive-thymus-derived-cd4-positive-alpha-beta-t-cell,112.5,225
VHFSpleen,diaphragmatic surface of spleen,"naive thymus-derived CD8-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_naive-thymus-derived-cd8-positive-alpha-beta-t-cell,10,10
VHFSpleen,diaphragmatic surface of spleen,neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,2,4
VHFSpleen,diaphragmatic surface of spleen,plasma cell,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,8.5,17
VHFSpleen,diaphragmatic surface of spleen,platelet,https://purl.org/ccf/ASCTB-TEMP_platelet,47,47
VHFSpleen,diaphragmatic surface of spleen,regulatory T cell,https://purl.org/ccf/ASCTB-TEMP_regulatory-t-cell,9,9
VHFSpleen,diaphragmatic surface of spleen,type I NK T cell,https://purl.org/ccf/ASCTB-TEMP_type-i-nk-t-cell,77,154
VHFSpleen,hilum of spleen,"CD4-positive, alpha-beta memory T cell",https://purl.org/ccf/ASCTB-TEMP_cd4-positive-alpha-beta-memory-t-cell,365.5,731
VHFSpleen,hilum of spleen,"CD8-positive, alpha-beta memory T cell",https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-memory-t-cell,227,454
VHFSpleen,hilum of spleen,classical monocyte,https://purl.org/ccf/ASCTB-TEMP_classical-monocyte,268.5,537
VHFSpleen,hilum of spleen,endothelial cell,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,258.5,517
VHFSpleen,hilum of spleen,erythrocyte,https://purl.org/ccf/ASCTB-TEMP_erythrocyte,3403,6806
VHFSpleen,hilum of spleen,hematopoietic stem cell,https://purl.org/ccf/ASCTB-TEMP_hematopoietic-stem-cell,2,4
VHFSpleen,hilum of spleen,innate lymphoid cell,https://purl.org/ccf/ASCTB-TEMP_innate-lymphoid-cell,55.5,111
VHFSpleen,hilum of spleen,macrophage,https://purl.org/ccf/ASCTB-TEMP_macrophage,23.5,47
VHFSpleen,hilum of spleen,mature NK T cell,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,34.5,69
VHFSpleen,hilum of spleen,memory B cell,https://purl.org/ccf/ASCTB-TEMP_memory-b-cell,2222.5,4445
VHFSpleen,hilum of spleen,naive B cell,https://purl.org/ccf/ASCTB-TEMP_naive-b-cell,1550.5,3101
VHFSpleen,hilum of spleen,"naive thymus-derived CD4-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_naive-thymus-derived-cd4-positive-alpha-beta-t-cell,112.5,225
VHFSpleen,hilum of spleen,"naive thymus-derived CD8-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_naive-thymus-derived-cd8-positive-alpha-beta-t-cell,10,10
VHFSpleen,hilum of spleen,neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,2,4
VHFSpleen,hilum of spleen,plasma cell,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,8.5,17
VHFSpleen,hilum of spleen,platelet,https://purl.org/ccf/ASCTB-TEMP_platelet,47,47
VHFSpleen,hilum of spleen,regulatory T cell,https://purl.org/ccf/ASCTB-TEMP_regulatory-t-cell,9,9
VHFSpleen,hilum of spleen,type I NK T cell,https://purl.org/ccf/ASCTB-TEMP_type-i-nk-t-cell,77,154
VHMHeart,heart left ventricle,cardiac endothelial cell,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,1662.26708074534161490683,267625
VHMHeart,heart left ventricle,cardiac muscle cell,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,2458.02469135802469135802,398200
VHMHeart,heart left ventricle,fibroblast of cardiac tissue,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,1103.95061728395061728395,178840
VHMHeart,heart left ventricle,hepatocyte,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,32.92207792207792207792,5070
VHMHeart,heart left ventricle,macrophage,https://purl.org/ccf/ASCTB-TEMP_macrophage,601.72670807453416149068,96878
VHMHeart,heart left ventricle,smooth muscle cell,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,1165.80246913580246913580,188860
VHMHeart,heart right ventricle,cardiac endothelial cell,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,1410.33333333333333333333,139623
VHMHeart,heart right ventricle,cardiac muscle cell,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,2380.25252525252525252525,235645
VHMHeart,heart right ventricle,fibroblast of cardiac tissue,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,909.52525252525252525253,90043
VHMHeart,heart right ventricle,hepatocyte,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,19.43478260869565217391,1788
VHMHeart,heart right ventricle,macrophage,https://purl.org/ccf/ASCTB-TEMP_macrophage,474.92929292929292929293,47018
VHMHeart,heart right ventricle,smooth muscle cell,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,950.05050505050505050505,94055
VHMHeart,interventricular septum,cardiac endothelial cell,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,1279.57142857142857142857,62699
VHMHeart,interventricular septum,cardiac muscle cell,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,2588.42857142857142857143,126833
VHMHeart,interventricular septum,fibroblast of cardiac tissue,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,678.71428571428571428571,33257
VHMHeart,interventricular septum,hepatocyte,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,22.14285714285714285714,1085
VHMHeart,interventricular septum,macrophage,https://purl.org/ccf/ASCTB-TEMP_macrophage,451.42857142857142857143,22120
VHMHeart,interventricular septum,smooth muscle cell,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,852.71428571428571428571,41783
VHMHeart,left cardiac atrium,cardiac endothelial cell,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,1532.42857142857142857143,75089
VHMHeart,left cardiac atrium,cardiac muscle cell,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,1397.14285714285714285714,68460
VHMHeart,left cardiac atrium,fibroblast of cardiac tissue,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,1409,69041
VHMHeart,left cardiac atrium,hepatocyte,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,28.57142857142857142857,1400
VHMHeart,left cardiac atrium,macrophage,https://purl.org/ccf/ASCTB-TEMP_macrophage,968.57142857142857142857,47460
VHMHeart,left cardiac atrium,smooth muscle cell,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,1282,62818
VHMHeart,right cardiac atrium,cardiac endothelial cell,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,889.91379310344827586207,51615
VHMHeart,right cardiac atrium,cardiac muscle cell,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,1417.5,82215
VHMHeart,right cardiac atrium,fibroblast of cardiac tissue,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,1445.77586206896551724138,83855
VHMHeart,right cardiac atrium,hepatocyte,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,40.50980392156862745098,2066
VHMHeart,right cardiac atrium,macrophage,https://purl.org/ccf/ASCTB-TEMP_macrophage,853.13793103448275862069,49482
VHMHeart,right cardiac atrium,smooth muscle cell,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,430.46551724137931034483,24967
VHMLargeIntestine,ascending colon,B cell,https://purl.org/ccf/ASCTB-TEMP_b-cell,3.5,14
VHMLargeIntestine,ascending colon,"CD4-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd4-positive-alpha-beta-t-cell,29.75,119
VHMLargeIntestine,ascending colon,"CD8-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-t-cell,13.5,54
VHMLargeIntestine,ascending colon,enterocyte of epithelium of large intestine,https://purl.org/ccf/ASCTB-TEMP_enterocyte-of-epithelium-of-large-intestine,573.5,2294
VHMLargeIntestine,ascending colon,fibroblast,https://purl.org/ccf/ASCTB-TEMP_fibroblast,9.66666666666666666667,29
VHMLargeIntestine,ascending colon,gut endothelial cell,https://purl.org/ccf/ASCTB-TEMP_gut-endothelial-cell,49.25,197
VHMLargeIntestine,ascending colon,intestinal enteroendocrine cell,https://purl.org/ccf/ASCTB-TEMP_intestinal-enteroendocrine-cell,5.33333333333333333333,16
VHMLargeIntestine,ascending colon,intestinal tuft cell,https://purl.org/ccf/ASCTB-TEMP_intestinal-tuft-cell,299.75,1199
VHMLargeIntestine,ascending colon,large intestine goblet cell,https://purl.org/ccf/ASCTB-TEMP_large-intestine-goblet-cell,406.25,1625
VHMLargeIntestine,ascending colon,monocyte,https://purl.org/ccf/ASCTB-TEMP_monocyte,2.75,11
VHMLargeIntestine,ascending colon,paneth cell of colon,https://purl.org/ccf/ASCTB-TEMP_paneth-cell-of-colon,30.25,121
VHMLargeIntestine,ascending colon,plasma cell,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,1.5,3
VHMLargeIntestine,ascending colon,transit amplifying cell of colon,https://purl.org/ccf/ASCTB-TEMP_transit-amplifying-cell-of-colon,1,2
VHMLargeIntestine,descending colon,B cell,https://purl.org/ccf/ASCTB-TEMP_b-cell,40.25,161
VHMLargeIntestine,descending colon,"CD4-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd4-positive-alpha-beta-t-cell,70.75,283
VHMLargeIntestine,descending colon,"CD8-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-t-cell,52,208
VHMLargeIntestine,descending colon,enterocyte of epithelium of large intestine,https://purl.org/ccf/ASCTB-TEMP_enterocyte-of-epithelium-of-large-intestine,1364.75,5459
VHMLargeIntestine,descending colon,fibroblast,https://purl.org/ccf/ASCTB-TEMP_fibroblast,368.5,1474
VHMLargeIntestine,descending colon,gut endothelial cell,https://purl.org/ccf/ASCTB-TEMP_gut-endothelial-cell,560,2240
VHMLargeIntestine,descending colon,intestinal enteroendocrine cell,https://purl.org/ccf/ASCTB-TEMP_intestinal-enteroendocrine-cell,12,48
VHMLargeIntestine,descending colon,intestinal tuft cell,https://purl.org/ccf/ASCTB-TEMP_intestinal-tuft-cell,481.75,1927
VHMLargeIntestine,descending colon,large intestine goblet cell,https://purl.org/ccf/ASCTB-TEMP_large-intestine-goblet-cell,717.25,2869
VHMLargeIntestine,descending colon,monocyte,https://purl.org/ccf/ASCTB-TEMP_monocyte,54.25,217
VHMLargeIntestine,descending colon,neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,33.66666666666666666667,101
VHMLargeIntestine,descending colon,paneth cell of colon,https://purl.org/ccf/ASCTB-TEMP_paneth-cell-of-colon,64,256
VHMLargeIntestine,descending colon,plasma cell,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,27.75,111
VHMLargeIntestine,descending colon,transit amplifying cell of colon,https://purl.org/ccf/ASCTB-TEMP_transit-amplifying-cell-of-colon,41.66666666666666666667,125
VHMLargeIntestine,rectum,B cell,https://purl.org/ccf/ASCTB-TEMP_b-cell,39.5,158
VHMLargeIntestine,rectum,"CD4-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd4-positive-alpha-beta-t-cell,67.25,269
VHMLargeIntestine,rectum,"CD8-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-t-cell,53.25,213
VHMLargeIntestine,rectum,enterocyte of epithelium of large intestine,https://purl.org/ccf/ASCTB-TEMP_enterocyte-of-epithelium-of-large-intestine,1730.75,6923
VHMLargeIntestine,rectum,fibroblast,https://purl.org/ccf/ASCTB-TEMP_fibroblast,398.75,1595
VHMLargeIntestine,rectum,gut endothelial cell,https://purl.org/ccf/ASCTB-TEMP_gut-endothelial-cell,426.25,1705
VHMLargeIntestine,rectum,intestinal enteroendocrine cell,https://purl.org/ccf/ASCTB-TEMP_intestinal-enteroendocrine-cell,24.25,97
VHMLargeIntestine,rectum,intestinal tuft cell,https://purl.org/ccf/ASCTB-TEMP_intestinal-tuft-cell,1412.25,5649
VHMLargeIntestine,rectum,large intestine goblet cell,https://purl.org/ccf/ASCTB-TEMP_large-intestine-goblet-cell,872.5,3490
VHMLargeIntestine,rectum,mast cell,https://purl.org/ccf/ASCTB-TEMP_mast-cell,1.33333333333333333333,4
VHMLargeIntestine,rectum,monocyte,https://purl.org/ccf/ASCTB-TEMP_monocyte,30,90
VHMLargeIntestine,rectum,neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,22.5,45
VHMLargeIntestine,rectum,paneth cell of colon,https://purl.org/ccf/ASCTB-TEMP_paneth-cell-of-colon,85.75,343
VHMLargeIntestine,rectum,plasma cell,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,37.33333333333333333333,112
VHMLargeIntestine,rectum,transit amplifying cell of colon,https://purl.org/ccf/ASCTB-TEMP_transit-amplifying-cell-of-colon,50,150
VHMLargeIntestine,sigmoid colon,B cell,https://purl.org/ccf/ASCTB-TEMP_b-cell,39.5,158
VHMLargeIntestine,sigmoid colon,"CD4-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd4-positive-alpha-beta-t-cell,67.25,269
VHMLargeIntestine,sigmoid colon,"CD8-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-t-cell,53.25,213
VHMLargeIntestine,sigmoid colon,enterocyte of epithelium of large intestine,https://purl.org/ccf/ASCTB-TEMP_enterocyte-of-epithelium-of-large-intestine,1730.75,6923
VHMLargeIntestine,sigmoid colon,fibroblast,https://purl.org/ccf/ASCTB-TEMP_fibroblast,398.75,1595
VHMLargeIntestine,sigmoid colon,gut endothelial cell,https://purl.org/ccf/ASCTB-TEMP_gut-endothelial-cell,426.25,1705
VHMLargeIntestine,sigmoid colon,intestinal enteroendocrine cell,https://purl.org/ccf/ASCTB-TEMP_intestinal-enteroendocrine-cell,24.25,97
VHMLargeIntestine,sigmoid colon,intestinal tuft cell,https://purl.org/ccf/ASCTB-TEMP_intestinal-tuft-cell,1412.25,5649
VHMLargeIntestine,sigmoid colon,large intestine goblet cell,https://purl.org/ccf/ASCTB-TEMP_large-intestine-goblet-cell,872.5,3490
VHMLargeIntestine,sigmoid colon,mast cell,https://purl.org/ccf/ASCTB-TEMP_mast-cell,1.33333333333333333333,4
VHMLargeIntestine,sigmoid colon,monocyte,https://purl.org/ccf/ASCTB-TEMP_monocyte,30,90
VHMLargeIntestine,sigmoid colon,neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,22.5,45
VHMLargeIntestine,sigmoid colon,paneth cell of colon,https://purl.org/ccf/ASCTB-TEMP_paneth-cell-of-colon,85.75,343
VHMLargeIntestine,sigmoid colon,plasma cell,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,37.33333333333333333333,112
VHMLargeIntestine,sigmoid colon,transit amplifying cell of colon,https://purl.org/ccf/ASCTB-TEMP_transit-amplifying-cell-of-colon,50,150
VHMLargeIntestine,transverse colon,B cell,https://purl.org/ccf/ASCTB-TEMP_b-cell,32.6,163
VHMLargeIntestine,transverse colon,"CD4-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd4-positive-alpha-beta-t-cell,49,196
VHMLargeIntestine,transverse colon,"CD8-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-t-cell,32,128
VHMLargeIntestine,transverse colon,enterocyte of epithelium of large intestine,https://purl.org/ccf/ASCTB-TEMP_enterocyte-of-epithelium-of-large-intestine,1246.66666666666666666667,7480
VHMLargeIntestine,transverse colon,fibroblast,https://purl.org/ccf/ASCTB-TEMP_fibroblast,155.33333333333333333333,932
VHMLargeIntestine,transverse colon,gut endothelial cell,https://purl.org/ccf/ASCTB-TEMP_gut-endothelial-cell,189.66666666666666666667,1138
VHMLargeIntestine,transverse colon,intestinal enteroendocrine cell,https://purl.org/ccf/ASCTB-TEMP_intestinal-enteroendocrine-cell,23,92
VHMLargeIntestine,transverse colon,intestinal tuft cell,https://purl.org/ccf/ASCTB-TEMP_intestinal-tuft-cell,282,1692
VHMLargeIntestine,transverse colon,large intestine goblet cell,https://purl.org/ccf/ASCTB-TEMP_large-intestine-goblet-cell,586,3516
VHMLargeIntestine,transverse colon,mast cell,https://purl.org/ccf/ASCTB-TEMP_mast-cell,1,1
VHMLargeIntestine,transverse colon,monocyte,https://purl.org/ccf/ASCTB-TEMP_monocyte,18.5,74
VHMLargeIntestine,transverse colon,neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,8.33333333333333333333,25
VHMLargeIntestine,transverse colon,paneth cell of colon,https://purl.org/ccf/ASCTB-TEMP_paneth-cell-of-colon,48,288
VHMLargeIntestine,transverse colon,plasma cell,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,10,40
VHMLargeIntestine,transverse colon,transit amplifying cell of colon,https://purl.org/ccf/ASCTB-TEMP_transit-amplifying-cell-of-colon,23.8,119
VHMLung,Lateral segmental bronchus,B cell,https://purl.org/ccf/ASCTB-TEMP_b-cell,37,592
VHMLung,Lateral segmental bronchus,"CD4-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd4-positive-alpha-beta-t-cell,599.25,9588
VHMLung,Lateral segmental bronchus,"CD8-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-t-cell,104,1664
VHMLung,Lateral segmental bronchus,adventitial cell,https://purl.org/ccf/ASCTB-TEMP_adventitial-cell,5,40
VHMLung,Lateral segmental bronchus,basal cell,https://purl.org/ccf/ASCTB-TEMP_basal-cell,22.5,360
VHMLung,Lateral segmental bronchus,basophil,https://purl.org/ccf/ASCTB-TEMP_basophil,85,1360
VHMLung,Lateral segmental bronchus,bronchial smooth muscle cell,https://purl.org/ccf/ASCTB-TEMP_bronchial-smooth-muscle-cell,7.33333333333333333333,88
VHMLung,Lateral segmental bronchus,capillary endothelial cell,https://purl.org/ccf/ASCTB-TEMP_capillary-endothelial-cell,224,3584
VHMLung,Lateral segmental bronchus,classical monocyte,https://purl.org/ccf/ASCTB-TEMP_classical-monocyte,61,976
VHMLung,Lateral segmental bronchus,club cell,https://purl.org/ccf/ASCTB-TEMP_club-cell,264.25,4228
VHMLung,Lateral segmental bronchus,dendritic cell,https://purl.org/ccf/ASCTB-TEMP_dendritic-cell,16,128
VHMLung,Lateral segmental bronchus,"effector CD4-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_effector-cd4-positive-alpha-beta-t-cell,20.75,332
VHMLung,Lateral segmental bronchus,"effector CD8-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_effector-cd8-positive-alpha-beta-t-cell,84.25,1348
VHMLung,Lateral segmental bronchus,endothelial cell of artery,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell-of-artery,5,80
VHMLung,Lateral segmental bronchus,endothelial cell of lymphatic vessel,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell-of-lymphatic-vessel,81.25,1300
VHMLung,Lateral segmental bronchus,fibroblast,https://purl.org/ccf/ASCTB-TEMP_fibroblast,500.5,8008
VHMLung,Lateral segmental bronchus,intermediate monocyte,https://purl.org/ccf/ASCTB-TEMP_intermediate-monocyte,1,12
VHMLung,Lateral segmental bronchus,lung ciliated cell,https://purl.org/ccf/ASCTB-TEMP_lung-ciliated-cell,63,1008
VHMLung,Lateral segmental bronchus,lung microvascular endothelial cell,https://purl.org/ccf/ASCTB-TEMP_lung-microvascular-endothelial-cell,1,8
VHMLung,Lateral segmental bronchus,macrophage,https://purl.org/ccf/ASCTB-TEMP_macrophage,1038.25,16612
VHMLung,Lateral segmental bronchus,mature NK T cell,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,21.25,340
VHMLung,Lateral segmental bronchus,neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,12.75,204
VHMLung,Lateral segmental bronchus,non-classical monocyte,https://purl.org/ccf/ASCTB-TEMP_non-classical-monocyte,135.5,2168
VHMLung,Lateral segmental bronchus,pericyte,https://purl.org/ccf/ASCTB-TEMP_pericyte,29.25,468
VHMLung,Lateral segmental bronchus,plasma cell,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,20.75,332
VHMLung,Lateral segmental bronchus,plasmacytoid dendritic cell,https://purl.org/ccf/ASCTB-TEMP_plasmacytoid-dendritic-cell,4,16
VHMLung,Lateral segmental bronchus,respiratory goblet cell,https://purl.org/ccf/ASCTB-TEMP_respiratory-goblet-cell,8.25,132
VHMLung,Lateral segmental bronchus,type I pneumocyte,https://purl.org/ccf/ASCTB-TEMP_type-i-pneumocyte,371,5936
VHMLung,Lateral segmental bronchus,type II pneumocyte,https://purl.org/ccf/ASCTB-TEMP_type-ii-pneumocyte,1057.5,16920
VHMLung,Lateral segmental bronchus,vascular associated smooth muscle cell,https://purl.org/ccf/ASCTB-TEMP_vascular-associated-smooth-muscle-cell,2.33333333333333333333,28
VHMLung,Lateral segmental bronchus,vein endothelial cell,https://purl.org/ccf/ASCTB-TEMP_vein-endothelial-cell,28,448
VHMLung,Left apical bronchopulmonary segment,B cell,https://purl.org/ccf/ASCTB-TEMP_b-cell,8.33333333333333333333,75
VHMLung,Left apical bronchopulmonary segment,"CD4-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd4-positive-alpha-beta-t-cell,528.33333333333333333333,4755
VHMLung,Left apical bronchopulmonary segment,"CD8-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-t-cell,253,2277
VHMLung,Left apical bronchopulmonary segment,adventitial cell,https://purl.org/ccf/ASCTB-TEMP_adventitial-cell,1,6
VHMLung,Left apical bronchopulmonary segment,basal cell,https://purl.org/ccf/ASCTB-TEMP_basal-cell,476.33333333333333333333,4287
VHMLung,Left apical bronchopulmonary segment,basophil,https://purl.org/ccf/ASCTB-TEMP_basophil,44.33333333333333333333,399
VHMLung,Left apical bronchopulmonary segment,bronchial smooth muscle cell,https://purl.org/ccf/ASCTB-TEMP_bronchial-smooth-muscle-cell,21.66666666666666666667,195
VHMLung,Left apical bronchopulmonary segment,capillary endothelial cell,https://purl.org/ccf/ASCTB-TEMP_capillary-endothelial-cell,371.33333333333333333333,3342
VHMLung,Left apical bronchopulmonary segment,classical monocyte,https://purl.org/ccf/ASCTB-TEMP_classical-monocyte,17.66666666666666666667,159
VHMLung,Left apical bronchopulmonary segment,club cell,https://purl.org/ccf/ASCTB-TEMP_club-cell,212,1908
VHMLung,Left apical bronchopulmonary segment,dendritic cell,https://purl.org/ccf/ASCTB-TEMP_dendritic-cell,48,144
VHMLung,Left apical bronchopulmonary segment,"effector CD4-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_effector-cd4-positive-alpha-beta-t-cell,15.33333333333333333333,138
VHMLung,Left apical bronchopulmonary segment,"effector CD8-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_effector-cd8-positive-alpha-beta-t-cell,49.33333333333333333333,444
VHMLung,Left apical bronchopulmonary segment,endothelial cell of artery,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell-of-artery,74,666
VHMLung,Left apical bronchopulmonary segment,endothelial cell of lymphatic vessel,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell-of-lymphatic-vessel,95.66666666666666666667,861
VHMLung,Left apical bronchopulmonary segment,fibroblast,https://purl.org/ccf/ASCTB-TEMP_fibroblast,488.33333333333333333333,4395
VHMLung,Left apical bronchopulmonary segment,intermediate monocyte,https://purl.org/ccf/ASCTB-TEMP_intermediate-monocyte,2,12
VHMLung,Left apical bronchopulmonary segment,lung ciliated cell,https://purl.org/ccf/ASCTB-TEMP_lung-ciliated-cell,302.33333333333333333333,2721
VHMLung,Left apical bronchopulmonary segment,lung microvascular endothelial cell,https://purl.org/ccf/ASCTB-TEMP_lung-microvascular-endothelial-cell,9,54
VHMLung,Left apical bronchopulmonary segment,macrophage,https://purl.org/ccf/ASCTB-TEMP_macrophage,1164.33333333333333333333,10479
VHMLung,Left apical bronchopulmonary segment,mature NK T cell,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,98.66666666666666666667,888
VHMLung,Left apical bronchopulmonary segment,neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,3.5,21
VHMLung,Left apical bronchopulmonary segment,non-classical monocyte,https://purl.org/ccf/ASCTB-TEMP_non-classical-monocyte,117,1053
VHMLung,Left apical bronchopulmonary segment,pericyte,https://purl.org/ccf/ASCTB-TEMP_pericyte,15,135
VHMLung,Left apical bronchopulmonary segment,plasma cell,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,10,90
VHMLung,Left apical bronchopulmonary segment,plasmacytoid dendritic cell,https://purl.org/ccf/ASCTB-TEMP_plasmacytoid-dendritic-cell,2,6
VHMLung,Left apical bronchopulmonary segment,pulmonary ionocyte,https://purl.org/ccf/ASCTB-TEMP_pulmonary-ionocyte,1,6
VHMLung,Left apical bronchopulmonary segment,respiratory goblet cell,https://purl.org/ccf/ASCTB-TEMP_respiratory-goblet-cell,6,54
VHMLung,Left apical bronchopulmonary segment,type I pneumocyte,https://purl.org/ccf/ASCTB-TEMP_type-i-pneumocyte,1981.66666666666666666667,17835
VHMLung,Left apical bronchopulmonary segment,type II pneumocyte,https://purl.org/ccf/ASCTB-TEMP_type-ii-pneumocyte,5120.66666666666666666667,46086
VHMLung,Left apical bronchopulmonary segment,vascular associated smooth muscle cell,https://purl.org/ccf/ASCTB-TEMP_vascular-associated-smooth-muscle-cell,16.33333333333333333333,147
VHMLung,Left apical bronchopulmonary segment,vein endothelial cell,https://purl.org/ccf/ASCTB-TEMP_vein-endothelial-cell,246,2214
VHMLung,Right Lateral Bronchopulmonary Segment,B cell,https://purl.org/ccf/ASCTB-TEMP_b-cell,37,592
VHMLung,Right Lateral Bronchopulmonary Segment,"CD4-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd4-positive-alpha-beta-t-cell,599.25,9588
VHMLung,Right Lateral Bronchopulmonary Segment,"CD8-positive, alpha-beta T cell",https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-t-cell,104,1664
VHMLung,Right Lateral Bronchopulmonary Segment,adventitial cell,https://purl.org/ccf/ASCTB-TEMP_adventitial-cell,5,40
VHMLung,Right Lateral Bronchopulmonary Segment,basal cell,https://purl.org/ccf/ASCTB-TEMP_basal-cell,22.5,360
VHMLung,Right Lateral Bronchopulmonary Segment,basophil,https://purl.org/ccf/ASCTB-TEMP_basophil,85,1360
VHMLung,Right Lateral Bronchopulmonary Segment,bronchial smooth muscle cell,https://purl.org/ccf/ASCTB-TEMP_bronchial-smooth-muscle-cell,7.33333333333333333333,88
VHMLung,Right Lateral Bronchopulmonary Segment,capillary endothelial cell,https://purl.org/ccf/ASCTB-TEMP_capillary-endothelial-cell,224,3584
VHMLung,Right Lateral Bronchopulmonary Segment,classical monocyte,https://purl.org/ccf/ASCTB-TEMP_classical-monocyte,61,976
VHMLung,Right Lateral Bronchopulmonary Segment,club cell,https://purl.org/ccf/ASCTB-TEMP_club-cell,264.25,4228
VHMLung,Right Lateral Bronchopulmonary Segment,dendritic cell,https://purl.org/ccf/ASCTB-TEMP_dendritic-cell,16,128
