sex,tool,organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
Female,celltypist,VHFSmallIntestine,superior part of duodenum,cycling EC,https://purl.org/ccf/ASCTB-TEMP_cycling-ec,9,36
Female,celltypist,VHFSmallIntestine,superior part of duodenum,cycling ENCC/glia,https://purl.org/ccf/ASCTB-TEMP_cycling-encc-glia,1.5,3
Female,celltypist,VHFSmallIntestine,superior part of duodenum,cycling neuroblast,https://purl.org/ccf/ASCTB-TEMP_cycling-neuroblast,2,2
Female,celltypist,VHFSmallIntestine,superior part of duodenum,mLN Stroma (FMO2+),https://purl.org/ccf/ASCTB-TEMP_mln-stroma-fmo2-,4,4
Female,celltypist,VHFSmallIntestine,superior part of duodenum,mLTo,https://purl.org/ccf/ASCTB-TEMP_mlto,12.5,25
Female,celltypist,VHFSmallIntestine,superior part of duodenum,myofibroblast,https://purl.org/ccf/ASCTB-TEMP_myofibroblast,45.66666666666666666667,137
Female,celltypist,VHFSmallIntestine,superior part of duodenum,myofibroblast (RSPO2+),https://purl.org/ccf/ASCTB-TEMP_myofibroblast-rspo2-,20.5,82
Female,celltypist,VHFSmallIntestine,superior part of duodenum,pDC,https://purl.org/ccf/ASCTB-TEMP_pdc,4,8
Female,celltypist,VHFSmallIntestine,superior part of duodenum,β cells (INS+),https://purl.org/ccf/ASCTB-TEMP_-cells-ins-,1,1
Female,popv,VHFHeart,Posteromedial head of posterior papillary muscle of left ventricle,cardiac endothelial cell,http://purl.obolibrary.org/obo/CL_0010008,1462,52632
Female,popv,VHFHeart,Posteromedial head of posterior papillary muscle of left ventricle,cardiac muscle cell,http://purl.obolibrary.org/obo/CL_0000746,2654.5,95562
Female,popv,VHFHeart,Posteromedial head of posterior papillary muscle of left ventricle,fibroblast of cardiac tissue,http://purl.obolibrary.org/obo/CL_0002548,1037.66666666666666666667,37356
Female,popv,VHFHeart,Posteromedial head of posterior papillary muscle of left ventricle,hepatocyte,http://purl.obolibrary.org/obo/CL_0000182,8.33333333333333333333,300
Female,popv,VHFHeart,Posteromedial head of posterior papillary muscle of left ventricle,macrophage,http://purl.obolibrary.org/obo/CL_0000235,550,19800
Female,popv,VHFHeart,Posteromedial head of posterior papillary muscle of left ventricle,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,1080,38880
Female,popv,VHFHeart,heart left ventricle,cardiac endothelial cell,http://purl.obolibrary.org/obo/CL_0010008,1224.73758865248226950355,172688
Female,popv,VHFHeart,heart left ventricle,cardiac muscle cell,http://purl.obolibrary.org/obo/CL_0000746,3005.15602836879432624113,423727
Female,popv,VHFHeart,heart left ventricle,fibroblast of cardiac tissue,http://purl.obolibrary.org/obo/CL_0002548,989.91489361702127659574,139578
Female,popv,VHFHeart,heart left ventricle,hepatocyte,http://purl.obolibrary.org/obo/CL_0000182,12.04477611940298507463,1614
Female,popv,VHFHeart,heart left ventricle,macrophage,http://purl.obolibrary.org/obo/CL_0000235,377.13669064748201438849,52422
Female,popv,VHFHeart,heart left ventricle,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,1179.09219858156028368794,166252
Female,popv,VHFHeart,heart right ventricle,cardiac endothelial cell,http://purl.obolibrary.org/obo/CL_0010008,976.03529411764705882353,82963
Female,popv,VHFHeart,heart right ventricle,cardiac muscle cell,http://purl.obolibrary.org/obo/CL_0000746,2827.81176470588235294118,240364
Female,popv,VHFHeart,heart right ventricle,fibroblast of cardiac tissue,http://purl.obolibrary.org/obo/CL_0002548,1018.42352941176470588235,86566
Female,popv,VHFHeart,heart right ventricle,hepatocyte,http://purl.obolibrary.org/obo/CL_0000182,6.16470588235294117647,524
Female,popv,VHFHeart,heart right ventricle,macrophage,http://purl.obolibrary.org/obo/CL_0000235,322.87058823529411764706,27444
Female,popv,VHFHeart,heart right ventricle,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,987.27058823529411764706,83918
Female,popv,VHFHeart,interventricular septum,cardiac endothelial cell,http://purl.obolibrary.org/obo/CL_0010008,1462,52632
Female,popv,VHFHeart,interventricular septum,cardiac muscle cell,http://purl.obolibrary.org/obo/CL_0000746,2654.5,95562
Female,popv,VHFHeart,interventricular septum,fibroblast of cardiac tissue,http://purl.obolibrary.org/obo/CL_0002548,1037.66666666666666666667,37356
Female,popv,VHFHeart,interventricular septum,hepatocyte,http://purl.obolibrary.org/obo/CL_0000182,8.33333333333333333333,300
Female,popv,VHFHeart,interventricular septum,macrophage,http://purl.obolibrary.org/obo/CL_0000235,550,19800
Female,popv,VHFHeart,interventricular septum,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,1080,38880
Female,popv,VHFHeart,left cardiac atrium,cardiac endothelial cell,http://purl.obolibrary.org/obo/CL_0010008,528.28571428571428571429,25886
Female,popv,VHFHeart,left cardiac atrium,cardiac muscle cell,http://purl.obolibrary.org/obo/CL_0000746,1507.57142857142857142857,73871
Female,popv,VHFHeart,left cardiac atrium,fibroblast of cardiac tissue,http://purl.obolibrary.org/obo/CL_0002548,697.85714285714285714286,34195
Female,popv,VHFHeart,left cardiac atrium,hepatocyte,http://purl.obolibrary.org/obo/CL_0000182,10.14285714285714285714,497
Female,popv,VHFHeart,left cardiac atrium,macrophage,http://purl.obolibrary.org/obo/CL_0000235,230.85714285714285714286,11312
Female,popv,VHFHeart,left cardiac atrium,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,798.14285714285714285714,39109
Female,popv,VHFHeart,right cardiac atrium,cardiac endothelial cell,http://purl.obolibrary.org/obo/CL_0010008,333.66666666666666666667,12012
Female,popv,VHFHeart,right cardiac atrium,cardiac muscle cell,http://purl.obolibrary.org/obo/CL_0000746,859.83333333333333333333,30954
Female,popv,VHFHeart,right cardiac atrium,fibroblast of cardiac tissue,http://purl.obolibrary.org/obo/CL_0002548,899.33333333333333333333,32376
Female,popv,VHFHeart,right cardiac atrium,hepatocyte,http://purl.obolibrary.org/obo/CL_0000182,29.4,882
Female,popv,VHFHeart,right cardiac atrium,macrophage,http://purl.obolibrary.org/obo/CL_0000235,152.5,5490
Female,popv,VHFHeart,right cardiac atrium,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,255,9180
Female,popv,VHFLargeIntestine,ascending colon,B cell,http://purl.obolibrary.org/obo/CL_0000236,50.66666666666666666667,152
Female,popv,VHFLargeIntestine,ascending colon,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,67.66666666666666666667,203
Female,popv,VHFLargeIntestine,ascending colon,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,61,183
Female,popv,VHFLargeIntestine,ascending colon,enterocyte of epithelium of large intestine,http://purl.obolibrary.org/obo/CL_0002071,1239,3717
Female,popv,VHFLargeIntestine,ascending colon,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,995.33333333333333333333,2986
Female,popv,VHFLargeIntestine,ascending colon,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,640,1920
Female,popv,VHFLargeIntestine,ascending colon,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_1001516,13,39
Female,popv,VHFLargeIntestine,ascending colon,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,231,693
Female,popv,VHFLargeIntestine,ascending colon,large intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000320,298.66666666666666666667,896
Female,popv,VHFLargeIntestine,ascending colon,mast cell,http://purl.obolibrary.org/obo/CL_0000097,2.33333333333333333333,7
Female,popv,VHFLargeIntestine,ascending colon,monocyte,http://purl.obolibrary.org/obo/CL_0000576,57.33333333333333333333,172
Female,popv,VHFLargeIntestine,ascending colon,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,34.66666666666666666667,104
Female,popv,VHFLargeIntestine,ascending colon,paneth cell of colon,http://purl.obolibrary.org/obo/CL_0009009,70.66666666666666666667,212
Female,popv,VHFLargeIntestine,ascending colon,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,77.33333333333333333333,232
Female,popv,VHFLargeIntestine,ascending colon,transit amplifying cell of colon,http://purl.obolibrary.org/obo/CL_0009011,128,128
Female,popv,VHFLargeIntestine,caecum,B cell,http://purl.obolibrary.org/obo/CL_0000236,50.66666666666666666667,152
Female,popv,VHFLargeIntestine,caecum,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,67.66666666666666666667,203
Female,popv,VHFLargeIntestine,caecum,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,61,183
Female,popv,VHFLargeIntestine,caecum,enterocyte of epithelium of large intestine,http://purl.obolibrary.org/obo/CL_0002071,1239,3717
Female,popv,VHFLargeIntestine,caecum,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,995.33333333333333333333,2986
Female,popv,VHFLargeIntestine,caecum,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,640,1920
Female,popv,VHFLargeIntestine,caecum,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_1001516,13,39
Female,popv,VHFLargeIntestine,caecum,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,231,693
Female,popv,VHFLargeIntestine,caecum,large intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000320,298.66666666666666666667,896
Female,popv,VHFLargeIntestine,caecum,mast cell,http://purl.obolibrary.org/obo/CL_0000097,2.33333333333333333333,7
Female,popv,VHFLargeIntestine,caecum,monocyte,http://purl.obolibrary.org/obo/CL_0000576,57.33333333333333333333,172
Female,popv,VHFLargeIntestine,caecum,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,34.66666666666666666667,104
Female,popv,VHFLargeIntestine,caecum,paneth cell of colon,http://purl.obolibrary.org/obo/CL_0009009,70.66666666666666666667,212
Female,popv,VHFLargeIntestine,caecum,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,77.33333333333333333333,232
Female,popv,VHFLargeIntestine,caecum,transit amplifying cell of colon,http://purl.obolibrary.org/obo/CL_0009011,128,128
Female,popv,VHFLargeIntestine,descending colon,B cell,http://purl.obolibrary.org/obo/CL_0000236,27,81
Female,popv,VHFLargeIntestine,descending colon,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,76,228
Female,popv,VHFLargeIntestine,descending colon,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,49,196
Female,popv,VHFLargeIntestine,descending colon,enterocyte of epithelium of large intestine,http://purl.obolibrary.org/obo/CL_0002071,2051.25,8205
Female,popv,VHFLargeIntestine,descending colon,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,312.5,1250
Female,popv,VHFLargeIntestine,descending colon,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,348.25,1393
Female,popv,VHFLargeIntestine,descending colon,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_1001516,27.25,109
Female,popv,VHFLargeIntestine,descending colon,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,293.25,1173
Female,popv,VHFLargeIntestine,descending colon,large intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000320,673.5,2694
Female,popv,VHFLargeIntestine,descending colon,mast cell,http://purl.obolibrary.org/obo/CL_0000097,2,4
Female,popv,VHFLargeIntestine,descending colon,monocyte,http://purl.obolibrary.org/obo/CL_0000576,26.75,107
Female,popv,VHFLargeIntestine,descending colon,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,30.75,123
Female,popv,VHFLargeIntestine,descending colon,paneth cell of colon,http://purl.obolibrary.org/obo/CL_0009009,124.5,498
Female,popv,VHFLargeIntestine,descending colon,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,22.5,90
Female,popv,VHFLargeIntestine,descending colon,transit amplifying cell of colon,http://purl.obolibrary.org/obo/CL_0009011,50.75,203
Female,popv,VHFLargeIntestine,sigmoid colon,B cell,http://purl.obolibrary.org/obo/CL_0000236,19,57
Female,popv,VHFLargeIntestine,sigmoid colon,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,37.75,151
Female,popv,VHFLargeIntestine,sigmoid colon,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,28.5,114
Female,popv,VHFLargeIntestine,sigmoid colon,enterocyte of epithelium of large intestine,http://purl.obolibrary.org/obo/CL_0002071,1309,5236
Female,popv,VHFLargeIntestine,sigmoid colon,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,187.5,750
Female,popv,VHFLargeIntestine,sigmoid colon,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,181.75,727
Female,popv,VHFLargeIntestine,sigmoid colon,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_1001516,24.33333333333333333333,73
Female,popv,VHFLargeIntestine,sigmoid colon,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,328,1312
Female,popv,VHFLargeIntestine,sigmoid colon,large intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000320,541.5,2166
Female,popv,VHFLargeIntestine,sigmoid colon,mast cell,http://purl.obolibrary.org/obo/CL_0000097,3,3
Female,popv,VHFLargeIntestine,sigmoid colon,monocyte,http://purl.obolibrary.org/obo/CL_0000576,32,96
Female,popv,VHFLargeIntestine,sigmoid colon,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,20,60
Female,popv,VHFLargeIntestine,sigmoid colon,paneth cell of colon,http://purl.obolibrary.org/obo/CL_0009009,67.66666666666666666667,203
Female,popv,VHFLargeIntestine,sigmoid colon,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,88,88
Female,popv,VHFLargeIntestine,sigmoid colon,transit amplifying cell of colon,http://purl.obolibrary.org/obo/CL_0009011,17.75,71
Female,popv,VHFLargeIntestine,transverse colon,B cell,http://purl.obolibrary.org/obo/CL_0000236,87,261
Female,popv,VHFLargeIntestine,transverse colon,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,84,252
Female,popv,VHFLargeIntestine,transverse colon,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,108,324
Female,popv,VHFLargeIntestine,transverse colon,enterocyte of epithelium of large intestine,http://purl.obolibrary.org/obo/CL_0002071,716.66666666666666666667,2150
Female,popv,VHFLargeIntestine,transverse colon,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,1497.66666666666666666667,4493
Female,popv,VHFLargeIntestine,transverse colon,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,913.66666666666666666667,2741
Female,popv,VHFLargeIntestine,transverse colon,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_1001516,26.66666666666666666667,80
Female,popv,VHFLargeIntestine,transverse colon,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,344.33333333333333333333,1033
Female,popv,VHFLargeIntestine,transverse colon,large intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000320,224.33333333333333333333,673
Female,popv,VHFLargeIntestine,transverse colon,mast cell,http://purl.obolibrary.org/obo/CL_0000097,4.5,9
Female,popv,VHFLargeIntestine,transverse colon,monocyte,http://purl.obolibrary.org/obo/CL_0000576,112.33333333333333333333,337
Female,popv,VHFLargeIntestine,transverse colon,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,52.33333333333333333333,157
Female,popv,VHFLargeIntestine,transverse colon,paneth cell of colon,http://purl.obolibrary.org/obo/CL_0009009,39.33333333333333333333,118
Female,popv,VHFLargeIntestine,transverse colon,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,40,120
Female,popv,VHFLargeIntestine,transverse colon,transit amplifying cell of colon,http://purl.obolibrary.org/obo/CL_0009011,80,80
Female,popv,VHFLung,Lateral segmental bronchus,B cell,http://purl.obolibrary.org/obo/CL_0000236,39.5,237
Female,popv,VHFLung,Lateral segmental bronchus,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,506.5,3039
Female,popv,VHFLung,Lateral segmental bronchus,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,106,636
Female,popv,VHFLung,Lateral segmental bronchus,basal cell,http://purl.obolibrary.org/obo/CL_0000646,42.5,255
Female,popv,VHFLung,Lateral segmental bronchus,basophil,http://purl.obolibrary.org/obo/CL_0000767,31.5,189
Female,popv,VHFLung,Lateral segmental bronchus,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,6,36
Female,popv,VHFLung,Lateral segmental bronchus,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,151,906
Female,popv,VHFLung,Lateral segmental bronchus,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,142.5,855
Female,popv,VHFLung,Lateral segmental bronchus,club cell,http://purl.obolibrary.org/obo/CL_0000158,239.5,1437
Female,popv,VHFLung,Lateral segmental bronchus,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,12.5,75
Female,popv,VHFLung,Lateral segmental bronchus,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,17.5,105
Female,popv,VHFLung,Lateral segmental bronchus,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,132.5,795
Female,popv,VHFLung,Lateral segmental bronchus,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,11,66
Female,popv,VHFLung,Lateral segmental bronchus,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,59,354
Female,popv,VHFLung,Lateral segmental bronchus,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,406.5,2439
Female,popv,VHFLung,Lateral segmental bronchus,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,3,9
Female,popv,VHFLung,Lateral segmental bronchus,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,125,750
Female,popv,VHFLung,Lateral segmental bronchus,macrophage,http://purl.obolibrary.org/obo/CL_0000235,1229,7374
Female,popv,VHFLung,Lateral segmental bronchus,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,25.5,153
Female,popv,VHFLung,Lateral segmental bronchus,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,11,66
Female,popv,VHFLung,Lateral segmental bronchus,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,156.5,939
Female,popv,VHFLung,Lateral segmental bronchus,pericyte,http://purl.obolibrary.org/obo/CL_0000669,23.5,141
Female,popv,VHFLung,Lateral segmental bronchus,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,4,24
Female,popv,VHFLung,Lateral segmental bronchus,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,17.5,105
Female,popv,VHFLung,Lateral segmental bronchus,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,375.5,2253
Female,popv,VHFLung,Lateral segmental bronchus,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,1017.5,6105
Female,popv,VHFLung,Lateral segmental bronchus,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,2,12
Female,popv,VHFLung,Lateral segmental bronchus,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,56,336
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,11.66666666666666666667,70
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,1325.4,13254
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,138.8,1388
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,basal cell,http://purl.obolibrary.org/obo/CL_0000646,198.8,1988
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,basophil,http://purl.obolibrary.org/obo/CL_0000767,399,3990
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,blood vessel endothelial cell,http://purl.obolibrary.org/obo/CL_0000071,1,4
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,51.2,512
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,1785.6,17856
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,35.8,358
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,club cell,http://purl.obolibrary.org/obo/CL_0000158,673.8,6738
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,1.5,6
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,20.2,202
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,210.8,2108
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,54.6,546
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,19.2,192
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,1270.2,12702
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,2,12
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,413.8,4138
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,5.2,52
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,macrophage,http://purl.obolibrary.org/obo/CL_0000235,337.4,3374
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,16,160
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,104.4,1044
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,109.8,1098
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,pericyte,http://purl.obolibrary.org/obo/CL_0000669,70.2,702
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,12.8,128
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,pulmonary ionocyte,http://purl.obolibrary.org/obo/CL_0017000,1,2
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,36.2,362
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,serous cell of epithelium of bronchus,http://purl.obolibrary.org/obo/CL_1000331,16,32
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,911.8,9118
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,1473.2,14732
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,10.8,108
Female,popv,VHFLung,Right Anterior Bronchopulmonary Segment,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,433.2,4332
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,13.14285714285714285714,92
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,1774.42857142857142857143,12421
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,265.71428571428571428571,1860
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,adventitial cell,http://purl.obolibrary.org/obo/CL_4028006,1,1
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,basal cell,http://purl.obolibrary.org/obo/CL_0000646,243.85714285714285714286,1707
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,basophil,http://purl.obolibrary.org/obo/CL_0000767,523.14285714285714285714,3662
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,33.42857142857142857143,234
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,1934.85714285714285714286,13544
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,38.28571428571428571429,268
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,club cell,http://purl.obolibrary.org/obo/CL_0000158,651,4557
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,1.66666666666666666667,5
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,30.42857142857142857143,213
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,334.57142857142857142857,2342
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,40,280
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,20,140
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,1244.85714285714285714286,8714
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,3,12
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,616.85714285714285714286,4318
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,3.2,16
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,macrophage,http://purl.obolibrary.org/obo/CL_0000235,386.42857142857142857143,2705
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,49.71428571428571428571,348
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,104.28571428571428571429,730
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,99.71428571428571428571,698
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,pericyte,http://purl.obolibrary.org/obo/CL_0000669,67.85714285714285714286,475
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,24.85714285714285714286,174
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,pulmonary ionocyte,http://purl.obolibrary.org/obo/CL_0017000,4,4
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,41.42857142857142857143,290
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,737.57142857142857142857,5163
Female,popv,VHFLung,Right Apical Bronchopulmonary Segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,2404.71428571428571428571,16833
