organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMLargeIntestine,UBERON:0000059,descending colon,119090.41265265169,7,7,7,0,149,16,37,165,"CD8-positive, alpha-beta T cell; arterial capillary; enterocyte of epithelium of large intestine; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; Lymphatic; Nerve; CD8+ T; Mast cell; Branch A4 (IN); MMP9+ Inflammatory macrophage; CD8 Tmem; ENCC/glia Progenitor; CLDN10+ cells; Naive B; MPO+ mono-neutrophil; Glia 1 (DHH+); DZ GC cell; TRDV2/TRGV9 gdT; EC cells (TAC1+); Germ; LEC3 (ADGRG3+); plasma cell; B cell; fibroblast; monocyte; neutrophil; CD4-positive, alpha-beta T cell; IgM plasma cell; Stromal 1 (ADAMDEC1+); Activated CD8 T; Activated CD4 T; GC B cell; TRGV2 gdT; Goblet cell; cycling EC; Contractile pericyte (PLN+); Tfh; Th17; LEC1 (ACKR4+); Proximal progenitor; NK cell; Microfold cell; SELL+ CD8 T; BEST4+ epithelial; SELL+ CD4 T; RBC; cDC2; angiogenic pericyte; myofibroblast (RSPO2+); LEC4 (STAB2+); Transitional Stromal 3 (C3+); Fetal arterial EC; BEST2+ Goblet cell; Glia 3 (BCAN+); Paneth; Branch B1 (eMN); EC cells (NPW+); Branch A2 (IPAN/IN); Mature arterial EC; Branch A1 (iMN); Mature venous EC; Tuft; myofibroblast; Branch B3 (IPAN); Mesothelium (RGS5+); ILCP; ILC3; Stromal 2 (NPY+); IgG plasma cell; LYVE1+ Macrophage; L cells (PYY+); Macrophages; Mesoderm 2 (ZEB2+); Monocytes; FDC; ICC; venous capillary; Stromal 4 (MMP1+); K cells (GIP+); CLC+ Mast cell; MAIT cell; Treg; Differentiating glia; LEC5 (CLDN11+); Branch B2 (eMN); pDC; FCRL4+ Memory B; Mesothelium; ILC2; LZ GC cell; Mesoderm 1 (HAND1+); Cycling plasma cell; EECs; Enterocyte; Neuroblast; SMC (PLPP2+); Glia 2 (ELN+); TA; Colonocyte; Lymphoid DC; TRGV4 gdT; Cycling B cell; Activated T; mLTo; I cells (CCK+); Stromal 3 (C7+); Stem cells; T reticular; cDC1; Stromal 2 (CH25H+); D cells (SST+); LTi-like NCR+ ILC3; LTi-like NCR- ILC3; LEC2 (MADCAM1+); Th1; Distal progenitor; Stromal 1 (CCL11+); LEC6 (ADAMTS4+); NK T cell; SMC (PART1/CAPN3+); Pre-B; Fetal venous EC; Pericyte; Pro-B; Progenitor (NEUROG3+); STAT1+ Naive B; Memory B; IgA plasma cell; N cells (NTS+); cycling ENCC/glia; large intestine goblet cell; gut endothelial cell; intestinal enteroendocrine cell; NK; MUC1+ Enterocyte; CD66+ Enterocyte; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; Megakaryocyte; Adult Glia; mLN Stroma (FMO2+); CLP; Stromal 3 (KCNN3+); β cells (INS+); Mesothelium (PRG4+); Immature B; Branch A3 (IPAN/IN); Immature pericyte; cycling neuroblast; TRGV5/7 gdT; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; CD7+ Immune; CX3CR1+ CD8 Tmem",386.14291733124680249180
VHMLargeIntestine,UBERON:0000059,rectum,55500.59872139351,0,6,6,0,152,17,36,169,"Mesothelium (RGS5+); Mesoderm 1 (HAND1+); SELL+ CD4 T; NK T cell; Glia 2 (ELN+); Branch A4 (IN); M/X cells (MLN/GHRL+); Branch A3 (IPAN/IN); myofibroblast (RSPO2+); LZ GC cell; myofibroblast; cycling ENCC/glia; Microfold cell; Stromal 1 (CCL11+); BEST2+ Goblet cell; angiogenic pericyte; Cycling plasma cell; Goblet cell; Tfh; Transitional Stromal 3 (C3+); Pro-B; TRGV2 gdT; NK cell; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; EECs; Branch B3 (IPAN); Adult Glia; Stromal 2 (NPY+); LYVE1+ Macrophage; Mature arterial EC; Branch A2 (IPAN/IN); Memory B; Stromal 4 (MMP1+); TRGV4 gdT; Stromal 3 (C7+); T reticular; Glia 1 (DHH+); Activated CD4 T; BEST4+ epithelial; Pericyte; MAIT cell; Neutrophil; Endothelial; Cycling TA; TA; Contractile pericyte (PLN+); SMC (PART1/CAPN3+); Activated T; Colonocyte; SMC (PLPP2+); Monocytes; Stromal 3 (KCNN3+); STAT1+ Naive B; Progenitor (NEUROG3+); Stem cells; Proximal progenitor; Fetal venous EC; Immature pericyte; Glia 3 (BCAN+); Branch A1 (iMN); LEC3 (ADGRG3+); Cycling B cell; Macrophages; mLTo; cDC1; LEC4 (STAB2+); Branch B2 (eMN); Pre-B; LTi-like NCR- ILC3; LTi-like NCR+ ILC3; Tuft; CD8 Tmem; EC cells (TAC1+); Stromal 2 (CH25H+); Lymphoid DC; Mature venous EC; Germ; TRDV2/TRGV9 gdT; Activated CD8 T; Distal progenitor; LEC1 (ACKR4+); CLP; ENCC/glia Progenitor; CLC+ Mast cell; Paneth; ILCP; Megakaryocyte; Treg; Branch B1 (eMN); Fetal arterial EC; mLN Stroma (FMO2+); cycling EC; MMP9+ Inflammatory macrophage; EC cells (NPW+); RBC; SELL+ CD8 T; Th17; Enterocyte; ILC3; MPO+ mono-neutrophil; Mesothelium; Th1; CX3CR1+ CD8 Tmem; IgA plasma cell; CLDN10+ cells; D cells (SST+); ILC2; I cells (CCK+); FCRL4+ Memory B; LEC5 (CLDN11+); cycling neuroblast; IgM plasma cell; venous capillary; cDC2; N cells (NTS+); large intestine goblet cell; gut endothelial cell; intestinal enteroendocrine cell; NK; MUC1+ Enterocyte; CD66+ Enterocyte; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B cell; fibroblast; monocyte; neutrophil; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; arterial capillary; enterocyte of epithelium of large intestine; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; Lymphatic; Nerve; CD8+ T; Mast cell; plasma cell; B; LEC6 (ADAMTS4+); Mesothelium (PRG4+); TRGV5/7 gdT; DZ GC cell; Mesoderm 2 (ZEB2+); pDC; LEC2 (MADCAM1+); gdT; Neuroblast; GC B cell; L cells (PYY+); IgG plasma cell; Naive B; K cells (GIP+); FDC; Differentiating glia; β cells (INS+); Stromal 1 (ADAMDEC1+); Immature B; cycling stromal",256.43098801536785366133
VHMLargeIntestine,UBERON:0000059,sigmoid colon,80118.30615779269,0,6,6,0,152,17,37,169,"IgA plasma cell; LEC6 (ADAMTS4+); LTi-like NCR- ILC3; LTi-like NCR+ ILC3; mLTo; mLN Stroma (FMO2+); IgG plasma cell; MAIT cell; CLC+ Mast cell; Lymphoid DC; Branch A3 (IPAN/IN); K cells (GIP+); RBC; DZ GC cell; Stromal 1 (ADAMDEC1+); EC cells (NPW+); Megakaryocyte; CD8 Tmem; M/X cells (MLN/GHRL+); cycling neuroblast; CX3CR1+ CD8 Tmem; ILCP; pDC; Immature B; Microfold cell; Stromal 1 (CCL11+); angiogenic pericyte; LEC1 (ACKR4+); Tfh; Pro-B; Macrophages; TRGV2 gdT; NK cell; Branch B3 (IPAN); Stromal 2 (NPY+); intestinal enteroendocrine cell; CLP; Stromal 2 (CH25H+); I cells (CCK+); Branch A2 (IPAN/IN); Pre-B; Branch A1 (iMN); Monocytes; Stromal 4 (MMP1+); TRGV4 gdT; MPO+ mono-neutrophil; Stromal 3 (C7+); D cells (SST+); T reticular; Th1; Glia 1 (DHH+); Activated CD4 T; Pericyte; Treg; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; Tuft; Mature venous EC; myofibroblast (RSPO2+); Mesothelium (PRG4+); Activated CD8 T; Th17; ENCC/glia Progenitor; CLDN10+ cells; LZ GC cell; FCRL4+ Memory B; cDC1; Differentiating glia; Mesothelium; LEC4 (STAB2+); Fetal arterial EC; ILC3; cycling stromal; GC B cell; Branch B2 (eMN); NK T cell; FDC; TRGV5/7 gdT; ILC2; TRDV2/TRGV9 gdT; Germ; gdT; LEC2 (MADCAM1+); N cells (NTS+); Mesoderm 2 (ZEB2+); LEC5 (CLDN11+); Branch B1 (eMN); Glia 2 (ELN+); Branch A4 (IN); L cells (PYY+); plasma cell; B cell; monocyte; neutrophil; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; arterial capillary; enterocyte of epithelium of large intestine; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; Lymphatic; Nerve; CD8+ T; Mast cell; Contractile pericyte (PLN+); SMC (PART1/CAPN3+); Activated T; Colonocyte; SMC (PLPP2+); TA; SELL+ CD4 T; Adult Glia; Glia 3 (BCAN+); venous capillary; LYVE1+ Macrophage; Cycling B cell; large intestine goblet cell; gut endothelial cell; NK; Enterocyte; MUC1+ Enterocyte; CD66+ Enterocyte; Paneth; Smooth muscle; M1 Macrophage; Goblet; Proximal progenitor; Goblet cell; cycling EC; MMP9+ Inflammatory macrophage; BEST2+ Goblet cell; EC cells (TAC1+); EECs; BEST4+ epithelial; Stem cells; Mature arterial EC; LEC3 (ADGRG3+); Memory B; Neuroblast; Cycling plasma cell; cycling ENCC/glia; Mesoderm 1 (HAND1+); Mesothelium (RGS5+); cDC2; Transitional Stromal 3 (C3+); Distal progenitor; myofibroblast; SELL+ CD8 T; Naive B; Stromal 3 (KCNN3+); STAT1+ Naive B; Progenitor (NEUROG3+); Fetal venous EC; fibroblast; Immature pericyte; IgM plasma cell; β cells (INS+)",256.43690024548091943763
VHMLargeIntestine,UBERON:0000059,transverse colon,364972.6139651585,5,5,5,0,151,17,37,168,"Mast cell; D cells (SST+); Stromal 1 (CCL11+); Colonocyte; LEC6 (ADAMTS4+); mLTo; LYVE1+ Macrophage; GC B cell; myofibroblast (RSPO2+); Transitional Stromal 3 (C3+); Germ; Cycling B cell; Stromal 2 (NPY+); NK T cell; Naive B; LTi-like NCR+ ILC3; LTi-like NCR- ILC3; Pericyte; EECs; K cells (GIP+); Megakaryocyte; Fetal venous EC; cycling EC; FDC; LEC1 (ACKR4+); Mesothelium (RGS5+); TRGV4 gdT; DZ GC cell; Pre-B; EC cells (NPW+); CLC+ Mast cell; CLDN10+ cells; MMP9+ Inflammatory macrophage; Stromal 2 (CH25H+); CD8 Tmem; Glia 3 (BCAN+); Stromal 3 (C7+); Branch B3 (IPAN); Branch A2 (IPAN/IN); Th1; cDC1; mLN Stroma (FMO2+); BEST2+ Goblet cell; BEST4+ epithelial; ILC2; FCRL4+ Memory B; Memory B; Stromal 4 (MMP1+); Distal progenitor; IgA plasma cell; LEC5 (CLDN11+); Pro-B; Glia 1 (DHH+); CX3CR1+ CD8 Tmem; T reticular; pDC; Proximal progenitor; Macrophages; TRDV2/TRGV9 gdT; Branch A3 (IPAN/IN); EC cells (TAC1+); SELL+ CD8 T; gut endothelial cell; large intestine goblet cell; intestinal enteroendocrine cell; Tfh; Mature venous EC; Adult Glia; Activated T; NK cell; Stromal 3 (KCNN3+); Contractile pericyte (PLN+); SMC (PLPP2+); Microfold cell; MAIT cell; TRGV2 gdT; Lymphoid DC; Branch A4 (IN); Fetal arterial EC; Branch B1 (eMN); Cycling plasma cell; Paneth; Treg; Progenitor (NEUROG3+); Mature arterial EC; β cells (INS+); SMC (PART1/CAPN3+); L cells (PYY+); Th17; cycling ENCC/glia; IgG plasma cell; Tuft; RBC; Mesothelium (PRG4+); angiogenic pericyte; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; Lymphatic; Nerve; CD8+ T; ILCP; cDC2; LEC4 (STAB2+); Mesoderm 1 (HAND1+); Stem cells; Goblet cell; myofibroblast; TA; Monocytes; Enterocyte; LEC2 (MADCAM1+); STAT1+ Naive B; CLP; SELL+ CD4 T; I cells (CCK+); Activated CD8 T; Glia 2 (ELN+); MPO+ mono-neutrophil; cycling neuroblast; Mesothelium; venous capillary; ILC3; LEC3 (ADGRG3+); ENCC/glia Progenitor; LZ GC cell; Neuroblast; N cells (NTS+); Immature B; Differentiating glia; ICC; Branch A1 (iMN); NK; MUC1+ Enterocyte; CD66+ Enterocyte; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; CD7+ Immune; Branch B2 (eMN); Immature pericyte; Activated CD4 T; cycling stromal; Mesoderm 2 (ZEB2+); M/X cells (MLN/GHRL+); TRGV5/7 gdT; gdT; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; arterial capillary; enterocyte of epithelium of large intestine; plasma cell; B cell; fibroblast; monocyte; neutrophil; IgM plasma cell",204.18276297231089006013
VHMLeftKidney,UBERON:0004538,hilum of kidney,7937.076400845168,0,1,1,0,4,29,0,33,Monocyte-derived; Lymphatic Endothelial; T; Schwann / Neural; Natural Killer T; Afferent / Efferent Arteriole Endothelial; Proximal Tubule Epithelial Segment 3; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Podocyte; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Glomerular Capillary Endothelial; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Parietal Epithelial; Intercalated Type B; Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; M2 Macrophage; Mesangial,252.78787878787878787879
VHMLeftKidney,UBERON:0004538,kidney capsule,6251.962236821093,0,1,1,0,3,27,2,30,"Monocyte-derived; T; Natural Killer T; Non-classical monocyte; Afferent / Efferent Arteriole Endothelial; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Podocyte; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Papillary Tip Epithelial; Parietal Epithelial; Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; M2 Macrophage; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ",302.07272727272727272727
VHMLeftKidney,UBERON:0004538,outer cortex of kidney,119897.30062042178,3,8,8,0,4,43,1,47,Connecting Tubule Intercalated Type A; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Plasma; B; T; Schwann / Neural; Natural Killer T; Neutrophil; Non-classical monocyte; Plasmacytoid Dendritic; Mast; Afferent / Efferent Arteriole Endothelial; Proximal Tubule Epithelial Segment 3; Glomerular Capillary Endothelial; Connecting Tubule; Ascending Vasa Recta Endothelial; Classical Dendritic; Distal Convoluted Tubule Type 1; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 1; Proximal Tubule Epithelial Segment 2; Papillary Tip Epithelial; Monocyte-derived; Lymphatic Endothelial; Connecting Tubule Principal; Cortical Collecting Duct Principal; Renin-positive Juxtaglomerular Granular; Descending Thin Limb Type 3; Cortical Thick Ascending Limb; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 2; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Parietal Epithelial; Intercalated Type B; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Medullary Thick Ascending Limb; Medullary Fibroblast; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; Mesangial; M2 Macrophage; Podocyte,492.04511278195488721805
VHMLeftKidney,UBERON:0004538,renal column,39325.42900374378,0,1,1,0,4,29,1,33,Afferent / Efferent Arteriole Endothelial; Proximal Tubule Epithelial Segment 3; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Glomerular Capillary Endothelial; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Parietal Epithelial; Intercalated Type B; Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; M2 Macrophage; Mesangial; Monocyte-derived; Lymphatic Endothelial; T; Schwann / Neural; Natural Killer T; Podocyte,252.78787878787878787879
VHMLeftKidney,UBERON:0004538,renal papilla,29.41792173604161,0,2,2,0,2,21,2,23,Monocyte-derived; Plasma; B; T; Natural Killer T; Mast; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; Proximal Tubule Epithelial Segment 2; Connecting Tubule; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Descending Vasa Recta Endothelial ; M2 Macrophage,489.97222222222222222222
VHMLeftKidney,UBERON:0004538,renal pyramid,4201.524926076756,1,7,7,0,4,43,1,47,Monocyte-derived; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; B; T; Schwann / Neural; Natural Killer T; Neutrophil; Non-classical monocyte; Cycling Mononuclear Phagocyte; Mast; Afferent / Efferent Arteriole Endothelial; Proximal Tubule Epithelial Segment 3; Connecting Tubule Intercalated Type A; Lymphatic Endothelial; Plasma; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Podocyte; Ascending Vasa Recta Endothelial; Classical Dendritic; Distal Convoluted Tubule Type 1; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 1; Proximal Tubule Epithelial Segment 2; Glomerular Capillary Endothelial; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Medullary Fibroblast; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; M2 Macrophage; Renin-positive Juxtaglomerular Granular; Mesangial; Papillary Tip Epithelial; Parietal Epithelial; Intercalated Type B; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte,493.25024826216484607746
VHMLeftUreter,UBERON:0001223,left ureter,1685.79976169795,3,3,3,0,4,28,0,32,Monocyte-derived; Lymphatic Endothelial; Plasma; B; T; Schwann / Neural; Natural Killer T; Neutrophil; Non-classical monocyte; Mast; Afferent / Efferent Arteriole Endothelial; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Podocyte; Ascending Vasa Recta Endothelial; Classical Dendritic; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 1; Macula Densa; Papillary Tip Epithelial; Parietal Epithelial; Intercalated Type B; Cortical Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Descending Vasa Recta Endothelial ; M2 Macrophage; Peritubular Capilary Endothelial ; Mesangial,542.48936170212765957447
VHMLiver,UBERON:0002107,capsule of the liver,74440.50778533508,0,2,2,0,3,17,0,20,Mono+mono derived cells; Plasma cells; plasma cell; B cells; fibroblast; Fibroblasts; macrophage; Macrophages; T cell; T cells; Resident NK; Basophils; cDC1s; Circulating NK/NKT; mature NK T cell; monocyte; Neutrophils; neutrophil; pDCs; cDC2s; endothelial cell of hepatic sinusoid; hepatocyte; Hepatocytes; Endothelial cells; intrahepatic cholangiocyte; liver dendritic cell; Cholangiocytes,809.90740740740740740741
VHMLiver,UBERON:0002107,diaphragmatic surface of liver,577734.6479917474,0,2,2,0,3,17,0,20,Mono+mono derived cells; Plasma cells; plasma cell; B cells; fibroblast; Fibroblasts; macrophage; Macrophages; T cell; T cells; Resident NK; Basophils; cDC1s; Circulating NK/NKT; mature NK T cell; monocyte; Neutrophils; neutrophil; pDCs; cDC2s; endothelial cell of hepatic sinusoid; hepatocyte; Hepatocytes; Endothelial cells; intrahepatic cholangiocyte; liver dendritic cell; Cholangiocytes,809.90740740740740740741
VHMLiver,UBERON:0002107,gastric impression of liver,-15866.73222893604,0,2,2,0,3,17,0,20,Mono+mono derived cells; Plasma cells; plasma cell; B cells; fibroblast; Fibroblasts; macrophage; Macrophages; T cell; T cells; Resident NK; Basophils; cDC1s; Circulating NK/NKT; mature NK T cell; monocyte; neutrophil; Neutrophils; pDCs; cDC2s; endothelial cell of hepatic sinusoid; hepatocyte; Hepatocytes; Endothelial cells; intrahepatic cholangiocyte; liver dendritic cell; Cholangiocytes,809.90740740740740740741
VHMLung,UBERON:0001004,Lateral segmental bronchus,665.0720323461572,0,1,36,0,19,57,0,76,"Pericytes; pericyte; vascular associated smooth muscle cell; dendritic cell; vein endothelial cell; CD8 T cells; Lymphatic EC mature; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; Plasma cells; plasma cell; B cells; B cell; EC general capillary; capillary endothelial cell; EC arterial; endothelial cell of artery; Hematopoietic stem cells; mature NK T cell; Classical monocytes; neutrophil; Non-classical monocytes; fibroblast; macrophage; T cells proliferating; EC venous systemic; EC venous pulmonary; NK cells; EC aerocyte capillary; Alveolar fibroblasts; non-classical monocyte; plasmacytoid dendritic cell; Plasmacytoid DCs; Adventitial fibroblasts; adventitial cell; AT1; type I pneumocyte; AT2; type II pneumocyte; SMG mucous; Goblet (bronchial); SMG duct; Myofibroblasts; DC2; CD4 T cells; Ionocyte; Mast cells; Smooth muscle; Monocyte-derived Mφ; Interstitial Mφ perivascular; Multiciliated (nasal); Transitional Club-AT2; respiratory goblet cell; lung microvascular endothelial cell; Multiciliated (non-nasal); AT0; SMG serous (nasal); Tuft; Goblet (nasal); Subpleural fibroblasts; effector CD4-positive, alpha-beta T cell; intermediate monocyte; Alveolar Mφ proliferating; Monocyte-derived Mph; pre-TB secretory; Goblet (subsegmental); Mesothelium; basal cell; Alveolar macrophages; Alveolar Mph CCL3+; basophil; bronchial smooth muscle cell; DC1; Migratory DCs; Deuterosomal; Interstitial Mph perivascular; classical monocyte; Club (non-nasal); Club (nasal); Hillock-like; club cell; Alveolar Mph MT-positive; Neuroendocrine; Peribronchial fibroblasts; Basal resting; SMG serous (bronchial); CD4-positive, alpha-beta T cell; lung ciliated cell; effector CD8-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell",152.48344370860927152318
VHMLung,UBERON:0001004,Left apical bronchopulmonary segment,174591.3885900344,9,1,9,0,19,57,0,76,"EC general capillary; capillary endothelial cell; Pericytes; pericyte; vascular associated smooth muscle cell; dendritic cell; vein endothelial cell; CD8 T cells; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC mature; Lymphatic EC proliferating; Plasma cells; plasma cell; B cells; B cell; EC arterial; endothelial cell of artery; fibroblast; macrophage; T cells proliferating; EC venous systemic; EC venous pulmonary; NK cells; basal cell; non-classical monocyte; Non-classical monocytes; Plasmacytoid DCs; plasmacytoid dendritic cell; type I pneumocyte; AT1; type II pneumocyte; AT2; AT2 proliferating; Myofibroblasts; DC2; Mesothelium; Goblet (subsegmental); pre-TB secretory; AT0; Transitional Club-AT2; Alveolar Mφ proliferating; Interstitial Mφ perivascular; Multiciliated (non-nasal); Tuft; Monocyte-derived Mph; Subpleural fibroblasts; Goblet (nasal); effector CD4-positive, alpha-beta T cell; intermediate monocyte; lung microvascular endothelial cell; respiratory goblet cell; basophil; bronchial smooth muscle cell; DC1; classical monocyte; Hillock-like; club cell; Club (non-nasal); Hematopoietic stem cells; mature NK T cell; Classical monocytes; neutrophil; CD4 T cells; Ionocyte; EC aerocyte capillary; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; SMG mucous; Goblet (bronchial); SMG duct; Alveolar macrophages; Alveolar Mph proliferating; Alveolar Mph CCL3+; Deuterosomal; Interstitial Mph perivascular; Alveolar Mph MT-positive; Neuroendocrine; Peribronchial fibroblasts; Basal resting; SMG serous (bronchial); pulmonary ionocyte; CD4-positive, alpha-beta T cell; lung ciliated cell; effector CD8-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; Mast cells; Smooth muscle; Smooth muscle FAM83D+; SMG serous (nasal); Monocyte-derived Mφ",344.79478827361563517915
VHMLung,UBERON:0001004,Right Lateral Bronchopulmonary Segment,162410.6783887328,1,4,39,0,19,60,0,79,"pericyte; Pericytes; vascular associated smooth muscle cell; dendritic cell; vein endothelial cell; CD8 T cells; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; Lymphatic EC mature; Lymphatic EC proliferating; plasma cell; Plasma cells; B cell; B cells; endothelial cell of artery; EC arterial; fibroblast; EC general capillary; capillary endothelial cell; macrophage; T cells proliferating; EC venous systemic; EC venous pulmonary; NK cells; neutrophil; non-classical monocyte; Non-classical monocytes; Plasmacytoid DCs; plasmacytoid dendritic cell; serous cell of epithelium of bronchus; basal cell; basophil; bronchial smooth muscle cell; AT1; type I pneumocyte; DC1; classical monocyte; AT2; type II pneumocyte; Club (nasal); club cell; Club (non-nasal); Hillock-like; Hematopoietic stem cells; Myofibroblasts; mature NK T cell; Classical monocytes; DC2; CD4 T cells; Ionocyte; EC aerocyte capillary; Alveolar fibroblasts; adventitial cell; Adventitial fibroblasts; SMG mucous; Goblet (bronchial); SMG duct; Alveolar macrophages; Alveolar Mph proliferating; Alveolar Mph CCL3+; Migratory DCs; Deuterosomal; Interstitial Mph perivascular; Smooth muscle; SMG serous (nasal); Tuft; Goblet (nasal); Mesothelium; AT0; Subpleural fibroblasts; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; Transitional Club-AT2; SM activated stress response; Monocyte-derived Mφ; Interstitial Mφ perivascular; pre-TB secretory; Multiciliated (non-nasal); Goblet (subsegmental); Monocyte-derived Mph; Multiciliated (nasal); Alveolar Mph MT-positive; Neuroendocrine; intermediate monocyte; Peribronchial fibroblasts; Basal resting; Alveolar Mφ proliferating; SMG serous (bronchial); pulmonary ionocyte; CD4-positive, alpha-beta T cell; lung ciliated cell; blood vessel endothelial cell; effector CD8-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; Mast cells; smooth muscle cell",413.76800496688741721854
