organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMLargeIntestine,UBERON:0000059,descending colon,119090.41265265169,7,7,7,0,149,18,37,167,"mast cell; plasma cell; neutrophil; CD8+ T; Lymphatic; Nerve; Mast cell; intestinal crypt stem cell of large intestine; arterial capillary; CD4-positive, alpha-beta T cell; enterocyte of epithelium of large intestine; monocyte; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; Branch A3 (IPAN/IN); Stromal 4 (MMP1+); venous capillary; large intestine goblet cell; gut endothelial cell; intestinal enteroendocrine cell; NK; Enterocyte; MUC1+ Enterocyte; TA; CD66+ Enterocyte; Paneth; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; Activated T; EECs; TRGV2 gdT; Branch B1 (eMN); Cycling B cell; SELL+ CD8 T; Macrophages; Colonocyte; Cycling plasma cell; LEC3 (ADGRG3+); Contractile pericyte (PLN+); Microfold cell; SELL+ CD4 T; Stem cells; Goblet cell; IgA plasma cell; Mesoderm 1 (HAND1+); Branch A4 (IN); Branch A2 (IPAN/IN); BEST2+ Goblet cell; Th1; cycling EC; Stromal 2 (CH25H+); Stromal 2 (NPY+); LEC1 (ACKR4+); Tfh; Stromal 1 (CCL11+); Tuft; myofibroblast; Transitional Stromal 3 (C3+); Mature arterial EC; NK cell; LEC5 (CLDN11+); Mesothelium (RGS5+); cDC2; Pericyte; LEC4 (STAB2+); SMC (PLPP2+); cycling ENCC/glia; myofibroblast (RSPO2+); LEC6 (ADAMTS4+); Memory B; CLP; Branch B2 (eMN); Naive B; NK T cell; L cells (PYY+); Proximal progenitor; Glia 2 (ELN+); Stromal 3 (C7+); Mature venous EC; Stromal 3 (KCNN3+); LYVE1+ Macrophage; STAT1+ Naive B; angiogenic pericyte; Adult Glia; SMC (PART1/CAPN3+); pDC; Immature B; IgM plasma cell; TRGV5/7 gdT; β cells (INS+); Glia 3 (BCAN+); Pre-B; Differentiating glia; D cells (SST+); I cells (CCK+); Fetal venous EC; cDC1; MAIT cell; ILC3; BEST4+ epithelial; IgG plasma cell; ENCC/glia Progenitor; Treg; Lymphoid DC; mLTo; RBC; Monocytes; CLC+ Mast cell; Branch A1 (iMN); Pro-B; LTi-like NCR- ILC3; LTi-like NCR+ ILC3; TRGV4 gdT; mLN Stroma (FMO2+); CD8 Tmem; Progenitor (NEUROG3+); Megakaryocyte; N cells (NTS+); MMP9+ Inflammatory macrophage; Distal progenitor; GC B cell; cycling neuroblast; ILCP; Activated CD8 T; ILC2; TRDV2/TRGV9 gdT; Mesothelium; Fetal arterial EC; Immature pericyte; LEC2 (MADCAM1+); Th17; Neuroblast; DZ GC cell; T reticular; EC cells (NPW+); CLDN10+ cells; Germ; K cells (GIP+); Mesoderm 2 (ZEB2+); LZ GC cell; Glia 1 (DHH+); Stromal 1 (ADAMDEC1+); Branch B3 (IPAN); FCRL4+ Memory B; CX3CR1+ CD8 Tmem; EC cells (TAC1+); Activated CD4 T; MPO+ mono-neutrophil; Mesothelium (PRG4+); FDC; CD8-positive, alpha-beta T cell; B cell; fibroblast",385.69071669071669071669
VHMLargeIntestine,UBERON:0000059,rectum,55500.59872139351,0,6,6,0,152,17,36,169,"monocyte; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; neutrophil; CD8+ T; Lymphatic; Nerve; Mast cell; arterial capillary; CD4-positive, alpha-beta T cell; enterocyte of epithelium of large intestine; plasma cell; IgM plasma cell; CD8-positive, alpha-beta T cell; B cell; mast cell; fibroblast; CLP; LEC5 (CLDN11+); I cells (CCK+); TRDV2/TRGV9 gdT; Th17; Branch A3 (IPAN/IN); K cells (GIP+); RBC; DZ GC cell; Stromal 1 (ADAMDEC1+); EC cells (NPW+); EC cells (TAC1+); Megakaryocyte; CD8 Tmem; M/X cells (MLN/GHRL+); cycling neuroblast; Colonocyte; Microfold cell; Stromal 1 (CCL11+); Enterocyte; CX3CR1+ CD8 Tmem; ILCP; pDC; cycling ENCC/glia; Immature B; large intestine goblet cell; gut endothelial cell; intestinal enteroendocrine cell; NK; MUC1+ Enterocyte; Branch B1 (eMN); Fetal venous EC; IgA plasma cell; LEC6 (ADAMTS4+); LTi-like NCR- ILC3; LTi-like NCR+ ILC3; mLTo; Glia 3 (BCAN+); mLN Stroma (FMO2+); Mesothelium (RGS5+); BEST4+ epithelial; IgG plasma cell; cDC2; Progenitor (NEUROG3+); MAIT cell; CLC+ Mast cell; Lymphoid DC; venous capillary; FDC; Immature pericyte; ENCC/glia Progenitor; ILC2; Stromal 2 (CH25H+); NK T cell; Pericyte; Monocytes; Cycling B cell; D cells (SST+); SELL+ CD4 T; T reticular; cycling EC; LEC3 (ADGRG3+); TA; Stem cells; BEST2+ Goblet cell; angiogenic pericyte; Cycling plasma cell; Goblet cell; Activated T; SMC (PLPP2+); LEC1 (ACKR4+); Tfh; Transitional Stromal 3 (C3+); Pro-B; Macrophages; TRGV2 gdT; NK cell; SMC (PART1/CAPN3+); EECs; Branch B3 (IPAN); Adult Glia; Stromal 2 (NPY+); myofibroblast (RSPO2+); TRGV4 gdT; Mesoderm 1 (HAND1+); Tuft; myofibroblast; Stromal 3 (C7+); STAT1+ Naive B; Memory B; Stromal 4 (MMP1+); Branch A4 (IN); Contractile pericyte (PLN+); Treg; L cells (PYY+); Stromal 3 (KCNN3+); MMP9+ Inflammatory macrophage; Pre-B; Mature arterial EC; Neuroblast; Cycling TA; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; Th1; CLDN10+ cells; Branch A2 (IPAN/IN); LEC4 (STAB2+); Fetal arterial EC; ILC3; cycling stromal; GC B cell; Branch B2 (eMN); Mesothelium (PRG4+); Branch A1 (iMN); MPO+ mono-neutrophil; Activated CD8 T; SELL+ CD8 T; TRGV5/7 gdT; Glia 2 (ELN+); LEC2 (MADCAM1+); Germ; Naive B; Distal progenitor; Mature venous EC; Proximal progenitor; LZ GC cell; Glia 1 (DHH+); FCRL4+ Memory B; cDC1; Differentiating glia; Mesothelium; LYVE1+ Macrophage; gdT; N cells (NTS+); Mesoderm 2 (ZEB2+); Activated CD4 T; β cells (INS+); CD66+ Enterocyte; Paneth; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial",255.88477166075311891954
VHMLargeIntestine,UBERON:0000059,sigmoid colon,80118.30615779269,0,6,6,0,152,17,37,169,"CD8-positive, alpha-beta T cell; B cell; mast cell; plasma cell; neutrophil; CD8+ T; fibroblast; Stromal 4 (MMP1+); Treg; CLC+ Mast cell; Progenitor (NEUROG3+); EC cells (NPW+); K cells (GIP+); Megakaryocyte; NK T cell; RBC; MAIT cell; CLDN10+ cells; Activated CD4 T; M/X cells (MLN/GHRL+); large intestine goblet cell; gut endothelial cell; intestinal enteroendocrine cell; CD66+ Enterocyte; Paneth; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; ILC2; Proximal progenitor; Branch B2 (eMN); Transitional Stromal 3 (C3+); TRDV2/TRGV9 gdT; Germ; mLTo; Branch A3 (IPAN/IN); FCRL4+ Memory B; cycling neuroblast; Fetal arterial EC; Mesothelium (PRG4+); ILC3; Branch B3 (IPAN); Immature pericyte; Neuroblast; ICC; Differentiating glia; ENCC/glia Progenitor; mLN Stroma (FMO2+); pDC; GC B cell; IgA plasma cell; gdT; ILCP; Mesoderm 1 (HAND1+); LEC2 (MADCAM1+); CX3CR1+ CD8 Tmem; N cells (NTS+); FDC; Activated CD8 T; SELL+ CD4 T; Mesoderm 2 (ZEB2+); venous capillary; Pro-B; NK; Enterocyte; MUC1+ Enterocyte; TA; I cells (CCK+); Glia 2 (ELN+); Pericyte; Branch A4 (IN); Mature arterial EC; LEC3 (ADGRG3+); Naive B; Branch B1 (eMN); Stromal 2 (NPY+); LYVE1+ Macrophage; LZ GC cell; LEC4 (STAB2+); CD8 Tmem; TRGV5/7 gdT; Fetal venous EC; LEC6 (ADAMTS4+); LTi-like NCR- ILC3; LTi-like NCR+ ILC3; Glia 3 (BCAN+); Mesothelium (RGS5+); BEST4+ epithelial; IgG plasma cell; cDC2; Lymphoid DC; Stromal 2 (CH25H+); Monocytes; Cycling B cell; D cells (SST+); T reticular; cycling EC; Stem cells; BEST2+ Goblet cell; angiogenic pericyte; Cycling plasma cell; Goblet cell; Activated T; SMC (PLPP2+); LEC1 (ACKR4+); Tfh; Macrophages; TRGV2 gdT; NK cell; SMC (PART1/CAPN3+); EECs; Adult Glia; myofibroblast (RSPO2+); TRGV4 gdT; Tuft; myofibroblast; Stromal 3 (C7+); STAT1+ Naive B; Memory B; Contractile pericyte (PLN+); L cells (PYY+); Stromal 3 (KCNN3+); MMP9+ Inflammatory macrophage; Pre-B; CLP; LEC5 (CLDN11+); Th17; DZ GC cell; Stromal 1 (ADAMDEC1+); EC cells (TAC1+); Colonocyte; Microfold cell; Stromal 1 (CCL11+); cycling ENCC/glia; Immature B; CD4+ T cell; Stroma; CD7+ Immune; cycling stromal; MPO+ mono-neutrophil; Distal progenitor; Mesothelium; β cells (INS+); IgM plasma cell; Lymphatic; Nerve; Mast cell; arterial capillary; CD4-positive, alpha-beta T cell; enterocyte of epithelium of large intestine; monocyte; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; Glia 1 (DHH+); cDC1; Mature venous EC; SELL+ CD8 T; Th1; Branch A1 (iMN); Branch A2 (IPAN/IN)",255.89117483296213808463
VHMLargeIntestine,UBERON:0000059,transverse colon,364972.6139651585,5,5,5,0,151,18,37,169,"Lymphatic; Nerve; Mast cell; intestinal crypt stem cell of large intestine; arterial capillary; CD4-positive, alpha-beta T cell; enterocyte of epithelium of large intestine; monocyte; paneth cell of colon; transit amplifying cell of colon; intestinal tuft cell; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; Branch A3 (IPAN/IN); pDC; Megakaryocyte; mLN Stroma (FMO2+); Activated CD4 T; Neuroblast; LZ GC cell; CD8+ T; CD8-positive, alpha-beta T cell; B cell; mast cell; plasma cell; neutrophil; fibroblast; Branch A1 (iMN); Branch A2 (IPAN/IN); Branch B1 (eMN); TRGV4 gdT; M/X cells (MLN/GHRL+); NK T cell; cycling neuroblast; CD8 Tmem; N cells (NTS+); Activated CD8 T; I cells (CCK+); cycling stromal; LEC4 (STAB2+); IgG plasma cell; EC cells (TAC1+); ILCP; K cells (GIP+); ILC3; FCRL4+ Memory B; Differentiating glia; CX3CR1+ CD8 Tmem; Progenitor (NEUROG3+); DZ GC cell; ILC2; IgM plasma cell; Mesoderm 2 (ZEB2+); LEC3 (ADGRG3+); gdT; Glia 1 (DHH+); Germ; GC B cell; Mesothelium; gut endothelial cell; large intestine goblet cell; intestinal enteroendocrine cell; NK; Enterocyte; MUC1+ Enterocyte; TA; CD66+ Enterocyte; Paneth; Immature pericyte; Cycling plasma cell; LTi-like NCR- ILC3; LTi-like NCR+ ILC3; Colonocyte; TRGV2 gdT; Proximal progenitor; BEST2+ Goblet cell; Cycling B cell; Goblet cell; myofibroblast; Stem cells; Activated T; Tfh; Mesothelium (RGS5+); Microfold cell; Mesoderm 1 (HAND1+); SMC (PART1/CAPN3+); Mature arterial EC; cDC2; IgA plasma cell; SELL+ CD8 T; SELL+ CD4 T; Lymphoid DC; Transitional Stromal 3 (C3+); Fetal arterial EC; Tuft; Stromal 1 (CCL11+); myofibroblast (RSPO2+); SMC (PLPP2+); LEC1 (ACKR4+); NK cell; BEST4+ epithelial; Distal progenitor; STAT1+ Naive B; LEC6 (ADAMTS4+); angiogenic pericyte; mLTo; Mature venous EC; L cells (PYY+); CLP; Stromal 2 (NPY+); EECs; Stromal 3 (C7+); Macrophages; Memory B; ENCC/glia Progenitor; D cells (SST+); Monocytes; Stromal 3 (KCNN3+); Treg; LYVE1+ Macrophage; Pre-B; Th1; Pericyte; Branch A4 (IN); Adult Glia; Glia 2 (ELN+); venous capillary; Immature B; Branch B2 (eMN); TRGV5/7 gdT; Th17; Contractile pericyte (PLN+); MMP9+ Inflammatory macrophage; MAIT cell; EC cells (NPW+); cycling EC; Naive B; Stromal 4 (MMP1+); T reticular; Branch B3 (IPAN); RBC; Glia 3 (BCAN+); Stromal 2 (CH25H+); cycling ENCC/glia; CLC+ Mast cell; Fetal venous EC; Pro-B; MPO+ mono-neutrophil; cDC1; LEC5 (CLDN11+); CLDN10+ cells; β cells (INS+); TRDV2/TRGV9 gdT; Mesothelium (PRG4+); FDC; LEC2 (MADCAM1+)",203.87478222189272343107
VHMLeftKidney,UBERON:0004538,hilum of kidney,7937.076400845168,0,1,1,0,4,29,0,33,Lymphatic Endothelial; Natural Killer T; T; Outer Medullary Collecting Duct Intercalated Type A; Afferent / Efferent Arteriole Endothelial; Proximal Tubule Epithelial Segment 3; Connecting Tubule; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Podocyte; Distal Convoluted Tubule Type 1; Glomerular Capillary Endothelial; Connecting Tubule Principal; Cortical Collecting Duct Intercalated Type A; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Principal; Macula Densa; Parietal Epithelial; Intercalated Type B; Ascending Vasa Recta Endothelial; Monocyte-derived; Schwann / Neural; Medullary Fibroblast; Cortical Collecting Duct Principal; Fibroblast; Vascular Smooth Muscle / Pericyte; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; M2 Macrophage; Mesangial,252.78787878787878787879
VHMLeftKidney,UBERON:0004538,kidney capsule,6251.962236821093,0,1,1,0,3,27,2,30,Natural Killer T; T; Non-classical monocyte; Outer Medullary Collecting Duct Intercalated Type A; Ascending Vasa Recta Endothelial; Monocyte-derived; Medullary Fibroblast; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Papillary Tip Epithelial; Vascular Smooth Muscle / Pericyte; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; M2 Macrophage; Afferent / Efferent Arteriole Endothelial; Connecting Tubule; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Podocyte; Distal Convoluted Tubule Type 1; Connecting Tubule Principal; Cortical Collecting Duct Intercalated Type A; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Principal; Macula Densa; Parietal Epithelial,302.07272727272727272727
VHMLeftKidney,UBERON:0004538,outer cortex of kidney,119897.30062042178,3,8,8,0,4,43,1,47,Descending Thin Limb Type 1; Ascending Thin Limb; Descending Thin Limb Type 3; Macula Densa; Ascending Vasa Recta Endothelial; Parietal Epithelial; Intercalated Type B; Cortical Vascular Smooth Muscle / Pericyte; Vascular Smooth Muscle / Pericyte; Monocyte-derived; Mesangial; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; M2 Macrophage; Schwann / Neural; Medullary Fibroblast; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Papillary Tip Epithelial; Connecting Tubule; Outer Medullary Collecting Duct Intercalated Type A; Renin-positive Juxtaglomerular Granular; Proximal Tubule Epithelial Segment 3; Plasmacytoid Dendritic; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 1; Glomerular Capillary Endothelial; Connecting Tubule Principal; Cortical Collecting Duct Intercalated Type A; Cortical Thick Ascending Limb; Outer Medullary Collecting Duct Principal; Non-classical monocyte; B; Lymphatic Endothelial; Mast; Natural Killer T; Plasma; T; Neutrophil; Proximal Tubule Epithelial Segment 2; Distal Convoluted Tubule Type 2; Connecting Tubule Intercalated Type A; Classical Dendritic; Afferent / Efferent Arteriole Endothelial; Podocyte,492.04511278195488721805
VHMLeftKidney,UBERON:0004538,renal column,39325.42900374378,0,1,1,0,4,29,1,33,Lymphatic Endothelial; Natural Killer T; T; Outer Medullary Collecting Duct Intercalated Type A; Afferent / Efferent Arteriole Endothelial; Proximal Tubule Epithelial Segment 3; Connecting Tubule; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Distal Convoluted Tubule Type 1; Glomerular Capillary Endothelial; Connecting Tubule Principal; Cortical Collecting Duct Intercalated Type A; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Principal; Macula Densa; Parietal Epithelial; Intercalated Type B; Ascending Vasa Recta Endothelial; Monocyte-derived; Schwann / Neural; Medullary Fibroblast; Cortical Collecting Duct Principal; Fibroblast; Vascular Smooth Muscle / Pericyte; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; M2 Macrophage; Mesangial; Podocyte,252.78787878787878787879
VHMLeftKidney,UBERON:0004538,renal papilla,29.41792173604161,0,2,2,0,2,21,2,23,Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Vascular Smooth Muscle / Pericyte; Descending Vasa Recta Endothelial ; M2 Macrophage; B; Mast; Natural Killer T; Plasma; T; Proximal Tubule Epithelial Segment 2; Connecting Tubule; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; Monocyte-derived; Medullary Fibroblast,489.97222222222222222222
VHMLeftKidney,UBERON:0004538,renal pyramid,4201.524926076756,1,7,7,0,4,43,1,47,Neutrophil; Proximal Tubule Epithelial Segment 2; Non-classical monocyte; Distal Convoluted Tubule Type 2; Connecting Tubule Intercalated Type A; Renin-positive Juxtaglomerular Granular; Cycling Mononuclear Phagocyte; Classical Dendritic; Afferent / Efferent Arteriole Endothelial; Proximal Tubule Epithelial Segment 3; Connecting Tubule; Descending Thin Limb Type 2; Intercalated Type B; Ascending Vasa Recta Endothelial; Medullary Thick Ascending Limb; Podocyte; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 1; Glomerular Capillary Endothelial; Connecting Tubule Principal; Cortical Collecting Duct Intercalated Type A; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Principal; Macula Densa; Parietal Epithelial; Monocyte-derived; B; Lymphatic Endothelial; Mast; Natural Killer T; Plasma; T; Outer Medullary Collecting Duct Intercalated Type A; Papillary Tip Epithelial; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Schwann / Neural; Medullary Fibroblast; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Descending Vasa Recta Endothelial ; M2 Macrophage; Peritubular Capilary Endothelial ; Mesangial,493.25024826216484607746
VHMLeftUreter,UBERON:0001223,left ureter,1685.79976169795,3,3,3,0,4,28,0,32,B; Lymphatic Endothelial; Mast; Natural Killer T; Plasma; T; Neutrophil; Non-classical monocyte; Classical Dendritic; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Papillary Tip Epithelial; Cortical Vascular Smooth Muscle / Pericyte; Peritubular Capilary Endothelial ; M2 Macrophage; Descending Vasa Recta Endothelial ; Mesangial; Afferent / Efferent Arteriole Endothelial; Connecting Tubule; Podocyte; Connecting Tubule Principal; Cortical Collecting Duct Intercalated Type A; Descending Thin Limb Type 1; Outer Medullary Collecting Duct Principal; Macula Densa; Parietal Epithelial; Intercalated Type B; Ascending Vasa Recta Endothelial; Monocyte-derived; Schwann / Neural; Medullary Fibroblast,542.48936170212765957447
VHMLiver,UBERON:0002107,capsule of the liver,74440.50778533508,0,2,2,0,3,17,0,20,Endothelial cells; Fibroblasts; fibroblast; B cells; Macrophages; macrophage; Circulating NK/NKT; mature NK T cell; Plasma cells; plasma cell; T cells; T cell; Neutrophils; neutrophil; endothelial cell of hepatic sinusoid; cDC1s; pDCs; cDC2s; Basophils; monocyte; Hepatocytes; hepatocyte; Mono+mono derived cells; Resident NK; intrahepatic cholangiocyte; liver dendritic cell; Cholangiocytes,809.90740740740740740741
VHMLiver,UBERON:0002107,diaphragmatic surface of liver,577734.6479917474,0,2,2,0,3,17,0,20,B cells; Macrophages; macrophage; Circulating NK/NKT; mature NK T cell; Plasma cells; plasma cell; T cells; T cell; Neutrophils; neutrophil; endothelial cell of hepatic sinusoid; cDC1s; pDCs; cDC2s; Basophils; monocyte; Hepatocytes; hepatocyte; Mono+mono derived cells; Resident NK; intrahepatic cholangiocyte; liver dendritic cell; Cholangiocytes; Endothelial cells; Fibroblasts; fibroblast,809.90740740740740740741
VHMLiver,UBERON:0002107,gastric impression of liver,-15866.73222893604,0,2,2,0,3,17,0,20,Endothelial cells; Fibroblasts; fibroblast; B cells; Macrophages; macrophage; Circulating NK/NKT; mature NK T cell; Plasma cells; plasma cell; T cells; T cell; Neutrophils; neutrophil; endothelial cell of hepatic sinusoid; cDC1s; pDCs; cDC2s; Basophils; monocyte; Hepatocytes; hepatocyte; Mono+mono derived cells; Resident NK; intrahepatic cholangiocyte; liver dendritic cell; Cholangiocytes,809.90740740740740740741
VHMLung,UBERON:0001004,Lateral segmental bronchus,665.0720323461572,0,1,36,0,19,58,0,77,"CD8-positive, alpha-beta T cell; Hillock-like; Club (nasal); club cell; Club (non-nasal); fibroblast; Smooth muscle; B cells; B cell; smooth muscle cell; EC arterial; endothelial cell of artery; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; Lymphatic EC mature; macrophage; basal cell; mature NK T cell; pericyte; Pericytes; plasma cell; Plasma cells; Mast cells; vein endothelial cell; T cells proliferating; neutrophil; CD4 T cells; Adventitial fibroblasts; adventitial cell; vascular associated smooth muscle cell; Alveolar Mph MT-positive; Goblet (bronchial); SMG serous (bronchial); blood vessel endothelial cell; DC1; plasmacytoid dendritic cell; Plasmacytoid DCs; Alveolar Mph CCL3+; Non-classical monocytes; non-classical monocyte; Myofibroblasts; Ionocyte; Peribronchial fibroblasts; EC aerocyte capillary; Alveolar fibroblasts; AT1; type I pneumocyte; classical monocyte; AT2; type II pneumocyte; Neuroendocrine; DC2; Interstitial Mph perivascular; Basal resting; basophil; Migratory DCs; EC venous systemic; EC venous pulmonary; EC general capillary; capillary endothelial cell; Alveolar macrophages; Hematopoietic stem cells; bronchial smooth muscle cell; lung ciliated cell; SMG mucous; Deuterosomal; CD4-positive, alpha-beta T cell; Classical monocytes; SMG duct; effector CD8-positive, alpha-beta T cell; dendritic cell; CD8 T cells; Mesothelium; Goblet (subsegmental); Tuft; effector CD4-positive, alpha-beta T cell; intermediate monocyte; respiratory goblet cell; Transitional Club-AT2; Multiciliated (non-nasal); Alveolar Mφ proliferating; Monocyte-derived Mph; Multiciliated (nasal); SMG serous (nasal); Monocyte-derived Mφ; Interstitial Mφ perivascular; pre-TB secretory; AT0; Goblet (nasal); Subpleural fibroblasts; NK cells; lung microvascular endothelial cell",151.98019801980198019802
VHMLung,UBERON:0001004,Left apical bronchopulmonary segment,174591.3885900344,9,1,9,0,19,58,0,77,"pericyte; Pericytes; plasma cell; Plasma cells; vascular associated smooth muscle cell; vein endothelial cell; T cells proliferating; neutrophil; CD4 T cells; non-classical monocyte; Non-classical monocytes; CD8-positive, alpha-beta T cell; club cell; Club (non-nasal); Hillock-like; fibroblast; Smooth muscle; Smooth muscle FAM83D+; B cell; B cells; basal cell; endothelial cell of artery; EC arterial; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; Lymphatic EC proliferating; Lymphatic EC mature; macrophage; Mast cells; mature NK T cell; Myofibroblasts; Plasmacytoid DCs; Adventitial fibroblasts; adventitial cell; Alveolar Mph MT-positive; Goblet (bronchial); SMG serous (bronchial); pulmonary ionocyte; DC1; Alveolar Mph CCL3+; Alveolar fibroblasts; Ionocyte; Peribronchial fibroblasts; EC aerocyte capillary; classical monocyte; AT2; type II pneumocyte; Neuroendocrine; AT1; type I pneumocyte; DC2; Interstitial Mph perivascular; Basal resting; basophil; Migratory DCs; SMG duct; Alveolar macrophages; Alveolar Mph proliferating; Monocyte-derived Mφ; Transitional Club-AT2; Interstitial Mφ perivascular; Goblet (nasal); SMG serous (nasal); Mesothelium; Goblet (subsegmental); AT0; Monocyte-derived Mph; Alveolar Mφ proliferating; Multiciliated (non-nasal); pre-TB secretory; lung microvascular endothelial cell; intermediate monocyte; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; Multiciliated (nasal); Subpleural fibroblasts; Tuft; Hematopoietic stem cells; bronchial smooth muscle cell; lung ciliated cell; SMG mucous; Deuterosomal; CD4-positive, alpha-beta T cell; Classical monocytes; EC venous pulmonary; EC venous systemic; EC general capillary; capillary endothelial cell; effector CD8-positive, alpha-beta T cell; dendritic cell; CD8 T cells; NK cells",344.79478827361563517915
VHMLung,UBERON:0001004,Right Lateral Bronchopulmonary Segment,162410.6783887328,1,4,39,0,19,60,0,79,"CD8-positive, alpha-beta T cell; Hillock-like; Club (nasal); club cell; Club (non-nasal); fibroblast; Smooth muscle; smooth muscle cell; B cells; B cell; endothelial cell of artery; EC arterial; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; Lymphatic EC mature; pericyte; Pericytes; plasma cell; Plasma cells; macrophage; Mast cells; vascular associated smooth muscle cell; basal cell; Lymphatic EC proliferating; mature NK T cell; vein endothelial cell; T cells proliferating; non-classical monocyte; Non-classical monocytes; Myofibroblasts; Alveolar Mph MT-positive; Goblet (bronchial); SMG serous (bronchial); blood vessel endothelial cell; pulmonary ionocyte; serous cell of epithelium of bronchus; DC1; plasmacytoid dendritic cell; Plasmacytoid DCs; Alveolar Mph CCL3+; Alveolar fibroblasts; neutrophil; CD4 T cells; adventitial cell; Adventitial fibroblasts; Peribronchial fibroblasts; EC aerocyte capillary; classical monocyte; Ionocyte; AT2; type II pneumocyte; Neuroendocrine; AT1; type I pneumocyte; Basal resting; basophil; DC2; Interstitial Mph perivascular; Migratory DCs; bronchial smooth muscle cell; lung ciliated cell; SMG mucous; Deuterosomal; SMG duct; Alveolar macrophages; CD4-positive, alpha-beta T cell; Classical monocytes; Alveolar Mph proliferating; Hematopoietic stem cells; EC venous pulmonary; EC venous systemic; capillary endothelial cell; EC general capillary; CD8 T cells; NK cells; effector CD8-positive, alpha-beta T cell; dendritic cell; Monocyte-derived Mφ; Goblet (nasal); Subpleural fibroblasts; effector CD4-positive, alpha-beta T cell; intermediate monocyte; respiratory goblet cell; Monocyte-derived Mph; Multiciliated (nasal); SMG serous (nasal); AT0; Goblet (subsegmental); Interstitial Mφ perivascular; Transitional Club-AT2; pre-TB secretory; Mesothelium; Tuft; Multiciliated (non-nasal); lung microvascular endothelial cell; SM activated stress response; Alveolar Mφ proliferating",413.42576509511993382961
