sex,tool,organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
Female,popv,VHFLargeIntestine,descending colon,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,312.5,1250
Female,popv,VHFLargeIntestine,descending colon,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,348.25,1393
Female,popv,VHFLargeIntestine,descending colon,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_1001516,27.25,109
Female,popv,VHFLargeIntestine,descending colon,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,293.25,1173
Female,popv,VHFLargeIntestine,descending colon,large intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000320,673.5,2694
Female,popv,VHFLargeIntestine,descending colon,mast cell,http://purl.obolibrary.org/obo/CL_0000097,2,4
Female,popv,VHFLargeIntestine,descending colon,monocyte,http://purl.obolibrary.org/obo/CL_0000576,26.75,107
Female,popv,VHFLargeIntestine,descending colon,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,30.75,123
Female,popv,VHFLargeIntestine,descending colon,paneth cell of colon,http://purl.obolibrary.org/obo/CL_0009009,124.5,498
Female,popv,VHFLargeIntestine,descending colon,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,22.5,90
Female,popv,VHFLargeIntestine,descending colon,transit amplifying cell of colon,http://purl.obolibrary.org/obo/CL_0009011,50.75,203
Female,popv,VHFLargeIntestine,sigmoid colon,B cell,http://purl.obolibrary.org/obo/CL_0000236,19,57
Female,popv,VHFLargeIntestine,sigmoid colon,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,37.75,151
Female,popv,VHFLargeIntestine,sigmoid colon,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,28.5,114
Female,popv,VHFLargeIntestine,sigmoid colon,enterocyte of epithelium of large intestine,http://purl.obolibrary.org/obo/CL_0002071,1309,5236
Female,popv,VHFLargeIntestine,sigmoid colon,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,187.5,750
Female,popv,VHFLargeIntestine,sigmoid colon,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,181.75,727
Female,popv,VHFLargeIntestine,sigmoid colon,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_1001516,24.33333333333333333333,73
Female,popv,VHFLargeIntestine,sigmoid colon,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,328,1312
Female,popv,VHFLargeIntestine,sigmoid colon,large intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000320,541.5,2166
Female,popv,VHFLargeIntestine,sigmoid colon,mast cell,http://purl.obolibrary.org/obo/CL_0000097,3,3
Female,popv,VHFLargeIntestine,sigmoid colon,monocyte,http://purl.obolibrary.org/obo/CL_0000576,32,96
Female,popv,VHFLargeIntestine,sigmoid colon,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,20,60
Female,popv,VHFLargeIntestine,sigmoid colon,paneth cell of colon,http://purl.obolibrary.org/obo/CL_0009009,67.66666666666666666667,203
Female,popv,VHFLargeIntestine,sigmoid colon,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,88,88
Female,popv,VHFLargeIntestine,sigmoid colon,transit amplifying cell of colon,http://purl.obolibrary.org/obo/CL_0009011,17.75,71
Female,popv,VHFLargeIntestine,transverse colon,B cell,http://purl.obolibrary.org/obo/CL_0000236,87,261
Female,popv,VHFLargeIntestine,transverse colon,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,84,252
Female,popv,VHFLargeIntestine,transverse colon,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,108,324
Female,popv,VHFLargeIntestine,transverse colon,enterocyte of epithelium of large intestine,http://purl.obolibrary.org/obo/CL_0002071,716.66666666666666666667,2150
Female,popv,VHFLargeIntestine,transverse colon,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,1497.66666666666666666667,4493
Female,popv,VHFLargeIntestine,transverse colon,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,913.66666666666666666667,2741
Female,popv,VHFLargeIntestine,transverse colon,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_1001516,26.66666666666666666667,80
Female,popv,VHFLargeIntestine,transverse colon,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,344.33333333333333333333,1033
Female,popv,VHFLargeIntestine,transverse colon,large intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000320,224.33333333333333333333,673
Female,popv,VHFLargeIntestine,transverse colon,mast cell,http://purl.obolibrary.org/obo/CL_0000097,4.5,9
Female,popv,VHFLargeIntestine,transverse colon,monocyte,http://purl.obolibrary.org/obo/CL_0000576,112.33333333333333333333,337
Female,popv,VHFLargeIntestine,transverse colon,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,52.33333333333333333333,157
Female,popv,VHFLargeIntestine,transverse colon,paneth cell of colon,http://purl.obolibrary.org/obo/CL_0009009,39.33333333333333333333,118
Female,popv,VHFLargeIntestine,transverse colon,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,40,120
Female,popv,VHFLargeIntestine,transverse colon,transit amplifying cell of colon,http://purl.obolibrary.org/obo/CL_0009011,80,80
Female,popv,VHFLung,Lateral segmental bronchus,B cell,http://purl.obolibrary.org/obo/CL_0000236,39.5,237
Female,popv,VHFLung,Lateral segmental bronchus,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,506.5,3039
Female,popv,VHFLung,Lateral segmental bronchus,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,106,636
Female,popv,VHFLung,Lateral segmental bronchus,basal cell,http://purl.obolibrary.org/obo/CL_0000646,42.5,255
Female,popv,VHFLung,Lateral segmental bronchus,basophil,http://purl.obolibrary.org/obo/CL_0000767,31.5,189
Female,popv,VHFLung,Lateral segmental bronchus,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,6,36
Female,popv,VHFLung,Lateral segmental bronchus,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,151,906
Female,popv,VHFLung,Lateral segmental bronchus,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,142.5,855
Female,popv,VHFLung,Lateral segmental bronchus,club cell,http://purl.obolibrary.org/obo/CL_0000158,239.5,1437
Female,popv,VHFLung,Lateral segmental bronchus,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,12.5,75
Female,popv,VHFLung,Lateral segmental bronchus,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,17.5,105
Female,popv,VHFLung,Lateral segmental bronchus,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,132.5,795
Female,popv,VHFLung,Lateral segmental bronchus,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,11,66
Female,popv,VHFLung,Lateral segmental bronchus,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,59,354
Female,popv,VHFLung,Lateral segmental bronchus,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,406.5,2439
Female,popv,VHFLung,Lateral segmental bronchus,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,3,9
Female,popv,VHFLung,Lateral segmental bronchus,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,125,750
Female,popv,VHFLung,Lateral segmental bronchus,macrophage,http://purl.obolibrary.org/obo/CL_0000235,1229,7374
Female,popv,VHFLung,Lateral segmental bronchus,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,25.5,153
Female,popv,VHFLung,Lateral segmental bronchus,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,11,66
Female,popv,VHFLung,Lateral segmental bronchus,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,156.5,939
Female,popv,VHFLung,Lateral segmental bronchus,pericyte,http://purl.obolibrary.org/obo/CL_0000669,23.5,141
Female,popv,VHFLung,Lateral segmental bronchus,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,4,24
Female,popv,VHFLung,Lateral segmental bronchus,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,17.5,105
Female,popv,VHFLung,Lateral segmental bronchus,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,375.5,2253
Female,popv,VHFLung,Lateral segmental bronchus,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,1017.5,6105
Female,popv,VHFLung,Lateral segmental bronchus,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,2,12
Female,popv,VHFLung,Lateral segmental bronchus,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,56,336
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,39.5,237
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,506.5,3039
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,106,636
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,basal cell,http://purl.obolibrary.org/obo/CL_0000646,42.5,255
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,basophil,http://purl.obolibrary.org/obo/CL_0000767,31.5,189
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,6,36
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,151,906
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,142.5,855
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,club cell,http://purl.obolibrary.org/obo/CL_0000158,239.5,1437
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,12.5,75
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,17.5,105
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,132.5,795
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,11,66
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,59,354
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,406.5,2439
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,3,9
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,125,750
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,macrophage,http://purl.obolibrary.org/obo/CL_0000235,1229,7374
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,25.5,153
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,11,66
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,156.5,939
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,pericyte,http://purl.obolibrary.org/obo/CL_0000669,23.5,141
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,4,24
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,17.5,105
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,375.5,2253
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,1017.5,6105
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,2,12
Female,popv,VHFLung,Right Lateral Bronchopulmonary Segment,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,56,336
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,39.5,237
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,506.5,3039
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,106,636
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,basal cell,http://purl.obolibrary.org/obo/CL_0000646,42.5,255
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,basophil,http://purl.obolibrary.org/obo/CL_0000767,31.5,189
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,6,36
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,151,906
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,142.5,855
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,club cell,http://purl.obolibrary.org/obo/CL_0000158,239.5,1437
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,12.5,75
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,17.5,105
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,132.5,795
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,11,66
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,59,354
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,406.5,2439
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,3,9
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,125,750
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,macrophage,http://purl.obolibrary.org/obo/CL_0000235,1229,7374
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,25.5,153
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,11,66
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,156.5,939
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,pericyte,http://purl.obolibrary.org/obo/CL_0000669,23.5,141
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,4,24
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,17.5,105
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,375.5,2253
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,1017.5,6105
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,2,12
Female,popv,VHFLung,Right Medial Bronchopulmonary Segment,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,56,336
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,B cell,http://purl.obolibrary.org/obo/CL_0000236,36.33333333333333333333,327
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,T cell,http://purl.obolibrary.org/obo/CL_0000084,35.66666666666666666667,321
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,basal cell,http://purl.obolibrary.org/obo/CL_0000646,291,2619
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,555.66666666666666666667,5001
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,104.66666666666666666667,942
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,fibroblast of breast,http://purl.obolibrary.org/obo/CL_4006000,337.5,2025
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,luminal epithelial cell of mammary gland,http://purl.obolibrary.org/obo/CL_0002326,1596.66666666666666666667,14370
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,macrophage,http://purl.obolibrary.org/obo/CL_0000235,70.66666666666666666667,636
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,mast cell,http://purl.obolibrary.org/obo/CL_0000097,20,60
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,1,6
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,pericyte,http://purl.obolibrary.org/obo/CL_0000669,294.66666666666666666667,2652
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,2.33333333333333333333,21
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,12,72
Female,popv,VHFRightMammaryGland,Interlobar adipose tissue of right mammary gland,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,28.66666666666666666667,258
Female,popv,VHFSmallIntestine,ascending part of duodenum,B cell,http://purl.obolibrary.org/obo/CL_0000236,1,1
Female,popv,VHFSmallIntestine,ascending part of duodenum,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,22.33333333333333333333,67
Female,popv,VHFSmallIntestine,ascending part of duodenum,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,34.66666666666666666667,104
Female,popv,VHFSmallIntestine,ascending part of duodenum,enterocyte of epithelium of small intestine,http://purl.obolibrary.org/obo/CL_1000334,4289.66666666666666666667,12869
Female,popv,VHFSmallIntestine,ascending part of duodenum,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,154.66666666666666666667,464
Female,popv,VHFSmallIntestine,ascending part of duodenum,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,30.33333333333333333333,91
Female,popv,VHFSmallIntestine,ascending part of duodenum,intestinal crypt stem cell of small intestine,http://purl.obolibrary.org/obo/CL_0009017,19,19
Female,popv,VHFSmallIntestine,ascending part of duodenum,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_0009006,22.66666666666666666667,68
Female,popv,VHFSmallIntestine,ascending part of duodenum,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0009080,107,321
Female,popv,VHFSmallIntestine,ascending part of duodenum,mast cell,http://purl.obolibrary.org/obo/CL_0000097,16,48
Female,popv,VHFSmallIntestine,ascending part of duodenum,monocyte,http://purl.obolibrary.org/obo/CL_0000576,37,74
Female,popv,VHFSmallIntestine,ascending part of duodenum,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,58.66666666666666666667,176
Female,popv,VHFSmallIntestine,ascending part of duodenum,paneth cell of epithelium of small intestine,http://purl.obolibrary.org/obo/CL_1000343,122.66666666666666666667,368
Female,popv,VHFSmallIntestine,ascending part of duodenum,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,5,15
Female,popv,VHFSmallIntestine,ascending part of duodenum,small intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000495,193.66666666666666666667,581
Female,popv,VHFSmallIntestine,ascending part of duodenum,transit amplifying cell of small intestine,http://purl.obolibrary.org/obo/CL_0009012,43,43
Female,popv,VHFSmallIntestine,descending part of duodenum,B cell,http://purl.obolibrary.org/obo/CL_0000236,2,2
Female,popv,VHFSmallIntestine,descending part of duodenum,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,9,18
Female,popv,VHFSmallIntestine,descending part of duodenum,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,20.5,41
Female,popv,VHFSmallIntestine,descending part of duodenum,enterocyte of epithelium of small intestine,http://purl.obolibrary.org/obo/CL_1000334,2534.25,10137
Female,popv,VHFSmallIntestine,descending part of duodenum,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,121.75,487
Female,popv,VHFSmallIntestine,descending part of duodenum,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,33.75,135
Female,popv,VHFSmallIntestine,descending part of duodenum,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_0009006,11.33333333333333333333,34
Female,popv,VHFSmallIntestine,descending part of duodenum,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0009080,78.33333333333333333333,235
Female,popv,VHFSmallIntestine,descending part of duodenum,mast cell,http://purl.obolibrary.org/obo/CL_0000097,5,5
Female,popv,VHFSmallIntestine,descending part of duodenum,monocyte,http://purl.obolibrary.org/obo/CL_0000576,20,40
Female,popv,VHFSmallIntestine,descending part of duodenum,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,41.66666666666666666667,125
Female,popv,VHFSmallIntestine,descending part of duodenum,paneth cell of epithelium of small intestine,http://purl.obolibrary.org/obo/CL_1000343,140.25,561
Female,popv,VHFSmallIntestine,descending part of duodenum,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,4,8
Female,popv,VHFSmallIntestine,descending part of duodenum,small intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000495,164.5,658
Female,popv,VHFSmallIntestine,descending part of duodenum,transit amplifying cell of small intestine,http://purl.obolibrary.org/obo/CL_0009012,1,1
Female,popv,VHFSmallIntestine,distal part of ileum,B cell,http://purl.obolibrary.org/obo/CL_0000236,33,66
Female,popv,VHFSmallIntestine,distal part of ileum,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,22.33333333333333333333,67
Female,popv,VHFSmallIntestine,distal part of ileum,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,38.33333333333333333333,115
Female,popv,VHFSmallIntestine,distal part of ileum,enterocyte of epithelium of small intestine,http://purl.obolibrary.org/obo/CL_1000334,3622.66666666666666666667,10868
Female,popv,VHFSmallIntestine,distal part of ileum,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,236.66666666666666666667,710
Female,popv,VHFSmallIntestine,distal part of ileum,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,63.33333333333333333333,190
Female,popv,VHFSmallIntestine,distal part of ileum,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_0009006,20.33333333333333333333,61
Female,popv,VHFSmallIntestine,distal part of ileum,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0009080,211.66666666666666666667,635
Female,popv,VHFSmallIntestine,distal part of ileum,mast cell,http://purl.obolibrary.org/obo/CL_0000097,26.66666666666666666667,80
Female,popv,VHFSmallIntestine,distal part of ileum,monocyte,http://purl.obolibrary.org/obo/CL_0000576,32.33333333333333333333,97
Female,popv,VHFSmallIntestine,distal part of ileum,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,116,348
Female,popv,VHFSmallIntestine,distal part of ileum,paneth cell of epithelium of small intestine,http://purl.obolibrary.org/obo/CL_1000343,185.33333333333333333333,556
Female,popv,VHFSmallIntestine,distal part of ileum,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,14,28
Female,popv,VHFSmallIntestine,distal part of ileum,small intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000495,450.66666666666666666667,1352
Female,popv,VHFSmallIntestine,distal part of ileum,transit amplifying cell of small intestine,http://purl.obolibrary.org/obo/CL_0009012,1.5,3
Female,popv,VHFSmallIntestine,horizontal part of duodenum,B cell,http://purl.obolibrary.org/obo/CL_0000236,1,1
Female,popv,VHFSmallIntestine,horizontal part of duodenum,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,22.33333333333333333333,67
Female,popv,VHFSmallIntestine,horizontal part of duodenum,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,34.66666666666666666667,104
Female,popv,VHFSmallIntestine,horizontal part of duodenum,enterocyte of epithelium of small intestine,http://purl.obolibrary.org/obo/CL_1000334,4289.66666666666666666667,12869
Female,popv,VHFSmallIntestine,horizontal part of duodenum,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,154.66666666666666666667,464
Female,popv,VHFSmallIntestine,horizontal part of duodenum,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,30.33333333333333333333,91
Female,popv,VHFSmallIntestine,horizontal part of duodenum,intestinal crypt stem cell of small intestine,http://purl.obolibrary.org/obo/CL_0009017,19,19
Female,popv,VHFSmallIntestine,horizontal part of duodenum,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_0009006,22.66666666666666666667,68
Female,popv,VHFSmallIntestine,horizontal part of duodenum,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0009080,107,321
Female,popv,VHFSmallIntestine,horizontal part of duodenum,mast cell,http://purl.obolibrary.org/obo/CL_0000097,16,48
Female,popv,VHFSmallIntestine,horizontal part of duodenum,monocyte,http://purl.obolibrary.org/obo/CL_0000576,37,74
Female,popv,VHFSmallIntestine,horizontal part of duodenum,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,58.66666666666666666667,176
Female,popv,VHFSmallIntestine,horizontal part of duodenum,paneth cell of epithelium of small intestine,http://purl.obolibrary.org/obo/CL_1000343,122.66666666666666666667,368
Female,popv,VHFSmallIntestine,horizontal part of duodenum,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,5,15
Female,popv,VHFSmallIntestine,horizontal part of duodenum,small intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000495,193.66666666666666666667,581
Female,popv,VHFSmallIntestine,horizontal part of duodenum,transit amplifying cell of small intestine,http://purl.obolibrary.org/obo/CL_0009012,43,43
Female,popv,VHFSmallIntestine,ileum,B cell,http://purl.obolibrary.org/obo/CL_0000236,33,66
Female,popv,VHFSmallIntestine,ileum,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,22.33333333333333333333,67
Female,popv,VHFSmallIntestine,ileum,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,38.33333333333333333333,115
Female,popv,VHFSmallIntestine,ileum,enterocyte of epithelium of small intestine,http://purl.obolibrary.org/obo/CL_1000334,3622.66666666666666666667,10868
Female,popv,VHFSmallIntestine,ileum,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,236.66666666666666666667,710
Female,popv,VHFSmallIntestine,ileum,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,63.33333333333333333333,190
