organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHFSmallIntestine,UBERON:0002108,superior part of duodenum,9871.125766270907,0,1,4,0,118,13,0,131,"B cell; fibroblast; mast cell; Mast cell; neutrophil; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; monocyte; plasma cell; arterial capillary; paneth cell of epithelium of small intestine; small intestine goblet cell; intestinal tuft cell; TRGV2 gdT; Activated T; ENCC/glia Progenitor; ILC2; Lymphoid DC; Pro-B; DZ GC cell; Pericyte; Macrophages; Pre-B; myofibroblast (RSPO2+); Branch B2 (eMN); NK T cell; Glia 3 (BCAN+); Branch A2 (IPAN/IN); Th1; LTi-like NCR- ILC3; Branch A4 (IN); CLC+ Mast cell; cycling ENCC/glia; EC cells (NPW+); IgA plasma cell; gdT; ILC3; Th17; TRGV5/7 gdT; cDC2; gut endothelial cell; enterocyte of epithelium of small intestine; intestinal crypt stem cell of small intestine; transit amplifying cell of small intestine; intestinal enteroendocrine cell; STAT1+ Naive B; NK cell; L cells (PYY+); Branch B3 (IPAN); FCRL4+ Memory B; BEST2+ Goblet cell; myofibroblast; FDC; TA; Contractile pericyte (PLN+); K cells (GIP+); Paneth; Tuft; BEST4+ epithelial; Stromal 2 (NPY+); Transitional Stromal 3 (C3+); EC cells (TAC1+); Proximal progenitor; LYVE1+ Macrophage; Mature arterial EC; D cells (SST+); Stromal 3 (KCNN3+); I cells (CCK+); CLP; TRGV4 gdT; Colonocyte; M/X cells (MLN/GHRL+); CD8 Tmem; Progenitor (NEUROG3+); TRDV2/TRGV9 gdT; LEC4 (STAB2+); EECs; Branch A1 (iMN); T reticular; Mesoderm 1 (HAND1+); cycling EC; SELL+ CD8 T; Branch B1 (eMN); Stromal 3 (C7+); Fetal arterial EC; SELL+ CD4 T; cDC1; mLTo; venous capillary; Activated CD4 T; Cycling B cell; MMP9+ Inflammatory macrophage; Immature pericyte; Activated CD8 T; Mesothelium (RGS5+); Cycling plasma cell; Distal progenitor; Tfh; MAIT cell; Fetal venous EC; Memory B; Neuroblast; Mature venous EC; LEC1 (ACKR4+); LEC3 (ADGRG3+); LEC6 (ADAMTS4+); LEC5 (CLDN11+); Enterocyte; Goblet cell; Microfold cell; Stem cells; Stromal 4 (MMP1+); CX3CR1+ CD8 Tmem; RBC; Mesothelium; Treg; Germ; ILCP; N cells (NTS+); LZ GC cell; IgG plasma cell; IgM plasma cell; CLDN10+ cells; Adult Glia; Glia 1 (DHH+); pDC; GC B cell; Glia 2 (ELN+); Naive B; Monocytes; Stromal 1 (CCL11+)",90.34666666666666666667
VHFSpleen,UBERON:0002106,diaphragmatic surface of spleen,389803.0917357645,1,1,1,0,2,9,0,11,"Podoplanin; B cells, red pulp; Endothelial; Macrophages; CD4 Memory T cells; CD8 Memory T cells; Myeloid cells; Ki67 proliferating; indistinct; Sinusoidal cells; Neutrophils/Monocytes; Fol B cells",12741.33333333333333333333
VHFSpleen,UBERON:0002106,hilum of spleen,77083.32391663785,2,2,2,0,2,25,4,27,"Podoplanin; mature NK T cell; B cells, red pulp; Endothelial; endothelial cell; Macrophages; macrophage; naive thymus-derived CD4-positive, alpha-beta T cell; neutrophil; innate lymphoid cell; CD4 Memory T cells; CD4-positive, alpha-beta memory T cell; CD8 Memory T cells; CD8-positive, alpha-beta memory T cell; Myeloid cells; Ki67 proliferating; indistinct; Sinusoidal cells; regulatory T cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; plasma cell; naive thymus-derived CD8-positive, alpha-beta T cell; classical monocyte; hematopoietic stem cell; erythrocyte; memory B cell; naive B cell; platelet; type I NK T cell; Neutrophils/Monocytes; Fol B cells",4156.36363636363636363636
VHFUrinaryBladder,UBERON:0001255,fundus of urinary bladder,20555.162648490426,2,2,2,0,0,14,0,14,T cell; endothelial cell of lymphatic vessel; mature NK T cell; B cell; capillary endothelial cell; fibroblast; macrophage; mast cell; pericyte; vein endothelial cell; smooth muscle cell; bladder urothelial cell; myofibroblast cell; plasma cell,848.69230769230769230769
VHMHeart,UBERON:0000948,heart left ventricle,121604.20702742119,107,13,157,0,6,43,23,49,Lymphatic Endothelial; EC8_ln; CD8+T_cytox; CD8+T_te; T; T/NK_cycling; B; Capillary Endothelial; EC3_cap; EC1_cap; EC2_cap; EC10_CMC-like; EC4_immune; Endothelial; EC9_FB-like; DC; Arterial Endothelial; EC5_art; FB1; Fibroblast; FB5; FB6; FB4_activated; LYVE1+IGF1+MP; Macrophage; LYVE1+TIMD4+MP; MoMP; Mast; CD4+T_naive; Pericyte; PC1_vent; PC3_str; PC2_atria; PC4_CMC-like; SMC1_basic; SMC2_art; EC6_ven; Smooth Muscle; Mesothelial; Meso; Adip1; Adipocyte; Adip2; Adip4; Neuronal; Endocardial; EC7_endocardial; Venous Endothelial; NK; ILC; LYVE1+MP_cycling; Neut; CD8+T_em; Monocyte/cDC; CD16+Mo; NK_CD56hi; CD4+T_Th2; CD4+T_Tfh; CD4+T_reg; Purkinje_cell; AVN_P_cell; SAN_P_cell; CD4+T_Th1; CD8+T_trans; CD4+T_Th17; B_plasma; MAIT-like; gdT; Ventricular Cardiomycoyte; vCM1; vCM2; vCM3_stressed; vCM4; Atrial Cardiomyocyte; aCM2; aCM3; aCM1; aCM4; NK_CD16hi; NC1_glial; NC2_glial_NGF+; CD4+T_act; CD14+Mo,446.63624448400002289390
VHMHeart,UBERON:0000948,heart right ventricle,73988.45321948583,50,4,100,0,7,42,22,49,NK; CD8+T_em; Monocyte/cDC; CD16+Mo; NK_CD56hi; LYVE1+MP_cycling; CD8+T_cytox; Lymphatic Endothelial; EC8_ln; SMC1_basic; SMC2_art; EC6_ven; Smooth Muscle; CD8+T_te; T; Purkinje_cell; SAN_P_cell; CD4+T_Th1; Adip2; Adipocyte; Adip1; Neuronal; EC7_endocardial; Endocardial; Venous Endothelial; aCM5; Atrial Cardiomyocyte; aCM3; aCM1; aCM4; aCM2; CD4+T_act; CD14+Mo; AVN_bundle_cell; CD4+T_Th17; CD8+T_trans; B_plasma; MAIT-like; gdT; vCM1; Ventricular Cardiomycoyte; vCM4; vCM3_stressed; vCM2; NC2_glial_NGF+; NC1_glial; NK_CD16hi; Neut; CD4+T_Tfh; T/NK_cycling; B; EC3_cap; Capillary Endothelial; EC2_cap; EC1_cap; EC4_immune; EC10_CMC-like; Endothelial; DC; EC5_art; Arterial Endothelial; FB1; Fibroblast; FB4_activated; FB2; FB3; CD4+T_naive; PC1_vent; Pericyte; PC2_atria; PC3_str; Mesothelial; Meso; CD4+T_reg; CD4+T_Th2; ILC; LYVE1+IGF1+MP; Macrophage; LYVE1+TIMD4+MP; Mast,303.46616451577596242823
VHMHeart,UBERON:0000948,interventricular septum,28091.876066633096,0,2,50,0,6,41,19,47,EC4_immune; EC10_CMC-like; Endothelial; Fibroblast; FB1; FB4_activated; Smooth Muscle; Mesothelial; Meso; EC6_ven; CD8+T_em; CD16+Mo; NK_CD56hi; Monocyte/cDC; B_plasma; MAIT-like; CD4+T_Th1; CD8+T_trans; Mast; CD4+T_naive; PC1_vent; Pericyte; PC3_str; Adipocyte; Adip1; Adip2; Neuronal; EC7_endocardial; Endocardial; Venous Endothelial; NK; T; CD8+T_te; CD8+T_cytox; Lymphatic Endothelial; EC8_ln; T/NK_cycling; B; Capillary Endothelial; EC2_cap; EC1_cap; gdT; Ventricular Cardiomycoyte; vCM1; vCM3_stressed; vCM4; Atrial Cardiomyocyte; aCM3; aCM1; aCM4; NC2_glial_NGF+; NC1_glial; CD4+T_act; NK_CD16hi; CD14+Mo; Neut; ILC; CD4+T_Tfh; CD4+T_reg; CD4+T_Th2; Purkinje_cell; SAN_P_cell; Arterial Endothelial; EC5_art; Macrophage; LYVE1+IGF1+MP; LYVE1+TIMD4+MP; SMC1_basic; DC; LYVE1+MP_cycling,317.59263098146640013820
VHMHeart,UBERON:0000948,left cardiac atrium,31346.063682031298,49,1,49,0,6,41,22,47,T/NK_cycling; B; Capillary Endothelial; EC2_cap; EC1_cap; EC3_cap; DC; CD8+T_cytox; Lymphatic Endothelial; EC8_ln; T; CD8+T_te; CD16+Mo; SMC1_basic; SMC2_art; EC6_ven; Smooth Muscle; Mesothelial; Meso; Adipocyte; Adip2; Adip1; Neuronal; Ventricular Cardiomycoyte; vCM3_stressed; vCM1; vCM2; vCM5; NK_CD16hi; NC1_glial; CD14+Mo; CD4+T_act; NK_CD56hi; LYVE1+MP_cycling; Neut; ILC; CD4+T_Tfh; CD4+T_reg; CD4+T_Th2; SAN_P_cell; CD4+T_Th1; CD4+T_Th17; CD8+T_trans; B_plasma; MAIT-like; Atrial Cardiomyocyte; aCM1; aCM3; gdT; Macrophage; LYVE1+TIMD4+MP; MoMP; LYVE1+IGF1+MP; Mast; CD4+T_naive; Pericyte; PC2_atria; PC1_vent; PC3_str; NK; CD8+T_em; Venous Endothelial; Arterial Endothelial; EC5_art; Endothelial; EC10_CMC-like; EC4_immune; Fibroblast; FB2; FB1; FB5; Endocardial; EC7_endocardial; Monocyte/cDC,249.76435196791175733266
VHMHeart,UBERON:0000948,right cardiac atrium,27714.955043278715,58,2,58,0,6,41,26,47,MAIT-like; T; CD8+T_cytox; Adipocyte; Adip1; Adip2; Adip3; Atrial Cardiomyocyte; aCM2; aCM1; aCM3; aCM4; Ventricular Cardiomycoyte; vCM5; vCM3_stressed; vCM1; vCM4; NC1_glial; NC2_glial_NGF+; CD4+T_act; NK_CD16hi; CD14+Mo; CD4+T_reg; CD4+T_Tfh; CD4+T_Th2; Purkinje_cell; AVN_P_cell; SAN_P_cell; CD4+T_Th1; CD8+T_trans; Lymphatic Endothelial; EC8_ln; T/NK_cycling; B; Neuronal; Venous Endothelial; NK; CD8+T_em; Monocyte/cDC; CD16+Mo; NK_CD56hi; LYVE1+MP_cycling; Neut; ILC; SMC1_basic; SMC2_art; EC6_ven; B_plasma; DC; Endothelial; EC4_immune; EC10_CMC-like; CD8+T_te; Capillary Endothelial; EC1_cap; EC2_cap; Fibroblast; FB4_activated; FB2; FB3; FB6; FB5; Arterial Endothelial; EC5_art; Mast; Macrophage; LYVE1+TIMD4+MP; MoMP; LYVE1+IGF1+MP; CD4+T_naive; Pericyte; PC3_str; PC2_atria; PC1_vent; PC4_CMC-like; Endocardial; EC7_endocardial; Smooth Muscle; Mesothelial; Meso,200.14771630749437118044
VHMLargeIntestine,UBERON:0000059,ascending colon,286124.6169153764,6,8,8,0,137,42,37,179,"CD8-positive, alpha-beta T cell; CD8+ T; enterocyte of epithelium of large intestine; large intestine goblet cell; monocyte; paneth cell of colon; Lymphocyte(III); PDL1+ lymphocyte; DN Lymphocyte; DP Lymphocyte; Colonocyte; Goblet cell; Enterocyte; NK cell; TA; Activated T; Mesoderm 1 (HAND1+); neutrophil; Neutrophil; intestinal crypt stem cell of large intestine; Stroma; Nerve; Cycling TA; ICC; Neuroendocrine; CD66+ Enterocyte; MUC1+ Enterocyte; Tumor/Epithelial; T helper; PD1+ T helper; LTi-like NCR- ILC3; LTi-like NCR+ ILC3; ENCC/glia Progenitor; CLC+ Mast cell; mLN Stroma (FMO2+); Immature pericyte; mLTo; venous capillary; LEC4 (STAB2+); IgA plasma cell; Branch B1 (eMN); GC B cell; Differentiating glia; cycling stromal; Stromal 1 (ADAMDEC1+); Immature B; MPO+ mono-neutrophil; ILC2; FCRL4+ Memory B; Activated CD4 T; pDC; LEC5 (CLDN11+); EECs; Cycling plasma cell; CLP; BEST2+ Goblet cell; Stromal 3 (KCNN3+); Monocytes; Contractile pericyte (PLN+); Transitional Stromal 3 (C3+); Macrophages; Paneth; SMC (PLPP2+); SELL+ CD4 T; Branch B3 (IPAN); BEST4+ epithelial; angiogenic pericyte; Tfh; Stromal 2 (CH25H+); Distal progenitor; LYVE1+ Macrophage; Memory B; Branch A1 (iMN); Mature arterial EC; Microfold cell; myofibroblast (RSPO2+); Th1; Mature venous EC; STAT1+ Naive B; TRGV4 gdT; Mesothelium (RGS5+); SMC (PART1/CAPN3+); TRGV2 gdT; ILCP; LEC6 (ADAMTS4+); Branch B2 (eMN); Stem cells; Glia 3 (BCAN+); IgM plasma cell; Branch A2 (IPAN/IN); Naive B; Cycling B cell; SELL+ CD8 T; Fetal arterial EC; Fetal venous EC; Th17; I cells (CCK+); Stromal 1 (CCL11+); LEC1 (ACKR4+); Stromal 3 (C7+); Tuft; Treg; ILC3; cycling ENCC/glia; Stromal 4 (MMP1+); LZ GC cell; cDC2; cDC1; LEC2 (MADCAM1+); Pericyte; EC cells (TAC1+); CLDN10+ cells; T reticular; TRDV2/TRGV9 gdT; plasma cell; Plasma; transit amplifying cell of colon; arterial capillary; intestinal tuft cell; colon epithelial cell; epithelial cell of large intestine; M2 Macrophage; Lymphatic; B cell; B; B cells; DC; cycling EC; CX3CR1+ CD8 Tmem; Stromal 2 (NPY+); �� cells (INS+); gdT; TRGV5/7 gdT; Endothelial; Mast cell; Macrophage(II); Macrophage(III); Macrophage(IV); Macrophage(I); PDL1+ Macrophage; mast cell; NK; fibroblast; Muscle/Fibroblast; Tc cell; PD1+ Tc; CD4-positive, alpha-beta T cell; CD4+ T cell; Goblet; Smooth muscle; Ki67+ Tumor/Epithelial; PDL1+ Tumor/Epithelial; Other; RBC; DZ GC cell; LEC3 (ADGRG3+); Activated CD8 T; Pro-B; Glia 1 (DHH+); Mesothelium (PRG4+); N cells (NTS+); cycling neuroblast; Megakaryocyte; EC cells (NPW+); gut endothelial cell; intestinal enteroendocrine cell; M1 Macrophage; CD7+ Immune; CD57+ Enterocyte; Proximal progenitor; MAIT cell; L cells (PYY+); Lymphoid DC; IgG plasma cell; Pre-B; D cells (SST+); CD8 Tmem; Germ; MMP9+ Inflammatory macrophage; myofibroblast; NK T cell; Glia 2 (ELN+); Adult Glia; Branch A3 (IPAN/IN); Mesothelium; K cells (GIP+); FDC; Neuroblast; Progenitor (NEUROG3+); Branch A4 (IN); M/X cells (MLN/GHRL+)",8419.27939470631656648740
VHMLargeIntestine,UBERON:0000059,caecum,52499.57756058264,0,2,2,0,58,21,36,79,"enterocyte of epithelium of large intestine; large intestine goblet cell; paneth cell of colon; transit amplifying cell of colon; Tc cell; PD1+ Tc; CD8-positive, alpha-beta T cell; Ki67+ Tumor/Epithelial; PDL1+ Tumor/Epithelial; Other; Treg; Muscle/Fibroblast; TRGV2 gdT; Naive B; TRGV4 gdT; NK T cell; ILC3; Transitional Stromal 3 (C3+); Stromal 2 (NPY+); myofibroblast; gut endothelial cell; intestinal enteroendocrine cell; BEST4+ epithelial; Colonocyte; BEST2+ Goblet cell; Cycling plasma cell; Neuroblast; TA; Goblet cell; Mesothelium (RGS5+); Adult Glia; L cells (PYY+); Lymphoid DC; Stem cells; EC cells (TAC1+); Stromal 3 (KCNN3+); mLTo; Proximal progenitor; LEC1 (ACKR4+); venous capillary; Tuft; Branch A3 (IPAN/IN); Branch A2 (IPAN/IN); cDC2; LYVE1+ Macrophage; LTi-like NCR+ ILC3; SELL+ CD8 T; Cycling B cell; EECs; DP Lymphocyte; Activated T; CLDN10+ cells; cycling EC; Monocytes; Mesoderm 1 (HAND1+); MAIT cell; Microfold cell; Mature arterial EC; SMC (PART1/CAPN3+); SELL+ CD4 T; LEC6 (ADAMTS4+); LZ GC cell; Distal progenitor; cDC1; Tfh; Activated CD8 T; Stromal 2 (CH25H+); Memory B; gdT; Lymphocyte(III); PDL1+ lymphocyte; DN Lymphocyte; arterial capillary; Endothelial; Macrophage(II); Macrophage(III); Macrophage(IV); Macrophage(I); PDL1+ Macrophage; fibroblast; neutrophil; mast cell; Mast cell; B cell; B cells; Tumor/Epithelial; T helper; PD1+ T helper",21745.15875886356065292914
VHMLargeIntestine,UBERON:0000059,descending colon,44219.93674193579,7,8,8,0,134,32,37,166,"Mast cell; neutrophil; Neutrophil; intestinal crypt stem cell of large intestine; Stroma; Nerve; DC; fibroblast; mast cell; NK; Endothelial; Lymphatic; B cell; B; M2 Macrophage; Cycling TA; TA; ICC; Neuroendocrine; Enterocyte; CD66+ Enterocyte; MUC1+ Enterocyte; Goblet; Paneth; Smooth muscle; CD4-positive, alpha-beta T cell; CD4+ T cell; CD8-positive, alpha-beta T cell; CD8+ T; MMP9+ Inflammatory macrophage; cDC2; mLN Stroma (FMO2+); Branch A1 (iMN); Branch A3 (IPAN/IN); TRGV5/7 gdT; Th1; Branch B3 (IPAN); Th17; Stromal 4 (MMP1+); SELL+ CD4 T; LEC2 (MADCAM1+); Immature B; Activated CD8 T; SELL+ CD8 T; LEC5 (CLDN11+); EC cells (TAC1+); Mesothelium (PRG4+); LEC3 (ADGRG3+); Branch B2 (eMN); Immature pericyte; LZ GC cell; GC B cell; enterocyte of epithelium of large intestine; large intestine goblet cell; monocyte; paneth cell of colon; plasma cell; Plasma; transit amplifying cell of colon; arterial capillary; intestinal tuft cell; CX3CR1+ CD8 Tmem; Neuroblast; gdT; CD57+ Enterocyte; ILC3; venous capillary; Mesoderm 2 (ZEB2+); �� cells (INS+); Stromal 1 (ADAMDEC1+); IgM plasma cell; FDC; Treg; Glia 1 (DHH+); CLDN10+ cells; Pre-B; N cells (NTS+); MPO+ mono-neutrophil; BEST2+ Goblet cell; cycling ENCC/glia; T reticular; cycling neuroblast; CLC+ Mast cell; CLP; colon epithelial cell; epithelial cell of large intestine; Naive B; Activated CD4 T; ENCC/glia Progenitor; Mesothelium; Monocytes; gut endothelial cell; intestinal enteroendocrine cell; M1 Macrophage; CD7+ Immune; Goblet cell; NK T cell; Colonocyte; LYVE1+ Macrophage; myofibroblast (RSPO2+); Microfold cell; Cycling plasma cell; MAIT cell; Transitional Stromal 3 (C3+); Proximal progenitor; LEC4 (STAB2+); Activated T; Adult Glia; I cells (CCK+); Stromal 3 (C7+); D cells (SST+); EECs; mLTo; Stem cells; RBC; Stromal 2 (NPY+); Cycling B cell; BEST4+ epithelial; Contractile pericyte (PLN+); Tfh; Fetal venous EC; cDC1; cycling EC; ILC2; Pro-B; Memory B; Branch A2 (IPAN/IN); Lymphoid DC; Branch A4 (IN); LEC6 (ADAMTS4+); Progenitor (NEUROG3+); myofibroblast; IgA plasma cell; Mature arterial EC; Mature venous EC; pDC; TRGV4 gdT; K cells (GIP+); LTi-like NCR+ ILC3; LTi-like NCR- ILC3; angiogenic pericyte; SMC (PART1/CAPN3+); Megakaryocyte; TRDV2/TRGV9 gdT; ILCP; Tuft; Branch B1 (eMN); Stromal 3 (KCNN3+); DZ GC cell; FCRL4+ Memory B; NK cell; Glia 3 (BCAN+); L cells (PYY+); Stromal 1 (CCL11+); Pericyte; TRGV2 gdT; STAT1+ Naive B; IgG plasma cell; Glia 2 (ELN+); Differentiating glia; Germ; Stromal 2 (CH25H+); Fetal arterial EC; Mesoderm 1 (HAND1+); Mesothelium (RGS5+); LEC1 (ACKR4+); CD8 Tmem; Distal progenitor; SMC (PLPP2+); Macrophages; EC cells (NPW+)",368.45843358147697359110
VHMLargeIntestine,UBERON:0000059,hepatic flexure of colon,338584.4972659659,0,1,1,0,56,11,37,67,"CD8-positive, alpha-beta T cell; enterocyte of epithelium of large intestine; large intestine goblet cell; paneth cell of colon; transit amplifying cell of colon; arterial capillary; CLDN10+ cells; cycling EC; Monocytes; Mesoderm 1 (HAND1+); MAIT cell; Microfold cell; Mature arterial EC; SMC (PART1/CAPN3+); SELL+ CD4 T; LEC6 (ADAMTS4+); LZ GC cell; cDC1; Tfh; Activated CD8 T; Stromal 2 (CH25H+); Memory B; TRGV4 gdT; NK T cell; ILC3; Transitional Stromal 3 (C3+); Stromal 2 (NPY+); myofibroblast; gut endothelial cell; intestinal enteroendocrine cell; BEST4+ epithelial; Colonocyte; BEST2+ Goblet cell; Cycling plasma cell; Neuroblast; TA; Goblet cell; B cell; fibroblast; mast cell; Mast cell; neutrophil; Activated T; SELL+ CD8 T; Mesothelium (RGS5+); Stem cells; TRGV2 gdT; cDC2; LEC1 (ACKR4+); LYVE1+ Macrophage; Adult Glia; Distal progenitor; venous capillary; Naive B; gdT; Stromal 3 (KCNN3+); LTi-like NCR+ ILC3; Lymphoid DC; Branch A3 (IPAN/IN); L cells (PYY+); EC cells (TAC1+); mLTo; Proximal progenitor; Tuft; Branch A2 (IPAN/IN); Cycling B cell; EECs",18.43007275666936135812
VHMLargeIntestine,UBERON:0000059,sigmoid colon,70799.77887914631,6,7,7,0,136,32,37,168,"cycling stromal; Mesoderm 2 (ZEB2+); Mesothelium (PRG4+); M2 Macrophage; Lymphatic; B; B cell; Goblet; Paneth; Smooth muscle; Neutrophil; neutrophil; intestinal crypt stem cell of large intestine; Stroma; Nerve; Cycling TA; TA; ICC; Neuroendocrine; Enterocyte; CD66+ Enterocyte; MUC1+ Enterocyte; DC; mast cell; NK; Endothelial; Mast cell; fibroblast; Immature pericyte; LEC2 (MADCAM1+); IgM plasma cell; Stromal 1 (ADAMDEC1+); LEC5 (CLDN11+); TRGV5/7 gdT; enterocyte of epithelium of large intestine; large intestine goblet cell; monocyte; CD4+ T cell; CD4-positive, alpha-beta T cell; CD8+ T; CD8-positive, alpha-beta T cell; paneth cell of colon; Plasma; plasma cell; transit amplifying cell of colon; arterial capillary; intestinal tuft cell; CLDN10+ cells; Stromal 4 (MMP1+); Differentiating glia; gut endothelial cell; intestinal enteroendocrine cell; cycling ENCC/glia; colon epithelial cell; epithelial cell of large intestine; M1 Macrophage; CD7+ Immune; Goblet cell; Cycling B cell; LEC4 (STAB2+); Cycling plasma cell; myofibroblast; Activated T; Microfold cell; Tfh; RBC; EECs; TRGV2 gdT; Adult Glia; Pericyte; STAT1+ Naive B; Mature arterial EC; ILCP; myofibroblast (RSPO2+); CD8 Tmem; T reticular; LEC3 (ADGRG3+); Stromal 3 (KCNN3+); L cells (PYY+); Transitional Stromal 3 (C3+); Stem cells; Tuft; EC cells (NPW+); Pre-B; Lymphoid DC; Branch A4 (IN); DZ GC cell; MAIT cell; NK T cell; I cells (CCK+); mLTo; NK cell; Stromal 1 (CCL11+); Pro-B; Branch B3 (IPAN); IgG plasma cell; K cells (GIP+); Mature venous EC; N cells (NTS+); Contractile pericyte (PLN+); CLC+ Mast cell; Branch B1 (eMN); BEST4+ epithelial; Megakaryocyte; BEST2+ Goblet cell; LYVE1+ Macrophage; Glia 3 (BCAN+); Th1; Glia 1 (DHH+); mLN Stroma (FMO2+); LTi-like NCR- ILC3; LTi-like NCR+ ILC3; Progenitor (NEUROG3+); �� cells (INS+); cycling EC; FCRL4+ Memory B; Memory B; CLP; MPO+ mono-neutrophil; FDC; SELL+ CD8 T; LEC6 (ADAMTS4+); Mesothelium (RGS5+); Germ; TRGV4 gdT; ILC2; D cells (SST+); Stromal 3 (C7+); SMC (PART1/CAPN3+); Stromal 2 (CH25H+); LEC1 (ACKR4+); Colonocyte; Proximal progenitor; Macrophages; Mesothelium; MMP9+ Inflammatory macrophage; GC B cell; Branch A2 (IPAN/IN); cDC1; SMC (PLPP2+); EC cells (TAC1+); Monocytes; Th17; angiogenic pericyte; Fetal venous EC; Branch A1 (iMN); Fetal arterial EC; CX3CR1+ CD8 Tmem; Glia 2 (ELN+); Naive B; Branch A3 (IPAN/IN); Stromal 2 (NPY+); LZ GC cell; ENCC/glia Progenitor; Treg; venous capillary; Branch B2 (eMN); pDC; IgA plasma cell; ILC3; Neuroblast; cycling neuroblast; Activated CD4 T; TRDV2/TRGV9 gdT; M/X cells (MLN/GHRL+); SELL+ CD4 T; cDC2; Distal progenitor; Mesoderm 1 (HAND1+); Activated CD8 T; CD57+ Enterocyte; gdT; Immature B",239.92527216996089208329
VHMLargeIntestine,UBERON:0000059,transverse colon,379033.8683297866,5,5,5,0,135,31,37,166,"M2 Macrophage; Lymphatic; �� cells (INS+); CD8-positive, alpha-beta T cell; CD8+ T; enterocyte of epithelium of large intestine; large intestine goblet cell; ICC; Neuroendocrine; Enterocyte; MUC1+ Enterocyte; CD66+ Enterocyte; Goblet; Paneth; Smooth muscle; CD4-positive, alpha-beta T cell; CD4+ T cell; mast cell; NK; Endothelial; Mast cell; neutrophil; Neutrophil; intestinal crypt stem cell of large intestine; Stroma; Nerve; Cycling TA; TA; B cell; B; DC; fibroblast; Adult Glia; Pericyte; Tfh; Lymphoid DC; Stem cells; Activated T; CLC+ Mast cell; Branch A2 (IPAN/IN); Naive B; BEST4+ epithelial; Progenitor (NEUROG3+); LEC4 (STAB2+); LYVE1+ Macrophage; cycling EC; IgG plasma cell; LEC1 (ACKR4+); Stromal 3 (C7+); Megakaryocyte; TRGV4 gdT; SELL+ CD4 T; cycling ENCC/glia; BEST2+ Goblet cell; mLTo; ILCP; CD8 Tmem; T reticular; angiogenic pericyte; cDC2; Fetal venous EC; Branch A1 (iMN); Mesoderm 1 (HAND1+); Pro-B; EC cells (TAC1+); SELL+ CD8 T; gut endothelial cell; monocyte; paneth cell of colon; plasma cell; Plasma; transit amplifying cell of colon; arterial capillary; intestinal tuft cell; epithelial cell of large intestine; Microfold cell; myofibroblast; Contractile pericyte (PLN+); Mesothelium (RGS5+); Transitional Stromal 3 (C3+); Th17; Treg; Mesothelium; TRGV5/7 gdT; Differentiating glia; Glia 1 (DHH+); Mesothelium (PRG4+); cycling neuroblast; Neuroblast; intestinal enteroendocrine cell; M1 Macrophage; CD7+ Immune; Branch A4 (IN); TRGV2 gdT; Goblet cell; SMC (PLPP2+); NK cell; Stromal 1 (CCL11+); LEC6 (ADAMTS4+); STAT1+ Naive B; Macrophages; ILC3; Mature venous EC; Cycling plasma cell; Memory B; K cells (GIP+); Activated CD8 T; Stromal 2 (NPY+); LTi-like NCR+ ILC3; LTi-like NCR- ILC3; IgA plasma cell; RBC; Monocytes; NK T cell; Cycling B cell; Tuft; Glia 2 (ELN+); Stromal 3 (KCNN3+); Th1; Branch B1 (eMN); MAIT cell; EECs; Activated CD4 T; DZ GC cell; Branch B3 (IPAN); SMC (PART1/CAPN3+); Colonocyte; cDC1; Glia 3 (BCAN+); Branch B2 (eMN); myofibroblast (RSPO2+); Pre-B; FDC; EC cells (NPW+); CLDN10+ cells; Stromal 2 (CH25H+); MMP9+ Inflammatory macrophage; mLN Stroma (FMO2+); ILC2; FCRL4+ Memory B; Stromal 4 (MMP1+); Distal progenitor; LEC5 (CLDN11+); CX3CR1+ CD8 Tmem; pDC; CD57+ Enterocyte; Fetal arterial EC; Germ; TRDV2/TRGV9 gdT; Branch A3 (IPAN/IN); LZ GC cell; Proximal progenitor; Immature pericyte; LEC3 (ADGRG3+); cycling stromal; Mesoderm 2 (ZEB2+); ENCC/glia Progenitor; Mature arterial EC; L cells (PYY+); MPO+ mono-neutrophil; I cells (CCK+); CLP; D cells (SST+); GC B cell; venous capillary; LEC2 (MADCAM1+); M/X cells (MLN/GHRL+); Immature B; N cells (NTS+); IgM plasma cell; gdT",203.25683687838138293930
