organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
VHMSmallIntestine,descending part of duodenum,CD57+ Enterocyte,http://purl.obolibrary.org/obo/CL_4033092,187,1122
VHMSmallIntestine,descending part of duodenum,CD66+ Enterocyte,http://purl.obolibrary.org/obo/CL_0000584,293.66666666666666666667,1762
VHMSmallIntestine,descending part of duodenum,CD7+ Immune,http://purl.obolibrary.org/obo/CL_0001028,240.5,1443
VHMSmallIntestine,descending part of duodenum,CD8+ T,http://purl.obolibrary.org/obo/CL_0000625,3828.33333333333333333333,22970
VHMSmallIntestine,descending part of duodenum,Cycling TA,http://purl.obolibrary.org/obo/CL_0009010,982.5,5895
VHMSmallIntestine,descending part of duodenum,DC,http://purl.obolibrary.org/obo/CL_0000451,367.5,2205
VHMSmallIntestine,descending part of duodenum,Endothelial,http://purl.obolibrary.org/obo/CL_0000071,3713.5,22281
VHMSmallIntestine,descending part of duodenum,Enterocyte,http://purl.obolibrary.org/obo/CL_0000584,13295.5,79773
VHMSmallIntestine,descending part of duodenum,Goblet,http://purl.obolibrary.org/obo/CL_0000160,2683.33333333333333333333,16100
VHMSmallIntestine,descending part of duodenum,ICC,http://purl.obolibrary.org/obo/CL_0002088,528.66666666666666666667,3172
VHMSmallIntestine,descending part of duodenum,Lymphatic,http://purl.obolibrary.org/obo/CL_0002138,958.16666666666666666667,5749
VHMSmallIntestine,descending part of duodenum,M1 Macrophage,http://purl.obolibrary.org/obo/CL_0000863,693.33333333333333333333,4160
VHMSmallIntestine,descending part of duodenum,M2 Macrophage,http://purl.obolibrary.org/obo/CL_0000890,1985.33333333333333333333,11912
VHMSmallIntestine,descending part of duodenum,MUC1+ Enterocyte,http://purl.obolibrary.org/obo/CL_0000584,800.16666666666666666667,4801
VHMSmallIntestine,descending part of duodenum,NK,http://purl.obolibrary.org/obo/CL_0000623,86.5,519
VHMSmallIntestine,descending part of duodenum,Nerve,http://purl.obolibrary.org/obo/CL_0000540,1078.33333333333333333333,6470
VHMSmallIntestine,descending part of duodenum,Neuroendocrine,http://purl.obolibrary.org/obo/CL_0000165,462.5,2775
VHMSmallIntestine,descending part of duodenum,Neutrophil,http://purl.obolibrary.org/obo/CL_0000775,323,1938
VHMSmallIntestine,descending part of duodenum,Paneth,http://purl.obolibrary.org/obo/CL_0000510,592.66666666666666666667,3556
VHMSmallIntestine,descending part of duodenum,Plasma,http://purl.obolibrary.org/obo/CL_0000786,3267.16666666666666666667,19603
VHMSmallIntestine,descending part of duodenum,Smooth muscle,http://purl.obolibrary.org/obo/CL_0002504,4615.16666666666666666667,27691
VHMSmallIntestine,descending part of duodenum,Stroma,http://purl.obolibrary.org/obo/CL_0000499,3713.66666666666666666667,22282
VHMSmallIntestine,descending part of duodenum,TA,http://purl.obolibrary.org/obo/CL_0009010,983.66666666666666666667,5902
VHMSmallIntestine,distal part of ileum,B,http://purl.obolibrary.org/obo/CL_0000236,1987.83333333333333333333,11927
VHMSmallIntestine,distal part of ileum,CD4+ T cell,http://purl.obolibrary.org/obo/CL_0000624,3053.83333333333333333333,18323
VHMSmallIntestine,distal part of ileum,CD57+ Enterocyte,http://purl.obolibrary.org/obo/CL_4033092,14,70
VHMSmallIntestine,distal part of ileum,CD66+ Enterocyte,http://purl.obolibrary.org/obo/CL_0000584,519.33333333333333333333,3116
VHMSmallIntestine,distal part of ileum,CD7+ Immune,http://purl.obolibrary.org/obo/CL_0001028,115.16666666666666666667,691
VHMSmallIntestine,distal part of ileum,CD8+ T,http://purl.obolibrary.org/obo/CL_0000625,5252.83333333333333333333,31517
VHMSmallIntestine,distal part of ileum,Cycling TA,http://purl.obolibrary.org/obo/CL_0009010,840,5040
VHMSmallIntestine,distal part of ileum,DC,http://purl.obolibrary.org/obo/CL_0000451,779,4674
VHMSmallIntestine,distal part of ileum,Endothelial,http://purl.obolibrary.org/obo/CL_0000071,3968.33333333333333333333,23810
VHMSmallIntestine,distal part of ileum,Enterocyte,http://purl.obolibrary.org/obo/CL_0000584,9562.83333333333333333333,57377
VHMSmallIntestine,distal part of ileum,Goblet,http://purl.obolibrary.org/obo/CL_0000160,3828.33333333333333333333,22970
VHMSmallIntestine,distal part of ileum,ICC,http://purl.obolibrary.org/obo/CL_0002088,974.83333333333333333333,5849
VHMSmallIntestine,distal part of ileum,Lymphatic,http://purl.obolibrary.org/obo/CL_0002138,1203.5,7221
VHMSmallIntestine,distal part of ileum,M1 Macrophage,http://purl.obolibrary.org/obo/CL_0000863,584,3504
VHMSmallIntestine,distal part of ileum,M2 Macrophage,http://purl.obolibrary.org/obo/CL_0000890,2256,13536
VHMSmallIntestine,distal part of ileum,MUC1+ Enterocyte,http://purl.obolibrary.org/obo/CL_0000584,157.66666666666666666667,946
VHMSmallIntestine,distal part of ileum,NK,http://purl.obolibrary.org/obo/CL_0000623,138.83333333333333333333,833
VHMSmallIntestine,distal part of ileum,Nerve,http://purl.obolibrary.org/obo/CL_0000540,1519.66666666666666666667,9118
VHMSmallIntestine,distal part of ileum,Neuroendocrine,http://purl.obolibrary.org/obo/CL_0000165,291.83333333333333333333,1751
VHMSmallIntestine,distal part of ileum,Neutrophil,http://purl.obolibrary.org/obo/CL_0000775,283.5,1701
VHMSmallIntestine,distal part of ileum,Paneth,http://purl.obolibrary.org/obo/CL_0000510,994.33333333333333333333,5966
VHMSmallIntestine,distal part of ileum,Plasma,http://purl.obolibrary.org/obo/CL_0000786,2263.5,13581
VHMSmallIntestine,distal part of ileum,Smooth muscle,http://purl.obolibrary.org/obo/CL_0002504,7055.16666666666666666667,42331
VHMSmallIntestine,distal part of ileum,Stroma,http://purl.obolibrary.org/obo/CL_0000499,4182,25092
VHMSmallIntestine,distal part of ileum,TA,http://purl.obolibrary.org/obo/CL_0009010,840,5040
VHMSmallIntestine,horizontal part of duodenum,B,http://purl.obolibrary.org/obo/CL_0000236,54.83333333333333333333,329
VHMSmallIntestine,horizontal part of duodenum,CD4+ T cell,http://purl.obolibrary.org/obo/CL_0000624,1618.66666666666666666667,9712
VHMSmallIntestine,horizontal part of duodenum,CD57+ Enterocyte,http://purl.obolibrary.org/obo/CL_4033092,29.33333333333333333333,176
VHMSmallIntestine,horizontal part of duodenum,CD66+ Enterocyte,http://purl.obolibrary.org/obo/CL_0000584,266.66666666666666666667,1600
VHMSmallIntestine,horizontal part of duodenum,CD7+ Immune,http://purl.obolibrary.org/obo/CL_0001028,266,1596
VHMSmallIntestine,horizontal part of duodenum,CD8+ T,http://purl.obolibrary.org/obo/CL_0000625,4778.5,28671
VHMSmallIntestine,horizontal part of duodenum,Cycling TA,http://purl.obolibrary.org/obo/CL_0009010,559.66666666666666666667,3358
VHMSmallIntestine,horizontal part of duodenum,DC,http://purl.obolibrary.org/obo/CL_0000451,339.16666666666666666667,2035
VHMSmallIntestine,horizontal part of duodenum,Endothelial,http://purl.obolibrary.org/obo/CL_0000071,3190.83333333333333333333,19145
VHMSmallIntestine,horizontal part of duodenum,Enterocyte,http://purl.obolibrary.org/obo/CL_0000584,10487.33333333333333333333,62924
VHMSmallIntestine,horizontal part of duodenum,Goblet,http://purl.obolibrary.org/obo/CL_0000160,2328.33333333333333333333,13970
VHMSmallIntestine,horizontal part of duodenum,ICC,http://purl.obolibrary.org/obo/CL_0002088,600.66666666666666666667,3604
VHMSmallIntestine,horizontal part of duodenum,Lymphatic,http://purl.obolibrary.org/obo/CL_0002138,856.5,5139
VHMSmallIntestine,horizontal part of duodenum,M1 Macrophage,http://purl.obolibrary.org/obo/CL_0000863,331.33333333333333333333,1988
VHMSmallIntestine,horizontal part of duodenum,M2 Macrophage,http://purl.obolibrary.org/obo/CL_0000890,1563.16666666666666666667,9379
VHMSmallIntestine,horizontal part of duodenum,MUC1+ Enterocyte,http://purl.obolibrary.org/obo/CL_0000584,321.83333333333333333333,1931
VHMSmallIntestine,horizontal part of duodenum,NK,http://purl.obolibrary.org/obo/CL_0000623,42.66666666666666666667,256
VHMSmallIntestine,horizontal part of duodenum,Nerve,http://purl.obolibrary.org/obo/CL_0000540,1081.16666666666666666667,6487
VHMSmallIntestine,horizontal part of duodenum,Neuroendocrine,http://purl.obolibrary.org/obo/CL_0000165,276.16666666666666666667,1657
VHMSmallIntestine,horizontal part of duodenum,Neutrophil,http://purl.obolibrary.org/obo/CL_0000775,180.33333333333333333333,1082
VHMSmallIntestine,horizontal part of duodenum,Paneth,http://purl.obolibrary.org/obo/CL_0000510,533.83333333333333333333,3203
VHMSmallIntestine,horizontal part of duodenum,Plasma,http://purl.obolibrary.org/obo/CL_0000786,2438.66666666666666666667,14632
VHMSmallIntestine,horizontal part of duodenum,Smooth muscle,http://purl.obolibrary.org/obo/CL_0002504,4095.33333333333333333333,24572
VHMSmallIntestine,horizontal part of duodenum,Stroma,http://purl.obolibrary.org/obo/CL_0000499,2671.66666666666666666667,16030
VHMSmallIntestine,horizontal part of duodenum,TA,http://purl.obolibrary.org/obo/CL_0009010,735.66666666666666666667,4414
VHMSmallIntestine,jejunum,B,http://purl.obolibrary.org/obo/CL_0000236,66.83333333333333333333,401
VHMSmallIntestine,jejunum,CD4+ T cell,http://purl.obolibrary.org/obo/CL_0000624,2451.16666666666666666667,14707
VHMSmallIntestine,jejunum,CD57+ Enterocyte,http://purl.obolibrary.org/obo/CL_4033092,17.2,86
VHMSmallIntestine,jejunum,CD66+ Enterocyte,http://purl.obolibrary.org/obo/CL_0000584,532.5,3195
VHMSmallIntestine,jejunum,CD7+ Immune,http://purl.obolibrary.org/obo/CL_0001028,222,1332
VHMSmallIntestine,jejunum,CD8+ T,http://purl.obolibrary.org/obo/CL_0000625,7954.5,47727
VHMSmallIntestine,jejunum,Cycling TA,http://purl.obolibrary.org/obo/CL_0009010,874.16666666666666666667,5245
VHMSmallIntestine,jejunum,DC,http://purl.obolibrary.org/obo/CL_0000451,390,2340
VHMSmallIntestine,jejunum,Endothelial,http://purl.obolibrary.org/obo/CL_0000071,3685.5,22113
VHMSmallIntestine,jejunum,Enterocyte,http://purl.obolibrary.org/obo/CL_0000584,13650.5,81903
VHMSmallIntestine,jejunum,Goblet,http://purl.obolibrary.org/obo/CL_0000160,2488.33333333333333333333,14930
VHMSmallIntestine,jejunum,ICC,http://purl.obolibrary.org/obo/CL_0002088,432.16666666666666666667,2593
VHMSmallIntestine,jejunum,Lymphatic,http://purl.obolibrary.org/obo/CL_0002138,937.5,5625
VHMSmallIntestine,jejunum,M1 Macrophage,http://purl.obolibrary.org/obo/CL_0000863,445.83333333333333333333,2675
VHMSmallIntestine,jejunum,M2 Macrophage,http://purl.obolibrary.org/obo/CL_0000890,1770.66666666666666666667,10624
VHMSmallIntestine,jejunum,MUC1+ Enterocyte,http://purl.obolibrary.org/obo/CL_0000584,87.83333333333333333333,527
VHMSmallIntestine,jejunum,NK,http://purl.obolibrary.org/obo/CL_0000623,157,942
VHMSmallIntestine,jejunum,Nerve,http://purl.obolibrary.org/obo/CL_0000540,1368.33333333333333333333,8210
VHMSmallIntestine,jejunum,Neuroendocrine,http://purl.obolibrary.org/obo/CL_0000165,318.83333333333333333333,1913
VHMSmallIntestine,jejunum,Neutrophil,http://purl.obolibrary.org/obo/CL_0000775,345.66666666666666666667,2074
VHMSmallIntestine,jejunum,Paneth,http://purl.obolibrary.org/obo/CL_0000510,720.66666666666666666667,4324
VHMSmallIntestine,jejunum,Plasma,http://purl.obolibrary.org/obo/CL_0000786,2448.5,14691
VHMSmallIntestine,jejunum,Smooth muscle,http://purl.obolibrary.org/obo/CL_0002504,7029.5,42177
VHMSmallIntestine,jejunum,Stroma,http://purl.obolibrary.org/obo/CL_0000499,3872.83333333333333333333,23237
VHMSmallIntestine,jejunum,TA,http://purl.obolibrary.org/obo/CL_0009010,500.33333333333333333333,3002
VHMSpleen,diaphragmatic surface of spleen,"B cells, red pulp",http://purl.obolibrary.org/obo/CL_0000236,10288,20576
VHMSpleen,diaphragmatic surface of spleen,CD4 Memory T cells,http://purl.obolibrary.org/obo/CL_0000897,9871,19742
VHMSpleen,diaphragmatic surface of spleen,CD8 Memory T cells,http://purl.obolibrary.org/obo/CL_0000909,19533,39066
VHMSpleen,diaphragmatic surface of spleen,Endothelial,http://purl.obolibrary.org/obo/CL_0000115,9390,18780
VHMSpleen,diaphragmatic surface of spleen,Fol B cells,http://purl.obolibrary.org/obo/CL_0000843,17227,34454
VHMSpleen,diaphragmatic surface of spleen,Ki67 proliferating,http://purl.obolibrary.org/obo/CL_0000000,6344,12688
VHMSpleen,diaphragmatic surface of spleen,Macrophages,http://purl.obolibrary.org/obo/CL_0000235,20595.5,41191
VHMSpleen,diaphragmatic surface of spleen,Myeloid cells,http://purl.obolibrary.org/obo/CL_0000763,14522,29044
VHMSpleen,diaphragmatic surface of spleen,Neutrophils/Monocytes,https://purl.org/ccf/ASCTB-TEMP_neutrophils-monocytes,28471,56942
VHMSpleen,diaphragmatic surface of spleen,Podoplanin,http://purl.obolibrary.org/obo/CL_0002138,1463.5,2927
VHMSpleen,diaphragmatic surface of spleen,Sinusoidal cells,http://purl.obolibrary.org/obo/CL_2000053,38733,77466
VHMSpleen,diaphragmatic surface of spleen,indistinct,http://purl.obolibrary.org/obo/CL_0000000,13977,27954
VHMSpleen,hilum of spleen,"B cells, red pulp",http://purl.obolibrary.org/obo/CL_0000236,10288,20576
VHMSpleen,hilum of spleen,CD4 Memory T cells,http://purl.obolibrary.org/obo/CL_0000897,9871,19742
VHMSpleen,hilum of spleen,CD8 Memory T cells,http://purl.obolibrary.org/obo/CL_0000909,19533,39066
VHMSpleen,hilum of spleen,Endothelial,http://purl.obolibrary.org/obo/CL_0000115,9390,18780
VHMSpleen,hilum of spleen,Fol B cells,http://purl.obolibrary.org/obo/CL_0000843,17227,34454
VHMSpleen,hilum of spleen,Ki67 proliferating,http://purl.obolibrary.org/obo/CL_0000000,6344,12688
VHMSpleen,hilum of spleen,Macrophages,http://purl.obolibrary.org/obo/CL_0000235,20595.5,41191
VHMSpleen,hilum of spleen,Myeloid cells,http://purl.obolibrary.org/obo/CL_0000763,14522,29044
VHMSpleen,hilum of spleen,Neutrophils/Monocytes,https://purl.org/ccf/ASCTB-TEMP_neutrophils-monocytes,28471,56942
VHMSpleen,hilum of spleen,Podoplanin,http://purl.obolibrary.org/obo/CL_0002138,1463.5,2927
VHMSpleen,hilum of spleen,Sinusoidal cells,http://purl.obolibrary.org/obo/CL_2000053,38733,77466
VHMSpleen,hilum of spleen,indistinct,http://purl.obolibrary.org/obo/CL_0000000,13977,27954
VHMSpleen,renal surface of spleen,"B cells, red pulp",http://purl.obolibrary.org/obo/CL_0000236,7133,14266
VHMSpleen,renal surface of spleen,CD4 Memory T cells,http://purl.obolibrary.org/obo/CL_0000897,6228.5,12457
VHMSpleen,renal surface of spleen,CD8 Memory T cells,http://purl.obolibrary.org/obo/CL_0000909,14322,28644
VHMSpleen,renal surface of spleen,Endothelial,http://purl.obolibrary.org/obo/CL_0000115,7240,14480
VHMSpleen,renal surface of spleen,Fol B cells,http://purl.obolibrary.org/obo/CL_0000843,13258.5,26517
VHMSpleen,renal surface of spleen,Ki67 proliferating,http://purl.obolibrary.org/obo/CL_0000000,6523.5,13047
VHMSpleen,renal surface of spleen,Macrophages,http://purl.obolibrary.org/obo/CL_0000235,14536.5,29073
VHMSpleen,renal surface of spleen,Myeloid cells,http://purl.obolibrary.org/obo/CL_0000763,10468,20936
VHMSpleen,renal surface of spleen,Neutrophils/Monocytes,https://purl.org/ccf/ASCTB-TEMP_neutrophils-monocytes,23226,46452
VHMSpleen,renal surface of spleen,Podoplanin,http://purl.obolibrary.org/obo/CL_0002138,1604,3208
VHMSpleen,renal surface of spleen,Sinusoidal cells,http://purl.obolibrary.org/obo/CL_2000053,27667.5,55335
VHMSpleen,renal surface of spleen,indistinct,http://purl.obolibrary.org/obo/CL_0000000,8240,16480
