organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
VHFSmallIntestine,superior part of duodenum,FCRL4+ Memory B,https://purl.org/ccf/ASCTB-TEMP_fcrl4-memory-b,4,8
VHFSmallIntestine,superior part of duodenum,FDC,https://purl.org/ccf/ASCTB-TEMP_fdc,2.5,5
VHFSmallIntestine,superior part of duodenum,Fetal arterial EC,https://purl.org/ccf/ASCTB-TEMP_fetal-arterial-ec,3,3
VHFSmallIntestine,superior part of duodenum,Fetal venous EC,https://purl.org/ccf/ASCTB-TEMP_fetal-venous-ec,3,6
VHFSmallIntestine,superior part of duodenum,GC B cell,https://purl.org/ccf/ASCTB-TEMP_gc-b-cell,1.5,3
VHFSmallIntestine,superior part of duodenum,Germ,https://purl.org/ccf/ASCTB-TEMP_germ,1,1
VHFSmallIntestine,superior part of duodenum,Glia 1 (DHH+),https://purl.org/ccf/ASCTB-TEMP_glia-1-dhh-,4,4
VHFSmallIntestine,superior part of duodenum,Glia 2 (ELN+),https://purl.org/ccf/ASCTB-TEMP_glia-2-eln-,4.66666666666666666667,14
VHFSmallIntestine,superior part of duodenum,Glia 3 (BCAN+),https://purl.org/ccf/ASCTB-TEMP_glia-3-bcan-,11.33333333333333333333,34
VHFSmallIntestine,superior part of duodenum,Goblet cell,https://purl.org/ccf/ASCTB-TEMP_goblet-cell,102.75,411
VHFSmallIntestine,superior part of duodenum,I cells (CCK+),https://purl.org/ccf/ASCTB-TEMP_i-cells-cck-,20.66666666666666666667,62
VHFSmallIntestine,superior part of duodenum,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,4,8
VHFSmallIntestine,superior part of duodenum,ILC2,https://purl.org/ccf/ASCTB-TEMP_ilc2,1,1
VHFSmallIntestine,superior part of duodenum,ILC3,https://purl.org/ccf/ASCTB-TEMP_ilc3,3,3
VHFSmallIntestine,superior part of duodenum,ILCP,https://purl.org/ccf/ASCTB-TEMP_ilcp,4,8
VHFSmallIntestine,superior part of duodenum,IgA plasma cell,https://purl.org/ccf/ASCTB-TEMP_iga-plasma-cell,3,6
VHFSmallIntestine,superior part of duodenum,IgG plasma cell,https://purl.org/ccf/ASCTB-TEMP_igg-plasma-cell,6,12
VHFSmallIntestine,superior part of duodenum,Immature B,https://purl.org/ccf/ASCTB-TEMP_immature-b,2,2
VHFSmallIntestine,superior part of duodenum,Immature pericyte,https://purl.org/ccf/ASCTB-TEMP_immature-pericyte,12.5,25
VHFSmallIntestine,superior part of duodenum,K cells (GIP+),https://purl.org/ccf/ASCTB-TEMP_k-cells-gip-,5.25,21
VHFSmallIntestine,superior part of duodenum,L cells (PYY+),https://purl.org/ccf/ASCTB-TEMP_l-cells-pyy-,4.66666666666666666667,14
VHFSmallIntestine,superior part of duodenum,LEC1 (ACKR4+),https://purl.org/ccf/ASCTB-TEMP_lec1-ackr4-,7,14
VHFSmallIntestine,superior part of duodenum,LEC2 (MADCAM1+),https://purl.org/ccf/ASCTB-TEMP_lec2-madcam1-,2,2
VHFSmallIntestine,superior part of duodenum,LEC3 (ADGRG3+),https://purl.org/ccf/ASCTB-TEMP_lec3-adgrg3-,3.66666666666666666667,11
VHFSmallIntestine,superior part of duodenum,LEC4 (STAB2+),https://purl.org/ccf/ASCTB-TEMP_lec4-stab2-,18.33333333333333333333,55
VHFSmallIntestine,superior part of duodenum,LEC5 (CLDN11+),https://purl.org/ccf/ASCTB-TEMP_lec5-cldn11-,1,2
VHFSmallIntestine,superior part of duodenum,LEC6 (ADAMTS4+),https://purl.org/ccf/ASCTB-TEMP_lec6-adamts4-,6.33333333333333333333,19
VHFSmallIntestine,superior part of duodenum,LTi-like NCR- ILC3,https://purl.org/ccf/ASCTB-TEMP_lti-like-ncr-ilc3,8,16
VHFSmallIntestine,superior part of duodenum,LYVE1+ Macrophage,https://purl.org/ccf/ASCTB-TEMP_lyve1-macrophage,16.5,33
VHFSmallIntestine,superior part of duodenum,LZ GC cell,https://purl.org/ccf/ASCTB-TEMP_lz-gc-cell,1,1
VHFSmallIntestine,superior part of duodenum,Lymphoid DC,https://purl.org/ccf/ASCTB-TEMP_lymphoid-dc,9,9
VHFSmallIntestine,superior part of duodenum,M/X cells (MLN/GHRL+),https://purl.org/ccf/ASCTB-TEMP_m-x-cells-mln-ghrl-,12.5,25
VHFSmallIntestine,superior part of duodenum,MAIT cell,https://purl.org/ccf/ASCTB-TEMP_mait-cell,3.33333333333333333333,10
VHFSmallIntestine,superior part of duodenum,MMP9+ Inflammatory macrophage,https://purl.org/ccf/ASCTB-TEMP_mmp9-inflammatory-macrophage,6.5,13
VHFSmallIntestine,superior part of duodenum,MPO+ mono-neutrophil,https://purl.org/ccf/ASCTB-TEMP_mpo-mono-neutrophil,1,2
VHFSmallIntestine,superior part of duodenum,Macrophages,https://purl.org/ccf/ASCTB-TEMP_macrophages,14,42
VHFSmallIntestine,superior part of duodenum,Mast cell,https://purl.org/ccf/ASCTB-TEMP_mast-cell,11,22
VHFSmallIntestine,superior part of duodenum,Mature arterial EC,https://purl.org/ccf/ASCTB-TEMP_mature-arterial-ec,11.25,45
VHFSmallIntestine,superior part of duodenum,Mature venous EC,https://purl.org/ccf/ASCTB-TEMP_mature-venous-ec,20.33333333333333333333,61
VHFSmallIntestine,superior part of duodenum,Megakaryocyte,https://purl.org/ccf/ASCTB-TEMP_megakaryocyte,1,1
VHFSmallIntestine,superior part of duodenum,Memory B,https://purl.org/ccf/ASCTB-TEMP_memory-b,6.5,13
VHFSmallIntestine,superior part of duodenum,Mesoderm 1 (HAND1+),https://purl.org/ccf/ASCTB-TEMP_mesoderm-1-hand1-,38.33333333333333333333,115
VHFSmallIntestine,superior part of duodenum,Mesothelium,https://purl.org/ccf/ASCTB-TEMP_mesothelium,1,2
VHFSmallIntestine,superior part of duodenum,Mesothelium (RGS5+),https://purl.org/ccf/ASCTB-TEMP_mesothelium-rgs5-,6.5,13
VHFSmallIntestine,superior part of duodenum,Microfold cell,https://purl.org/ccf/ASCTB-TEMP_microfold-cell,597.5,2390
VHFSmallIntestine,superior part of duodenum,Monocytes,https://purl.org/ccf/ASCTB-TEMP_monocytes,1.5,3
VHFSmallIntestine,superior part of duodenum,N cells (NTS+),https://purl.org/ccf/ASCTB-TEMP_n-cells-nts-,2,4
VHFSmallIntestine,superior part of duodenum,NK T cell,https://purl.org/ccf/ASCTB-TEMP_nk-t-cell,5.66666666666666666667,17
VHFSmallIntestine,superior part of duodenum,NK cell,https://purl.org/ccf/ASCTB-TEMP_nk-cell,23,69
VHFSmallIntestine,superior part of duodenum,Naive B,https://purl.org/ccf/ASCTB-TEMP_naive-b,3.5,7
VHFSmallIntestine,superior part of duodenum,Neuroblast,https://purl.org/ccf/ASCTB-TEMP_neuroblast,2.5,5
VHFSmallIntestine,superior part of duodenum,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,57,228
VHFSmallIntestine,superior part of duodenum,Pericyte,https://purl.org/ccf/ASCTB-TEMP_pericyte,9.5,19
VHFSmallIntestine,superior part of duodenum,Pre-B,https://purl.org/ccf/ASCTB-TEMP_pre-b,10,20
VHFSmallIntestine,superior part of duodenum,Pro-B,https://purl.org/ccf/ASCTB-TEMP_pro-b,1,1
VHFSmallIntestine,superior part of duodenum,Progenitor (NEUROG3+),https://purl.org/ccf/ASCTB-TEMP_progenitor-neurog3-,4.33333333333333333333,13
VHFSmallIntestine,superior part of duodenum,Proximal progenitor,https://purl.org/ccf/ASCTB-TEMP_proximal-progenitor,49,196
VHFSmallIntestine,superior part of duodenum,RBC,https://purl.org/ccf/ASCTB-TEMP_rbc,5,10
VHFSmallIntestine,superior part of duodenum,SELL+ CD4 T,https://purl.org/ccf/ASCTB-TEMP_sell-cd4-t,5,10
VHFSmallIntestine,superior part of duodenum,SELL+ CD8 T,https://purl.org/ccf/ASCTB-TEMP_sell-cd8-t,7,14
VHFSmallIntestine,superior part of duodenum,SMC (PART1/CAPN3+),https://purl.org/ccf/ASCTB-TEMP_smc-part1-capn3-,10.66666666666666666667,32
VHFSmallIntestine,superior part of duodenum,SMC (PLPP2+),https://purl.org/ccf/ASCTB-TEMP_smc-plpp2-,100.66666666666666666667,302
VHFSmallIntestine,superior part of duodenum,STAT1+ Naive B,https://purl.org/ccf/ASCTB-TEMP_stat1-naive-b,11.66666666666666666667,35
VHFSmallIntestine,superior part of duodenum,Stem cells,https://purl.org/ccf/ASCTB-TEMP_stem-cells,26.25,105
VHFSmallIntestine,superior part of duodenum,Stromal 1 (CCL11+),https://purl.org/ccf/ASCTB-TEMP_stromal-1-ccl11-,21.33333333333333333333,64
VHFSmallIntestine,superior part of duodenum,Stromal 2 (NPY+),https://purl.org/ccf/ASCTB-TEMP_stromal-2-npy-,18,72
VHFSmallIntestine,superior part of duodenum,Stromal 3 (C7+),https://purl.org/ccf/ASCTB-TEMP_stromal-3-c7-,8,24
VHFSmallIntestine,superior part of duodenum,Stromal 3 (KCNN3+),https://purl.org/ccf/ASCTB-TEMP_stromal-3-kcnn3-,34,68
VHFSmallIntestine,superior part of duodenum,Stromal 4 (MMP1+),https://purl.org/ccf/ASCTB-TEMP_stromal-4-mmp1-,2,4
VHFSmallIntestine,superior part of duodenum,T reticular,https://purl.org/ccf/ASCTB-TEMP_t-reticular,7,28
VHFSmallIntestine,superior part of duodenum,TA,https://purl.org/ccf/ASCTB-TEMP_ta,16.33333333333333333333,49
VHFSmallIntestine,superior part of duodenum,TRDV2/TRGV9 gdT,https://purl.org/ccf/ASCTB-TEMP_trdv2-trgv9-gdt,16,16
VHFSmallIntestine,superior part of duodenum,TRGV2 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv2-gdt,33.25,133
VHFSmallIntestine,superior part of duodenum,TRGV4 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv4-gdt,33,66
VHFSmallIntestine,superior part of duodenum,TRGV5/7 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv5-7-gdt,1.5,3
VHFSmallIntestine,superior part of duodenum,Tfh,https://purl.org/ccf/ASCTB-TEMP_tfh,18.66666666666666666667,56
VHFSmallIntestine,superior part of duodenum,Th1,https://purl.org/ccf/ASCTB-TEMP_th1,6,12
VHFSmallIntestine,superior part of duodenum,Th17,https://purl.org/ccf/ASCTB-TEMP_th17,1,2
VHFSmallIntestine,superior part of duodenum,Transitional Stromal 3 (C3+),https://purl.org/ccf/ASCTB-TEMP_transitional-stromal-3-c3-,13.33333333333333333333,40
VHFSmallIntestine,superior part of duodenum,Treg,https://purl.org/ccf/ASCTB-TEMP_treg,6.5,13
VHFSmallIntestine,superior part of duodenum,Tuft,https://purl.org/ccf/ASCTB-TEMP_tuft,25.66666666666666666667,77
VHFSmallIntestine,superior part of duodenum,angiogenic pericyte,https://purl.org/ccf/ASCTB-TEMP_angiogenic-pericyte,2.5,5
VHFSmallIntestine,superior part of duodenum,arterial capillary,https://purl.org/ccf/ASCTB-TEMP_arterial-capillary,27,108
VHFSmallIntestine,superior part of duodenum,cDC1,https://purl.org/ccf/ASCTB-TEMP_cdc1,2,2
VHFSmallIntestine,superior part of duodenum,cDC2,https://purl.org/ccf/ASCTB-TEMP_cdc2,3,3
VHFSmallIntestine,superior part of duodenum,cycling EC,https://purl.org/ccf/ASCTB-TEMP_cycling-ec,9,36
VHFSmallIntestine,superior part of duodenum,cycling ENCC/glia,https://purl.org/ccf/ASCTB-TEMP_cycling-encc-glia,1.5,3
VHFSmallIntestine,superior part of duodenum,cycling neuroblast,https://purl.org/ccf/ASCTB-TEMP_cycling-neuroblast,2,2
VHFSmallIntestine,superior part of duodenum,enterocyte of epithelium of small intestine,http://purl.obolibrary.org/obo/CL_1000334,2510.5,10042
VHFSmallIntestine,superior part of duodenum,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,122.25,489
VHFSmallIntestine,superior part of duodenum,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,31,124
VHFSmallIntestine,superior part of duodenum,intestinal crypt stem cell of small intestine,http://purl.obolibrary.org/obo/CL_0009017,3,3
VHFSmallIntestine,superior part of duodenum,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_0009006,18,54
VHFSmallIntestine,superior part of duodenum,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0009080,43,129
VHFSmallIntestine,superior part of duodenum,mLN Stroma (FMO2+),https://purl.org/ccf/ASCTB-TEMP_mln-stroma-fmo2-,4,4
VHFSmallIntestine,superior part of duodenum,mLTo,https://purl.org/ccf/ASCTB-TEMP_mlto,12.5,25
VHFSmallIntestine,superior part of duodenum,mast cell,http://purl.obolibrary.org/obo/CL_0000097,9,9
VHFSmallIntestine,superior part of duodenum,monocyte,http://purl.obolibrary.org/obo/CL_0000576,18,36
VHFSmallIntestine,superior part of duodenum,myofibroblast,https://purl.org/ccf/ASCTB-TEMP_myofibroblast,45.66666666666666666667,137
VHFSmallIntestine,superior part of duodenum,myofibroblast (RSPO2+),https://purl.org/ccf/ASCTB-TEMP_myofibroblast-rspo2-,20.5,82
VHFSmallIntestine,superior part of duodenum,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,32.66666666666666666667,98
VHFSmallIntestine,superior part of duodenum,pDC,https://purl.org/ccf/ASCTB-TEMP_pdc,4,8
VHFSmallIntestine,superior part of duodenum,paneth cell of epithelium of small intestine,http://purl.obolibrary.org/obo/CL_1000343,116.25,465
VHFSmallIntestine,superior part of duodenum,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,12.5,25
VHFSmallIntestine,superior part of duodenum,small intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000495,233.75,935
VHFSmallIntestine,superior part of duodenum,transit amplifying cell of small intestine,http://purl.obolibrary.org/obo/CL_0009012,3,9
VHFSmallIntestine,superior part of duodenum,�� cells (INS+),https://purl.org/ccf/ASCTB-TEMP_-cells-ins-,1,1
VHFSpleen,diaphragmatic surface of spleen,"CD4-positive, alpha-beta memory T cell",http://purl.obolibrary.org/obo/CL_0000897,407,814
VHFSpleen,diaphragmatic surface of spleen,"CD8-positive, alpha-beta memory T cell",http://purl.obolibrary.org/obo/CL_0000909,237.5,475
VHFSpleen,diaphragmatic surface of spleen,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,222,444
VHFSpleen,diaphragmatic surface of spleen,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,222.5,445
VHFSpleen,diaphragmatic surface of spleen,erythrocyte,http://purl.obolibrary.org/obo/CL_0000232,3437.5,6875
VHFSpleen,diaphragmatic surface of spleen,hematopoietic stem cell,http://purl.obolibrary.org/obo/CL_0000037,3,3
VHFSpleen,diaphragmatic surface of spleen,innate lymphoid cell,http://purl.obolibrary.org/obo/CL_0001065,36,72
VHFSpleen,diaphragmatic surface of spleen,macrophage,http://purl.obolibrary.org/obo/CL_0000235,23.5,47
VHFSpleen,diaphragmatic surface of spleen,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,36.5,73
VHFSpleen,diaphragmatic surface of spleen,memory B cell,http://purl.obolibrary.org/obo/CL_0000787,2064,4128
VHFSpleen,diaphragmatic surface of spleen,naive B cell,http://purl.obolibrary.org/obo/CL_0000788,1711,3422
VHFSpleen,diaphragmatic surface of spleen,"naive thymus-derived CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000895,124.5,249
VHFSpleen,diaphragmatic surface of spleen,"naive thymus-derived CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000900,8,8
VHFSpleen,diaphragmatic surface of spleen,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,6,12
VHFSpleen,diaphragmatic surface of spleen,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,8,16
VHFSpleen,diaphragmatic surface of spleen,platelet,http://purl.obolibrary.org/obo/CL_0000233,39,39
VHFSpleen,diaphragmatic surface of spleen,regulatory T cell,http://purl.obolibrary.org/obo/CL_0000815,6,6
VHFSpleen,diaphragmatic surface of spleen,type I NK T cell,http://purl.obolibrary.org/obo/CL_0000921,80,160
VHFSpleen,hilum of spleen,"CD4-positive, alpha-beta memory T cell",http://purl.obolibrary.org/obo/CL_0000897,407,814
VHFSpleen,hilum of spleen,"CD8-positive, alpha-beta memory T cell",http://purl.obolibrary.org/obo/CL_0000909,237.5,475
VHFSpleen,hilum of spleen,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,222,444
VHFSpleen,hilum of spleen,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,222.5,445
VHFSpleen,hilum of spleen,erythrocyte,http://purl.obolibrary.org/obo/CL_0000232,3437.5,6875
VHFSpleen,hilum of spleen,hematopoietic stem cell,http://purl.obolibrary.org/obo/CL_0000037,3,3
VHFSpleen,hilum of spleen,innate lymphoid cell,http://purl.obolibrary.org/obo/CL_0001065,36,72
VHFSpleen,hilum of spleen,macrophage,http://purl.obolibrary.org/obo/CL_0000235,23.5,47
VHFSpleen,hilum of spleen,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,36.5,73
VHFSpleen,hilum of spleen,memory B cell,http://purl.obolibrary.org/obo/CL_0000787,2064,4128
VHFSpleen,hilum of spleen,naive B cell,http://purl.obolibrary.org/obo/CL_0000788,1711,3422
VHFSpleen,hilum of spleen,"naive thymus-derived CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000895,124.5,249
VHFSpleen,hilum of spleen,"naive thymus-derived CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000900,8,8
VHFSpleen,hilum of spleen,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,6,12
VHFSpleen,hilum of spleen,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,8,16
VHFSpleen,hilum of spleen,platelet,http://purl.obolibrary.org/obo/CL_0000233,39,39
VHFSpleen,hilum of spleen,regulatory T cell,http://purl.obolibrary.org/obo/CL_0000815,6,6
VHFSpleen,hilum of spleen,type I NK T cell,http://purl.obolibrary.org/obo/CL_0000921,80,160
VHFUrinaryBladder,fundus of urinary bladder,B cell,http://purl.obolibrary.org/obo/CL_0000236,882.83333333333333333333,5297
VHFUrinaryBladder,fundus of urinary bladder,T cell,http://purl.obolibrary.org/obo/CL_0000084,37.66666666666666666667,226
VHFUrinaryBladder,fundus of urinary bladder,bladder urothelial cell,http://purl.obolibrary.org/obo/CL_1001428,2849.16666666666666666667,17095
VHFUrinaryBladder,fundus of urinary bladder,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,49.5,297
VHFUrinaryBladder,fundus of urinary bladder,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,16.5,66
VHFUrinaryBladder,fundus of urinary bladder,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,306.16666666666666666667,1837
VHFUrinaryBladder,fundus of urinary bladder,macrophage,http://purl.obolibrary.org/obo/CL_0000235,88,528
VHFUrinaryBladder,fundus of urinary bladder,mast cell,http://purl.obolibrary.org/obo/CL_0000097,28.66666666666666666667,172
VHFUrinaryBladder,fundus of urinary bladder,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,81,486
VHFUrinaryBladder,fundus of urinary bladder,myofibroblast cell,http://purl.obolibrary.org/obo/CL_0000186,743.83333333333333333333,4463
VHFUrinaryBladder,fundus of urinary bladder,pericyte,http://purl.obolibrary.org/obo/CL_0000669,91.5,549
VHFUrinaryBladder,fundus of urinary bladder,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,19.25,77
VHFUrinaryBladder,fundus of urinary bladder,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,1549.16666666666666666667,9295
VHFUrinaryBladder,fundus of urinary bladder,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,326.83333333333333333333,1961
VHMHeart,heart left ventricle,AVN_P_cell,http://purl.obolibrary.org/obo/CL_0002072,1,7
VHMHeart,heart left ventricle,Adip1,http://purl.obolibrary.org/obo/CL_0000136,38.79381443298969072165,3763
VHMHeart,heart left ventricle,Adip2,http://purl.obolibrary.org/obo/CL_0000136,14.35087719298245614035,818
VHMHeart,heart left ventricle,Adip4,http://purl.obolibrary.org/obo/CL_0000136,33.44444444444444444444,301
VHMHeart,heart left ventricle,Adipocyte,http://purl.obolibrary.org/obo/CL_0000136,59.27192982456140350877,6757
VHMHeart,heart left ventricle,Arterial Endothelial,http://purl.obolibrary.org/obo/CL_1000413,127.21153846153846153846,19845
VHMHeart,heart left ventricle,Atrial Cardiomyocyte,http://purl.obolibrary.org/obo/CL_0002129,48.03061224489795918367,4707
VHMHeart,heart left ventricle,B,http://purl.obolibrary.org/obo/CL_0000236,263.05090909090909090909,72339
VHMHeart,heart left ventricle,B_plasma,http://purl.obolibrary.org/obo/CL_0000786,3.30909090909090909091,364
VHMHeart,heart left ventricle,CD14+Mo,http://purl.obolibrary.org/obo/CL_0002057,72.64705882352941176471,8645
VHMHeart,heart left ventricle,CD16+Mo,http://purl.obolibrary.org/obo/CL_0002396,53.95092024539877300613,8794
VHMHeart,heart left ventricle,CD4+T_Tfh,http://purl.obolibrary.org/obo/CL_0000492,3,42
VHMHeart,heart left ventricle,CD4+T_Th1,http://purl.obolibrary.org/obo/CL_0000545,2.30508474576271186441,136
VHMHeart,heart left ventricle,CD4+T_Th17,http://purl.obolibrary.org/obo/CL_0000899,1.5,21
VHMHeart,heart left ventricle,CD4+T_Th2,http://purl.obolibrary.org/obo/CL_0000546,2.64705882352941176471,180
VHMHeart,heart left ventricle,CD4+T_act,http://purl.obolibrary.org/obo/CL_0001043,13.91946308724832214765,2074
VHMHeart,heart left ventricle,CD4+T_naive,http://purl.obolibrary.org/obo/CL_0000895,48.49664429530201342282,7226
VHMHeart,heart left ventricle,CD4+T_reg,http://purl.obolibrary.org/obo/CL_0000792,1.64615384615384615385,107
VHMHeart,heart left ventricle,CD8+T_cytox,http://purl.obolibrary.org/obo/CL_0000794,33.65925925925925925926,4544
VHMHeart,heart left ventricle,CD8+T_em,http://purl.obolibrary.org/obo/CL_0000913,14.04697986577181208054,2093
VHMHeart,heart left ventricle,CD8+T_te,http://purl.obolibrary.org/obo/CL_0001050,32,3776
VHMHeart,heart left ventricle,CD8+T_trans,http://purl.obolibrary.org/obo/CL_0000625,40.60897435897435897436,6335
VHMHeart,heart left ventricle,Capillary Endothelial,http://purl.obolibrary.org/obo/CL_0002144,1607.92024539877300613497,262091
VHMHeart,heart left ventricle,DC,http://purl.obolibrary.org/obo/CL_0000451,11.54929577464788732394,1640
VHMHeart,heart left ventricle,EC10_CMC-like,http://purl.obolibrary.org/obo/CL_0000115,73.24324324324324324324,2710
VHMHeart,heart left ventricle,EC1_cap,http://purl.obolibrary.org/obo/CL_0002144,2059.17857142857142857143,230628
VHMHeart,heart left ventricle,EC2_cap,http://purl.obolibrary.org/obo/CL_0002144,1903,39963
VHMHeart,heart left ventricle,EC3_cap,http://purl.obolibrary.org/obo/CL_0002144,374.3,11229
VHMHeart,heart left ventricle,EC4_immune,http://purl.obolibrary.org/obo/CL_0000115,31.74789915966386554622,3778
VHMHeart,heart left ventricle,EC5_art,http://purl.obolibrary.org/obo/CL_1000413,446.46012269938650306748,72773
VHMHeart,heart left ventricle,EC6_ven,http://purl.obolibrary.org/obo/CL_0002543,106.61349693251533742331,17378
VHMHeart,heart left ventricle,EC7_endocardial,http://purl.obolibrary.org/obo/CL_0002350,39.32773109243697478992,4680
VHMHeart,heart left ventricle,EC8_ln,http://purl.obolibrary.org/obo/CL_0002138,20.47651006711409395973,3051
VHMHeart,heart left ventricle,EC9_FB-like,http://purl.obolibrary.org/obo/CL_0000115,5,35
VHMHeart,heart left ventricle,Endocardial,http://purl.obolibrary.org/obo/CL_0002350,73.31775700934579439252,7845
VHMHeart,heart left ventricle,Endothelial,http://purl.obolibrary.org/obo/CL_0000115,4.90625,157
VHMHeart,heart left ventricle,FB1,http://purl.obolibrary.org/obo/CL_0000057,1053.63963963963963963964,116954
VHMHeart,heart left ventricle,FB4_activated,http://purl.obolibrary.org/obo/CL_0000057,2268.58064516129032258065,70326
VHMHeart,heart left ventricle,FB5,http://purl.obolibrary.org/obo/CL_0000057,741.5,10381
VHMHeart,heart left ventricle,FB6,http://purl.obolibrary.org/obo/CL_0000057,533,3731
VHMHeart,heart left ventricle,Fibroblast,http://purl.obolibrary.org/obo/CL_0000057,2204.11042944785276073620,359270
VHMHeart,heart left ventricle,ILC,http://purl.obolibrary.org/obo/CL_0001065,2.19626168224299065421,235
VHMHeart,heart left ventricle,LYVE1+IGF1+MP,http://purl.obolibrary.org/obo/CL_0000235,392.60563380281690140845,55750
VHMHeart,heart left ventricle,LYVE1+TIMD4+MP,http://purl.obolibrary.org/obo/CL_0000235,311.5,4361
VHMHeart,heart left ventricle,Lymphatic Endothelial,http://purl.obolibrary.org/obo/CL_0002138,29.453125,3770
VHMHeart,heart left ventricle,MAIT-like,http://purl.obolibrary.org/obo/CL_0000791,8.19285714285714285714,1147
VHMHeart,heart left ventricle,Macrophage,http://purl.obolibrary.org/obo/CL_0000235,226.87730061349693251534,36981
VHMHeart,heart left ventricle,Mast,http://purl.obolibrary.org/obo/CL_0000097,53.71841155234657039711,14880
VHMHeart,heart left ventricle,Meso,http://purl.obolibrary.org/obo/CL_0000077,9.78947368421052631579,558
VHMHeart,heart left ventricle,Mesothelial,http://purl.obolibrary.org/obo/CL_0000077,92.6,6019
VHMHeart,heart left ventricle,MoMP,http://purl.obolibrary.org/obo/CL_0000235,204,1428
VHMHeart,heart left ventricle,Monocyte/cDC,http://purl.obolibrary.org/obo/CL_0011031,266.95705521472392638037,43514
VHMHeart,heart left ventricle,NC1_glial,http://purl.obolibrary.org/obo/CL_0010020,47.07936507936507936508,5932
VHMHeart,heart left ventricle,NC2_glial_NGF+,http://purl.obolibrary.org/obo/CL_0010020,70.16216216216216216216,2596
VHMHeart,heart left ventricle,NK,http://purl.obolibrary.org/obo/CL_0000623,163.07692307692307692308,25440
VHMHeart,heart left ventricle,NK_CD16hi,http://purl.obolibrary.org/obo/CL_0000939,97.24832214765100671141,14490
VHMHeart,heart left ventricle,NK_CD56hi,http://purl.obolibrary.org/obo/CL_0000938,12.04761904761904761905,1771
VHMHeart,heart left ventricle,Neuronal,http://purl.obolibrary.org/obo/CL_0002573,67.05521472392638036810,10930
VHMHeart,heart left ventricle,Neut,http://purl.obolibrary.org/obo/CL_0000775,5.66666666666666666667,187
VHMHeart,heart left ventricle,PC1_vent,http://purl.obolibrary.org/obo/CL_0000669,4628.54621848739495798319,550797
VHMHeart,heart left ventricle,PC2_atria,http://purl.obolibrary.org/obo/CL_0000669,1165.5,16317
VHMHeart,heart left ventricle,PC3_str,http://purl.obolibrary.org/obo/CL_0000669,837.75,23457
VHMHeart,heart left ventricle,PC4_CMC-like,http://purl.obolibrary.org/obo/CL_0000669,199,398
VHMHeart,heart left ventricle,Pericyte,http://purl.obolibrary.org/obo/CL_0000669,1175.58282208588957055215,191620
VHMHeart,heart left ventricle,Purkinje_cell,http://purl.obolibrary.org/obo/CL_0002068,3.05882352941176470588,156
VHMHeart,heart left ventricle,SAN_P_cell,http://purl.obolibrary.org/obo/CL_1000477,1,8
VHMHeart,heart left ventricle,SMC1_basic,http://purl.obolibrary.org/obo/CL_0000359,242.64935064935064935065,37368
VHMHeart,heart left ventricle,SMC2_art,http://purl.obolibrary.org/obo/CL_0000359,45.77777777777777777778,412
VHMHeart,heart left ventricle,Smooth Muscle,http://purl.obolibrary.org/obo/CL_0000192,194.82208588957055214724,31756
VHMHeart,heart left ventricle,T,http://purl.obolibrary.org/obo/CL_0000084,124.41104294478527607362,20279
VHMHeart,heart left ventricle,T/NK_cycling,http://purl.obolibrary.org/obo/CL_0000814,10.57142857142857142857,518
