organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
VHMLargeIntestine,transverse colon,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,1954,9770
VHMLargeIntestine,transverse colon,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,3758.2,18791
VHMLargeIntestine,transverse colon,Goblet,https://purl.org/ccf/ASCTB-TEMP_goblet,1485.2,7426
VHMLargeIntestine,transverse colon,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,365.8,1829
VHMLargeIntestine,transverse colon,Lymphatic,https://purl.org/ccf/ASCTB-TEMP_lymphatic,725.6,3628
VHMLargeIntestine,transverse colon,M1 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m1-macrophage,404.4,2022
VHMLargeIntestine,transverse colon,M2 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,1142,5710
VHMLargeIntestine,transverse colon,MUC1+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_muc1-enterocyte,193.8,969
VHMLargeIntestine,transverse colon,NK,https://purl.org/ccf/ASCTB-TEMP_nk,42.4,212
VHMLargeIntestine,transverse colon,Nerve,https://purl.org/ccf/ASCTB-TEMP_nerve,710,3550
VHMLargeIntestine,transverse colon,Neuroendocrine,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,58.2,291
VHMLargeIntestine,transverse colon,Neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,114.4,572
VHMLargeIntestine,transverse colon,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,3.5,7
VHMLargeIntestine,transverse colon,Plasma,https://purl.org/ccf/ASCTB-TEMP_plasma,1436.6,7183
VHMLargeIntestine,transverse colon,Smooth muscle,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,3694.2,18471
VHMLargeIntestine,transverse colon,Stroma,https://purl.org/ccf/ASCTB-TEMP_stroma,2332.8,11664
VHMLargeIntestine,transverse colon,TA,https://purl.org/ccf/ASCTB-TEMP_ta,280.6,1403
VHMLung,Left posterior basal segmental bronchus,B Cell,https://purl.org/ccf/ASCTB-TEMP_b-cell,464,464
VHMLung,Left posterior basal segmental bronchus,Basal Epithelial Cell,https://purl.org/ccf/ASCTB-TEMP_basal-epithelial-cell,974,974
VHMLung,Left posterior basal segmental bronchus,CD4+ T Cell,https://purl.org/ccf/ASCTB-TEMP_cd4-t-cell,16844,16844
VHMLung,Left posterior basal segmental bronchus,CD68+ Macrophage,https://purl.org/ccf/ASCTB-TEMP_cd68-macrophage,43845,43845
VHMLung,Left posterior basal segmental bronchus,CD8+ T Cell,https://purl.org/ccf/ASCTB-TEMP_cd8-t-cell,3706,3706
VHMLung,Left posterior basal segmental bronchus,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,40385,40385
VHMLung,Left posterior basal segmental bronchus,Lymphatic Endothelial (and some immune cells),https://purl.org/ccf/ASCTB-TEMP_lymphatic-endothelial-and-some-immune-cells-,1761,1761
VHMLung,Left posterior basal segmental bronchus,MPO+,https://purl.org/ccf/ASCTB-TEMP_mpo-,93569,93569
VHMLung,Left posterior basal segmental bronchus,Mast Cell,https://purl.org/ccf/ASCTB-TEMP_mast-cell,15384,15384
VHMLung,Left posterior basal segmental bronchus,Smooth Muscle Cell,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,35799,35799
VHMLung,Left posterior basal segmental bronchus,Type 1 Alveolar Epithelial Cell,https://purl.org/ccf/ASCTB-TEMP_type-1-alveolar-epithelial-cell,293708,293708
VHMLung,Left posterior basal segmental bronchus,Type 2 Alveolar Epithelial Cell,https://purl.org/ccf/ASCTB-TEMP_type-2-alveolar-epithelial-cell,76345,76345
VHMSkin,skin,CD68,https://purl.org/ccf/ASCTB-TEMP_cd68,111.14285714285714285714,778
VHMSkin,skin,DDB2,https://purl.org/ccf/ASCTB-TEMP_ddb2,300.14285714285714285714,2101
VHMSkin,skin,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,2427.71428571428571428571,16994
VHMSkin,skin,KI67,https://purl.org/ccf/ASCTB-TEMP_ki67,733.42857142857142857143,5134
VHMSkin,skin,P53,https://purl.org/ccf/ASCTB-TEMP_p53,114.71428571428571428571,803
VHMSkin,skin,T-Helper,https://purl.org/ccf/ASCTB-TEMP_t-helper,1122.14285714285714285714,7855
VHMSkin,skin,T-Killer,https://purl.org/ccf/ASCTB-TEMP_t-killer,32.85714285714285714286,230
VHMSkin,skin,T-Reg,https://purl.org/ccf/ASCTB-TEMP_t-reg,109.85714285714285714286,769
VHMSmallIntestine,ascending part of duodenum,B,https://purl.org/ccf/ASCTB-TEMP_b,54.83333333333333333333,329
VHMSmallIntestine,ascending part of duodenum,CD4+ T cell,https://purl.org/ccf/ASCTB-TEMP_cd4-t-cell,1618.66666666666666666667,9712
VHMSmallIntestine,ascending part of duodenum,CD57+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd57-enterocyte,29.33333333333333333333,176
VHMSmallIntestine,ascending part of duodenum,CD66+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd66-enterocyte,266.66666666666666666667,1600
VHMSmallIntestine,ascending part of duodenum,CD7+ Immune,https://purl.org/ccf/ASCTB-TEMP_cd7-immune,266,1596
VHMSmallIntestine,ascending part of duodenum,CD8+ T,https://purl.org/ccf/ASCTB-TEMP_cd8-t,4778.5,28671
VHMSmallIntestine,ascending part of duodenum,Cycling TA,https://purl.org/ccf/ASCTB-TEMP_cycling-ta,559.66666666666666666667,3358
VHMSmallIntestine,ascending part of duodenum,DC,https://purl.org/ccf/ASCTB-TEMP_dc,339.16666666666666666667,2035
VHMSmallIntestine,ascending part of duodenum,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,3190.83333333333333333333,19145
VHMSmallIntestine,ascending part of duodenum,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,10487.33333333333333333333,62924
VHMSmallIntestine,ascending part of duodenum,Goblet,https://purl.org/ccf/ASCTB-TEMP_goblet,2328.33333333333333333333,13970
VHMSmallIntestine,ascending part of duodenum,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,600.66666666666666666667,3604
VHMSmallIntestine,ascending part of duodenum,Lymphatic,https://purl.org/ccf/ASCTB-TEMP_lymphatic,856.5,5139
VHMSmallIntestine,ascending part of duodenum,M1 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m1-macrophage,331.33333333333333333333,1988
VHMSmallIntestine,ascending part of duodenum,M2 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,1563.16666666666666666667,9379
VHMSmallIntestine,ascending part of duodenum,MUC1+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_muc1-enterocyte,321.83333333333333333333,1931
VHMSmallIntestine,ascending part of duodenum,NK,https://purl.org/ccf/ASCTB-TEMP_nk,42.66666666666666666667,256
VHMSmallIntestine,ascending part of duodenum,Nerve,https://purl.org/ccf/ASCTB-TEMP_nerve,1081.16666666666666666667,6487
VHMSmallIntestine,ascending part of duodenum,Neuroendocrine,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,276.16666666666666666667,1657
VHMSmallIntestine,ascending part of duodenum,Neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,180.33333333333333333333,1082
VHMSmallIntestine,ascending part of duodenum,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,533.83333333333333333333,3203
VHMSmallIntestine,ascending part of duodenum,Plasma,https://purl.org/ccf/ASCTB-TEMP_plasma,2438.66666666666666666667,14632
VHMSmallIntestine,ascending part of duodenum,Smooth muscle,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,4095.33333333333333333333,24572
VHMSmallIntestine,ascending part of duodenum,Stroma,https://purl.org/ccf/ASCTB-TEMP_stroma,2671.66666666666666666667,16030
VHMSmallIntestine,ascending part of duodenum,TA,https://purl.org/ccf/ASCTB-TEMP_ta,735.66666666666666666667,4414
VHMSmallIntestine,descending part of duodenum,B,https://purl.org/ccf/ASCTB-TEMP_b,43.83333333333333333333,263
VHMSmallIntestine,descending part of duodenum,CD4+ T cell,https://purl.org/ccf/ASCTB-TEMP_cd4-t-cell,2132.16666666666666666667,12793
VHMSmallIntestine,descending part of duodenum,CD57+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd57-enterocyte,187,1122
VHMSmallIntestine,descending part of duodenum,CD66+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd66-enterocyte,293.66666666666666666667,1762
VHMSmallIntestine,descending part of duodenum,CD7+ Immune,https://purl.org/ccf/ASCTB-TEMP_cd7-immune,240.5,1443
VHMSmallIntestine,descending part of duodenum,CD8+ T,https://purl.org/ccf/ASCTB-TEMP_cd8-t,3828.33333333333333333333,22970
VHMSmallIntestine,descending part of duodenum,Cycling TA,https://purl.org/ccf/ASCTB-TEMP_cycling-ta,982.5,5895
VHMSmallIntestine,descending part of duodenum,DC,https://purl.org/ccf/ASCTB-TEMP_dc,367.5,2205
VHMSmallIntestine,descending part of duodenum,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,3713.5,22281
VHMSmallIntestine,descending part of duodenum,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,13295.5,79773
VHMSmallIntestine,descending part of duodenum,Goblet,https://purl.org/ccf/ASCTB-TEMP_goblet,2683.33333333333333333333,16100
VHMSmallIntestine,descending part of duodenum,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,528.66666666666666666667,3172
VHMSmallIntestine,descending part of duodenum,Lymphatic,https://purl.org/ccf/ASCTB-TEMP_lymphatic,958.16666666666666666667,5749
VHMSmallIntestine,descending part of duodenum,M1 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m1-macrophage,693.33333333333333333333,4160
VHMSmallIntestine,descending part of duodenum,M2 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,1985.33333333333333333333,11912
VHMSmallIntestine,descending part of duodenum,MUC1+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_muc1-enterocyte,800.16666666666666666667,4801
VHMSmallIntestine,descending part of duodenum,NK,https://purl.org/ccf/ASCTB-TEMP_nk,86.5,519
VHMSmallIntestine,descending part of duodenum,Nerve,https://purl.org/ccf/ASCTB-TEMP_nerve,1078.33333333333333333333,6470
VHMSmallIntestine,descending part of duodenum,Neuroendocrine,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,462.5,2775
VHMSmallIntestine,descending part of duodenum,Neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,323,1938
VHMSmallIntestine,descending part of duodenum,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,592.66666666666666666667,3556
VHMSmallIntestine,descending part of duodenum,Plasma,https://purl.org/ccf/ASCTB-TEMP_plasma,3267.16666666666666666667,19603
VHMSmallIntestine,descending part of duodenum,Smooth muscle,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,4615.16666666666666666667,27691
VHMSmallIntestine,descending part of duodenum,Stroma,https://purl.org/ccf/ASCTB-TEMP_stroma,3713.66666666666666666667,22282
VHMSmallIntestine,descending part of duodenum,TA,https://purl.org/ccf/ASCTB-TEMP_ta,983.66666666666666666667,5902
VHMSmallIntestine,distal part of ileum,B,https://purl.org/ccf/ASCTB-TEMP_b,1987.83333333333333333333,11927
VHMSmallIntestine,distal part of ileum,CD4+ T cell,https://purl.org/ccf/ASCTB-TEMP_cd4-t-cell,3053.83333333333333333333,18323
VHMSmallIntestine,distal part of ileum,CD57+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd57-enterocyte,14,70
VHMSmallIntestine,distal part of ileum,CD66+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd66-enterocyte,519.33333333333333333333,3116
VHMSmallIntestine,distal part of ileum,CD7+ Immune,https://purl.org/ccf/ASCTB-TEMP_cd7-immune,115.16666666666666666667,691
VHMSmallIntestine,distal part of ileum,CD8+ T,https://purl.org/ccf/ASCTB-TEMP_cd8-t,5252.83333333333333333333,31517
VHMSmallIntestine,distal part of ileum,Cycling TA,https://purl.org/ccf/ASCTB-TEMP_cycling-ta,840,5040
VHMSmallIntestine,distal part of ileum,DC,https://purl.org/ccf/ASCTB-TEMP_dc,779,4674
VHMSmallIntestine,distal part of ileum,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,3968.33333333333333333333,23810
VHMSmallIntestine,distal part of ileum,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,9562.83333333333333333333,57377
VHMSmallIntestine,distal part of ileum,Goblet,https://purl.org/ccf/ASCTB-TEMP_goblet,3828.33333333333333333333,22970
VHMSmallIntestine,distal part of ileum,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,974.83333333333333333333,5849
VHMSmallIntestine,distal part of ileum,Lymphatic,https://purl.org/ccf/ASCTB-TEMP_lymphatic,1203.5,7221
VHMSmallIntestine,distal part of ileum,M1 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m1-macrophage,584,3504
VHMSmallIntestine,distal part of ileum,M2 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,2256,13536
VHMSmallIntestine,distal part of ileum,MUC1+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_muc1-enterocyte,157.66666666666666666667,946
VHMSmallIntestine,distal part of ileum,NK,https://purl.org/ccf/ASCTB-TEMP_nk,138.83333333333333333333,833
VHMSmallIntestine,distal part of ileum,Nerve,https://purl.org/ccf/ASCTB-TEMP_nerve,1519.66666666666666666667,9118
VHMSmallIntestine,distal part of ileum,Neuroendocrine,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,291.83333333333333333333,1751
VHMSmallIntestine,distal part of ileum,Neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,283.5,1701
VHMSmallIntestine,distal part of ileum,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,994.33333333333333333333,5966
VHMSmallIntestine,distal part of ileum,Plasma,https://purl.org/ccf/ASCTB-TEMP_plasma,2263.5,13581
VHMSmallIntestine,distal part of ileum,Smooth muscle,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,7055.16666666666666666667,42331
VHMSmallIntestine,distal part of ileum,Stroma,https://purl.org/ccf/ASCTB-TEMP_stroma,4182,25092
VHMSmallIntestine,distal part of ileum,TA,https://purl.org/ccf/ASCTB-TEMP_ta,840,5040
VHMSmallIntestine,horizontal part of duodenum,B,https://purl.org/ccf/ASCTB-TEMP_b,54.83333333333333333333,329
VHMSmallIntestine,horizontal part of duodenum,CD4+ T cell,https://purl.org/ccf/ASCTB-TEMP_cd4-t-cell,1618.66666666666666666667,9712
VHMSmallIntestine,horizontal part of duodenum,CD57+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd57-enterocyte,29.33333333333333333333,176
VHMSmallIntestine,horizontal part of duodenum,CD66+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd66-enterocyte,266.66666666666666666667,1600
VHMSmallIntestine,horizontal part of duodenum,CD7+ Immune,https://purl.org/ccf/ASCTB-TEMP_cd7-immune,266,1596
VHMSmallIntestine,horizontal part of duodenum,CD8+ T,https://purl.org/ccf/ASCTB-TEMP_cd8-t,4778.5,28671
VHMSmallIntestine,horizontal part of duodenum,Cycling TA,https://purl.org/ccf/ASCTB-TEMP_cycling-ta,559.66666666666666666667,3358
VHMSmallIntestine,horizontal part of duodenum,DC,https://purl.org/ccf/ASCTB-TEMP_dc,339.16666666666666666667,2035
VHMSmallIntestine,horizontal part of duodenum,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,3190.83333333333333333333,19145
VHMSmallIntestine,horizontal part of duodenum,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,10487.33333333333333333333,62924
VHMSmallIntestine,horizontal part of duodenum,Goblet,https://purl.org/ccf/ASCTB-TEMP_goblet,2328.33333333333333333333,13970
VHMSmallIntestine,horizontal part of duodenum,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,600.66666666666666666667,3604
VHMSmallIntestine,horizontal part of duodenum,Lymphatic,https://purl.org/ccf/ASCTB-TEMP_lymphatic,856.5,5139
VHMSmallIntestine,horizontal part of duodenum,M1 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m1-macrophage,331.33333333333333333333,1988
VHMSmallIntestine,horizontal part of duodenum,M2 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,1563.16666666666666666667,9379
VHMSmallIntestine,horizontal part of duodenum,MUC1+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_muc1-enterocyte,321.83333333333333333333,1931
VHMSmallIntestine,horizontal part of duodenum,NK,https://purl.org/ccf/ASCTB-TEMP_nk,42.66666666666666666667,256
VHMSmallIntestine,horizontal part of duodenum,Nerve,https://purl.org/ccf/ASCTB-TEMP_nerve,1081.16666666666666666667,6487
VHMSmallIntestine,horizontal part of duodenum,Neuroendocrine,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,276.16666666666666666667,1657
VHMSmallIntestine,horizontal part of duodenum,Neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,180.33333333333333333333,1082
VHMSmallIntestine,horizontal part of duodenum,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,533.83333333333333333333,3203
VHMSmallIntestine,horizontal part of duodenum,Plasma,https://purl.org/ccf/ASCTB-TEMP_plasma,2438.66666666666666666667,14632
VHMSmallIntestine,horizontal part of duodenum,Smooth muscle,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,4095.33333333333333333333,24572
VHMSmallIntestine,horizontal part of duodenum,Stroma,https://purl.org/ccf/ASCTB-TEMP_stroma,2671.66666666666666666667,16030
VHMSmallIntestine,horizontal part of duodenum,TA,https://purl.org/ccf/ASCTB-TEMP_ta,735.66666666666666666667,4414
VHMSmallIntestine,jejunum,B,https://purl.org/ccf/ASCTB-TEMP_b,66.83333333333333333333,401
VHMSmallIntestine,jejunum,CD4+ T cell,https://purl.org/ccf/ASCTB-TEMP_cd4-t-cell,2451.16666666666666666667,14707
VHMSmallIntestine,jejunum,CD57+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd57-enterocyte,17.2,86
VHMSmallIntestine,jejunum,CD66+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_cd66-enterocyte,532.5,3195
VHMSmallIntestine,jejunum,CD7+ Immune,https://purl.org/ccf/ASCTB-TEMP_cd7-immune,222,1332
VHMSmallIntestine,jejunum,CD8+ T,https://purl.org/ccf/ASCTB-TEMP_cd8-t,7954.5,47727
VHMSmallIntestine,jejunum,Cycling TA,https://purl.org/ccf/ASCTB-TEMP_cycling-ta,874.16666666666666666667,5245
VHMSmallIntestine,jejunum,DC,https://purl.org/ccf/ASCTB-TEMP_dc,390,2340
VHMSmallIntestine,jejunum,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,3685.5,22113
VHMSmallIntestine,jejunum,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,13650.5,81903
VHMSmallIntestine,jejunum,Goblet,https://purl.org/ccf/ASCTB-TEMP_goblet,2488.33333333333333333333,14930
VHMSmallIntestine,jejunum,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,432.16666666666666666667,2593
VHMSmallIntestine,jejunum,Lymphatic,https://purl.org/ccf/ASCTB-TEMP_lymphatic,937.5,5625
VHMSmallIntestine,jejunum,M1 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m1-macrophage,445.83333333333333333333,2675
VHMSmallIntestine,jejunum,M2 Macrophage,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,1770.66666666666666666667,10624
VHMSmallIntestine,jejunum,MUC1+ Enterocyte,https://purl.org/ccf/ASCTB-TEMP_muc1-enterocyte,87.83333333333333333333,527
VHMSmallIntestine,jejunum,NK,https://purl.org/ccf/ASCTB-TEMP_nk,157,942
VHMSmallIntestine,jejunum,Nerve,https://purl.org/ccf/ASCTB-TEMP_nerve,1368.33333333333333333333,8210
VHMSmallIntestine,jejunum,Neuroendocrine,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,318.83333333333333333333,1913
VHMSmallIntestine,jejunum,Neutrophil,https://purl.org/ccf/ASCTB-TEMP_neutrophil,345.66666666666666666667,2074
VHMSmallIntestine,jejunum,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,720.66666666666666666667,4324
VHMSmallIntestine,jejunum,Plasma,https://purl.org/ccf/ASCTB-TEMP_plasma,2448.5,14691
VHMSmallIntestine,jejunum,Smooth muscle,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,7029.5,42177
VHMSmallIntestine,jejunum,Stroma,https://purl.org/ccf/ASCTB-TEMP_stroma,3872.83333333333333333333,23237
VHMSmallIntestine,jejunum,TA,https://purl.org/ccf/ASCTB-TEMP_ta,500.33333333333333333333,3002
VHMSpleen,diaphragmatic surface of spleen,"B cells, red pulp",https://purl.org/ccf/ASCTB-TEMP_b-cells-red-pulp,9780,29340
VHMSpleen,diaphragmatic surface of spleen,CD4 Memory T cells,https://purl.org/ccf/ASCTB-TEMP_cd4-memory-t-cells,9113,27339
VHMSpleen,diaphragmatic surface of spleen,CD8 Memory T cells,https://purl.org/ccf/ASCTB-TEMP_cd8-memory-t-cells,17028.66666666666666666667,51086
VHMSpleen,diaphragmatic surface of spleen,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,8717,26151
VHMSpleen,diaphragmatic surface of spleen,Fol B cells,https://purl.org/ccf/ASCTB-TEMP_fol-b-cells,15226.66666666666666666667,45680
VHMSpleen,diaphragmatic surface of spleen,Ki67 proliferating,https://purl.org/ccf/ASCTB-TEMP_ki67-proliferating,5650.66666666666666666667,16952
VHMSpleen,diaphragmatic surface of spleen,Macrophages,https://purl.org/ccf/ASCTB-TEMP_macrophages,18300,54900
VHMSpleen,diaphragmatic surface of spleen,Myeloid cells,https://purl.org/ccf/ASCTB-TEMP_myeloid-cells,13185.33333333333333333333,39556
VHMSpleen,diaphragmatic surface of spleen,Neutrophils/Monocytes,https://purl.org/ccf/ASCTB-TEMP_neutrophils-monocytes,24452.66666666666666666667,73358
VHMSpleen,diaphragmatic surface of spleen,Podoplanin,https://purl.org/ccf/ASCTB-TEMP_podoplanin,1615.66666666666666666667,4847
VHMSpleen,diaphragmatic surface of spleen,Sinusoidal cells,https://purl.org/ccf/ASCTB-TEMP_sinusoidal-cells,34747.33333333333333333333,104242
VHMSpleen,diaphragmatic surface of spleen,indistinct,https://purl.org/ccf/ASCTB-TEMP_indistinct,12654.33333333333333333333,37963
VHMSpleen,hilum of spleen,"B cells, red pulp",https://purl.org/ccf/ASCTB-TEMP_b-cells-red-pulp,10288,20576
VHMSpleen,hilum of spleen,CD4 Memory T cells,https://purl.org/ccf/ASCTB-TEMP_cd4-memory-t-cells,9871,19742
VHMSpleen,hilum of spleen,CD8 Memory T cells,https://purl.org/ccf/ASCTB-TEMP_cd8-memory-t-cells,19533,39066
VHMSpleen,hilum of spleen,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,9390,18780
VHMSpleen,hilum of spleen,Fol B cells,https://purl.org/ccf/ASCTB-TEMP_fol-b-cells,17227,34454
VHMSpleen,hilum of spleen,Ki67 proliferating,https://purl.org/ccf/ASCTB-TEMP_ki67-proliferating,6344,12688
VHMSpleen,hilum of spleen,Macrophages,https://purl.org/ccf/ASCTB-TEMP_macrophages,20595.5,41191
VHMSpleen,hilum of spleen,Myeloid cells,https://purl.org/ccf/ASCTB-TEMP_myeloid-cells,14522,29044
VHMSpleen,hilum of spleen,Neutrophils/Monocytes,https://purl.org/ccf/ASCTB-TEMP_neutrophils-monocytes,28471,56942
VHMSpleen,hilum of spleen,Podoplanin,https://purl.org/ccf/ASCTB-TEMP_podoplanin,1463.5,2927
VHMSpleen,hilum of spleen,Sinusoidal cells,https://purl.org/ccf/ASCTB-TEMP_sinusoidal-cells,38733,77466
VHMSpleen,hilum of spleen,indistinct,https://purl.org/ccf/ASCTB-TEMP_indistinct,13977,27954
VHMSpleen,renal surface of spleen,"B cells, red pulp",https://purl.org/ccf/ASCTB-TEMP_b-cells-red-pulp,7133,14266
VHMSpleen,renal surface of spleen,CD4 Memory T cells,https://purl.org/ccf/ASCTB-TEMP_cd4-memory-t-cells,6228.5,12457
VHMSpleen,renal surface of spleen,CD8 Memory T cells,https://purl.org/ccf/ASCTB-TEMP_cd8-memory-t-cells,14322,28644
VHMSpleen,renal surface of spleen,Endothelial,https://purl.org/ccf/ASCTB-TEMP_endothelial,7240,14480
VHMSpleen,renal surface of spleen,Fol B cells,https://purl.org/ccf/ASCTB-TEMP_fol-b-cells,13258.5,26517
VHMSpleen,renal surface of spleen,Ki67 proliferating,https://purl.org/ccf/ASCTB-TEMP_ki67-proliferating,6523.5,13047
VHMSpleen,renal surface of spleen,Macrophages,https://purl.org/ccf/ASCTB-TEMP_macrophages,14536.5,29073
VHMSpleen,renal surface of spleen,Myeloid cells,https://purl.org/ccf/ASCTB-TEMP_myeloid-cells,10468,20936
VHMSpleen,renal surface of spleen,Neutrophils/Monocytes,https://purl.org/ccf/ASCTB-TEMP_neutrophils-monocytes,23226,46452
VHMSpleen,renal surface of spleen,Podoplanin,https://purl.org/ccf/ASCTB-TEMP_podoplanin,1604,3208
VHMSpleen,renal surface of spleen,Sinusoidal cells,https://purl.org/ccf/ASCTB-TEMP_sinusoidal-cells,27667.5,55335
VHMSpleen,renal surface of spleen,indistinct,https://purl.org/ccf/ASCTB-TEMP_indistinct,8240,16480
