sex,tool,organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Subpleural fibroblasts,http://purl.obolibrary.org/obo/CL_4023054,5,15
Male,celltypist,VHFLung,Cartilage of segmental bronchus,T cells proliferating,http://purl.obolibrary.org/obo/CL_0000084,1,3
Male,celltypist,VHFLung,Cartilage of segmental bronchus,Tuft,http://purl.obolibrary.org/obo/CL_0002075,2,6
Male,celltypist,VHFLung,Cartilage of segmental bronchus,pre-TB secretory,http://purl.obolibrary.org/obo/CL_0019001,219,657
Male,celltypist,VHFLung,Lateral segmental bronchus,AT0,http://purl.obolibrary.org/obo/CL_0010003,3,9
Male,celltypist,VHFLung,Lateral segmental bronchus,AT1,http://purl.obolibrary.org/obo/CL_0002062,363,1089
Male,celltypist,VHFLung,Lateral segmental bronchus,AT2,http://purl.obolibrary.org/obo/CL_0002063,648,1944
Male,celltypist,VHFLung,Lateral segmental bronchus,Adventitial fibroblasts,http://purl.obolibrary.org/obo/CL_4028006,171,513
Male,celltypist,VHFLung,Lateral segmental bronchus,Alveolar Mph CCL3+,http://purl.obolibrary.org/obo/CL_4033041,4,12
Male,celltypist,VHFLung,Lateral segmental bronchus,Alveolar fibroblasts,http://purl.obolibrary.org/obo/CL_4028004,653,1959
Male,celltypist,VHFLung,Lateral segmental bronchus,Alveolar macrophages,http://purl.obolibrary.org/obo/CL_0000583,49,147
Male,celltypist,VHFLung,Lateral segmental bronchus,B cells,http://purl.obolibrary.org/obo/CL_0000236,290,870
Male,celltypist,VHFLung,Lateral segmental bronchus,Basal resting,http://purl.obolibrary.org/obo/CL_0002633,96,288
Male,celltypist,VHFLung,Lateral segmental bronchus,CD4 T cells,http://purl.obolibrary.org/obo/CL_0000492,420,1260
Male,celltypist,VHFLung,Lateral segmental bronchus,CD8 T cells,http://purl.obolibrary.org/obo/CL_0000913,47,141
Male,celltypist,VHFLung,Lateral segmental bronchus,Classical monocytes,http://purl.obolibrary.org/obo/CL_0000576,17,51
Male,celltypist,VHFLung,Lateral segmental bronchus,Club (nasal),http://purl.obolibrary.org/obo/CL_0000158,173,519
Male,celltypist,VHFLung,Lateral segmental bronchus,DC1,http://purl.obolibrary.org/obo/CL_0002394,5,15
Male,celltypist,VHFLung,Lateral segmental bronchus,DC2,http://purl.obolibrary.org/obo/CL_0002399,83,249
Male,celltypist,VHFLung,Lateral segmental bronchus,Deuterosomal,http://purl.obolibrary.org/obo/CL_4033044,11,33
Male,celltypist,VHFLung,Lateral segmental bronchus,EC aerocyte capillary,http://purl.obolibrary.org/obo/CL_4028003,69,207
Male,celltypist,VHFLung,Lateral segmental bronchus,EC arterial,http://purl.obolibrary.org/obo/CL_1000413,48,144
Male,celltypist,VHFLung,Lateral segmental bronchus,EC general capillary,http://purl.obolibrary.org/obo/CL_0002144,171,513
Male,celltypist,VHFLung,Lateral segmental bronchus,EC venous pulmonary,http://purl.obolibrary.org/obo/CL_1000414,73,219
Male,celltypist,VHFLung,Lateral segmental bronchus,Goblet (bronchial),http://purl.obolibrary.org/obo/CL_0019003,2,6
Male,celltypist,VHFLung,Lateral segmental bronchus,Goblet (nasal),http://purl.obolibrary.org/obo/CL_0002480,18,54
Male,celltypist,VHFLung,Lateral segmental bronchus,Goblet (subsegmental),http://purl.obolibrary.org/obo/CL_1000312,54,162
Male,celltypist,VHFLung,Lateral segmental bronchus,Hematopoietic stem cells,http://purl.obolibrary.org/obo/CL_0000037,2,6
Male,celltypist,VHFLung,Lateral segmental bronchus,Interstitial Mph perivascular,http://purl.obolibrary.org/obo/CL_4033043,38,114
Male,celltypist,VHFLung,Lateral segmental bronchus,Ionocyte,http://purl.obolibrary.org/obo/CL_0005006,3,9
Male,celltypist,VHFLung,Lateral segmental bronchus,Lymphatic EC differentiating,http://purl.obolibrary.org/obo/CL_0002138,258,774
Male,celltypist,VHFLung,Lateral segmental bronchus,Mast cells,http://purl.obolibrary.org/obo/CL_0000097,11,33
Male,celltypist,VHFLung,Lateral segmental bronchus,Mesothelium,http://purl.obolibrary.org/obo/CL_1000491,2,6
Male,celltypist,VHFLung,Lateral segmental bronchus,Migratory DCs,http://purl.obolibrary.org/obo/CL_0001056,1,3
Male,celltypist,VHFLung,Lateral segmental bronchus,Monocyte-derived Mph,http://purl.obolibrary.org/obo/CL_1001603,256,768
Male,celltypist,VHFLung,Lateral segmental bronchus,Multiciliated (non-nasal),http://purl.obolibrary.org/obo/CL_0005012,104,312
Male,celltypist,VHFLung,Lateral segmental bronchus,Myofibroblasts,http://purl.obolibrary.org/obo/CL_0000186,195,585
Male,celltypist,VHFLung,Lateral segmental bronchus,NK cells,http://purl.obolibrary.org/obo/CL_0000623,156,468
Male,celltypist,VHFLung,Lateral segmental bronchus,Neuroendocrine,http://purl.obolibrary.org/obo/CL_0000165,18,54
Male,celltypist,VHFLung,Lateral segmental bronchus,Non-classical monocytes,http://purl.obolibrary.org/obo/CL_0000875,391,1173
Male,celltypist,VHFLung,Lateral segmental bronchus,Peribronchial fibroblasts,http://purl.obolibrary.org/obo/CL_0002241,252,756
Male,celltypist,VHFLung,Lateral segmental bronchus,Pericytes,http://purl.obolibrary.org/obo/CL_0000669,371,1113
Male,celltypist,VHFLung,Lateral segmental bronchus,Plasma cells,http://purl.obolibrary.org/obo/CL_0000786,10,30
Male,celltypist,VHFLung,Lateral segmental bronchus,Plasmacytoid DCs,http://purl.obolibrary.org/obo/CL_0000784,22,66
Male,celltypist,VHFLung,Lateral segmental bronchus,SMG duct,http://purl.obolibrary.org/obo/CL_4033023,4,12
Male,celltypist,VHFLung,Lateral segmental bronchus,SMG mucous,http://purl.obolibrary.org/obo/CL_4033022,1,3
Male,celltypist,VHFLung,Lateral segmental bronchus,SMG serous (bronchial),http://purl.obolibrary.org/obo/CL_4033005,7,21
Male,celltypist,VHFLung,Lateral segmental bronchus,SMG serous (nasal),http://purl.obolibrary.org/obo/CL_0000313,2,6
Male,celltypist,VHFLung,Lateral segmental bronchus,Smooth muscle,http://purl.obolibrary.org/obo/CL_0000192,104,312
Male,celltypist,VHFLung,Lateral segmental bronchus,Subpleural fibroblasts,http://purl.obolibrary.org/obo/CL_4023054,5,15
Male,celltypist,VHFLung,Lateral segmental bronchus,T cells proliferating,http://purl.obolibrary.org/obo/CL_0000084,1,3
Male,celltypist,VHFLung,Lateral segmental bronchus,Tuft,http://purl.obolibrary.org/obo/CL_0002075,2,6
Male,celltypist,VHFLung,Lateral segmental bronchus,pre-TB secretory,http://purl.obolibrary.org/obo/CL_0019001,219,657
Male,celltypist,VHMHeart,heart left ventricle,AVN_P_cell,http://purl.obolibrary.org/obo/CL_0002072,1,7
Male,celltypist,VHMHeart,heart left ventricle,Adip1,http://purl.obolibrary.org/obo/CL_0000136,38.79381443298969072165,3763
Male,celltypist,VHMHeart,heart left ventricle,Adip2,http://purl.obolibrary.org/obo/CL_0000136,14.35087719298245614035,818
Male,celltypist,VHMHeart,heart left ventricle,Adip4,http://purl.obolibrary.org/obo/CL_0000136,33.44444444444444444444,301
Male,celltypist,VHMHeart,heart left ventricle,B,http://purl.obolibrary.org/obo/CL_0000236,13.30952380952380952381,1677
Male,celltypist,VHMHeart,heart left ventricle,B_plasma,http://purl.obolibrary.org/obo/CL_0000786,3.30909090909090909091,364
Male,celltypist,VHMHeart,heart left ventricle,CD14+Mo,http://purl.obolibrary.org/obo/CL_0002057,72.64705882352941176471,8645
Male,celltypist,VHMHeart,heart left ventricle,CD16+Mo,http://purl.obolibrary.org/obo/CL_0002396,53.95092024539877300613,8794
Male,celltypist,VHMHeart,heart left ventricle,CD4+T_Tfh,http://purl.obolibrary.org/obo/CL_0000492,3,42
Male,celltypist,VHMHeart,heart left ventricle,CD4+T_Th1,http://purl.obolibrary.org/obo/CL_0000545,2.30508474576271186441,136
Male,celltypist,VHMHeart,heart left ventricle,CD4+T_Th17,http://purl.obolibrary.org/obo/CL_0000899,1.5,21
Male,celltypist,VHMHeart,heart left ventricle,CD4+T_Th2,http://purl.obolibrary.org/obo/CL_0000546,2.64705882352941176471,180
Male,celltypist,VHMHeart,heart left ventricle,CD4+T_act,http://purl.obolibrary.org/obo/CL_0001043,13.91946308724832214765,2074
Male,celltypist,VHMHeart,heart left ventricle,CD4+T_naive,http://purl.obolibrary.org/obo/CL_0000895,48.49664429530201342282,7226
Male,celltypist,VHMHeart,heart left ventricle,CD4+T_reg,http://purl.obolibrary.org/obo/CL_0000792,1.64615384615384615385,107
Male,celltypist,VHMHeart,heart left ventricle,CD8+T_cytox,http://purl.obolibrary.org/obo/CL_0000794,33.65925925925925925926,4544
Male,celltypist,VHMHeart,heart left ventricle,CD8+T_em,http://purl.obolibrary.org/obo/CL_0000913,14.04697986577181208054,2093
Male,celltypist,VHMHeart,heart left ventricle,CD8+T_te,http://purl.obolibrary.org/obo/CL_0001050,32,3776
Male,celltypist,VHMHeart,heart left ventricle,CD8+T_trans,http://purl.obolibrary.org/obo/CL_0000625,40.60897435897435897436,6335
Male,celltypist,VHMHeart,heart left ventricle,DC,http://purl.obolibrary.org/obo/CL_0000451,11.54929577464788732394,1640
Male,celltypist,VHMHeart,heart left ventricle,EC10_CMC-like,http://purl.obolibrary.org/obo/CL_0000115,73.24324324324324324324,2710
Male,celltypist,VHMHeart,heart left ventricle,EC1_cap,http://purl.obolibrary.org/obo/CL_0002144,2059.17857142857142857143,230628
Male,celltypist,VHMHeart,heart left ventricle,EC2_cap,http://purl.obolibrary.org/obo/CL_0002144,1903,39963
Male,celltypist,VHMHeart,heart left ventricle,EC3_cap,http://purl.obolibrary.org/obo/CL_0002144,374.3,11229
Male,celltypist,VHMHeart,heart left ventricle,EC4_immune,http://purl.obolibrary.org/obo/CL_0000115,31.74789915966386554622,3778
Male,celltypist,VHMHeart,heart left ventricle,EC5_art,http://purl.obolibrary.org/obo/CL_1000413,446.46012269938650306748,72773
Male,celltypist,VHMHeart,heart left ventricle,EC6_ven,http://purl.obolibrary.org/obo/CL_0002543,106.61349693251533742331,17378
Male,celltypist,VHMHeart,heart left ventricle,EC7_endocardial,http://purl.obolibrary.org/obo/CL_0002350,39.32773109243697478992,4680
Male,celltypist,VHMHeart,heart left ventricle,EC8_ln,http://purl.obolibrary.org/obo/CL_0002138,20.47651006711409395973,3051
Male,celltypist,VHMHeart,heart left ventricle,EC9_FB-like,http://purl.obolibrary.org/obo/CL_0000115,5,35
Male,celltypist,VHMHeart,heart left ventricle,FB1,http://purl.obolibrary.org/obo/CL_0000057,1053.63963963963963963964,116954
Male,celltypist,VHMHeart,heart left ventricle,FB4_activated,http://purl.obolibrary.org/obo/CL_0000057,2268.58064516129032258065,70326
Male,celltypist,VHMHeart,heart left ventricle,FB5,http://purl.obolibrary.org/obo/CL_0000057,741.5,10381
Male,celltypist,VHMHeart,heart left ventricle,FB6,http://purl.obolibrary.org/obo/CL_0000057,533,3731
Male,celltypist,VHMHeart,heart left ventricle,ILC,http://purl.obolibrary.org/obo/CL_0001065,2.05319148936170212766,193
Male,celltypist,VHMHeart,heart left ventricle,LYVE1+IGF1+MP,http://purl.obolibrary.org/obo/CL_0000235,392.60563380281690140845,55750
Male,celltypist,VHMHeart,heart left ventricle,LYVE1+TIMD4+MP,http://purl.obolibrary.org/obo/CL_0000235,311.5,4361
Male,celltypist,VHMHeart,heart left ventricle,MAIT-like,http://purl.obolibrary.org/obo/CL_0000791,8.19285714285714285714,1147
Male,celltypist,VHMHeart,heart left ventricle,Mast,http://purl.obolibrary.org/obo/CL_0000097,45.05925925925925925926,6083
Male,celltypist,VHMHeart,heart left ventricle,Meso,http://purl.obolibrary.org/obo/CL_0000077,9.78947368421052631579,558
Male,celltypist,VHMHeart,heart left ventricle,MoMP,http://purl.obolibrary.org/obo/CL_0000235,204,1428
Male,celltypist,VHMHeart,heart left ventricle,NC1_glial,http://purl.obolibrary.org/obo/CL_0010020,47.07936507936507936508,5932
Male,celltypist,VHMHeart,heart left ventricle,NC2_glial_NGF+,http://purl.obolibrary.org/obo/CL_0010020,70.16216216216216216216,2596
Male,celltypist,VHMHeart,heart left ventricle,NK_CD16hi,http://purl.obolibrary.org/obo/CL_0000939,97.24832214765100671141,14490
Male,celltypist,VHMHeart,heart left ventricle,NK_CD56hi,http://purl.obolibrary.org/obo/CL_0000938,12.04761904761904761905,1771
Male,celltypist,VHMHeart,heart left ventricle,Neut,http://purl.obolibrary.org/obo/CL_0000775,5.66666666666666666667,187
Male,celltypist,VHMHeart,heart left ventricle,PC1_vent,http://purl.obolibrary.org/obo/CL_0000669,4628.54621848739495798319,550797
Male,celltypist,VHMHeart,heart left ventricle,PC2_atria,http://purl.obolibrary.org/obo/CL_0000669,1165.5,16317
Male,celltypist,VHMHeart,heart left ventricle,PC3_str,http://purl.obolibrary.org/obo/CL_0000669,837.75,23457
Male,celltypist,VHMHeart,heart left ventricle,PC4_CMC-like,http://purl.obolibrary.org/obo/CL_0000669,199,398
Male,celltypist,VHMHeart,heart left ventricle,Purkinje_cell,http://purl.obolibrary.org/obo/CL_0002068,3.05882352941176470588,156
Male,celltypist,VHMHeart,heart left ventricle,SAN_P_cell,http://purl.obolibrary.org/obo/CL_1000477,1,8
Male,celltypist,VHMHeart,heart left ventricle,SMC1_basic,http://purl.obolibrary.org/obo/CL_0000359,242.64935064935064935065,37368
Male,celltypist,VHMHeart,heart left ventricle,SMC2_art,http://purl.obolibrary.org/obo/CL_0000359,45.77777777777777777778,412
Male,celltypist,VHMHeart,heart left ventricle,T/NK_cycling,http://purl.obolibrary.org/obo/CL_0000814,10.57142857142857142857,518
Male,celltypist,VHMHeart,heart left ventricle,aCM1,http://purl.obolibrary.org/obo/CL_0002129,163,9128
Male,celltypist,VHMHeart,heart left ventricle,aCM2,http://purl.obolibrary.org/obo/CL_0002129,2,28
Male,celltypist,VHMHeart,heart left ventricle,aCM3,http://purl.obolibrary.org/obo/CL_0002129,2,70
Male,celltypist,VHMHeart,heart left ventricle,aCM4,http://purl.obolibrary.org/obo/CL_0002129,2,28
Male,celltypist,VHMHeart,heart left ventricle,gdT,http://purl.obolibrary.org/obo/CL_0000798,2,42
Male,celltypist,VHMHeart,heart left ventricle,vCM1,http://purl.obolibrary.org/obo/CL_0002131,2234.74603174603174603175,281578
Male,celltypist,VHMHeart,heart left ventricle,vCM2,http://purl.obolibrary.org/obo/CL_0002131,3197,22379
Male,celltypist,VHMHeart,heart left ventricle,vCM3_stressed,http://purl.obolibrary.org/obo/CL_0002131,2573.66666666666666666667,54047
Male,celltypist,VHMHeart,heart left ventricle,vCM4,http://purl.obolibrary.org/obo/CL_0002131,1548.22222222222222222222,13934
Male,celltypist,VHMHeart,heart right ventricle,AVN_bundle_cell,http://purl.obolibrary.org/obo/CL_0010005,1,7
Male,celltypist,VHMHeart,heart right ventricle,Adip1,http://purl.obolibrary.org/obo/CL_0000136,21.29310344827586206897,1235
Male,celltypist,VHMHeart,heart right ventricle,Adip2,http://purl.obolibrary.org/obo/CL_0000136,39,1638
Male,celltypist,VHMHeart,heart right ventricle,B,http://purl.obolibrary.org/obo/CL_0000236,10.64615384615384615385,692
Male,celltypist,VHMHeart,heart right ventricle,B_plasma,http://purl.obolibrary.org/obo/CL_0000786,3.20253164556962025316,253
Male,celltypist,VHMHeart,heart right ventricle,CD14+Mo,http://purl.obolibrary.org/obo/CL_0002057,95.47692307692307692308,6206
Male,celltypist,VHMHeart,heart right ventricle,CD16+Mo,http://purl.obolibrary.org/obo/CL_0002396,60.88172043010752688172,5662
Male,celltypist,VHMHeart,heart right ventricle,CD4+T_Tfh,http://purl.obolibrary.org/obo/CL_0000492,1.33333333333333333333,28
Male,celltypist,VHMHeart,heart right ventricle,CD4+T_Th1,http://purl.obolibrary.org/obo/CL_0000545,2.16666666666666666667,91
Male,celltypist,VHMHeart,heart right ventricle,CD4+T_Th17,http://purl.obolibrary.org/obo/CL_0000899,1,7
Male,celltypist,VHMHeart,heart right ventricle,CD4+T_Th2,http://purl.obolibrary.org/obo/CL_0000546,3.28571428571428571429,161
Male,celltypist,VHMHeart,heart right ventricle,CD4+T_act,http://purl.obolibrary.org/obo/CL_0001043,16.67441860465116279070,1434
Male,celltypist,VHMHeart,heart right ventricle,CD4+T_naive,http://purl.obolibrary.org/obo/CL_0000895,36.49367088607594936709,2883
Male,celltypist,VHMHeart,heart right ventricle,CD4+T_reg,http://purl.obolibrary.org/obo/CL_0000792,2.33333333333333333333,98
Male,celltypist,VHMHeart,heart right ventricle,CD8+T_cytox,http://purl.obolibrary.org/obo/CL_0000794,24.93023255813953488372,2144
Male,celltypist,VHMHeart,heart right ventricle,CD8+T_em,http://purl.obolibrary.org/obo/CL_0000913,24.26582278481012658228,1917
Male,celltypist,VHMHeart,heart right ventricle,CD8+T_te,http://purl.obolibrary.org/obo/CL_0001050,39.328125,2517
Male,celltypist,VHMHeart,heart right ventricle,CD8+T_trans,http://purl.obolibrary.org/obo/CL_0000625,34.43010752688172043011,3202
Male,celltypist,VHMHeart,heart right ventricle,DC,http://purl.obolibrary.org/obo/CL_0000451,5.76344086021505376344,536
Male,celltypist,VHMHeart,heart right ventricle,EC10_CMC-like,http://purl.obolibrary.org/obo/CL_0000115,78.5,2198
Male,celltypist,VHMHeart,heart right ventricle,EC1_cap,http://purl.obolibrary.org/obo/CL_0002144,1367.07594936708860759494,107999
Male,celltypist,VHMHeart,heart right ventricle,EC2_cap,http://purl.obolibrary.org/obo/CL_0002144,192,2688
Male,celltypist,VHMHeart,heart right ventricle,EC3_cap,http://purl.obolibrary.org/obo/CL_0002144,173,1211
Male,celltypist,VHMHeart,heart right ventricle,EC4_immune,http://purl.obolibrary.org/obo/CL_0000115,26.33333333333333333333,1896
Male,celltypist,VHMHeart,heart right ventricle,EC5_art,http://purl.obolibrary.org/obo/CL_1000413,332.15,33215
Male,celltypist,VHMHeart,heart right ventricle,EC6_ven,http://purl.obolibrary.org/obo/CL_0002543,84.44,8444
Male,celltypist,VHMHeart,heart right ventricle,EC7_endocardial,http://purl.obolibrary.org/obo/CL_0002350,28.80555555555555555556,2074
Male,celltypist,VHMHeart,heart right ventricle,EC8_ln,http://purl.obolibrary.org/obo/CL_0002138,15.97849462365591397849,1486
Male,celltypist,VHMHeart,heart right ventricle,FB1,http://purl.obolibrary.org/obo/CL_0000057,856.92307692307692307692,66840
Male,celltypist,VHMHeart,heart right ventricle,FB2,http://purl.obolibrary.org/obo/CL_0000057,1639,11473
Male,celltypist,VHMHeart,heart right ventricle,FB3,http://purl.obolibrary.org/obo/CL_0000057,207,1449
Male,celltypist,VHMHeart,heart right ventricle,FB4_activated,http://purl.obolibrary.org/obo/CL_0000057,1814.875,14519
Male,celltypist,VHMHeart,heart right ventricle,ILC,http://purl.obolibrary.org/obo/CL_0001065,2.28571428571428571429,112
Male,celltypist,VHMHeart,heart right ventricle,LYVE1+IGF1+MP,http://purl.obolibrary.org/obo/CL_0000235,230.62790697674418604651,19834
Male,celltypist,VHMHeart,heart right ventricle,LYVE1+MP_cycling,http://purl.obolibrary.org/obo/CL_0000235,145,1015
Male,celltypist,VHMHeart,heart right ventricle,LYVE1+TIMD4+MP,http://purl.obolibrary.org/obo/CL_0000235,82,574
Male,celltypist,VHMHeart,heart right ventricle,MAIT-like,http://purl.obolibrary.org/obo/CL_0000791,6.45569620253164556962,510
Male,celltypist,VHMHeart,heart right ventricle,Mast,http://purl.obolibrary.org/obo/CL_0000097,34.02531645569620253165,2688
Male,celltypist,VHMHeart,heart right ventricle,Meso,http://purl.obolibrary.org/obo/CL_0000077,6.75,189
Male,celltypist,VHMHeart,heart right ventricle,NC1_glial,http://purl.obolibrary.org/obo/CL_0010020,52.01538461538461538462,3381
Male,celltypist,VHMHeart,heart right ventricle,NC2_glial_NGF+,http://purl.obolibrary.org/obo/CL_0010020,40.4,1414
Male,celltypist,VHMHeart,heart right ventricle,NK_CD16hi,http://purl.obolibrary.org/obo/CL_0000939,88.11627906976744186047,7578
Male,celltypist,VHMHeart,heart right ventricle,NK_CD56hi,http://purl.obolibrary.org/obo/CL_0000938,10.36708860759493670886,819
Male,celltypist,VHMHeart,heart right ventricle,Neut,http://purl.obolibrary.org/obo/CL_0000775,14,196
Male,celltypist,VHMHeart,heart right ventricle,PC1_vent,http://purl.obolibrary.org/obo/CL_0000669,1735.24050632911392405063,137084
Male,celltypist,VHMHeart,heart right ventricle,PC2_atria,http://purl.obolibrary.org/obo/CL_0000669,260,1820
Male,celltypist,VHMHeart,heart right ventricle,PC3_str,http://purl.obolibrary.org/obo/CL_0000669,705,9870
Male,celltypist,VHMHeart,heart right ventricle,Purkinje_cell,http://purl.obolibrary.org/obo/CL_0002068,1,14
Male,celltypist,VHMHeart,heart right ventricle,SAN_P_cell,http://purl.obolibrary.org/obo/CL_1000477,1,8
Male,celltypist,VHMHeart,heart right ventricle,SMC1_basic,http://purl.obolibrary.org/obo/CL_0000359,162.07526881720430107527,15073
Male,celltypist,VHMHeart,heart right ventricle,SMC2_art,http://purl.obolibrary.org/obo/CL_0000359,650,4550
Male,celltypist,VHMHeart,heart right ventricle,T/NK_cycling,http://purl.obolibrary.org/obo/CL_0000814,7,245
Male,celltypist,VHMHeart,heart right ventricle,aCM1,http://purl.obolibrary.org/obo/CL_0002129,56.03333333333333333333,1681
Male,celltypist,VHMHeart,heart right ventricle,aCM2,http://purl.obolibrary.org/obo/CL_0002129,1,7
Male,celltypist,VHMHeart,heart right ventricle,aCM3,http://purl.obolibrary.org/obo/CL_0002129,1.75,49
Male,celltypist,VHMHeart,heart right ventricle,aCM4,http://purl.obolibrary.org/obo/CL_0002129,3,21
Male,celltypist,VHMHeart,heart right ventricle,aCM5,http://purl.obolibrary.org/obo/CL_0002129,1,14
Male,celltypist,VHMHeart,heart right ventricle,gdT,http://purl.obolibrary.org/obo/CL_0000798,1.33333333333333333333,28
Male,celltypist,VHMHeart,heart right ventricle,vCM1,http://purl.obolibrary.org/obo/CL_0002131,1945.55172413793103448276,112842
Male,celltypist,VHMHeart,heart right ventricle,vCM2,http://purl.obolibrary.org/obo/CL_0002131,1894,26516
Male,celltypist,VHMHeart,heart right ventricle,vCM3_stressed,http://purl.obolibrary.org/obo/CL_0002131,4786,33502
Male,celltypist,VHMHeart,heart right ventricle,vCM4,http://purl.obolibrary.org/obo/CL_0002131,2101,44121
Male,celltypist,VHMHeart,interventricular septum,Adip1,http://purl.obolibrary.org/obo/CL_0000136,8.20689655172413793103,238
Male,celltypist,VHMHeart,interventricular septum,Adip2,http://purl.obolibrary.org/obo/CL_0000136,9.33333333333333333333,196
Male,celltypist,VHMHeart,interventricular septum,B,http://purl.obolibrary.org/obo/CL_0000236,13.09090909090909090909,288
Male,celltypist,VHMHeart,interventricular septum,B_plasma,http://purl.obolibrary.org/obo/CL_0000786,3.30232558139534883721,142
Male,celltypist,VHMHeart,interventricular septum,CD14+Mo,http://purl.obolibrary.org/obo/CL_0002057,128.86206896551724137931,3737
Male,celltypist,VHMHeart,interventricular septum,CD16+Mo,http://purl.obolibrary.org/obo/CL_0002396,59.86,2993
Male,celltypist,VHMHeart,interventricular septum,CD4+T_Tfh,http://purl.obolibrary.org/obo/CL_0000492,1,7
Male,celltypist,VHMHeart,interventricular septum,CD4+T_Th1,http://purl.obolibrary.org/obo/CL_0000545,2.66666666666666666667,56
Male,celltypist,VHMHeart,interventricular septum,CD4+T_Th2,http://purl.obolibrary.org/obo/CL_0000546,4,84
Male,celltypist,VHMHeart,interventricular septum,CD4+T_act,http://purl.obolibrary.org/obo/CL_0001043,15.19444444444444444444,547
Male,celltypist,VHMHeart,interventricular septum,CD4+T_naive,http://purl.obolibrary.org/obo/CL_0000895,35.36111111111111111111,1273
Male,celltypist,VHMHeart,interventricular septum,CD4+T_reg,http://purl.obolibrary.org/obo/CL_0000792,2,28
Male,celltypist,VHMHeart,interventricular septum,CD8+T_cytox,http://purl.obolibrary.org/obo/CL_0000794,18.09302325581395348837,778
Male,celltypist,VHMHeart,interventricular septum,CD8+T_em,http://purl.obolibrary.org/obo/CL_0000913,15.25,549
Male,celltypist,VHMHeart,interventricular septum,CD8+T_te,http://purl.obolibrary.org/obo/CL_0001050,51,1428
Male,celltypist,VHMHeart,interventricular septum,CD8+T_trans,http://purl.obolibrary.org/obo/CL_0000625,22.90697674418604651163,985
Male,celltypist,VHMHeart,interventricular septum,DC,http://purl.obolibrary.org/obo/CL_0000451,5.90697674418604651163,254
Male,celltypist,VHMHeart,interventricular septum,EC10_CMC-like,http://purl.obolibrary.org/obo/CL_0000115,74,1036
Male,celltypist,VHMHeart,interventricular septum,EC1_cap,http://purl.obolibrary.org/obo/CL_0002144,1174.48837209302325581395,50503
Male,celltypist,VHMHeart,interventricular septum,EC2_cap,http://purl.obolibrary.org/obo/CL_0002144,183,1281
Male,celltypist,VHMHeart,interventricular septum,EC4_immune,http://purl.obolibrary.org/obo/CL_0000115,17.77777777777777777778,640
Male,celltypist,VHMHeart,interventricular septum,EC5_art,http://purl.obolibrary.org/obo/CL_1000413,328.18,16409
Male,celltypist,VHMHeart,interventricular septum,EC6_ven,http://purl.obolibrary.org/obo/CL_0002543,69.66,3483
Male,celltypist,VHMHeart,interventricular septum,EC7_endocardial,http://purl.obolibrary.org/obo/CL_0002350,11.62068965517241379310,337
Male,celltypist,VHMHeart,interventricular septum,EC8_ln,http://purl.obolibrary.org/obo/CL_0002138,21.25581395348837209302,914
Male,celltypist,VHMHeart,interventricular septum,FB1,http://purl.obolibrary.org/obo/CL_0000057,610.66666666666666666667,25648
Male,celltypist,VHMHeart,interventricular septum,FB4_activated,http://purl.obolibrary.org/obo/CL_0000057,1814.875,14519
Male,celltypist,VHMHeart,interventricular septum,ILC,http://purl.obolibrary.org/obo/CL_0001065,1.66666666666666666667,35
Male,celltypist,VHMHeart,interventricular septum,LYVE1+IGF1+MP,http://purl.obolibrary.org/obo/CL_0000235,213.81395348837209302326,9194
Male,celltypist,VHMHeart,interventricular septum,LYVE1+TIMD4+MP,http://purl.obolibrary.org/obo/CL_0000235,82,574
Male,celltypist,VHMHeart,interventricular septum,MAIT-like,http://purl.obolibrary.org/obo/CL_0000791,6.47222222222222222222,233
Male,celltypist,VHMHeart,interventricular septum,Mast,http://purl.obolibrary.org/obo/CL_0000097,46.79310344827586206897,1357
Male,celltypist,VHMHeart,interventricular septum,Meso,http://purl.obolibrary.org/obo/CL_0000077,4.5,63
Male,celltypist,VHMHeart,interventricular septum,NC1_glial,http://purl.obolibrary.org/obo/CL_0010020,36.79310344827586206897,1067
Male,celltypist,VHMHeart,interventricular septum,NC2_glial_NGF+,http://purl.obolibrary.org/obo/CL_0010020,33,693
Male,celltypist,VHMHeart,interventricular septum,NK_CD16hi,http://purl.obolibrary.org/obo/CL_0000939,119.61111111111111111111,4306
Male,celltypist,VHMHeart,interventricular septum,NK_CD56hi,http://purl.obolibrary.org/obo/CL_0000938,6.97674418604651162791,300
Male,celltypist,VHMHeart,interventricular septum,Neut,http://purl.obolibrary.org/obo/CL_0000775,14,98
Male,celltypist,VHMHeart,interventricular septum,PC1_vent,http://purl.obolibrary.org/obo/CL_0000669,1762.22222222222222222222,63440
Male,celltypist,VHMHeart,interventricular septum,PC3_str,http://purl.obolibrary.org/obo/CL_0000669,705,9870
Male,celltypist,VHMHeart,interventricular septum,Purkinje_cell,http://purl.obolibrary.org/obo/CL_0002068,1,7
Male,celltypist,VHMHeart,interventricular septum,SAN_P_cell,http://purl.obolibrary.org/obo/CL_1000477,1,1
Male,celltypist,VHMHeart,interventricular septum,SMC1_basic,http://purl.obolibrary.org/obo/CL_0000359,160.14,8007
Male,celltypist,VHMHeart,interventricular septum,T/NK_cycling,http://purl.obolibrary.org/obo/CL_0000814,8,112
