organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
VHMLung,Lateral segmental bronchus,enucleate erythrocyte,http://purl.obolibrary.org/obo/CL_0000595,17.8,89
VHMLung,Lateral segmental bronchus,epithelial cell,http://purl.obolibrary.org/obo/CL_0000066,178,890
VHMLung,Lateral segmental bronchus,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,914,4570
VHMLung,Lateral segmental bronchus,goblet cell,http://purl.obolibrary.org/obo/CL_0000160,35.75,143
VHMLung,Lateral segmental bronchus,lung neuroendocrine cell,http://purl.obolibrary.org/obo/CL_1000223,12.25,49
VHMLung,Lateral segmental bronchus,macrophage,http://purl.obolibrary.org/obo/CL_0000235,161.2,806
VHMLung,Lateral segmental bronchus,mast cell,http://purl.obolibrary.org/obo/CL_0000097,17,85
VHMLung,Lateral segmental bronchus,monocyte,http://purl.obolibrary.org/obo/CL_0000576,284.6,1423
VHMLung,Lateral segmental bronchus,myofibroblast cell,http://purl.obolibrary.org/obo/CL_0000186,64,320
VHMLung,Lateral segmental bronchus,native cell,http://purl.obolibrary.org/obo/CL_0000003,278.4,1392
VHMLung,Lateral segmental bronchus,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,114.6,573
VHMLung,Lateral segmental bronchus,pericyte,http://purl.obolibrary.org/obo/CL_0000669,86.4,432
VHMLung,Lateral segmental bronchus,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,41.8,209
VHMLung,Lateral segmental bronchus,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,446.2,2231
VHMLung,Lateral segmental bronchus,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,943.2,4716
VHMLung,Lateral segmental bronchus,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,20.2,101
VHMLung,Lateral segmental bronchus,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,19.6,98
VHMLung,Left apical bronchopulmonary segment,Endothelial cell,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,994.5,1989
VHMLung,Left apical bronchopulmonary segment,Epithelial cell,https://purl.org/ccf/ASCTB-TEMP_epithelial-cell,7377.5,14755
VHMLung,Left apical bronchopulmonary segment,Fibroblast,https://purl.org/ccf/ASCTB-TEMP_fibroblast,376,752
VHMLung,Left apical bronchopulmonary segment,Immune (lymphocyte),https://purl.org/ccf/ASCTB-TEMP_immune-lymphocyte-,155.5,311
VHMLung,Left apical bronchopulmonary segment,Immune (myeloid),https://purl.org/ccf/ASCTB-TEMP_immune-myeloid-,2071,4142
VHMLung,Left apical bronchopulmonary segment,Muscle,https://purl.org/ccf/ASCTB-TEMP_muscle,37.5,75
VHMLung,Right Lateral Bronchopulmonary Segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,98.8,494
VHMLung,Right Lateral Bronchopulmonary Segment,T cell,http://purl.obolibrary.org/obo/CL_0000084,397,1985
VHMLung,Right Lateral Bronchopulmonary Segment,alveolar macrophage,http://purl.obolibrary.org/obo/CL_0000583,911.8,4559
VHMLung,Right Lateral Bronchopulmonary Segment,basal cell,http://purl.obolibrary.org/obo/CL_0000646,26.8,134
VHMLung,Right Lateral Bronchopulmonary Segment,blood vessel endothelial cell,http://purl.obolibrary.org/obo/CL_0000071,6.5,26
VHMLung,Right Lateral Bronchopulmonary Segment,chondrocyte,http://purl.obolibrary.org/obo/CL_0000138,68.2,341
VHMLung,Right Lateral Bronchopulmonary Segment,ciliated cell,http://purl.obolibrary.org/obo/CL_0000064,66,330
VHMLung,Right Lateral Bronchopulmonary Segment,club cell,http://purl.obolibrary.org/obo/CL_0000158,178.8,894
VHMLung,Right Lateral Bronchopulmonary Segment,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,25.4,127
VHMLung,Right Lateral Bronchopulmonary Segment,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,363.4,1817
VHMLung,Right Lateral Bronchopulmonary Segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,17.6,88
VHMLung,Right Lateral Bronchopulmonary Segment,enucleate erythrocyte,http://purl.obolibrary.org/obo/CL_0000595,17.8,89
VHMLung,Right Lateral Bronchopulmonary Segment,epithelial cell,http://purl.obolibrary.org/obo/CL_0000066,178,890
VHMLung,Right Lateral Bronchopulmonary Segment,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,914,4570
VHMLung,Right Lateral Bronchopulmonary Segment,goblet cell,http://purl.obolibrary.org/obo/CL_0000160,35.75,143
VHMLung,Right Lateral Bronchopulmonary Segment,lung neuroendocrine cell,http://purl.obolibrary.org/obo/CL_1000223,12.25,49
VHMLung,Right Lateral Bronchopulmonary Segment,macrophage,http://purl.obolibrary.org/obo/CL_0000235,161.2,806
VHMLung,Right Lateral Bronchopulmonary Segment,mast cell,http://purl.obolibrary.org/obo/CL_0000097,17,85
VHMLung,Right Lateral Bronchopulmonary Segment,monocyte,http://purl.obolibrary.org/obo/CL_0000576,284.6,1423
VHMLung,Right Lateral Bronchopulmonary Segment,myofibroblast cell,http://purl.obolibrary.org/obo/CL_0000186,64,320
VHMLung,Right Lateral Bronchopulmonary Segment,native cell,http://purl.obolibrary.org/obo/CL_0000003,278.4,1392
VHMLung,Right Lateral Bronchopulmonary Segment,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,114.6,573
VHMLung,Right Lateral Bronchopulmonary Segment,pericyte,http://purl.obolibrary.org/obo/CL_0000669,86.4,432
VHMLung,Right Lateral Bronchopulmonary Segment,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,41.8,209
VHMLung,Right Lateral Bronchopulmonary Segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,446.2,2231
VHMLung,Right Lateral Bronchopulmonary Segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,943.2,4716
VHMLung,Right Lateral Bronchopulmonary Segment,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,20.2,101
VHMLung,Right Lateral Bronchopulmonary Segment,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,19.6,98
VHMProstate,central zone of prostate,Endothelial cell,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,706.5,5652
VHMProstate,central zone of prostate,Epithelial cell,https://purl.org/ccf/ASCTB-TEMP_epithelial-cell,5768.25,46146
VHMProstate,central zone of prostate,Fibroblast,https://purl.org/ccf/ASCTB-TEMP_fibroblast,285.5,2284
VHMProstate,central zone of prostate,Glia,https://purl.org/ccf/ASCTB-TEMP_glia,22.33333333333333333333,134
VHMProstate,central zone of prostate,Immune (lymphocyte),https://purl.org/ccf/ASCTB-TEMP_immune-lymphocyte-,227.33333333333333333333,1364
VHMProstate,central zone of prostate,Immune (myeloid),https://purl.org/ccf/ASCTB-TEMP_immune-myeloid-,257,2056
VHMProstate,central zone of prostate,Muscle,https://purl.org/ccf/ASCTB-TEMP_muscle,560.75,4486
VHMProstate,peripheral zone of prostate,Endothelial cell,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,706.5,5652
VHMProstate,peripheral zone of prostate,Epithelial cell,https://purl.org/ccf/ASCTB-TEMP_epithelial-cell,5768.25,46146
VHMProstate,peripheral zone of prostate,Fibroblast,https://purl.org/ccf/ASCTB-TEMP_fibroblast,285.5,2284
VHMProstate,peripheral zone of prostate,Glia,https://purl.org/ccf/ASCTB-TEMP_glia,22.33333333333333333333,134
VHMProstate,peripheral zone of prostate,Immune (lymphocyte),https://purl.org/ccf/ASCTB-TEMP_immune-lymphocyte-,227.33333333333333333333,1364
VHMProstate,peripheral zone of prostate,Immune (myeloid),https://purl.org/ccf/ASCTB-TEMP_immune-myeloid-,257,2056
VHMProstate,peripheral zone of prostate,Muscle,https://purl.org/ccf/ASCTB-TEMP_muscle,560.75,4486
VHMSkin,skin of body,Adipocyte,https://purl.org/ccf/ASCTB-TEMP_adipocyte,19,19
VHMSkin,skin of body,Endothelial cell,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,1004,1004
VHMSkin,skin of body,Epithelial cell,https://purl.org/ccf/ASCTB-TEMP_epithelial-cell,502,502
VHMSkin,skin of body,Epithelial cell (keratinocyte),https://purl.org/ccf/ASCTB-TEMP_epithelial-cell-keratinocyte-,1930,1930
VHMSkin,skin of body,Fibroblast,https://purl.org/ccf/ASCTB-TEMP_fibroblast,516,516
VHMSkin,skin of body,Immune (lymphocyte),https://purl.org/ccf/ASCTB-TEMP_immune-lymphocyte-,75,75
VHMSkin,skin of body,Immune (myeloid),https://purl.org/ccf/ASCTB-TEMP_immune-myeloid-,177,177
VHMSkin,skin of body,Melanocyte,https://purl.org/ccf/ASCTB-TEMP_melanocyte,162,162
VHMSkin,skin of body,Muscle,https://purl.org/ccf/ASCTB-TEMP_muscle,180,180
VHMSkin,skin of body,Other,https://purl.org/ccf/ASCTB-TEMP_other,396,396
